TIME,OWRITE,PAYLOAD
21635644,1,1048576
21732088,1,1048576
22006460,1,1048576
21732968,1,1048576
21417812,1,1048576
21199320,1,1048576
21931488,1,1048576
22044744,1,1048576
22226970,1,1048576
21627422,1,1048576
21375144,1,1048576
21244478,1,1048576
22345650,1,1048576
21436520,1,1048576
21337518,1,1048576
21480502,1,1048576
21288816,1,1048576
22101186,1,1048576
22047036,1,1048576
21768202,1,1048576
21027320,1,1048576
21445460,1,1048576
22125106,1,1048576
22136042,1,1048576
21112030,1,1048576
21337542,1,1048576
21162118,1,1048576
21209710,1,1048576
21851196,1,1048576
21632698,1,1048576
21271482,1,1048576
21204348,1,1048576
21594592,1,1048576
21743270,1,1048576
21375850,1,1048576
21277220,1,1048576
21117764,1,1048576
21176542,1,1048576
21757544,1,1048576
21520336,1,1048576
21721566,1,1048576
21265368,1,1048576
21274056,1,1048576
21258532,1,1048576
21726754,1,1048576
20923688,1,1048576
21217174,1,1048576
21280230,1,1048576
21300870,1,1048576
21894330,1,1048576
20860724,1,1048576
20815212,1,1048576
20808802,1,1048576
21413416,1,1048576
21979026,1,1048576
21296790,1,1048576
21443152,1,1048576
21197168,1,1048576
21549700,1,1048576
21036474,1,1048576
21557508,1,1048576
22299306,1,1048576
20994772,1,1048576
21215868,1,1048576
21146554,1,1048576
22334422,1,1048576
21426304,1,1048576
21435082,1,1048576
21348290,1,1048576
21381052,1,1048576
22063750,1,1048576
21844424,1,1048576
21274068,1,1048576
21362492,1,1048576
21124078,1,1048576
21161012,1,1048576
21784364,1,1048576
21175372,1,1048576
20996706,1,1048576
21729820,1,1048576
21128652,1,1048576
21559186,1,1048576
21787986,1,1048576
21043726,1,1048576
21328394,1,1048576
21107400,1,1048576
21531874,1,1048576
22167868,1,1048576
21713152,1,1048576
21413704,1,1048576
21196042,1,1048576
21607960,1,1048576
22028346,1,1048576
20874602,1,1048576
20868896,1,1048576
20837192,1,1048576
21478124,1,1048576
22497606,1,1048576
22150622,1,1048576
22084280,1,1048576
20938876,1,1048576
21532166,1,1048576
21527528,1,1048576
21285420,1,1048576
21548192,1,1048576
21263348,1,1048576
21126536,1,1048576
21594600,1,1048576
21518790,1,1048576
21354176,1,1048576
21558080,1,1048576
21468626,1,1048576
21468420,1,1048576
21983172,1,1048576
20937466,1,1048576
20957096,1,1048576
21432678,1,1048576
21436280,1,1048576
21627942,1,1048576
22159200,1,1048576
21792840,1,1048576
21306866,1,1048576
21291540,1,1048576
21803214,1,1048576
22055512,1,1048576
21400270,1,1048576
21514766,1,1048576
21092676,1,1048576
21040008,1,1048576
22456568,1,1048576
21660048,1,1048576
21464824,1,1048576
21196282,1,1048576
21410508,1,1048576
21885896,1,1048576
22318204,1,1048576
20876000,1,1048576
21350576,1,1048576
21365886,1,1048576
21389810,1,1048576
21791828,1,1048576
22063932,1,1048576
21235660,1,1048576
21169560,1,1048576
21523820,1,1048576
21848342,1,1048576
21485086,1,1048576
21253856,1,1048576
21321000,1,1048576
21643948,1,1048576
21719984,1,1048576
21999914,1,1048576
23234464,1,1048576
21237224,1,1048576
21227484,1,1048576
21796590,1,1048576
21663550,1,1048576
21532130,1,1048576
21021424,1,1048576
20982874,1,1048576
21434266,1,1048576
22271438,1,1048576
21492776,1,1048576
21200064,1,1048576
21401684,1,1048576
21427822,1,1048576
23450574,1,1048576
22820322,1,1048576
23207856,1,1048576
23164744,1,1048576
22900440,1,1048576
23042504,1,1048576
22886978,1,1048576
23497822,1,1048576
23130706,1,1048576
23492930,1,1048576
24019740,1,1048576
23775126,1,1048576
22773158,1,1048576
22544742,1,1048576
22719432,1,1048576
23165796,1,1048576
22721680,1,1048576
23700436,1,1048576
22787258,1,1048576
23386006,1,1048576
23700050,1,1048576
23183796,1,1048576
23040088,1,1048576
23287250,1,1048576
23550164,1,1048576
23740392,1,1048576
23499014,1,1048576
23229682,1,1048576
22607304,1,1048576
23297260,1,1048576
23112262,1,1048576
23088836,1,1048576
23388024,1,1048576
22745648,1,1048576
23109262,1,1048576
23101224,1,1048576
23304674,1,1048576
21293348,1,1048576
21893958,1,1048576
21760732,1,1048576
22050130,1,1048576
22263234,1,1048576
21050790,1,1048576
21810170,1,1048576
21077276,1,1048576
22181780,1,1048576
22108718,1,1048576
21444030,1,1048576
21754730,1,1048576
21385548,1,1048576
21914268,1,1048576
21706112,1,1048576
22330894,1,1048576
21860946,1,1048576
21300304,1,1048576
22211472,1,1048576
22000414,1,1048576
21777890,1,1048576
21787884,1,1048576
21223900,1,1048576
21556122,1,1048576
21818012,1,1048576
21710726,1,1048576
21363176,1,1048576
21264992,1,1048576
21618150,1,1048576
21973098,1,1048576
21221136,1,1048576
21040812,1,1048576
21501570,1,1048576
21859850,1,1048576
21788350,1,1048576
21819400,1,1048576
21699138,1,1048576
21161736,1,1048576
21472202,1,1048576
21516870,1,1048576
22021046,1,1048576
20992384,1,1048576
20954082,1,1048576
21347102,1,1048576
21949446,1,1048576
22237834,1,1048576
21775116,1,1048576
20956614,1,1048576
20903994,1,1048576
20943086,1,1048576
21863058,1,1048576
20871882,1,1048576
21307630,1,1048576
21646662,1,1048576
21302124,1,1048576
21836616,1,1048576
21800168,1,1048576
22066738,1,1048576
21886710,1,1048576
21521516,1,1048576
21706722,1,1048576
21839250,1,1048576
22140156,1,1048576
22119846,1,1048576
21611620,1,1048576
22150190,1,1048576
22233022,1,1048576
21418900,1,1048576
21124662,1,1048576
21495464,1,1048576
21463984,1,1048576
21533724,1,1048576
22214376,1,1048576
22370040,1,1048576
21787266,1,1048576
21716652,1,1048576
22067794,1,1048576
21910238,1,1048576
22089796,1,1048576
22065984,1,1048576
21928742,1,1048576
22092194,1,1048576
22020670,1,1048576
21548056,1,1048576
21759952,1,1048576
20926018,1,1048576
21088984,1,1048576
22342556,1,1048576
22282744,1,1048576
21761258,1,1048576
22187204,1,1048576
21870234,1,1048576
21818336,1,1048576
22273672,1,1048576
21414750,1,1048576
21299468,1,1048576
21055528,1,1048576
22315406,1,1048576
22081960,1,1048576
21475792,1,1048576
21912088,1,1048576
21390392,1,1048576
21713510,1,1048576
22839028,1,1048576
22327018,1,1048576
21969582,1,1048576
21555944,1,1048576
21695092,1,1048576
22369680,1,1048576
21817974,1,1048576
21485372,1,1048576
21322490,1,1048576
21777422,1,1048576
21620334,1,1048576
22029600,1,1048576
21806670,1,1048576
21304008,1,1048576
21696402,1,1048576
21539684,1,1048576
21577676,1,1048576
21508362,1,1048576
21237496,1,1048576
21442948,1,1048576
21292882,1,1048576
22073688,1,1048576
21574888,1,1048576
21314872,1,1048576
21072944,1,1048576
21255420,1,1048576
22172840,1,1048576
21955814,1,1048576
21784122,1,1048576
21782936,1,1048576
21743520,1,1048576
22229762,1,1048576
21932020,1,1048576
22091154,1,1048576
22105156,1,1048576
21782992,1,1048576
21076502,1,1048576
23370574,1,1048576
22178874,1,1048576
21741368,1,1048576
21522570,1,1048576
21321234,1,1048576
25367410,1,1048576
21884460,1,1048576
21000770,1,1048576
21248174,1,1048576
21887576,1,1048576
25098106,1,1048576
21399058,1,1048576
21453262,1,1048576
21085582,1,1048576
21517422,1,1048576
25819580,1,1048576
21983910,1,1048576
21054262,1,1048576
21121448,1,1048576
21793642,1,1048576
25580868,1,1048576
21573120,1,1048576
21314194,1,1048576
21504388,1,1048576
21192820,1,1048576
23836028,1,1048576
22460944,1,1048576
21001052,1,1048576
21397334,1,1048576
21902740,1,1048576
23061174,1,1048576
23932894,1,1048576
21021322,1,1048576
20913542,1,1048576
21496988,1,1048576
21027422,1,1048576
25618414,1,1048576
21735238,1,1048576
21051230,1,1048576
21360332,1,1048576
21752284,1,1048576
25769826,1,1048576
21478006,1,1048576
21314106,1,1048576
21457364,1,1048576
21466416,1,1048576
25363736,1,1048576
21727772,1,1048576
21897690,1,1048576
21314924,1,1048576
21478338,1,1048576
25579990,1,1048576
21560792,1,1048576
21224190,1,1048576
21205360,1,1048576
21339516,1,1048576
24929934,1,1048576
22444070,1,1048576
21587086,1,1048576
21371174,1,1048576
21502728,1,1048576
24097964,1,1048576
22433240,1,1048576
21123418,1,1048576
20919680,1,1048576
21429736,1,1048576
22284846,1,1048576
24764932,1,1048576
21539634,1,1048576
21465310,1,1048576
21469208,1,1048576
21333186,1,1048576
25805338,1,1048576
21383086,1,1048576
21234298,1,1048576
21436540,1,1048576
21330800,1,1048576
25432418,1,1048576
21566256,1,1048576
21621732,1,1048576
20927224,1,1048576
21225378,1,1048576
25838994,1,1048576
21242266,1,1048576
21366558,1,1048576
21343134,1,1048576
21093158,1,1048576
25629006,1,1048576
21247096,1,1048576
21056886,1,1048576
21240752,1,1048576
21491766,1,1048576
23001572,1,1048576
22363526,1,1048576
21630432,1,1048576
21272458,1,1048576
21173950,1,1048576
22889772,1,1048576
24162418,1,1048576
21754264,1,1048576
21216192,1,1048576
21041482,1,1048576
21487850,1,1048576
25396224,1,1048576
21403254,1,1048576
21475560,1,1048576
21440356,1,1048576
21123888,1,1048576
25253688,1,1048576
21849034,1,1048576
21160296,1,1048576
21489374,1,1048576
21353364,1,1048576
25714080,1,1048576
21768904,1,1048576
21258686,1,1048576
21361138,1,1048576
21463422,1,1048576
25373860,1,1048576
21202942,1,1048576
21475864,1,1048576
21124500,1,1048576
22131242,1,1048576
24602078,1,1048576
21736582,1,1048576
21531000,1,1048576
21015070,1,1048576
21102972,1,1048576
22786344,1,1048576
23825660,1,1048576
21810460,1,1048576
21045356,1,1048576
21594636,1,1048576
21720994,1,1048576
24563568,1,1048576
21595184,1,1048576
21399878,1,1048576
21574288,1,1048576
20986380,1,1048576
25837324,1,1048576
22093284,1,1048576
21495818,1,1048576
21655518,1,1048576
21205962,1,1048576
25327090,1,1048576
21647848,1,1048576
20978296,1,1048576
21875120,1,1048576
21509284,1,1048576
21755708,1,1048576
21889950,1,1048576
21188672,1,1048576
21293366,1,1048576
21512446,1,1048576
21820174,1,1048576
22227330,1,1048576
21805356,1,1048576
22074652,1,1048576
21702862,1,1048576
21467516,1,1048576
22308976,1,1048576
21701452,1,1048576
21492826,1,1048576
21665130,1,1048576
21405194,1,1048576
22407282,1,1048576
21560878,1,1048576
21397716,1,1048576
21017220,1,1048576
20886138,1,1048576
22023350,1,1048576
22188860,1,1048576
22368970,1,1048576
21155202,1,1048576
21643316,1,1048576
21657294,1,1048576
21781252,1,1048576
21564132,1,1048576
21241014,1,1048576
21741890,1,1048576
21228826,1,1048576
22185264,1,1048576
21666262,1,1048576
21600564,1,1048576
21525470,1,1048576
21473256,1,1048576
22092650,1,1048576
21914982,1,1048576
21242136,1,1048576
21572316,1,1048576
21371186,1,1048576
22092130,1,1048576
21365008,1,1048576
21468116,1,1048576
21049918,1,1048576
21882926,1,1048576
22288276,1,1048576
29244648,1,1048576
21889280,1,1048576
21581618,1,1048576
21557338,1,1048576
22594092,1,1048576
23606154,1,1048576
21819358,1,1048576
21346550,1,1048576
21547144,1,1048576
21514336,1,1048576
24962316,1,1048576
21778286,1,1048576
21656626,1,1048576
21165458,1,1048576
20979104,1,1048576
25588226,1,1048576
21526506,1,1048576
21627930,1,1048576
21614414,1,1048576
21223060,1,1048576
25321902,1,1048576
21420452,1,1048576
21700216,1,1048576
21051456,1,1048576
21462620,1,1048576
25119760,1,1048576
21398396,1,1048576
21676040,1,1048576
21506030,1,1048576
21138970,1,1048576
24895930,1,1048576
21082284,1,1048576
20995978,1,1048576
20868822,1,1048576
21087376,1,1048576
22689748,1,1048576
23790114,1,1048576
21635412,1,1048576
21318176,1,1048576
21692668,1,1048576
21593246,1,1048576
24399466,1,1048576
21534196,1,1048576
21623684,1,1048576
21035426,1,1048576
21363114,1,1048576
25440358,1,1048576
21214478,1,1048576
20995920,1,1048576
20967082,1,1048576
21429132,1,1048576
25441540,1,1048576
21551692,1,1048576
21555148,1,1048576
21276448,1,1048576
21688560,1,1048576
24904484,1,1048576
22077654,1,1048576
21334666,1,1048576
21276026,1,1048576
21411680,1,1048576
24844592,1,1048576
21462772,1,1048576
21546978,1,1048576
21542944,1,1048576
21114004,1,1048576
23692920,1,1048576
22831226,1,1048576
21071758,1,1048576
21287318,1,1048576
21289174,1,1048576
20787632,1,1048576
25865698,1,1048576
22419138,1,1048576
22074064,1,1048576
21794494,1,1048576
21851142,1,1048576
25425128,1,1048576
21936284,1,1048576
20999364,1,1048576
21751572,1,1048576
20934240,1,1048576
24566844,1,1048576
21600108,1,1048576
22157754,1,1048576
21822016,1,1048576
22078754,1,1048576
25186724,1,1048576
21165748,1,1048576
21235100,1,1048576
21286294,1,1048576
21441850,1,1048576
25200922,1,1048576
21150152,1,1048576
20732834,1,1048576
21531806,1,1048576
21506014,1,1048576
24111072,1,1048576
22252506,1,1048576
20967614,1,1048576
21127336,1,1048576
21359782,1,1048576
22031904,1,1048576
21736628,1,1048576
20864072,1,1048576
20806318,1,1048576
21966218,1,1048576
21046692,1,1048576
22043790,1,1048576
21143808,1,1048576
21005726,1,1048576
21495948,1,1048576
21682508,1,1048576
21784150,1,1048576
21657876,1,1048576
21559286,1,1048576
21438850,1,1048576
21194140,1,1048576
21633934,1,1048576
22069520,1,1048576
21630564,1,1048576
21142612,1,1048576
21597718,1,1048576
21252132,1,1048576
25427688,1,1048576
21796558,1,1048576
21084690,1,1048576
21650192,1,1048576
21470556,1,1048576
25899546,1,1048576
21861892,1,1048576
21147706,1,1048576
21764172,1,1048576
20934406,1,1048576
25392170,1,1048576
21530560,1,1048576
21466754,1,1048576
21251044,1,1048576
21296532,1,1048576
25446336,1,1048576
22294958,1,1048576
21530342,1,1048576
21959866,1,1048576
21661404,1,1048576
25190558,1,1048576
22052220,1,1048576
22089792,1,1048576
21611178,1,1048576
21296210,1,1048576
23950518,1,1048576
22474332,1,1048576
21570040,1,1048576
21403312,1,1048576
21517854,1,1048576
22421416,1,1048576
23631744,1,1048576
21452788,1,1048576
21079050,1,1048576
20948198,1,1048576
20780432,1,1048576
25757454,1,1048576
21255500,1,1048576
21088948,1,1048576
21065418,1,1048576
21270402,1,1048576
25450494,1,1048576
21064580,1,1048576
20831396,1,1048576
21711634,1,1048576
21210082,1,1048576
25647234,1,1048576
22196888,1,1048576
22055952,1,1048576
21436412,1,1048576
21275502,1,1048576
26089962,1,1048576
20980814,1,1048576
21237612,1,1048576
21473368,1,1048576
21033400,1,1048576
21680688,1,1048576
22234124,1,1048576
26067622,1,1048576
21288312,1,1048576
20911828,1,1048576
23347396,1,1048576
23566556,1,1048576
21359832,1,1048576
21579896,1,1048576
20901392,1,1048576
21418868,1,1048576
24952722,1,1048576
21205820,1,1048576
21175332,1,1048576
21312782,1,1048576
21043970,1,1048576
25864648,1,1048576
21552522,1,1048576
21402074,1,1048576
21029878,1,1048576
21368574,1,1048576
25935892,1,1048576
21611262,1,1048576
22001286,1,1048576
21148116,1,1048576
21454126,1,1048576
25730780,1,1048576
21442910,1,1048576
21511208,1,1048576
21573846,1,1048576
21305434,1,1048576
25019050,1,1048576
22275198,1,1048576
21830564,1,1048576
21797246,1,1048576
20945314,1,1048576
24431488,1,1048576
22324712,1,1048576
21578932,1,1048576
21119574,1,1048576
21329050,1,1048576
22401998,1,1048576
24434456,1,1048576
22313864,1,1048576
22125574,1,1048576
22009810,1,1048576
23632460,1,1048576
23949758,1,1048576
21316130,1,1048576
21456306,1,1048576
21227330,1,1048576
21307894,1,1048576
24950682,1,1048576
21519812,1,1048576
21315776,1,1048576
21541830,1,1048576
21086678,1,1048576
25905616,1,1048576
21339166,1,1048576
21474898,1,1048576
21136284,1,1048576
21488716,1,1048576
25696978,1,1048576
21536854,1,1048576
22104690,1,1048576
21837268,1,1048576
21100980,1,1048576
25231972,1,1048576
21793510,1,1048576
22096026,1,1048576
21468648,1,1048576
21287330,1,1048576
24551796,1,1048576
22116568,1,1048576
22159038,1,1048576
21642440,1,1048576
21251784,1,1048576
25115808,1,1048576
22346210,1,1048576
21101690,1,1048576
21492144,1,1048576
21178510,1,1048576
23947762,1,1048576
23074878,1,1048576
21706172,1,1048576
21355792,1,1048576
21283678,1,1048576
21653176,1,1048576
24396262,1,1048576
21848264,1,1048576
21582460,1,1048576
21375860,1,1048576
21706460,1,1048576
25921156,1,1048576
21585202,1,1048576
21577258,1,1048576
21268274,1,1048576
21553242,1,1048576
25856126,1,1048576
21499126,1,1048576
21565994,1,1048576
21274400,1,1048576
21821996,1,1048576
25570794,1,1048576
21657362,1,1048576
21454430,1,1048576
21897468,1,1048576
21878750,1,1048576
25666360,1,1048576
21544900,1,1048576
21354302,1,1048576
20920432,1,1048576
21741750,1,1048576
25582406,1,1048576
21529728,1,1048576
21733934,1,1048576
21475018,1,1048576
21564182,1,1048576
24065816,1,1048576
22902448,1,1048576
21741648,1,1048576
21446654,1,1048576
21446278,1,1048576
23188690,1,1048576
23846186,1,1048576
21809066,1,1048576
21148852,1,1048576
21542938,1,1048576
22230216,1,1048576
24481504,1,1048576
21629034,1,1048576
21523766,1,1048576
21186202,1,1048576
21500980,1,1048576
25990402,1,1048576
21641302,1,1048576
21682836,1,1048576
21192012,1,1048576
21341646,1,1048576
25710720,1,1048576
21179548,1,1048576
21539744,1,1048576
21200324,1,1048576
21035866,1,1048576
25912128,1,1048576
21557530,1,1048576
21235720,1,1048576
21352080,1,1048576
21414180,1,1048576
25711642,1,1048576
21959280,1,1048576
21494012,1,1048576
21410906,1,1048576
21384960,1,1048576
25012924,1,1048576
21555594,1,1048576
21356620,1,1048576
21602920,1,1048576
21233098,1,1048576
22451358,1,1048576
23477610,1,1048576
22212352,1,1048576
21917590,1,1048576
21175986,1,1048576
21865710,1,1048576
24304494,1,1048576
21456588,1,1048576
22076284,1,1048576
21467900,1,1048576
21804166,1,1048576
26093934,1,1048576
21463140,1,1048576
21917248,1,1048576
21636330,1,1048576
21790422,1,1048576
25907216,1,1048576
22165854,1,1048576
22088722,1,1048576
21039448,1,1048576
21068516,1,1048576
26141438,1,1048576
21305058,1,1048576
21642794,1,1048576
21369126,1,1048576
21289980,1,1048576
25698108,1,1048576
21551318,1,1048576
22018094,1,1048576
21142510,1,1048576
21091712,1,1048576
24663574,1,1048576
21663456,1,1048576
21125018,1,1048576
21022988,1,1048576
21462864,1,1048576
22880108,1,1048576
21423532,1,1048576
21707584,1,1048576
21360996,1,1048576
21224192,1,1048576
21133866,1,1048576
21550200,1,1048576
21658714,1,1048576
21099376,1,1048576
22008004,1,1048576
21137126,1,1048576
26257978,1,1048576
27330294,1,1048576
23616222,1,1048576
21654510,1,1048576
21476396,1,1048576
22135938,1,1048576
21540520,1,1048576
21393376,1,1048576
21290700,1,1048576
21159846,1,1048576
22154782,1,1048576
21263768,1,1048576
21673330,1,1048576
21497862,1,1048576
21223936,1,1048576
21706140,1,1048576
21436544,1,1048576
21086886,1,1048576
21599334,1,1048576
21453916,1,1048576
21210972,1,1048576
21750444,1,1048576
21247798,1,1048576
21100512,1,1048576
20971852,1,1048576
21126054,1,1048576
22214568,1,1048576
21285812,1,1048576
21624872,1,1048576
21200206,1,1048576
21340294,1,1048576
22022252,1,1048576
21899698,1,1048576
21574118,1,1048576
21621182,1,1048576
21131864,1,1048576
21026264,1,1048576
21978844,1,1048576
20807346,1,1048576
21210892,1,1048576
21131608,1,1048576
21469846,1,1048576
22286320,1,1048576
21290866,1,1048576
21791822,1,1048576
21248018,1,1048576
21103630,1,1048576
21920006,1,1048576
21012334,1,1048576
21518218,1,1048576
21340650,1,1048576
21091168,1,1048576
21685734,1,1048576
22296258,1,1048576
21886094,1,1048576
21519764,1,1048576
21488468,1,1048576
21231816,1,1048576
22243372,1,1048576
22020240,1,1048576
21782734,1,1048576
22118886,1,1048576
22008774,1,1048576
22171448,1,1048576
21919824,1,1048576
22299712,1,1048576
21008990,1,1048576
21298620,1,1048576
22299802,1,1048576
22275288,1,1048576
22124836,1,1048576
21704520,1,1048576
21414292,1,1048576
21624544,1,1048576
21829536,1,1048576
21532088,1,1048576
21767728,1,1048576
20936080,1,1048576
21443298,1,1048576
22104346,1,1048576
22653840,1,1048576
21778432,1,1048576
21251940,1,1048576
22140604,1,1048576
21601408,1,1048576
21657374,1,1048576
21722826,1,1048576
22066634,1,1048576
21644126,1,1048576
22241588,1,1048576
21825830,1,1048576
21518752,1,1048576
21510974,1,1048576
21365786,1,1048576
21659948,1,1048576
22117522,1,1048576
21579766,1,1048576
21311326,1,1048576
21487066,1,1048576
21087594,1,1048576
22150942,1,1048576
20833102,1,1048576
21080848,1,1048576
21562488,1,1048576
20889010,1,1048576
21996534,1,1048576
21605750,1,1048576
21476052,1,1048576
21676948,1,1048576
20997360,1,1048576
21924146,1,1048576
21823130,1,1048576
21587074,1,1048576
21269794,1,1048576
21469248,1,1048576
21203114,1,1048576
21975744,1,1048576
21693126,1,1048576
21360674,1,1048576
21488978,1,1048576
21054022,1,1048576
22006854,1,1048576
21335388,1,1048576
21405672,1,1048576
21445684,1,1048576
21136252,1,1048576
21389288,1,1048576
21936124,1,1048576
21824244,1,1048576
21921850,1,1048576
21028492,1,1048576
21031966,1,1048576
22336520,1,1048576
21522508,1,1048576
21848354,1,1048576
21321312,1,1048576
21721108,1,1048576
22148350,1,1048576
21879162,1,1048576
21617436,1,1048576
21421366,1,1048576
21067154,1,1048576
21940390,1,1048576
21884912,1,1048576
21535206,1,1048576
21247672,1,1048576
21513514,1,1048576
20982456,1,1048576
22088388,1,1048576
21472332,1,1048576
21374886,1,1048576
21294202,1,1048576
21223792,1,1048576
22219442,1,1048576
21860324,1,1048576
21520474,1,1048576
21639584,1,1048576
21232176,1,1048576
22301778,1,1048576
21986160,1,1048576
21526202,1,1048576
21205842,1,1048576
21290080,1,1048576
21260962,1,1048576
21950336,1,1048576
21593464,1,1048576
22015238,1,1048576
21128136,1,1048576
21396998,1,1048576
22288162,1,1048576
22061812,1,1048576
21749338,1,1048576
21004322,1,1048576
20878924,1,1048576
21908146,1,1048576
21645128,1,1048576
21568464,1,1048576
21077668,1,1048576
21095596,1,1048576
21876268,1,1048576
21676562,1,1048576
21542060,1,1048576
21094612,1,1048576
21385666,1,1048576
21317274,1,1048576
22067762,1,1048576
21396520,1,1048576
21433766,1,1048576
21429540,1,1048576
21893442,1,1048576
21945078,1,1048576
21160976,1,1048576
21467192,1,1048576
20965080,1,1048576
20882108,1,1048576
21200094,1,1048576
21257070,1,1048576
20941814,1,1048576
21884186,1,1048576
20933706,1,1048576
21096302,1,1048576
21999834,1,1048576
21635186,1,1048576
21696866,1,1048576
21188948,1,1048576
21517512,1,1048576
22028104,1,1048576
21889218,1,1048576
21048654,1,1048576
21265312,1,1048576
21619196,1,1048576
21917550,1,1048576
22230222,1,1048576
22202226,1,1048576
21746618,1,1048576
21408082,1,1048576
21270658,1,1048576
21764048,1,1048576
20904672,1,1048576
21207756,1,1048576
21259356,1,1048576
21512688,1,1048576
21763326,1,1048576
21159080,1,1048576
21365354,1,1048576
21352284,1,1048576
21735492,1,1048576
21789344,1,1048576
21985670,1,1048576
21558752,1,1048576
21056708,1,1048576
21781408,1,1048576
21055000,1,1048576
22348186,1,1048576
21382252,1,1048576
21501842,1,1048576
21436060,1,1048576
21227058,1,1048576
22215916,1,1048576
21823146,1,1048576
21193784,1,1048576
21370376,1,1048576
21308122,1,1048576
21661534,1,1048576
21846998,1,1048576
21178340,1,1048576
21172194,1,1048576
21233100,1,1048576
20874840,1,1048576
21622746,1,1048576
20901874,1,1048576
20765916,1,1048576
21017704,1,1048576
21252964,1,1048576
21968478,1,1048576
22250908,1,1048576
21801090,1,1048576
21991366,1,1048576
22066264,1,1048576
22035082,1,1048576
21429584,1,1048576
21450448,1,1048576
21597976,1,1048576
20978256,1,1048576
21885234,1,1048576
22242382,1,1048576
21916064,1,1048576
21492146,1,1048576
21249376,1,1048576
21270534,1,1048576
22368068,1,1048576
22003256,1,1048576
21786844,1,1048576
21992626,1,1048576
21889076,1,1048576
21710772,1,1048576
22448374,1,1048576
21285794,1,1048576
21509060,1,1048576
21135764,1,1048576
22215578,1,1048576
21838810,1,1048576
21771178,1,1048576
21188588,1,1048576
21458880,1,1048576
21496046,1,1048576
21902624,1,1048576
21286478,1,1048576
21421156,1,1048576
21613338,1,1048576
21740722,1,1048576
22245166,1,1048576
21883782,1,1048576
20976354,1,1048576
21893494,1,1048576
21423156,1,1048576
22157658,1,1048576
21942946,1,1048576
21094150,1,1048576
20954298,1,1048576
21477840,1,1048576
21730810,1,1048576
21550478,1,1048576
21734708,1,1048576
21899326,1,1048576
21014756,1,1048576
21249164,1,1048576
22469460,1,1048576
21704174,1,1048576
21822074,1,1048576
21477896,1,1048576
21306388,1,1048576
21968044,1,1048576
21341822,1,1048576
22035826,1,1048576
21131120,1,1048576
21684360,1,1048576
21693090,1,1048576
22053108,1,1048576
21393866,1,1048576
20868310,1,1048576
21415754,1,1048576
21150646,1,1048576
22238874,1,1048576
21613236,1,1048576
22060600,1,1048576
22042340,1,1048576
21763862,1,1048576
22430158,1,1048576
22010562,1,1048576
21119858,1,1048576
21352652,1,1048576
21504218,1,1048576
21694436,1,1048576
22119150,1,1048576
21749660,1,1048576
20916314,1,1048576
20916400,1,1048576
21833764,1,1048576
22192094,1,1048576
22157126,1,1048576
21234742,1,1048576
21077226,1,1048576
21202600,1,1048576
22605260,1,1048576
22052126,1,1048576
20971832,1,1048576
21426004,1,1048576
21684800,1,1048576
21754418,1,1048576
21862724,1,1048576
21184156,1,1048576
21460126,1,1048576
21102862,1,1048576
21198630,1,1048576
21590688,1,1048576
20867500,1,1048576
21608266,1,1048576
21432252,1,1048576
21284342,1,1048576
21949800,1,1048576
20876162,1,1048576
21570856,1,1048576
21378154,1,1048576
21089470,1,1048576
22085992,1,1048576
21208906,1,1048576
21667688,1,1048576
21004256,1,1048576
21482140,1,1048576
22250628,1,1048576
