TIME,OWRITE,PAYLOAD
1685486,1,65536
1686048,1,65536
1689684,1,65536
2003916,1,65536
1694472,1,65536
1688968,1,65536
1689632,1,65536
1701624,1,65536
1695370,1,65536
1692222,1,65536
1709242,1,65536
1692550,1,65536
1799052,1,65536
1693420,1,65536
1719494,1,65536
1692522,1,65536
1692248,1,65536
1733756,1,65536
1691952,1,65536
1686898,1,65536
1688652,1,65536
1826678,1,65536
1688018,1,65536
1688948,1,65536
1691718,1,65536
1689468,1,65536
1692952,1,65536
1688304,1,65536
1861788,1,65536
1850578,1,65536
1919942,1,65536
1739844,1,65536
1731294,1,65536
1701994,1,65536
1719538,1,65536
1697752,1,65536
1693774,1,65536
1692788,1,65536
1693150,1,65536
1791556,1,65536
1687930,1,65536
1694378,1,65536
1689860,1,65536
1688074,1,65536
1698414,1,65536
1684748,1,65536
1696650,1,65536
1692316,1,65536
1791034,1,65536
1692286,1,65536
1711552,1,65536
1696702,1,65536
1691420,1,65536
1801848,1,65536
1685450,1,65536
1692538,1,65536
1689490,1,65536
1823412,1,65536
1689608,1,65536
1690808,1,65536
1694264,1,65536
1690098,1,65536
1834168,1,65536
1686408,1,65536
1688530,1,65536
1689692,1,65536
1747214,1,65536
1709540,1,65536
1697844,1,65536
1693942,1,65536
1690804,1,65536
1786094,1,65536
1691862,1,65536
1690796,1,65536
1695146,1,65536
1686718,1,65536
1690712,1,65536
1686070,1,65536
1692580,1,65536
1692430,1,65536
1762230,1,65536
1692248,1,65536
1692942,1,65536
1693058,1,65536
1695632,1,65536
1951352,1,65536
1842026,1,65536
1827802,1,65536
1789498,1,65536
1806252,1,65536
1754572,1,65536
1755554,1,65536
1755762,1,65536
1845746,1,65536
1758162,1,65536
1752758,1,65536
1752842,1,65536
1751222,1,65536
1778074,1,65536
1759538,1,65536
1754886,1,65536
1748866,1,65536
1851642,1,65536
1752916,1,65536
1751824,1,65536
1756572,1,65536
1750782,1,65536
1779350,1,65536
1752756,1,65536
1691984,1,65536
1690910,1,65536
1789350,1,65536
1691544,1,65536
1692284,1,65536
1693092,1,65536
1686930,1,65536
1977284,1,65536
1773764,1,65536
1692618,1,65536
1691690,1,65536
1915588,1,65536
1693434,1,65536
1694042,1,65536
1753518,1,65536
1693348,1,65536
1849988,1,65536
1689612,1,65536
1694194,1,65536
1690030,1,65536
1788414,1,65536
1688550,1,65536
1690432,1,65536
1688582,1,65536
1688486,1,65536
1801000,1,65536
1687706,1,65536
1692090,1,65536
1691140,1,65536
1692534,1,65536
1689890,1,65536
1685736,1,65536
1861216,1,65536
1781674,1,65536
1845730,1,65536
1808058,1,65536
1767066,1,65536
1766256,1,65536
1846930,1,65536
1761200,1,65536
1750144,1,65536
1750778,1,65536
1749254,1,65536
1775624,1,65536
1750176,1,65536
1753772,1,65536
1750734,1,65536
1857092,1,65536
1753164,1,65536
1748128,1,65536
1801308,1,65536
1752728,1,65536
1693826,1,65536
1692550,1,65536
1688402,1,65536
1693212,1,65536
1872924,1,65536
1694024,1,65536
1690534,1,65536
1688460,1,65536
1694892,1,65536
1803198,1,65536
1693756,1,65536
1690072,1,65536
1688176,1,65536
1921966,1,65536
1695760,1,65536
1695472,1,65536
1721478,1,65536
1694446,1,65536
1810312,1,65536
1688864,1,65536
1695772,1,65536
1691330,1,65536
1783174,1,65536
1688582,1,65536
1695948,1,65536
1691704,1,65536
1689966,1,65536
1801748,1,65536
1690024,1,65536
1694614,1,65536
1697642,1,65536
1776858,1,65536
1690614,1,65536
1690682,1,65536
1724268,1,65536
1689336,1,65536
1825432,1,65536
1785796,1,65536
1786168,1,65536
1758476,1,65536
1854688,1,65536
1759588,1,65536
1761568,1,65536
1758864,1,65536
1751980,1,65536
1769358,1,65536
1754004,1,65536
1752566,1,65536
1751476,1,65536
1843444,1,65536
1753596,1,65536
1750042,1,65536
1791240,1,65536
1758838,1,65536
1781064,1,65536
1754944,1,65536
1751788,1,65536
1755178,1,65536
1886242,1,65536
1791784,1,65536
1690712,1,65536
1690626,1,65536
1688612,1,65536
1735872,1,65536
1692206,1,65536
1691686,1,65536
1687234,1,65536
1769302,1,65536
1689234,1,65536
1689380,1,65536
1722576,1,65536
1695840,1,65536
1795568,1,65536
1691252,1,65536
1690318,1,65536
1703430,1,65536
1774566,1,65536
1696336,1,65536
1690786,1,65536
1809682,1,65536
1692112,1,65536
1855982,1,65536
1692148,1,65536
1689640,1,65536
1691284,1,65536
1766834,1,65536
1690420,1,65536
1687180,1,65536
1688558,1,65536
1733182,1,65536
1789400,1,65536
1687478,1,65536
1686542,1,65536
1812410,1,65536
1777780,1,65536
1767196,1,65536
1765794,1,65536
1758858,1,65536
1761182,1,65536
1795434,1,65536
1757410,1,65536
1759390,1,65536
1756168,1,65536
1792878,1,65536
1760464,1,65536
1760428,1,65536
1759466,1,65536
1762860,1,65536
1800532,1,65536
1760758,1,65536
1766044,1,65536
1757122,1,65536
1907790,1,65536
1765110,1,65536
1761826,1,65536
1750396,1,65536
1756272,1,65536
1752554,1,65536
1754996,1,65536
1764196,1,65536
1755534,1,65536
1862574,1,65536
1764780,1,65536
1753568,1,65536
1795274,1,65536
1773842,1,65536
1760858,1,65536
1762394,1,65536
1757486,1,65536
1757922,1,65536
1937384,1,65536
1757234,1,65536
1758300,1,65536
1749564,1,65536
1774386,1,65536
1752064,1,65536
1754268,1,65536
1755324,1,65536
1753052,1,65536
1765590,1,65536
1753522,1,65536
1760362,1,65536
1781910,1,65536
1771354,1,65536
1753210,1,65536
1754204,1,65536
1759120,1,65536
1754298,1,65536
1751758,1,65536
1848336,1,65536
1768302,1,65536
1811216,1,65536
1764014,1,65536
1737516,1,65536
1739918,1,65536
1736680,1,65536
1835732,1,65536
1742004,1,65536
1731480,1,65536
1734586,1,65536
1848492,1,65536
1769212,1,65536
1743788,1,65536
1750850,1,65536
1750418,1,65536
1887008,1,65536
1749468,1,65536
1751016,1,65536
1752842,1,65536
1754112,1,65536
1765816,1,65536
1791928,1,65536
1691452,1,65536
1688946,1,65536
1780040,1,65536
1696342,1,65536
1692800,1,65536
1685722,1,65536
1723598,1,65536
1797624,1,65536
1691754,1,65536
1689602,1,65536
1696160,1,65536
1779718,1,65536
1690842,1,65536
1781102,1,65536
1707686,1,65536
1691380,1,65536
1826370,1,65536
1693318,1,65536
1692520,1,65536
1691746,1,65536
1785282,1,65536
1686476,1,65536
1686114,1,65536
1689396,1,65536
1720570,1,65536
1806516,1,65536
1697478,1,65536
1690310,1,65536
1690022,1,65536
1687988,1,65536
1699232,1,65536
1690588,1,65536
1735854,1,65536
1821106,1,65536
1805034,1,65536
1761436,1,65536
1760864,1,65536
1753860,1,65536
1770130,1,65536
1753166,1,65536
1751272,1,65536
1754234,1,65536
1795506,1,65536
1769360,1,65536
1755494,1,65536
1755210,1,65536
1755464,1,65536
1854830,1,65536
1755426,1,65536
1752484,1,65536
1753870,1,65536
1754858,1,65536
1775208,1,65536
1693498,1,65536
1690712,1,65536
1691140,1,65536
1797768,1,65536
1692536,1,65536
1693394,1,65536
1773450,1,65536
1721730,1,65536
1791554,1,65536
1688582,1,65536
1692396,1,65536
1694126,1,65536
1839354,1,65536
1691144,1,65536
1695030,1,65536
1811218,1,65536
1694048,1,65536
1807946,1,65536
1714002,1,65536
1689936,1,65536
1688956,1,65536
1770456,1,65536
1690968,1,65536
1984090,1,65536
1705034,1,65536
1695654,1,65536
1817262,1,65536
1693054,1,65536
1691652,1,65536
1693628,1,65536
1795416,1,65536
1689916,1,65536
1687744,1,65536
1821932,1,65536
1691712,1,65536
1805060,1,65536
1779380,1,65536
1781606,1,65536
1781812,1,65536
1969686,1,65536
1756572,1,65536
1811790,1,65536
1764440,1,65536
1786776,1,65536
1760368,1,65536
1753438,1,65536
1748750,1,65536
1753082,1,65536
1880700,1,65536
1753968,1,65536
1751654,1,65536
1818508,1,65536
1761844,1,65536
1684334,1,65536
1690058,1,65536
1691706,1,65536
1695684,1,65536
1884566,1,65536
1748024,1,65536
1829122,1,65536
1696432,1,65536
1840412,1,65536
1696524,1,65536
1690684,1,65536
1690800,1,65536
1690324,1,65536
1784810,1,65536
1690980,1,65536
1692260,1,65536
1779342,1,65536
1695082,1,65536
1696666,1,65536
1689964,1,65536
1692818,1,65536
1711722,1,65536
1781068,1,65536
1693636,1,65536
1855064,1,65536
1696622,1,65536
1695274,1,65536
1703926,1,65536
1690432,1,65536
1690292,1,65536
1693152,1,65536
1713596,1,65536
1693688,1,65536
1687324,1,65536
1779616,1,65536
1700248,1,65536
1788026,1,65536
1692984,1,65536
1687318,1,65536
1690628,1,65536
1990666,1,65536
1788236,1,65536
1862318,1,65536
1806528,1,65536
1755586,1,65536
1813200,1,65536
1750562,1,65536
1747842,1,65536
1751692,1,65536
1858440,1,65536
1749130,1,65536
1752638,1,65536
1776064,1,65536
1811506,1,65536
1691334,1,65536
1688922,1,65536
1690582,1,65536
1691288,1,65536
1940946,1,65536
1692496,1,65536
1886488,1,65536
1690530,1,65536
1793360,1,65536
1713336,1,65536
1698756,1,65536
1690760,1,65536
1701072,1,65536
1797870,1,65536
1690674,1,65536
1693622,1,65536
1734008,1,65536
1687366,1,65536
1688524,1,65536
1691094,1,65536
1688390,1,65536
1689254,1,65536
1774574,1,65536
1711096,1,65536
1693140,1,65536
1863018,1,65536
1689464,1,65536
1727386,1,65536
1692938,1,65536
1692572,1,65536
1695406,1,65536
1775698,1,65536
1692844,1,65536
1692642,1,65536
1690426,1,65536
1811072,1,65536
1786212,1,65536
1690162,1,65536
1687496,1,65536
1695344,1,65536
1785646,1,65536
1689364,1,65536
1795730,1,65536
1834602,1,65536
1776030,1,65536
1827702,1,65536
1766812,1,65536
1748080,1,65536
1751020,1,65536
1766764,1,65536
1751328,1,65536
1750868,1,65536
1747086,1,65536
1813358,1,65536
1690698,1,65536
1692462,1,65536
1687926,1,65536
1854788,1,65536
1842156,1,65536
1689264,1,65536
1690450,1,65536
1822400,1,65536
1690830,1,65536
1852866,1,65536
1860868,1,65536
1693194,1,65536
1693584,1,65536
1803946,1,65536
1794910,1,65536
1691832,1,65536
1690702,1,65536
1930028,1,65536
1693590,1,65536
1688982,1,65536
1691310,1,65536
1694796,1,65536
1800676,1,65536
1691960,1,65536
1689836,1,65536
1860424,1,65536
1913132,1,65536
1723302,1,65536
1695442,1,65536
1692332,1,65536
1691252,1,65536
1804550,1,65536
1688160,1,65536
1693296,1,65536
1683194,1,65536
1912726,1,65536
1691814,1,65536
1687610,1,65536
1691642,1,65536
1692378,1,65536
1816004,1,65536
1813636,1,65536
1689904,1,65536
1811390,1,65536
1827052,1,65536
1840888,1,65536
1774336,1,65536
1801046,1,65536
1758062,1,65536
1815352,1,65536
1768214,1,65536
1759268,1,65536
1753470,1,65536
1880176,1,65536
1756582,1,65536
1749260,1,65536
1744354,1,65536
1753020,1,65536
1692816,1,65536
1691740,1,65536
1692650,1,65536
1815462,1,65536
1797172,1,65536
1724512,1,65536
1690600,1,65536
1688802,1,65536
1692086,1,65536
1791324,1,65536
1689872,1,65536
1689058,1,65536
1693034,1,65536
1918854,1,65536
1692640,1,65536
1691528,1,65536
1686522,1,65536
1688600,1,65536
1800628,1,65536
1692634,1,65536
1691372,1,65536
1687984,1,65536
1786348,1,65536
1810988,1,65536
1695912,1,65536
1688434,1,65536
1691224,1,65536
1839174,1,65536
1686980,1,65536
1696020,1,65536
1691384,1,65536
1762256,1,65536
1736974,1,65536
1686750,1,65536
1689278,1,65536
1693502,1,65536
1789402,1,65536
1693306,1,65536
1691472,1,65536
1689890,1,65536
1810838,1,65536
1697710,1,65536
1733272,1,65536
1828558,1,65536
1778040,1,65536
1825794,1,65536
1807878,1,65536
1755984,1,65536
1759104,1,65536
1770484,1,65536
1790814,1,65536
1692324,1,65536
1688756,1,65536
1693408,1,65536
1804504,1,65536
1692624,1,65536
1693724,1,65536
1691804,1,65536
2035330,1,65536
1695640,1,65536
1735256,1,65536
1691518,1,65536
1691432,1,65536
1809460,1,65536
1730136,1,65536
1742916,1,65536
1689246,1,65536
1906548,1,65536
1823050,1,65536
1695508,1,65536
1691846,1,65536
1691616,1,65536
1803248,1,65536
1693068,1,65536
1695646,1,65536
1692540,1,65536
1984506,1,65536
1693026,1,65536
1732566,1,65536
1693052,1,65536
1773540,1,65536
1801352,1,65536
1687232,1,65536
1691290,1,65536
1693302,1,65536
1783552,1,65536
1784312,1,65536
1685774,1,65536
1690452,1,65536
1687204,1,65536
1789328,1,65536
1695754,1,65536
1694220,1,65536
1689062,1,65536
1702284,1,65536
1697218,1,65536
1716620,1,65536
1688040,1,65536
1691806,1,65536
1842712,1,65536
1791988,1,65536
1766542,1,65536
1782338,1,65536
1875504,1,65536
1787156,1,65536
1758514,1,65536
1747776,1,65536
1749724,1,65536
1759846,1,65536
1686818,1,65536
1694922,1,65536
1690480,1,65536
1916118,1,65536
1728488,1,65536
1726382,1,65536
1686620,1,65536
1694218,1,65536
1806996,1,65536
1689462,1,65536
1690834,1,65536
1699826,1,65536
1869790,1,65536
1735996,1,65536
1692240,1,65536
1689228,1,65536
1688816,1,65536
1835274,1,65536
1688212,1,65536
1688352,1,65536
1686688,1,65536
1690772,1,65536
1854272,1,65536
1720304,1,65536
1687826,1,65536
1689808,1,65536
1791340,1,65536
1800016,1,65536
1688612,1,65536
1688172,1,65536
1689012,1,65536
1690406,1,65536
1691310,1,65536
1688838,1,65536
1686690,1,65536
1785786,1,65536
1694736,1,65536
1682796,1,65536
1695856,1,65536
1689578,1,65536
1892668,1,65536
1694084,1,65536
1689182,1,65536
1687740,1,65536
1857418,1,65536
1692984,1,65536
1688092,1,65536
1789618,1,65536
1758796,1,65536
1881522,1,65536
1799736,1,65536
1755870,1,65536
1746508,1,65536
1768196,1,65536
1745454,1,65536
1752450,1,65536
1752250,1,65536
1749330,1,65536
1798688,1,65536
1769700,1,65536
1755680,1,65536
1744380,1,65536
1770416,1,65536
1686900,1,65536
1691806,1,65536
1695422,1,65536
1692448,1,65536
1814490,1,65536
1776590,1,65536
1725878,1,65536
1688198,1,65536
1840894,1,65536
1689054,1,65536
1689772,1,65536
1691516,1,65536
1689038,1,65536
1822360,1,65536
1693510,1,65536
1697138,1,65536
1689062,1,65536
1788248,1,65536
1689234,1,65536
1690600,1,65536
1691488,1,65536
1772526,1,65536
1690762,1,65536
1689450,1,65536
1690164,1,65536
1687484,1,65536
1787536,1,65536
1687498,1,65536
1690606,1,65536
1690182,1,65536
1691958,1,65536
1774574,1,65536
1863626,1,65536
1723866,1,65536
1688886,1,65536
1833432,1,65536
1692244,1,65536
1686568,1,65536
1692688,1,65536
1687546,1,65536
1813826,1,65536
2058136,1,65536
2253370,1,65536
2177696,1,65536
1827126,1,65536
1804120,1,65536
1812300,1,65536
2361354,1,65536
2773484,1,65536
2481786,1,65536
2183720,1,65536
1888794,1,65536
1735534,1,65536
1731646,1,65536
1731134,1,65536
1799624,1,65536
1675804,1,65536
1750668,1,65536
1691010,1,65536
1687204,1,65536
1891736,1,65536
1687736,1,65536
1687134,1,65536
1691762,1,65536
1791802,1,65536
1690298,1,65536
1692702,1,65536
1688396,1,65536
1687728,1,65536
1814742,1,65536
1687972,1,65536
1685938,1,65536
1689652,1,65536
1795862,1,65536
1691254,1,65536
1779084,1,65536
1683372,1,65536
1688794,1,65536
1784546,1,65536
1683798,1,65536
1690126,1,65536
1689954,1,65536
1685846,1,65536
1773952,1,65536
1690182,1,65536
1688002,1,65536
1689856,1,65536
1806476,1,65536
1687360,1,65536
1691766,1,65536
1689432,1,65536
1695074,1,65536
1774586,1,65536
1689770,1,65536
1687456,1,65536
1689050,1,65536
1765554,1,65536
1686798,1,65536
1692754,1,65536
1686638,1,65536
1683232,1,65536
2320482,1,65536
2501772,1,65536
2430270,1,65536
2401304,1,65536
2136464,1,65536
1773024,1,65536
1753212,1,65536
1782140,1,65536
1696114,1,65536
1693608,1,65536
1690152,1,65536
1689868,1,65536
1696648,1,65536
1686550,1,65536
1814328,1,65536
1692300,1,65536
1798796,1,65536
1695660,1,65536
1694154,1,65536
1694568,1,65536
1696500,1,65536
1741648,1,65536
1689964,1,65536
1691506,1,65536
1689756,1,65536
1789772,1,65536
1699952,1,65536
1692994,1,65536
1689830,1,65536
1823070,1,65536
1699080,1,65536
1691106,1,65536
1689670,1,65536
1687600,1,65536
1800212,1,65536
1696434,1,65536
1689004,1,65536
1691262,1,65536
1686888,1,65536
1901378,1,65536
1693346,1,65536
1691864,1,65536
1694024,1,65536
1789516,1,65536
1692586,1,65536
1692484,1,65536
1690636,1,65536
1690416,1,65536
1784536,1,65536
1693086,1,65536
1690386,1,65536
1685658,1,65536
1688770,1,65536
1694020,1,65536
1692158,1,65536
2084654,1,65536
2589834,1,65536
2349410,1,65536
2290908,1,65536
2185856,1,65536
1827894,1,65536
1758294,1,65536
1750628,1,65536
1748400,1,65536
1855466,1,65536
1751598,1,65536
1749840,1,65536
1747274,1,65536
1750412,1,65536
1764850,1,65536
1746616,1,65536
1749296,1,65536
1752048,1,65536
1847340,1,65536
1692300,1,65536
1687422,1,65536
1691074,1,65536
1688248,1,65536
1820800,1,65536
1690978,1,65536
1694520,1,65536
1693734,1,65536
1766904,1,65536
1688266,1,65536
1773712,1,65536
1691326,1,65536
1687700,1,65536
1797658,1,65536
1686388,1,65536
1688026,1,65536
1684274,1,65536
1693822,1,65536
1778896,1,65536
1690410,1,65536
1688152,1,65536
1691524,1,65536
1788026,1,65536
1691066,1,65536
1694048,1,65536
1686248,1,65536
1691534,1,65536
1695206,1,65536
1693876,1,65536
1690382,1,65536
1690032,1,65536
1785604,1,65536
1688136,1,65536
1690744,1,65536
1690802,1,65536
1692220,1,65536
1894308,1,65536
2656834,1,65536
2256862,1,65536
2483386,1,65536
2239792,1,65536
1868790,1,65536
1767414,1,65536
1797284,1,65536
1752882,1,65536
1753090,1,65536
1756168,1,65536
1850894,1,65536
1751364,1,65536
1784976,1,65536
1778756,1,65536
1690422,1,65536
1818568,1,65536
1694124,1,65536
1691174,1,65536
1687792,1,65536
1793812,1,65536
1691538,1,65536
1688314,1,65536
1691310,1,65536
1688262,1,65536
1711038,1,65536
1693366,1,65536
1698040,1,65536
1688630,1,65536
1775830,1,65536
1692212,1,65536
1692946,1,65536
1688684,1,65536
1688846,1,65536
1715224,1,65536
1783490,1,65536
1700390,1,65536
1697698,1,65536
1694612,1,65536
1772228,1,65536
1690542,1,65536
1690916,1,65536
1690138,1,65536
1711320,1,65536
1691928,1,65536
1691032,1,65536
1687480,1,65536
1689470,1,65536
1780246,1,65536
1690496,1,65536
1688364,1,65536
1687086,1,65536
1690488,1,65536
1695398,1,65536
1697100,1,65536
1692444,1,65536
2756922,1,65536
2243732,1,65536
2200602,1,65536
2174544,1,65536
2241810,1,65536
1761868,1,65536
1750096,1,65536
1749812,1,65536
1785314,1,65536
1753680,1,65536
1751054,1,65536
1753540,1,65536
1753064,1,65536
1783876,1,65536
1791210,1,65536
1694018,1,65536
1690088,1,65536
1797138,1,65536
1689796,1,65536
1688440,1,65536
1690210,1,65536
1685904,1,65536
1807160,1,65536
1689322,1,65536
1691316,1,65536
1692908,1,65536
1690120,1,65536
1694440,1,65536
1687242,1,65536
1694136,1,65536
1690196,1,65536
1791454,1,65536
1823244,1,65536
1690986,1,65536
1690136,1,65536
1691602,1,65536
1702484,1,65536
1690878,1,65536
1687498,1,65536
1691344,1,65536
1786964,1,65536
1687374,1,65536
1686436,1,65536
1689238,1,65536
1688704,1,65536
1791308,1,65536
1689618,1,65536
1684820,1,65536
1686774,1,65536
1802080,1,65536
1690532,1,65536
1810428,1,65536
1686960,1,65536
1687410,1,65536
1804088,1,65536
2272900,1,65536
2324780,1,65536
2233552,1,65536
2205080,1,65536
2154792,1,65536
1767176,1,65536
1796158,1,65536
1756490,1,65536
1756000,1,65536
1752238,1,65536
1751044,1,65536
1883476,1,65536
1819102,1,65536
1748178,1,65536
1724662,1,65536
1723376,1,65536
1687796,1,65536
1688808,1,65536
1691910,1,65536
1685996,1,65536
1810248,1,65536
1694496,1,65536
1686940,1,65536
1689300,1,65536
1709418,1,65536
1694088,1,65536
1690106,1,65536
1687236,1,65536
1693106,1,65536
1874460,1,65536
1688806,1,65536
1730334,1,65536
1688238,1,65536
1688080,1,65536
1777174,1,65536
1689494,1,65536
1689380,1,65536
1696208,1,65536
1768178,1,65536
1686470,1,65536
1686652,1,65536
1687974,1,65536
1688504,1,65536
1725592,1,65536
1690306,1,65536
1682810,1,65536
1682714,1,65536
2028926,1,65536
1689046,1,65536
1775724,1,65536
1688408,1,65536
1690326,1,65536
1715040,1,65536
1688918,1,65536
1694202,1,65536
1736204,1,65536
2888800,1,65536
2210034,1,65536
2205832,1,65536
2172932,1,65536
1959182,1,65536
1764580,1,65536
1752780,1,65536
1750918,1,65536
1772404,1,65536
1747128,1,65536
1750238,1,65536
1744912,1,65536
1756332,1,65536
1755484,1,65536
1744992,1,65536
1751270,1,65536
1748578,1,65536
1858114,1,65536
1748532,1,65536
1742810,1,65536
1744750,1,65536
1766306,1,65536
1750832,1,65536
1751224,1,65536
1741222,1,65536
1746856,1,65536
1872338,1,65536
1748128,1,65536
1814410,1,65536
1747724,1,65536
1767526,1,65536
1744844,1,65536
1745926,1,65536
1751402,1,65536
1746884,1,65536
1749900,1,65536
1744700,1,65536
1744476,1,65536
