TIME,OWRITE,PAYLOAD
330002,1,16
329462,1,16
332066,1,16
331954,1,16
477436,1,16
330832,1,16
330100,1,16
411362,1,16
341740,1,16
369938,1,16
344474,1,16
366108,1,16
348552,1,16
344180,1,16
342146,1,16
333710,1,16
330750,1,16
333666,1,16
372548,1,16
330396,1,16
331168,1,16
332238,1,16
331046,1,16
329076,1,16
328590,1,16
329420,1,16
331836,1,16
329818,1,16
333454,1,16
331798,1,16
330522,1,16
331502,1,16
478280,1,16
328690,1,16
330962,1,16
331550,1,16
353210,1,16
328804,1,16
330724,1,16
330680,1,16
328450,1,16
329956,1,16
331478,1,16
328458,1,16
330480,1,16
329388,1,16
332552,1,16
364846,1,16
333520,1,16
330032,1,16
410340,1,16
332470,1,16
331490,1,16
330768,1,16
331426,1,16
330062,1,16
329210,1,16
329274,1,16
332060,1,16
329208,1,16
493798,1,16
330386,1,16
329810,1,16
331338,1,16
331920,1,16
333456,1,16
331604,1,16
331938,1,16
327760,1,16
332200,1,16
330676,1,16
328472,1,16
331438,1,16
332358,1,16
330368,1,16
330702,1,16
330924,1,16
331536,1,16
331776,1,16
331638,1,16
330498,1,16
331298,1,16
330012,1,16
332112,1,16
329308,1,16
330474,1,16
330948,1,16
330028,1,16
329864,1,16
459932,1,16
330052,1,16
330678,1,16
330934,1,16
330416,1,16
331514,1,16
329906,1,16
329422,1,16
329274,1,16
330426,1,16
331600,1,16
329854,1,16
330628,1,16
329718,1,16
339112,1,16
330248,1,16
329442,1,16
330522,1,16
330820,1,16
369374,1,16
332410,1,16
329644,1,16
328330,1,16
330236,1,16
331320,1,16
330350,1,16
329222,1,16
330548,1,16
330530,1,16
332416,1,16
330058,1,16
329998,1,16
329090,1,16
330400,1,16
329286,1,16
331000,1,16
330216,1,16
330542,1,16
329122,1,16
329574,1,16
331178,1,16
330622,1,16
329258,1,16
457646,1,16
331138,1,16
331022,1,16
329442,1,16
331532,1,16
329898,1,16
330348,1,16
329390,1,16
329682,1,16
329580,1,16
329904,1,16
329610,1,16
331058,1,16
331824,1,16
450808,1,16
330066,1,16
329722,1,16
328788,1,16
329404,1,16
328890,1,16
329762,1,16
329294,1,16
330438,1,16
328412,1,16
329686,1,16
328296,1,16
332184,1,16
330766,1,16
329794,1,16
370922,1,16
330420,1,16
332130,1,16
329790,1,16
329798,1,16
331920,1,16
331880,1,16
330816,1,16
329580,1,16
330882,1,16
329950,1,16
329318,1,16
329230,1,16
330684,1,16
334642,1,16
329080,1,16
329540,1,16
329278,1,16
330174,1,16
327756,1,16
329612,1,16
329662,1,16
330604,1,16
329484,1,16
330344,1,16
421296,1,16
365084,1,16
344658,1,16
381044,1,16
345258,1,16
364600,1,16
347626,1,16
368880,1,16
365528,1,16
333080,1,16
331330,1,16
329640,1,16
331218,1,16
329648,1,16
330602,1,16
331342,1,16
332122,1,16
352132,1,16
330412,1,16
332900,1,16
331394,1,16
331102,1,16
332688,1,16
332100,1,16
330236,1,16
332184,1,16
328904,1,16
330060,1,16
328840,1,16
332792,1,16
330442,1,16
347660,1,16
331476,1,16
330812,1,16
333362,1,16
330750,1,16
331500,1,16
368752,1,16
332474,1,16
328486,1,16
330562,1,16
330228,1,16
331274,1,16
330096,1,16
330510,1,16
332832,1,16
331304,1,16
331080,1,16
330420,1,16
331070,1,16
330790,1,16
329416,1,16
329650,1,16
330328,1,16
332140,1,16
330720,1,16
329462,1,16
330730,1,16
329362,1,16
330540,1,16
373752,1,16
333068,1,16
330308,1,16
329154,1,16
330042,1,16
330036,1,16
329072,1,16
331908,1,16
329174,1,16
331502,1,16
329392,1,16
330686,1,16
331058,1,16
328810,1,16
479604,1,16
330734,1,16
329348,1,16
328582,1,16
330504,1,16
328798,1,16
330334,1,16
330712,1,16
332208,1,16
331658,1,16
329028,1,16
330562,1,16
330070,1,16
331234,1,16
381304,1,16
328918,1,16
331980,1,16
331974,1,16
330118,1,16
330026,1,16
416828,1,16
332244,1,16
331096,1,16
342924,1,16
330918,1,16
331690,1,16
332012,1,16
331082,1,16
329968,1,16
330822,1,16
330468,1,16
329652,1,16
329432,1,16
332064,1,16
328596,1,16
330392,1,16
329042,1,16
330780,1,16
331164,1,16
331124,1,16
331160,1,16
328844,1,16
328408,1,16
331170,1,16
331540,1,16
329356,1,16
332158,1,16
328916,1,16
331018,1,16
331810,1,16
330446,1,16
329352,1,16
330184,1,16
331604,1,16
330428,1,16
329702,1,16
330880,1,16
470922,1,16
329092,1,16
329256,1,16
329532,1,16
329226,1,16
329710,1,16
328008,1,16
329420,1,16
329440,1,16
330356,1,16
329926,1,16
330216,1,16
328094,1,16
331582,1,16
386496,1,16
330108,1,16
329924,1,16
329642,1,16
330654,1,16
330134,1,16
372546,1,16
331084,1,16
332774,1,16
331778,1,16
332072,1,16
329226,1,16
330066,1,16
330502,1,16
329996,1,16
330484,1,16
331194,1,16
330326,1,16
329950,1,16
329082,1,16
329982,1,16
329560,1,16
331442,1,16
329876,1,16
331546,1,16
331320,1,16
328892,1,16
332128,1,16
331884,1,16
370520,1,16
330346,1,16
330352,1,16
330312,1,16
329416,1,16
389568,1,16
345276,1,16
374888,1,16
348070,1,16
358300,1,16
354648,1,16
364880,1,16
344196,1,16
480420,1,16
331484,1,16
332378,1,16
330912,1,16
331528,1,16
330156,1,16
331852,1,16
332480,1,16
328970,1,16
329598,1,16
330870,1,16
331264,1,16
332094,1,16
331482,1,16
329860,1,16
370140,1,16
328336,1,16
329746,1,16
330412,1,16
346224,1,16
330620,1,16
375964,1,16
329400,1,16
328372,1,16
329742,1,16
330152,1,16
331266,1,16
332340,1,16
331012,1,16
338540,1,16
328324,1,16
329552,1,16
329780,1,16
330202,1,16
328630,1,16
329096,1,16
329112,1,16
332058,1,16
330028,1,16
330308,1,16
366472,1,16
331984,1,16
329080,1,16
425690,1,16
330306,1,16
330480,1,16
329922,1,16
330396,1,16
331884,1,16
328294,1,16
328868,1,16
331960,1,16
333756,1,16
331486,1,16
328052,1,16
328972,1,16
328372,1,16
478206,1,16
329240,1,16
330828,1,16
329892,1,16
329908,1,16
330592,1,16
327776,1,16
329608,1,16
330890,1,16
331478,1,16
329438,1,16
329448,1,16
328444,1,16
329386,1,16
330908,1,16
370762,1,16
330940,1,16
329498,1,16
330184,1,16
330712,1,16
330146,1,16
330110,1,16
370350,1,16
328492,1,16
331638,1,16
331120,1,16
330414,1,16
329138,1,16
330032,1,16
336724,1,16
329926,1,16
330098,1,16
329814,1,16
329510,1,16
328684,1,16
330806,1,16
330210,1,16
328434,1,16
330814,1,16
329576,1,16
331058,1,16
330558,1,16
327318,1,16
452502,1,16
329654,1,16
329448,1,16
332378,1,16
330018,1,16
331412,1,16
330934,1,16
330990,1,16
330862,1,16
329384,1,16
332244,1,16
329582,1,16
330580,1,16
330094,1,16
330678,1,16
332308,1,16
330670,1,16
330328,1,16
329256,1,16
329730,1,16
330320,1,16
328444,1,16
330386,1,16
330380,1,16
330240,1,16
329612,1,16
331116,1,16
332382,1,16
331492,1,16
373542,1,16
330014,1,16
330040,1,16
331248,1,16
331510,1,16
328324,1,16
330856,1,16
331252,1,16
363118,1,16
327970,1,16
331422,1,16
332076,1,16
328856,1,16
331758,1,16
455146,1,16
329718,1,16
329866,1,16
330878,1,16
330098,1,16
330192,1,16
329732,1,16
331576,1,16
328864,1,16
330998,1,16
329866,1,16
328756,1,16
328314,1,16
328818,1,16
329380,1,16
330396,1,16
329846,1,16
329636,1,16
328870,1,16
329826,1,16
330822,1,16
329024,1,16
330616,1,16
331016,1,16
329774,1,16
330184,1,16
331278,1,16
375562,1,16
342710,1,16
379796,1,16
342186,1,16
348218,1,16
355608,1,16
342218,1,16
341466,1,16
365964,1,16
331598,1,16
332464,1,16
330378,1,16
330928,1,16
329440,1,16
330430,1,16
329628,1,16
332682,1,16
329488,1,16
332366,1,16
333278,1,16
329624,1,16
328382,1,16
330014,1,16
371418,1,16
369828,1,16
330006,1,16
328872,1,16
346726,1,16
332168,1,16
331716,1,16
330582,1,16
330022,1,16
330008,1,16
329570,1,16
330360,1,16
330202,1,16
331022,1,16
330212,1,16
329138,1,16
329144,1,16
329650,1,16
331834,1,16
329466,1,16
330058,1,16
363574,1,16
330970,1,16
329234,1,16
329788,1,16
329256,1,16
330814,1,16
328974,1,16
329016,1,16
329224,1,16
329700,1,16
331006,1,16
330160,1,16
328824,1,16
329446,1,16
738696,1,16
331452,1,16
330138,1,16
331372,1,16
329788,1,16
329486,1,16
330074,1,16
329406,1,16
332134,1,16
330960,1,16
332120,1,16
331058,1,16
328884,1,16
332522,1,16
493718,1,16
331230,1,16
330522,1,16
329848,1,16
328104,1,16
330508,1,16
331178,1,16
330156,1,16
329918,1,16
330428,1,16
331326,1,16
330938,1,16
330192,1,16
330886,1,16
455300,1,16
330274,1,16
329978,1,16
329414,1,16
331970,1,16
330144,1,16
328966,1,16
330018,1,16
329706,1,16
329952,1,16
328226,1,16
332048,1,16
333114,1,16
330888,1,16
330986,1,16
330702,1,16
328052,1,16
331294,1,16
329300,1,16
329382,1,16
332278,1,16
330862,1,16
331498,1,16
330188,1,16
332136,1,16
329488,1,16
330418,1,16
332336,1,16
331076,1,16
336092,1,16
329410,1,16
329580,1,16
329438,1,16
329898,1,16
328222,1,16
328694,1,16
329790,1,16
329620,1,16
329876,1,16
332108,1,16
329638,1,16
329038,1,16
329244,1,16
438368,1,16
330370,1,16
329366,1,16
329098,1,16
331126,1,16
332126,1,16
328640,1,16
331542,1,16
329204,1,16
412052,1,16
330154,1,16
329184,1,16
329694,1,16
329652,1,16
329228,1,16
330138,1,16
328768,1,16
330558,1,16
329078,1,16
329956,1,16
330090,1,16
336650,1,16
328344,1,16
330476,1,16
331206,1,16
327384,1,16
330128,1,16
329580,1,16
328854,1,16
330542,1,16
329268,1,16
330242,1,16
329830,1,16
329106,1,16
329354,1,16
331858,1,16
330664,1,16
329268,1,16
331032,1,16
329184,1,16
329220,1,16
329372,1,16
330664,1,16
454454,1,16
330396,1,16
329672,1,16
328378,1,16
328898,1,16
329806,1,16
329086,1,16
357336,1,16
345356,1,16
347562,1,16
359852,1,16
344140,1,16
368694,1,16
343184,1,16
361666,1,16
335776,1,16
331490,1,16
331564,1,16
331758,1,16
332816,1,16
331398,1,16
330684,1,16
332418,1,16
376998,1,16
331390,1,16
331352,1,16
329676,1,16
331806,1,16
427122,1,16
332050,1,16
330934,1,16
335670,1,16
330202,1,16
337874,1,16
330582,1,16
330792,1,16
331078,1,16
329528,1,16
333502,1,16
333422,1,16
330432,1,16
330688,1,16
496414,1,16
333006,1,16
331118,1,16
328144,1,16
331450,1,16
332816,1,16
331416,1,16
329968,1,16
329760,1,16
329818,1,16
333944,1,16
376620,1,16
330134,1,16
332268,1,16
392578,1,16
330518,1,16
330874,1,16
332366,1,16
331248,1,16
330550,1,16
330138,1,16
330330,1,16
329770,1,16
329384,1,16
332272,1,16
330488,1,16
329406,1,16
329438,1,16
332154,1,16
333386,1,16
330536,1,16
329846,1,16
329312,1,16
329708,1,16
328984,1,16
330216,1,16
331378,1,16
329872,1,16
330866,1,16
370432,1,16
332490,1,16
331774,1,16
330638,1,16
331158,1,16
331400,1,16
330938,1,16
330314,1,16
329536,1,16
331730,1,16
329790,1,16
329812,1,16
329752,1,16
331948,1,16
329564,1,16
330348,1,16
332320,1,16
331590,1,16
518952,1,16
330198,1,16
331086,1,16
329488,1,16
329834,1,16
329798,1,16
330512,1,16
330688,1,16
332240,1,16
331280,1,16
330732,1,16
331176,1,16
329286,1,16
330404,1,16
380640,1,16
363396,1,16
330462,1,16
329966,1,16
330660,1,16
330558,1,16
332178,1,16
329302,1,16
329508,1,16
331738,1,16
329064,1,16
330284,1,16
332272,1,16
330724,1,16
331208,1,16
332698,1,16
329880,1,16
329156,1,16
330834,1,16
331116,1,16
328688,1,16
331846,1,16
332096,1,16
330464,1,16
329304,1,16
418918,1,16
410332,1,16
348318,1,16
386250,1,16
369482,1,16
330414,1,16
330220,1,16
331736,1,16
333890,1,16
332556,1,16
512762,1,16
333066,1,16
332774,1,16
332192,1,16
331108,1,16
330506,1,16
329360,1,16
332828,1,16
331180,1,16
329642,1,16
331592,1,16
330414,1,16
331386,1,16
328806,1,16
331032,1,16
330120,1,16
329194,1,16
330042,1,16
328548,1,16
331728,1,16
329054,1,16
330108,1,16
373448,1,16
332740,1,16
331560,1,16
329618,1,16
330756,1,16
332314,1,16
331830,1,16
329000,1,16
330132,1,16
332616,1,16
331134,1,16
329986,1,16
332606,1,16
332804,1,16
572802,1,16
470102,1,16
423086,1,16
416612,1,16
497712,1,16
415464,1,16
422904,1,16
421536,1,16
416120,1,16
414794,1,16
416942,1,16
476388,1,16
418700,1,16
415442,1,16
417848,1,16
417964,1,16
417894,1,16
418606,1,16
416240,1,16
417700,1,16
414908,1,16
502362,1,16
480852,1,16
417916,1,16
414568,1,16
418792,1,16
419954,1,16
417422,1,16
417350,1,16
419550,1,16
417590,1,16
416900,1,16
414854,1,16
417516,1,16
415372,1,16
417246,1,16
414682,1,16
415950,1,16
416556,1,16
417720,1,16
414540,1,16
414978,1,16
416194,1,16
413506,1,16
413744,1,16
733116,1,16
416744,1,16
413756,1,16
413168,1,16
415244,1,16
418172,1,16
416534,1,16
416058,1,16
416280,1,16
458330,1,16
418036,1,16
531146,1,16
347398,1,16
343556,1,16
342302,1,16
343494,1,16
345142,1,16
345396,1,16
343778,1,16
345136,1,16
341468,1,16
343684,1,16
345542,1,16
341062,1,16
347774,1,16
350768,1,16
343496,1,16
343258,1,16
344572,1,16
356382,1,16
342740,1,16
343232,1,16
344228,1,16
349798,1,16
342112,1,16
342788,1,16
344244,1,16
343224,1,16
373394,1,16
342018,1,16
341806,1,16
354000,1,16
339742,1,16
353140,1,16
342276,1,16
341780,1,16
342582,1,16
340948,1,16
344230,1,16
352672,1,16
342718,1,16
342040,1,16
343656,1,16
342910,1,16
341182,1,16
341778,1,16
340470,1,16
341492,1,16
341150,1,16
339900,1,16
342710,1,16
340182,1,16
341846,1,16
340580,1,16
374030,1,16
329646,1,16
407858,1,16
378450,1,16
332242,1,16
330996,1,16
329796,1,16
334890,1,16
329924,1,16
331238,1,16
331654,1,16
331166,1,16
329136,1,16
328524,1,16
333198,1,16
329940,1,16
348376,1,16
331034,1,16
330450,1,16
330882,1,16
331256,1,16
330842,1,16
346868,1,16
353940,1,16
331636,1,16
329510,1,16
330290,1,16
329470,1,16
327822,1,16
328574,1,16
337452,1,16
371208,1,16
329668,1,16
331048,1,16
332150,1,16
330432,1,16
340138,1,16
329808,1,16
337258,1,16
328970,1,16
332244,1,16
331258,1,16
330354,1,16
331846,1,16
329210,1,16
587914,1,16
331528,1,16
330564,1,16
329026,1,16
330218,1,16
330312,1,16
328908,1,16
331058,1,16
384948,1,16
341328,1,16
344902,1,16
342796,1,16
342286,1,16
343590,1,16
382254,1,16
341846,1,16
343790,1,16
334846,1,16
331376,1,16
331506,1,16
334210,1,16
332312,1,16
331680,1,16
329390,1,16
330288,1,16
333016,1,16
331742,1,16
329642,1,16
425196,1,16
329746,1,16
330462,1,16
331830,1,16
332930,1,16
329700,1,16
330902,1,16
330502,1,16
332200,1,16
330824,1,16
330618,1,16
331858,1,16
330512,1,16
331636,1,16
622756,1,16
332682,1,16
331356,1,16
333118,1,16
331458,1,16
331352,1,16
331136,1,16
331218,1,16
332066,1,16
329404,1,16
333038,1,16
330868,1,16
340904,1,16
329776,1,16
440250,1,16
330926,1,16
330088,1,16
331344,1,16
330134,1,16
331452,1,16
334356,1,16
331734,1,16
330720,1,16
329684,1,16
331714,1,16
330706,1,16
332648,1,16
372092,1,16
329656,1,16
330808,1,16
372318,1,16
363654,1,16
331136,1,16
330640,1,16
330504,1,16
330652,1,16
330242,1,16
330588,1,16
330982,1,16
331488,1,16
329080,1,16
330868,1,16
387738,1,16
330334,1,16
331992,1,16
330662,1,16
328762,1,16
330350,1,16
331704,1,16
332512,1,16
330330,1,16
329126,1,16
329830,1,16
329310,1,16
330744,1,16
331602,1,16
332084,1,16
336168,1,16
331104,1,16
329772,1,16
330760,1,16
330378,1,16
331278,1,16
330772,1,16
329546,1,16
330762,1,16
332352,1,16
329160,1,16
329140,1,16
332766,1,16
329972,1,16
372594,1,16
331900,1,16
330240,1,16
331634,1,16
330970,1,16
331598,1,16
330964,1,16
331772,1,16
329476,1,16
330140,1,16
330476,1,16
331150,1,16
329866,1,16
375724,1,16
470962,1,16
329572,1,16
331124,1,16
375216,1,16
330534,1,16
332116,1,16
331286,1,16
331246,1,16
329470,1,16
334312,1,16
330722,1,16
330884,1,16
330162,1,16
330484,1,16
428608,1,16
332668,1,16
331476,1,16
332394,1,16
329896,1,16
332282,1,16
334324,1,16
331248,1,16
332394,1,16
331328,1,16
331770,1,16
333572,1,16
332694,1,16
331386,1,16
330772,1,16
330532,1,16
331110,1,16
329870,1,16
329922,1,16
329348,1,16
330608,1,16
329018,1,16
330646,1,16
331284,1,16
330602,1,16
331306,1,16
330248,1,16
329624,1,16
329320,1,16
332188,1,16
331824,1,16
330216,1,16
331828,1,16
330542,1,16
329546,1,16
330734,1,16
330076,1,16
330558,1,16
330340,1,16
329498,1,16
331894,1,16
331570,1,16
379078,1,16
456314,1,16
329200,1,16
345716,1,16
346716,1,16
342234,1,16
343994,1,16
341850,1,16
343954,1,16
345484,1,16
346398,1,16
375606,1,16
345728,1,16
341924,1,16
342042,1,16
342678,1,16
341910,1,16
341954,1,16
342934,1,16
343166,1,16
341840,1,16
343212,1,16
342136,1,16
340042,1,16
344922,1,16
341432,1,16
340652,1,16
341362,1,16
329622,1,16
331516,1,16
330748,1,16
329776,1,16
329456,1,16
329114,1,16
376446,1,16
330902,1,16
331390,1,16
329990,1,16
329734,1,16
329722,1,16
330606,1,16
330966,1,16
330512,1,16
331732,1,16
331192,1,16
329622,1,16
331924,1,16
329094,1,16
329650,1,16
332038,1,16
333162,1,16
331694,1,16
330368,1,16
331212,1,16
330878,1,16
330366,1,16
331482,1,16
476884,1,16
330662,1,16
328734,1,16
330390,1,16
421640,1,16
330252,1,16
332022,1,16
331616,1,16
330274,1,16
331162,1,16
330496,1,16
329472,1,16
327914,1,16
329484,1,16
423724,1,16
329420,1,16
329060,1,16
329886,1,16
330386,1,16
329258,1,16
330194,1,16
330856,1,16
330134,1,16
331260,1,16
329672,1,16
328850,1,16
330332,1,16
331674,1,16
330206,1,16
332092,1,16
331782,1,16
328994,1,16
329004,1,16
328190,1,16
329838,1,16
329818,1,16
332256,1,16
331884,1,16
328446,1,16
332724,1,16
332764,1,16
330810,1,16
331384,1,16
370634,1,16
402876,1,16
333478,1,16
331672,1,16
330162,1,16
329718,1,16
331234,1,16
331892,1,16
331062,1,16
330764,1,16
330144,1,16
330450,1,16
332108,1,16
601732,1,16
331236,1,16
330922,1,16
332210,1,16
330784,1,16
371278,1,16
330696,1,16
330744,1,16
331588,1,16
329892,1,16
370478,1,16
331752,1,16
330268,1,16
331290,1,16
427874,1,16
331276,1,16
330068,1,16
331508,1,16
329190,1,16
328802,1,16
329542,1,16
330302,1,16
331642,1,16
332752,1,16
332766,1,16
331078,1,16
411584,1,16
331634,1,16
471266,1,16
331224,1,16
330140,1,16
329814,1,16
329776,1,16
329416,1,16
331448,1,16
329714,1,16
334932,1,16
329762,1,16
329666,1,16
330780,1,16
327746,1,16
330448,1,16
329108,1,16
361670,1,16
331182,1,16
329006,1,16
330350,1,16
331712,1,16
329826,1,16
329728,1,16
330926,1,16
331874,1,16
329894,1,16
328836,1,16
330382,1,16
330798,1,16
329678,1,16
421572,1,16
329196,1,16
329230,1,16
329606,1,16
329400,1,16
373454,1,16
329616,1,16
330044,1,16
331170,1,16
413024,1,16
343972,1,16
344136,1,16
347440,1,16
345632,1,16
343282,1,16
349808,1,16
344736,1,16
375456,1,16
341576,1,16
343400,1,16
340636,1,16
343998,1,16
344320,1,16
340636,1,16
343490,1,16
341974,1,16
342736,1,16
354922,1,16
342864,1,16
343404,1,16
343882,1,16
340360,1,16
340790,1,16
375418,1,16
331158,1,16
332260,1,16
331568,1,16
330732,1,16
328974,1,16
350238,1,16
332212,1,16
504324,1,16
333260,1,16
328520,1,16
329706,1,16
333586,1,16
329866,1,16
331738,1,16
329208,1,16
333300,1,16
332586,1,16
330376,1,16
331172,1,16
413418,1,16
333836,1,16
377144,1,16
450252,1,16
329230,1,16
332634,1,16
333178,1,16
332076,1,16
419610,1,16
329426,1,16
328280,1,16
329246,1,16
332308,1,16
328638,1,16
331376,1,16
329170,1,16
511716,1,16
330926,1,16
329528,1,16
375878,1,16
362780,1,16
333726,1,16
333552,1,16
331360,1,16
331088,1,16
332752,1,16
329536,1,16
330742,1,16
330468,1,16
330086,1,16
340094,1,16
361496,1,16
328794,1,16
330874,1,16
330166,1,16
331622,1,16
328454,1,16
330258,1,16
333430,1,16
330226,1,16
329140,1,16
331334,1,16
331018,1,16
331134,1,16
332148,1,16
333416,1,16
329588,1,16
331852,1,16
332370,1,16
374222,1,16
331382,1,16
330036,1,16
411856,1,16
333788,1,16
330122,1,16
329476,1,16
330170,1,16
329900,1,16
329846,1,16
333482,1,16
370038,1,16
332416,1,16
331622,1,16
331122,1,16
331548,1,16
420092,1,16
330332,1,16
331436,1,16
331086,1,16
331744,1,16
330502,1,16
330260,1,16
330400,1,16
333420,1,16
330438,1,16
331092,1,16
331174,1,16
331212,1,16
331700,1,16
331202,1,16
331362,1,16
331000,1,16
330268,1,16
330822,1,16
331964,1,16
329128,1,16
330050,1,16
438092,1,16
333454,1,16
329474,1,16
332308,1,16
328624,1,16
331802,1,16
328542,1,16
332328,1,16
331074,1,16
331048,1,16
331980,1,16
331494,1,16
331442,1,16
330478,1,16
462876,1,16
329878,1,16
332614,1,16
331014,1,16
328918,1,16
331388,1,16
330878,1,16
329418,1,16
327886,1,16
327998,1,16
330374,1,16
330812,1,16
330546,1,16
328942,1,16
328054,1,16
332680,1,16
411844,1,16
330278,1,16
331700,1,16
331018,1,16
330936,1,16
330986,1,16
369192,1,16
330542,1,16
330358,1,16
329424,1,16
331100,1,16
329148,1,16
330874,1,16
331780,1,16
329992,1,16
330004,1,16
503092,1,16
360644,1,16
344296,1,16
342944,1,16
342858,1,16
345276,1,16
345412,1,16
346778,1,16
378006,1,16
340690,1,16
384750,1,16
344588,1,16
343012,1,16
345878,1,16
343226,1,16
341154,1,16
346334,1,16
343276,1,16
344836,1,16
342162,1,16
343312,1,16
344256,1,16
342592,1,16
373100,1,16
430386,1,16
331696,1,16
332090,1,16
331822,1,16
333286,1,16
332910,1,16
331534,1,16
330260,1,16
331960,1,16
334050,1,16
333412,1,16
331818,1,16
331226,1,16
332762,1,16
502464,1,16
330684,1,16
412342,1,16
329906,1,16
331036,1,16
330142,1,16
329716,1,16
331818,1,16
407804,1,16
333068,1,16
332584,1,16
331482,1,16
330426,1,16
329882,1,16
432044,1,16
333680,1,16
330532,1,16
332166,1,16
331948,1,16
331086,1,16
332990,1,16
330454,1,16
329720,1,16
329266,1,16
331384,1,16
330346,1,16
333016,1,16
331690,1,16
331760,1,16
332330,1,16
332660,1,16
332330,1,16
332448,1,16
330532,1,16
331844,1,16
331436,1,16
332090,1,16
330438,1,16
331680,1,16
332828,1,16
329846,1,16
330682,1,16
330350,1,16
366516,1,16
331410,1,16
331380,1,16
331854,1,16
329054,1,16
333214,1,16
331282,1,16
331298,1,16
332664,1,16
331752,1,16
331224,1,16
330140,1,16
330886,1,16
331436,1,16
335856,1,16
331012,1,16
412322,1,16
329844,1,16
330744,1,16
330442,1,16
331144,1,16
332072,1,16
371576,1,16
330362,1,16
332654,1,16
331228,1,16
333094,1,16
