TIME,OWRITE,PAYLOAD
437008,1,2
411104,1,2
413766,1,2
539820,1,2
545814,1,2
425954,1,2
425374,1,2
460962,1,2
430354,1,2
427360,1,2
427948,1,2
423884,1,2
426262,1,2
540484,1,2
347926,1,2
346618,1,2
346364,1,2
345700,1,2
345748,1,2
347488,1,2
344626,1,2
346716,1,2
349108,1,2
344664,1,2
346196,1,2
343076,1,2
344206,1,2
348028,1,2
343002,1,2
344916,1,2
344300,1,2
345286,1,2
369752,1,2
345260,1,2
342766,1,2
344578,1,2
343042,1,2
347008,1,2
344034,1,2
347052,1,2
345584,1,2
343110,1,2
344284,1,2
344648,1,2
359198,1,2
342572,1,2
370260,1,2
344940,1,2
347628,1,2
343438,1,2
343570,1,2
343880,1,2
341508,1,2
345640,1,2
345526,1,2
341918,1,2
343020,1,2
344178,1,2
358280,1,2
343988,1,2
691840,1,2
345658,1,2
344070,1,2
343626,1,2
343704,1,2
347832,1,2
344582,1,2
343740,1,2
345054,1,2
345594,1,2
346484,1,2
343362,1,2
345932,1,2
343996,1,2
342868,1,2
345376,1,2
344468,1,2
346734,1,2
344830,1,2
347344,1,2
345652,1,2
344734,1,2
344738,1,2
344636,1,2
344670,1,2
346210,1,2
344254,1,2
514502,1,2
343648,1,2
345312,1,2
344268,1,2
345656,1,2
342140,1,2
344694,1,2
346282,1,2
344566,1,2
344916,1,2
344786,1,2
342110,1,2
345694,1,2
344376,1,2
357314,1,2
344394,1,2
344060,1,2
343694,1,2
347630,1,2
345192,1,2
373748,1,2
335134,1,2
334982,1,2
334122,1,2
333298,1,2
333168,1,2
334558,1,2
331878,1,2
629000,1,2
333972,1,2
334410,1,2
334062,1,2
332686,1,2
332640,1,2
332446,1,2
334540,1,2
334392,1,2
334346,1,2
332936,1,2
330754,1,2
331704,1,2
334244,1,2
428336,1,2
334282,1,2
333300,1,2
332426,1,2
332724,1,2
333338,1,2
331820,1,2
333758,1,2
335868,1,2
333400,1,2
332130,1,2
334866,1,2
336232,1,2
332816,1,2
451518,1,2
333768,1,2
332130,1,2
334514,1,2
334168,1,2
334566,1,2
334494,1,2
332590,1,2
332170,1,2
379882,1,2
334856,1,2
334632,1,2
334362,1,2
332632,1,2
334304,1,2
333856,1,2
420430,1,2
333286,1,2
333172,1,2
332208,1,2
331078,1,2
333168,1,2
334484,1,2
332988,1,2
331592,1,2
331966,1,2
334190,1,2
378870,1,2
821938,1,2
417342,1,2
411948,1,2
414202,1,2
429768,1,2
432126,1,2
425124,1,2
425516,1,2
431932,1,2
432666,1,2
423864,1,2
538456,1,2
465386,1,2
350454,1,2
346092,1,2
346562,1,2
345336,1,2
343680,1,2
347252,1,2
348312,1,2
344868,1,2
344690,1,2
346636,1,2
345196,1,2
353014,1,2
344396,1,2
344544,1,2
344768,1,2
345588,1,2
344034,1,2
345790,1,2
345138,1,2
345052,1,2
345108,1,2
344380,1,2
345412,1,2
345966,1,2
345700,1,2
348310,1,2
345672,1,2
346702,1,2
344840,1,2
347126,1,2
344282,1,2
343070,1,2
344492,1,2
344546,1,2
346294,1,2
344420,1,2
345254,1,2
347056,1,2
499956,1,2
344032,1,2
345112,1,2
344398,1,2
343016,1,2
341856,1,2
343172,1,2
345038,1,2
344024,1,2
345274,1,2
346334,1,2
343746,1,2
344110,1,2
343468,1,2
354042,1,2
346176,1,2
344584,1,2
344444,1,2
344712,1,2
345594,1,2
342922,1,2
343532,1,2
344522,1,2
343770,1,2
345450,1,2
342442,1,2
346344,1,2
345134,1,2
486728,1,2
344488,1,2
343654,1,2
347002,1,2
343270,1,2
344096,1,2
342432,1,2
344582,1,2
344236,1,2
346102,1,2
343364,1,2
344870,1,2
343316,1,2
343030,1,2
345916,1,2
344514,1,2
345648,1,2
343296,1,2
345064,1,2
344056,1,2
345640,1,2
342946,1,2
345560,1,2
345120,1,2
343932,1,2
344578,1,2
345298,1,2
344934,1,2
347228,1,2
343708,1,2
343156,1,2
343482,1,2
343376,1,2
343648,1,2
343702,1,2
343646,1,2
343090,1,2
343108,1,2
343180,1,2
341710,1,2
341796,1,2
344370,1,2
345638,1,2
345746,1,2
345192,1,2
341806,1,2
342870,1,2
345456,1,2
344404,1,2
343756,1,2
344552,1,2
344636,1,2
342740,1,2
342348,1,2
343334,1,2
342362,1,2
344266,1,2
344154,1,2
343450,1,2
343222,1,2
345620,1,2
344222,1,2
344526,1,2
343614,1,2
343750,1,2
343488,1,2
343352,1,2
341634,1,2
345468,1,2
364522,1,2
342932,1,2
343804,1,2
411678,1,2
347438,1,2
342130,1,2
345968,1,2
342864,1,2
342724,1,2
344698,1,2
342906,1,2
344770,1,2
344142,1,2
345034,1,2
468870,1,2
343440,1,2
342962,1,2
342830,1,2
344694,1,2
344026,1,2
342420,1,2
460700,1,2
425618,1,2
413776,1,2
576244,1,2
485342,1,2
456270,1,2
412140,1,2
496518,1,2
569122,1,2
427476,1,2
427360,1,2
426078,1,2
425362,1,2
385576,1,2
342604,1,2
344418,1,2
360754,1,2
344272,1,2
343572,1,2
343874,1,2
361180,1,2
346658,1,2
343808,1,2
344662,1,2
346212,1,2
343806,1,2
344954,1,2
343910,1,2
347084,1,2
344836,1,2
399566,1,2
332874,1,2
335112,1,2
423068,1,2
330324,1,2
332994,1,2
332352,1,2
333286,1,2
343446,1,2
333662,1,2
332802,1,2
333282,1,2
336938,1,2
332872,1,2
591122,1,2
332666,1,2
333590,1,2
333368,1,2
333014,1,2
334404,1,2
333874,1,2
333074,1,2
334224,1,2
334772,1,2
334630,1,2
334820,1,2
332100,1,2
331328,1,2
453080,1,2
334746,1,2
334684,1,2
333412,1,2
332434,1,2
332170,1,2
333066,1,2
333248,1,2
332422,1,2
331118,1,2
334322,1,2
334916,1,2
333082,1,2
334746,1,2
605488,1,2
333694,1,2
332452,1,2
331640,1,2
333218,1,2
333552,1,2
334474,1,2
333224,1,2
337262,1,2
333800,1,2
331932,1,2
333788,1,2
333810,1,2
330896,1,2
443530,1,2
334826,1,2
335732,1,2
332004,1,2
336006,1,2
334552,1,2
333530,1,2
331898,1,2
332784,1,2
333330,1,2
334590,1,2
334168,1,2
332978,1,2
333654,1,2
566842,1,2
333336,1,2
331596,1,2
331874,1,2
331604,1,2
334296,1,2
380684,1,2
404804,1,2
332076,1,2
331956,1,2
332284,1,2
335026,1,2
334700,1,2
330446,1,2
440944,1,2
333594,1,2
334824,1,2
332080,1,2
333408,1,2
333122,1,2
333098,1,2
333432,1,2
333192,1,2
337116,1,2
333802,1,2
334756,1,2
333470,1,2
333920,1,2
470478,1,2
333268,1,2
332526,1,2
332234,1,2
333110,1,2
331482,1,2
334044,1,2
332550,1,2
332292,1,2
332580,1,2
332556,1,2
331956,1,2
334802,1,2
333278,1,2
332830,1,2
333236,1,2
332626,1,2
332776,1,2
380356,1,2
332636,1,2
334076,1,2
332042,1,2
334594,1,2
333858,1,2
333670,1,2
331454,1,2
334474,1,2
332776,1,2
333394,1,2
333952,1,2
332620,1,2
334014,1,2
333410,1,2
333508,1,2
331348,1,2
332454,1,2
332340,1,2
336200,1,2
331842,1,2
333454,1,2
334772,1,2
332556,1,2
333246,1,2
406824,1,2
502002,1,2
411964,1,2
411410,1,2
415024,1,2
584500,1,2
431670,1,2
428584,1,2
424686,1,2
430756,1,2
458978,1,2
430760,1,2
546804,1,2
488944,1,2
349832,1,2
346382,1,2
345574,1,2
346476,1,2
344756,1,2
347338,1,2
346280,1,2
346400,1,2
344756,1,2
335768,1,2
334522,1,2
337908,1,2
333504,1,2
419730,1,2
334236,1,2
334186,1,2
333258,1,2
333804,1,2
332422,1,2
334876,1,2
335222,1,2
333434,1,2
332584,1,2
443984,1,2
332896,1,2
335950,1,2
334400,1,2
333760,1,2
334202,1,2
333356,1,2
336196,1,2
335588,1,2
334600,1,2
336606,1,2
335450,1,2
344594,1,2
331786,1,2
504910,1,2
333384,1,2
332086,1,2
335124,1,2
333474,1,2
335170,1,2
333002,1,2
332280,1,2
334030,1,2
336668,1,2
333038,1,2
332708,1,2
332940,1,2
334706,1,2
440512,1,2
333226,1,2
334770,1,2
334584,1,2
332790,1,2
334170,1,2
333880,1,2
334196,1,2
334170,1,2
335958,1,2
334398,1,2
333794,1,2
334034,1,2
334942,1,2
335860,1,2
360346,1,2
334210,1,2
333032,1,2
333022,1,2
421406,1,2
333430,1,2
333572,1,2
333360,1,2
334388,1,2
334046,1,2
333164,1,2
334974,1,2
335266,1,2
429922,1,2
335084,1,2
333850,1,2
334784,1,2
332956,1,2
336374,1,2
333576,1,2
333284,1,2
336398,1,2
334770,1,2
333680,1,2
335474,1,2
333062,1,2
334788,1,2
335136,1,2
333506,1,2
334320,1,2
333032,1,2
334640,1,2
332802,1,2
334160,1,2
333726,1,2
333914,1,2
332822,1,2
333434,1,2
334654,1,2
334486,1,2
335952,1,2
341720,1,2
332954,1,2
336502,1,2
338018,1,2
333660,1,2
333504,1,2
336308,1,2
333404,1,2
332712,1,2
333922,1,2
335126,1,2
333858,1,2
333356,1,2
332080,1,2
334820,1,2
336350,1,2
334520,1,2
332512,1,2
334342,1,2
335780,1,2
376410,1,2
334428,1,2
333086,1,2
336002,1,2
335530,1,2
334092,1,2
334056,1,2
332920,1,2
334126,1,2
336162,1,2
333052,1,2
333356,1,2
334202,1,2
333524,1,2
334006,1,2
335036,1,2
332370,1,2
334508,1,2
332748,1,2
334028,1,2
335578,1,2
332716,1,2
335832,1,2
467708,1,2
333314,1,2
333002,1,2
330874,1,2
331668,1,2
333340,1,2
333946,1,2
333322,1,2
417222,1,2
412868,1,2
408342,1,2
577608,1,2
461872,1,2
414700,1,2
413272,1,2
415354,1,2
430764,1,2
425896,1,2
421990,1,2
425690,1,2
426756,1,2
460014,1,2
336732,1,2
332986,1,2
360968,1,2
335810,1,2
332498,1,2
333096,1,2
369220,1,2
332862,1,2
332612,1,2
334442,1,2
334240,1,2
335734,1,2
334128,1,2
336090,1,2
331592,1,2
332456,1,2
440608,1,2
334888,1,2
334544,1,2
336730,1,2
335758,1,2
331728,1,2
333882,1,2
334576,1,2
332350,1,2
334950,1,2
333998,1,2
332270,1,2
333910,1,2
334048,1,2
499024,1,2
332718,1,2
332456,1,2
334154,1,2
332460,1,2
333176,1,2
332216,1,2
333852,1,2
331904,1,2
333466,1,2
332942,1,2
333586,1,2
331388,1,2
333378,1,2
334510,1,2
334802,1,2
331932,1,2
333748,1,2
330810,1,2
334008,1,2
332938,1,2
334654,1,2
335884,1,2
333248,1,2
330396,1,2
334558,1,2
332796,1,2
334998,1,2
334876,1,2
337586,1,2
334248,1,2
334438,1,2
331512,1,2
333716,1,2
334326,1,2
406912,1,2
333822,1,2
335386,1,2
332480,1,2
335732,1,2
332606,1,2
334030,1,2
334044,1,2
335258,1,2
332350,1,2
333250,1,2
334406,1,2
333482,1,2
333284,1,2
336036,1,2
334162,1,2
334550,1,2
333738,1,2
335006,1,2
332396,1,2
334392,1,2
334170,1,2
340634,1,2
333734,1,2
333572,1,2
331886,1,2
330842,1,2
332438,1,2
413264,1,2
332318,1,2
334504,1,2
334028,1,2
332402,1,2
332506,1,2
331886,1,2
331872,1,2
368152,1,2
332154,1,2
331644,1,2
331944,1,2
332700,1,2
333706,1,2
331566,1,2
334358,1,2
333356,1,2
332372,1,2
334026,1,2
331974,1,2
334790,1,2
333952,1,2
460340,1,2
331644,1,2
332016,1,2
332274,1,2
331320,1,2
331080,1,2
332124,1,2
332568,1,2
332432,1,2
332942,1,2
331950,1,2
333062,1,2
332610,1,2
331548,1,2
430734,1,2
331034,1,2
333758,1,2
333358,1,2
333294,1,2
331982,1,2
330868,1,2
331758,1,2
333792,1,2
331766,1,2
333512,1,2
333224,1,2
333538,1,2
334202,1,2
456822,1,2
335306,1,2
334004,1,2
333066,1,2
331800,1,2
332100,1,2
334732,1,2
331962,1,2
333016,1,2
331832,1,2
332624,1,2
334212,1,2
330708,1,2
331724,1,2
331774,1,2
371592,1,2
381012,1,2
614228,1,2
535708,1,2
410656,1,2
409704,1,2
493044,1,2
427778,1,2
428790,1,2
422606,1,2
429570,1,2
501704,1,2
426312,1,2
458338,1,2
490170,1,2
348788,1,2
345924,1,2
344242,1,2
346390,1,2
344780,1,2
343722,1,2
344774,1,2
390890,1,2
333250,1,2
332876,1,2
332414,1,2
336264,1,2
333406,1,2
332224,1,2
332422,1,2
333662,1,2
332878,1,2
334482,1,2
332430,1,2
331416,1,2
332574,1,2
487550,1,2
333420,1,2
332350,1,2
333472,1,2
330670,1,2
332748,1,2
333190,1,2
331778,1,2
333100,1,2
333768,1,2
334256,1,2
333336,1,2
332506,1,2
334096,1,2
333522,1,2
334696,1,2
334496,1,2
333738,1,2
335224,1,2
333274,1,2
330836,1,2
333436,1,2
333908,1,2
332338,1,2
334092,1,2
334270,1,2
331618,1,2
334778,1,2
333530,1,2
338280,1,2
332096,1,2
335544,1,2
333056,1,2
332626,1,2
333812,1,2
332140,1,2
420190,1,2
332646,1,2
334826,1,2
332282,1,2
332570,1,2
331912,1,2
333876,1,2
405744,1,2
348128,1,2
333030,1,2
332074,1,2
333120,1,2
333838,1,2
333732,1,2
333812,1,2
333526,1,2
333488,1,2
332544,1,2
333378,1,2
333356,1,2
334708,1,2
452822,1,2
332514,1,2
331440,1,2
331182,1,2
331780,1,2
333286,1,2
334702,1,2
335730,1,2
334104,1,2
332540,1,2
333072,1,2
335578,1,2
333032,1,2
331706,1,2
442724,1,2
334206,1,2
333140,1,2
331884,1,2
333392,1,2
333298,1,2
334914,1,2
333754,1,2
333346,1,2
332634,1,2
334536,1,2
334356,1,2
334800,1,2
333968,1,2
336554,1,2
333546,1,2
332144,1,2
331098,1,2
334612,1,2
331602,1,2
331840,1,2
332264,1,2
417264,1,2
331022,1,2
332254,1,2
332486,1,2
332472,1,2
332282,1,2
331454,1,2
332716,1,2
332920,1,2
331070,1,2
331156,1,2
334484,1,2
332384,1,2
334326,1,2
332202,1,2
331250,1,2
334702,1,2
330168,1,2
333680,1,2
334390,1,2
334022,1,2
338258,1,2
332894,1,2
330898,1,2
333574,1,2
332338,1,2
331740,1,2
334890,1,2
330986,1,2
332338,1,2
331650,1,2
330850,1,2
335074,1,2
333362,1,2
333100,1,2
429676,1,2
332394,1,2
332594,1,2
333004,1,2
332362,1,2
333472,1,2
332758,1,2
334358,1,2
334044,1,2
333488,1,2
470898,1,2
411340,1,2
413454,1,2
792416,1,2
582156,1,2
413058,1,2
411752,1,2
414842,1,2
433122,1,2
493934,1,2
426854,1,2
425628,1,2
424754,1,2
355828,1,2
335468,1,2
333064,1,2
334988,1,2
334218,1,2
335536,1,2
336664,1,2
333964,1,2
332296,1,2
333332,1,2
333632,1,2
332914,1,2
331134,1,2
331316,1,2
333400,1,2
494788,1,2
332024,1,2
331166,1,2
333030,1,2
333688,1,2
332242,1,2
333048,1,2
333084,1,2
331698,1,2
334488,1,2
335452,1,2
332220,1,2
332864,1,2
332832,1,2
429670,1,2
333060,1,2
333618,1,2
332988,1,2
332676,1,2
333380,1,2
334920,1,2
334076,1,2
333760,1,2
333174,1,2
334076,1,2
333888,1,2
334310,1,2
332362,1,2
334390,1,2
333176,1,2
331906,1,2
332410,1,2
331970,1,2
334392,1,2
331258,1,2
332226,1,2
332094,1,2
378144,1,2
334798,1,2
332904,1,2
333676,1,2
332876,1,2
351116,1,2
334248,1,2
334296,1,2
332852,1,2
331528,1,2
335034,1,2
335264,1,2
335950,1,2
331846,1,2
351298,1,2
336230,1,2
332552,1,2
335054,1,2
335304,1,2
335620,1,2
334646,1,2
331722,1,2
332884,1,2
334538,1,2
331814,1,2
333462,1,2
333810,1,2
334836,1,2
331556,1,2
332162,1,2
334884,1,2
333700,1,2
334102,1,2
332296,1,2
377562,1,2
332386,1,2
333488,1,2
331648,1,2
332366,1,2
334124,1,2
335412,1,2
411206,1,2
334006,1,2
332738,1,2
334012,1,2
332810,1,2
333208,1,2
331442,1,2
340480,1,2
332404,1,2
332936,1,2
334600,1,2
333732,1,2
332972,1,2
332950,1,2
334216,1,2
332582,1,2
372756,1,2
332182,1,2
333604,1,2
333806,1,2
332720,1,2
437456,1,2
334062,1,2
333888,1,2
332222,1,2
331792,1,2
331818,1,2
332806,1,2
331610,1,2
333338,1,2
334446,1,2
333764,1,2
332764,1,2
333490,1,2
331438,1,2
468914,1,2
332438,1,2
332460,1,2
334320,1,2
333166,1,2
332338,1,2
334412,1,2
333280,1,2
332086,1,2
333330,1,2
333326,1,2
334508,1,2
332826,1,2
332800,1,2
333146,1,2
332750,1,2
334674,1,2
332052,1,2
331396,1,2
330746,1,2
332448,1,2
333498,1,2
331804,1,2
331356,1,2
332572,1,2
332932,1,2
332454,1,2
333132,1,2
334198,1,2
336316,1,2
332016,1,2
333402,1,2
401096,1,2
502262,1,2
451276,1,2
409210,1,2
459078,1,2
549402,1,2
435492,1,2
426448,1,2
480382,1,2
350468,1,2
348094,1,2
347898,1,2
345776,1,2
345126,1,2
344282,1,2
345304,1,2
345216,1,2
346676,1,2
344496,1,2
343444,1,2
345208,1,2
343032,1,2
345010,1,2
344060,1,2
345064,1,2
348800,1,2
345846,1,2
343202,1,2
348434,1,2
345372,1,2
348960,1,2
345478,1,2
344736,1,2
345702,1,2
345196,1,2
429018,1,2
333308,1,2
335286,1,2
333728,1,2
334412,1,2
342850,1,2
334764,1,2
334650,1,2
333282,1,2
336086,1,2
334588,1,2
334590,1,2
333298,1,2
343260,1,2
335208,1,2
333160,1,2
334334,1,2
333060,1,2
332860,1,2
332176,1,2
333952,1,2
342404,1,2
335458,1,2
333098,1,2
376804,1,2
368958,1,2
334204,1,2
333444,1,2
333328,1,2
334114,1,2
332414,1,2
332696,1,2
333598,1,2
332836,1,2
333006,1,2
333924,1,2
333188,1,2
333852,1,2
333982,1,2
335304,1,2
333950,1,2
334060,1,2
333548,1,2
334992,1,2
348176,1,2
334020,1,2
333624,1,2
333772,1,2
332800,1,2
332980,1,2
336012,1,2
332918,1,2
334258,1,2
334968,1,2
332086,1,2
332424,1,2
334800,1,2
337700,1,2
333420,1,2
333344,1,2
334726,1,2
379528,1,2
333640,1,2
332202,1,2
334894,1,2
334446,1,2
334278,1,2
333086,1,2
334274,1,2
332530,1,2
333976,1,2
333480,1,2
334448,1,2
334216,1,2
334930,1,2
334180,1,2
332550,1,2
335890,1,2
333616,1,2
334186,1,2
336002,1,2
375184,1,2
334326,1,2
332948,1,2
336852,1,2
335860,1,2
332256,1,2
332038,1,2
332638,1,2
332426,1,2
332222,1,2
334436,1,2
332570,1,2
331864,1,2
333024,1,2
333848,1,2
333538,1,2
332012,1,2
334798,1,2
334942,1,2
331240,1,2
330854,1,2
331974,1,2
333198,1,2
332550,1,2
334032,1,2
334412,1,2
334090,1,2
332838,1,2
331696,1,2
335430,1,2
334400,1,2
335392,1,2
340138,1,2
333000,1,2
332636,1,2
331834,1,2
334086,1,2
332706,1,2
335368,1,2
334562,1,2
333164,1,2
334070,1,2
333378,1,2
332286,1,2
334576,1,2
333744,1,2
334466,1,2
333970,1,2
332934,1,2
332752,1,2
333532,1,2
332502,1,2
334460,1,2
334738,1,2
333456,1,2
332412,1,2
380992,1,2
350786,1,2
345884,1,2
345522,1,2
345486,1,2
345588,1,2
347946,1,2
344952,1,2
347814,1,2
346790,1,2
345370,1,2
346920,1,2
343542,1,2
344392,1,2
344724,1,2
343484,1,2
346440,1,2
357874,1,2
345246,1,2
345312,1,2
346082,1,2
347246,1,2
363114,1,2
345710,1,2
343452,1,2
346996,1,2
345482,1,2
345832,1,2
344762,1,2
344132,1,2
348302,1,2
353610,1,2
344938,1,2
346558,1,2
344756,1,2
345200,1,2
345848,1,2
346896,1,2
345052,1,2
345848,1,2
345850,1,2
344996,1,2
343408,1,2
344426,1,2
344716,1,2
346220,1,2
343618,1,2
345290,1,2
344082,1,2
343470,1,2
343740,1,2
345906,1,2
344608,1,2
344822,1,2
343988,1,2
343850,1,2
343808,1,2
344562,1,2
345980,1,2
345012,1,2
345386,1,2
344178,1,2
344198,1,2
344468,1,2
345766,1,2
343658,1,2
343458,1,2
345464,1,2
344476,1,2
344198,1,2
344406,1,2
344408,1,2
434278,1,2
345380,1,2
344550,1,2
345884,1,2
343606,1,2
346088,1,2
343790,1,2
343102,1,2
344602,1,2
364912,1,2
343508,1,2
344470,1,2
345924,1,2
344226,1,2
487496,1,2
344490,1,2
341824,1,2
345096,1,2
343006,1,2
343492,1,2
345634,1,2
346222,1,2
345646,1,2
343352,1,2
343952,1,2
344424,1,2
343792,1,2
345180,1,2
344836,1,2
347520,1,2
344022,1,2
344298,1,2
343934,1,2
343338,1,2
345306,1,2
380098,1,2
334716,1,2
333218,1,2
333610,1,2
420254,1,2
332698,1,2
336086,1,2
335554,1,2
332306,1,2
331490,1,2
333926,1,2
331954,1,2
333218,1,2
335128,1,2
331528,1,2
332078,1,2
334000,1,2
331418,1,2
332462,1,2
333750,1,2
331260,1,2
376056,1,2
333336,1,2
332868,1,2
332584,1,2
331150,1,2
334722,1,2
333254,1,2
333728,1,2
335580,1,2
332618,1,2
331536,1,2
334876,1,2
333350,1,2
332070,1,2
452690,1,2
330982,1,2
333354,1,2
333868,1,2
332382,1,2
334190,1,2
334194,1,2
334260,1,2
332784,1,2
332768,1,2
333214,1,2
333010,1,2
333516,1,2
334344,1,2
342338,1,2
331958,1,2
332918,1,2
334324,1,2
334332,1,2
334476,1,2
335358,1,2
334346,1,2
334410,1,2
331348,1,2
334712,1,2
334074,1,2
410116,1,2
371760,1,2
451604,1,2
332632,1,2
332568,1,2
333336,1,2
333906,1,2
417346,1,2
343972,1,2
346172,1,2
349930,1,2
347154,1,2
346348,1,2
349108,1,2
348476,1,2
379774,1,2
373258,1,2
346454,1,2
347614,1,2
344658,1,2
345268,1,2
343532,1,2
343992,1,2
345746,1,2
346178,1,2
