TIME,OWRITE,PAYLOAD
779052,1,4096
693416,1,4096
695810,1,4096
692452,1,4096
835674,1,4096
691294,1,4096
692632,1,4096
689168,1,4096
695326,1,4096
693906,1,4096
693298,1,4096
695536,1,4096
694082,1,4096
829030,1,4096
692116,1,4096
694564,1,4096
692012,1,4096
689518,1,4096
693880,1,4096
693704,1,4096
692404,1,4096
693994,1,4096
822386,1,4096
690684,1,4096
691164,1,4096
688264,1,4096
693426,1,4096
693214,1,4096
692364,1,4096
693392,1,4096
693100,1,4096
795182,1,4096
694024,1,4096
693698,1,4096
696316,1,4096
690252,1,4096
694212,1,4096
765338,1,4096
691258,1,4096
691654,1,4096
829032,1,4096
758154,1,4096
790980,1,4096
755304,1,4096
759046,1,4096
764612,1,4096
761574,1,4096
732852,1,4096
767280,1,4096
690662,1,4096
689784,1,4096
692866,1,4096
692444,1,4096
691774,1,4096
690356,1,4096
694310,1,4096
692264,1,4096
689830,1,4096
694764,1,4096
692992,1,4096
691470,1,4096
691994,1,4096
692008,1,4096
690886,1,4096
691480,1,4096
692292,1,4096
692774,1,4096
693238,1,4096
691298,1,4096
689384,1,4096
690364,1,4096
690440,1,4096
738266,1,4096
695056,1,4096
694978,1,4096
697226,1,4096
691420,1,4096
694506,1,4096
692718,1,4096
693016,1,4096
692582,1,4096
690922,1,4096
694614,1,4096
693748,1,4096
689820,1,4096
693936,1,4096
691230,1,4096
776636,1,4096
692620,1,4096
695150,1,4096
694508,1,4096
688868,1,4096
690484,1,4096
745606,1,4096
693962,1,4096
695950,1,4096
693066,1,4096
693398,1,4096
695094,1,4096
694814,1,4096
695350,1,4096
693708,1,4096
693614,1,4096
692176,1,4096
690794,1,4096
690464,1,4096
693586,1,4096
691130,1,4096
691648,1,4096
693898,1,4096
692680,1,4096
790056,1,4096
690614,1,4096
689426,1,4096
695056,1,4096
694190,1,4096
690310,1,4096
692400,1,4096
693278,1,4096
693262,1,4096
831966,1,4096
687996,1,4096
689364,1,4096
688924,1,4096
691920,1,4096
692402,1,4096
691010,1,4096
692666,1,4096
694154,1,4096
690878,1,4096
690926,1,4096
691802,1,4096
690884,1,4096
691264,1,4096
691030,1,4096
690850,1,4096
695728,1,4096
688130,1,4096
694624,1,4096
692978,1,4096
689256,1,4096
691078,1,4096
695614,1,4096
694130,1,4096
689940,1,4096
781358,1,4096
691916,1,4096
781570,1,4096
693242,1,4096
691886,1,4096
694360,1,4096
694022,1,4096
689052,1,4096
768590,1,4096
780328,1,4096
757374,1,4096
926782,1,4096
1033450,1,4096
767506,1,4096
757294,1,4096
700562,1,4096
692946,1,4096
696020,1,4096
698670,1,4096
694996,1,4096
700746,1,4096
692738,1,4096
693286,1,4096
694312,1,4096
694696,1,4096
693432,1,4096
696178,1,4096
695252,1,4096
694468,1,4096
699612,1,4096
693496,1,4096
692006,1,4096
693516,1,4096
694584,1,4096
691818,1,4096
738800,1,4096
695576,1,4096
692446,1,4096
693746,1,4096
692106,1,4096
693334,1,4096
692396,1,4096
694100,1,4096
694844,1,4096
692824,1,4096
697004,1,4096
694904,1,4096
697130,1,4096
697164,1,4096
694460,1,4096
693706,1,4096
691588,1,4096
695046,1,4096
693910,1,4096
779966,1,4096
746788,1,4096
693450,1,4096
695220,1,4096
695274,1,4096
692104,1,4096
698542,1,4096
695648,1,4096
698528,1,4096
695112,1,4096
698876,1,4096
692642,1,4096
696380,1,4096
693908,1,4096
695086,1,4096
692772,1,4096
694860,1,4096
693432,1,4096
695014,1,4096
746890,1,4096
692988,1,4096
690708,1,4096
692962,1,4096
693810,1,4096
693680,1,4096
697916,1,4096
697192,1,4096
694032,1,4096
693120,1,4096
694798,1,4096
695736,1,4096
692290,1,4096
692788,1,4096
692200,1,4096
694114,1,4096
696506,1,4096
689350,1,4096
800576,1,4096
692244,1,4096
692432,1,4096
695262,1,4096
695184,1,4096
691036,1,4096
695566,1,4096
694164,1,4096
693558,1,4096
828486,1,4096
693214,1,4096
691646,1,4096
691020,1,4096
695010,1,4096
692638,1,4096
694680,1,4096
746698,1,4096
694630,1,4096
803576,1,4096
693592,1,4096
694848,1,4096
692422,1,4096
693214,1,4096
693922,1,4096
693662,1,4096
691366,1,4096
693904,1,4096
828932,1,4096
690910,1,4096
787630,1,4096
773134,1,4096
756114,1,4096
757626,1,4096
752872,1,4096
751690,1,4096
751776,1,4096
736916,1,4096
694750,1,4096
693786,1,4096
694680,1,4096
696206,1,4096
695506,1,4096
695632,1,4096
695540,1,4096
693484,1,4096
698180,1,4096
696310,1,4096
692282,1,4096
694404,1,4096
693118,1,4096
691462,1,4096
695036,1,4096
776174,1,4096
693824,1,4096
695210,1,4096
693604,1,4096
697866,1,4096
692872,1,4096
695864,1,4096
693398,1,4096
693938,1,4096
696850,1,4096
694260,1,4096
700868,1,4096
696126,1,4096
693648,1,4096
692140,1,4096
694466,1,4096
692568,1,4096
695452,1,4096
694838,1,4096
696472,1,4096
733458,1,4096
694666,1,4096
695238,1,4096
780520,1,4096
694244,1,4096
694558,1,4096
693190,1,4096
697044,1,4096
695204,1,4096
696452,1,4096
693554,1,4096
693444,1,4096
690096,1,4096
695954,1,4096
692690,1,4096
695082,1,4096
691396,1,4096
688452,1,4096
696740,1,4096
693812,1,4096
690614,1,4096
779100,1,4096
696132,1,4096
693740,1,4096
692252,1,4096
696226,1,4096
693340,1,4096
694686,1,4096
690900,1,4096
690836,1,4096
692972,1,4096
696696,1,4096
693706,1,4096
691920,1,4096
693402,1,4096
692004,1,4096
732924,1,4096
694680,1,4096
692536,1,4096
693898,1,4096
694232,1,4096
693726,1,4096
693740,1,4096
692540,1,4096
692090,1,4096
700474,1,4096
692294,1,4096
695590,1,4096
692260,1,4096
691806,1,4096
691832,1,4096
691990,1,4096
693120,1,4096
815452,1,4096
737382,1,4096
694874,1,4096
690774,1,4096
691594,1,4096
695986,1,4096
693930,1,4096
693442,1,4096
690468,1,4096
691674,1,4096
835352,1,4096
690998,1,4096
691402,1,4096
691354,1,4096
691732,1,4096
688772,1,4096
689202,1,4096
794436,1,4096
777960,1,4096
774128,1,4096
751786,1,4096
754418,1,4096
760336,1,4096
745718,1,4096
695430,1,4096
698102,1,4096
692840,1,4096
807668,1,4096
691310,1,4096
695988,1,4096
694322,1,4096
695680,1,4096
694056,1,4096
694624,1,4096
691416,1,4096
693750,1,4096
817936,1,4096
696568,1,4096
689228,1,4096
697536,1,4096
694194,1,4096
690972,1,4096
704390,1,4096
691946,1,4096
697068,1,4096
948044,1,4096
692244,1,4096
740620,1,4096
694562,1,4096
694516,1,4096
693036,1,4096
693608,1,4096
696224,1,4096
691546,1,4096
806218,1,4096
694148,1,4096
698248,1,4096
691204,1,4096
693708,1,4096
697026,1,4096
693858,1,4096
693862,1,4096
778524,1,4096
966828,1,4096
695500,1,4096
691788,1,4096
692034,1,4096
690890,1,4096
690488,1,4096
692974,1,4096
692538,1,4096
694646,1,4096
759150,1,4096
693686,1,4096
692166,1,4096
693466,1,4096
694404,1,4096
696804,1,4096
693092,1,4096
695446,1,4096
774096,1,4096
1174790,1,4096
1016916,1,4096
768898,1,4096
700170,1,4096
699152,1,4096
695344,1,4096
695920,1,4096
696140,1,4096
800740,1,4096
697550,1,4096
694094,1,4096
694368,1,4096
695214,1,4096
696406,1,4096
693838,1,4096
698112,1,4096
692610,1,4096
873442,1,4096
692832,1,4096
690416,1,4096
693728,1,4096
691798,1,4096
692644,1,4096
691566,1,4096
697144,1,4096
696944,1,4096
799484,1,4096
695154,1,4096
694422,1,4096
695172,1,4096
690030,1,4096
693754,1,4096
694004,1,4096
695562,1,4096
699296,1,4096
726916,1,4096
694010,1,4096
782114,1,4096
911992,1,4096
698426,1,4096
697892,1,4096
696330,1,4096
690328,1,4096
694414,1,4096
802242,1,4096
692586,1,4096
692260,1,4096
830780,1,4096
776576,1,4096
762280,1,4096
767182,1,4096
759896,1,4096
963672,1,4096
736916,1,4096
696794,1,4096
692292,1,4096
692756,1,4096
692922,1,4096
692224,1,4096
695304,1,4096
697230,1,4096
753958,1,4096
697306,1,4096
696946,1,4096
693696,1,4096
694574,1,4096
694464,1,4096
692314,1,4096
697324,1,4096
693150,1,4096
864662,1,4096
692998,1,4096
690178,1,4096
690964,1,4096
706930,1,4096
693234,1,4096
690984,1,4096
692802,1,4096
692086,1,4096
793104,1,4096
694706,1,4096
695382,1,4096
690852,1,4096
696858,1,4096
691566,1,4096
693208,1,4096
693456,1,4096
695096,1,4096
1011276,1,4096
694948,1,4096
692024,1,4096
694112,1,4096
692198,1,4096
693872,1,4096
696112,1,4096
695024,1,4096
693900,1,4096
766558,1,4096
693106,1,4096
695958,1,4096
695700,1,4096
692290,1,4096
695576,1,4096
690300,1,4096
691764,1,4096
690146,1,4096
865254,1,4096
692458,1,4096
693406,1,4096
693748,1,4096
768298,1,4096
698158,1,4096
694822,1,4096
691474,1,4096
695978,1,4096
793348,1,4096
694086,1,4096
692750,1,4096
696150,1,4096
694636,1,4096
696686,1,4096
695714,1,4096
696498,1,4096
696664,1,4096
845298,1,4096
691954,1,4096
695982,1,4096
692962,1,4096
695968,1,4096
689516,1,4096
694606,1,4096
694100,1,4096
691484,1,4096
792576,1,4096
692862,1,4096
696394,1,4096
693742,1,4096
695630,1,4096
694510,1,4096
696128,1,4096
695060,1,4096
694508,1,4096
867616,1,4096
692250,1,4096
691806,1,4096
691786,1,4096
907752,1,4096
697050,1,4096
694222,1,4096
693842,1,4096
692292,1,4096
732344,1,4096
690610,1,4096
694974,1,4096
694068,1,4096
695774,1,4096
693598,1,4096
693480,1,4096
693472,1,4096
824990,1,4096
891452,1,4096
974862,1,4096
890434,1,4096
969114,1,4096
881336,1,4096
885718,1,4096
950718,1,4096
978524,1,4096
884144,1,4096
881574,1,4096
891078,1,4096
886024,1,4096
885126,1,4096
894144,1,4096
884042,1,4096
975492,1,4096
884464,1,4096
1018876,1,4096
887424,1,4096
881246,1,4096
942846,1,4096
887294,1,4096
968610,1,4096
892764,1,4096
883458,1,4096
887008,1,4096
881122,1,4096
885938,1,4096
891556,1,4096
890734,1,4096
882022,1,4096
887226,1,4096
884078,1,4096
882446,1,4096
1067510,1,4096
728112,1,4096
722846,1,4096
722084,1,4096
721948,1,4096
719978,1,4096
718804,1,4096
717796,1,4096
715850,1,4096
768046,1,4096
722082,1,4096
721244,1,4096
728160,1,4096
713868,1,4096
735842,1,4096
740512,1,4096
715100,1,4096
729240,1,4096
770534,1,4096
734894,1,4096
719236,1,4096
720278,1,4096
730840,1,4096
717040,1,4096
713998,1,4096
726398,1,4096
714248,1,4096
727406,1,4096
715798,1,4096
717340,1,4096
714020,1,4096
715588,1,4096
711202,1,4096
717496,1,4096
719810,1,4096
906368,1,4096
717040,1,4096
782462,1,4096
721670,1,4096
714880,1,4096
718336,1,4096
720754,1,4096
719640,1,4096
718142,1,4096
759450,1,4096
694432,1,4096
694544,1,4096
696968,1,4096
698370,1,4096
697740,1,4096
729404,1,4096
694114,1,4096
692734,1,4096
1048798,1,4096
696412,1,4096
696776,1,4096
696298,1,4096
693996,1,4096
693550,1,4096
696594,1,4096
690052,1,4096
691210,1,4096
791728,1,4096
694842,1,4096
692920,1,4096
692128,1,4096
811198,1,4096
724694,1,4096
713020,1,4096
719234,1,4096
734032,1,4096
732458,1,4096
760942,1,4096
722006,1,4096
718686,1,4096
717768,1,4096
786108,1,4096
716076,1,4096
718490,1,4096
746130,1,4096
713412,1,4096
716062,1,4096
717348,1,4096
718508,1,4096
693320,1,4096
779220,1,4096
693996,1,4096
696768,1,4096
844686,1,4096
694300,1,4096
693428,1,4096
695454,1,4096
697798,1,4096
695384,1,4096
690202,1,4096
699628,1,4096
698806,1,4096
865890,1,4096
689830,1,4096
690766,1,4096
689896,1,4096
689560,1,4096
692418,1,4096
691872,1,4096
695984,1,4096
696618,1,4096
794044,1,4096
694268,1,4096
778244,1,4096
694094,1,4096
785888,1,4096
692820,1,4096
697906,1,4096
694414,1,4096
695694,1,4096
875116,1,4096
691436,1,4096
690578,1,4096
688954,1,4096
693176,1,4096
695942,1,4096
823338,1,4096
694722,1,4096
695298,1,4096
735288,1,4096
690536,1,4096
692070,1,4096
691598,1,4096
692662,1,4096
695204,1,4096
693450,1,4096
694816,1,4096
694770,1,4096
911636,1,4096
692906,1,4096
694358,1,4096
693876,1,4096
693174,1,4096
693402,1,4096
695020,1,4096
691012,1,4096
690944,1,4096
812360,1,4096
692622,1,4096
784800,1,4096
692196,1,4096
692814,1,4096
692120,1,4096
692926,1,4096
695504,1,4096
693420,1,4096
696022,1,4096
693814,1,4096
691598,1,4096
692438,1,4096
695170,1,4096
693590,1,4096
772188,1,4096
730350,1,4096
694708,1,4096
695302,1,4096
692784,1,4096
692942,1,4096
691042,1,4096
695292,1,4096
696670,1,4096
693908,1,4096
693054,1,4096
692182,1,4096
694584,1,4096
691810,1,4096
690852,1,4096
689270,1,4096
692172,1,4096
692000,1,4096
692884,1,4096
691684,1,4096
688978,1,4096
830326,1,4096
752496,1,4096
1102826,1,4096
949774,1,4096
976224,1,4096
1004536,1,4096
898746,1,4096
884134,1,4096
942130,1,4096
1001382,1,4096
981206,1,4096
715516,1,4096
812396,1,4096
686940,1,4096
837860,1,4096
688152,1,4096
689038,1,4096
688612,1,4096
687976,1,4096
688472,1,4096
685734,1,4096
763314,1,4096
696634,1,4096
899236,1,4096
693980,1,4096
690858,1,4096
777492,1,4096
689332,1,4096
694410,1,4096
694402,1,4096
695160,1,4096
691114,1,4096
798496,1,4096
695728,1,4096
692858,1,4096
783544,1,4096
695352,1,4096
694022,1,4096
692536,1,4096
696612,1,4096
698174,1,4096
982094,1,4096
694184,1,4096
694412,1,4096
694924,1,4096
692778,1,4096
694902,1,4096
694932,1,4096
778054,1,4096
693090,1,4096
799448,1,4096
694670,1,4096
693122,1,4096
696274,1,4096
692888,1,4096
695568,1,4096
695578,1,4096
691678,1,4096
692822,1,4096
998494,1,4096
693280,1,4096
689282,1,4096
692358,1,4096
692480,1,4096
692708,1,4096
696448,1,4096
689672,1,4096
694806,1,4096
802524,1,4096
693804,1,4096
695104,1,4096
781720,1,4096
694402,1,4096
694998,1,4096
692964,1,4096
695224,1,4096
694178,1,4096
847182,1,4096
691004,1,4096
693716,1,4096
693106,1,4096
696510,1,4096
692752,1,4096
692800,1,4096
690726,1,4096
695022,1,4096
802510,1,4096
691706,1,4096
694384,1,4096
692430,1,4096
691136,1,4096
692100,1,4096
694074,1,4096
693212,1,4096
691726,1,4096
848834,1,4096
690760,1,4096
689206,1,4096
692048,1,4096
691388,1,4096
691322,1,4096
689726,1,4096
690574,1,4096
689400,1,4096
791114,1,4096
691170,1,4096
689210,1,4096
736870,1,4096
690730,1,4096
830390,1,4096
1118372,1,4096
1027508,1,4096
926498,1,4096
889182,1,4096
969670,1,4096
907894,1,4096
899876,1,4096
905420,1,4096
1037656,1,4096
989084,1,4096
722278,1,4096
717808,1,4096
719002,1,4096
721600,1,4096
720030,1,4096
720956,1,4096
756532,1,4096
716320,1,4096
718218,1,4096
716846,1,4096
720324,1,4096
716772,1,4096
719374,1,4096
719820,1,4096
719550,1,4096
753368,1,4096
721650,1,4096
721124,1,4096
718272,1,4096
784124,1,4096
723676,1,4096
715854,1,4096
718756,1,4096
717386,1,4096
954112,1,4096
715648,1,4096
716298,1,4096
713582,1,4096
718294,1,4096
720452,1,4096
719236,1,4096
716994,1,4096
789042,1,4096
694850,1,4096
696836,1,4096
695196,1,4096
692748,1,4096
694322,1,4096
690598,1,4096
695746,1,4096
692616,1,4096
696284,1,4096
692438,1,4096
690378,1,4096
694312,1,4096
695634,1,4096
696666,1,4096
695580,1,4096
694580,1,4096
693474,1,4096
695818,1,4096
693370,1,4096
694346,1,4096
694576,1,4096
694544,1,4096
726540,1,4096
690100,1,4096
695632,1,4096
694898,1,4096
705106,1,4096
695676,1,4096
693748,1,4096
691398,1,4096
693790,1,4096
694666,1,4096
690600,1,4096
697158,1,4096
703546,1,4096
776360,1,4096
795638,1,4096
768146,1,4096
690988,1,4096
695286,1,4096
742004,1,4096
692924,1,4096
694490,1,4096
706110,1,4096
705882,1,4096
704770,1,4096
693092,1,4096
693698,1,4096
703808,1,4096
693114,1,4096
703794,1,4096
694408,1,4096
693052,1,4096
691600,1,4096
703712,1,4096
692744,1,4096
693754,1,4096
692604,1,4096
738520,1,4096
695862,1,4096
690988,1,4096
697278,1,4096
1056022,1,4096
787894,1,4096
1191754,1,4096
985060,1,4096
890562,1,4096
908672,1,4096
907718,1,4096
1149880,1,4096
1035232,1,4096
973926,1,4096
904734,1,4096
889718,1,4096
729016,1,4096
724026,1,4096
776598,1,4096
718630,1,4096
716914,1,4096
716284,1,4096
718910,1,4096
717524,1,4096
715902,1,4096
717956,1,4096
720434,1,4096
740354,1,4096
719880,1,4096
720882,1,4096
731104,1,4096
745946,1,4096
705854,1,4096
693864,1,4096
695848,1,4096
693166,1,4096
703180,1,4096
693030,1,4096
692438,1,4096
692430,1,4096
696824,1,4096
691788,1,4096
696120,1,4096
697166,1,4096
764602,1,4096
737386,1,4096
692402,1,4096
691218,1,4096
693240,1,4096
693838,1,4096
692972,1,4096
691858,1,4096
693980,1,4096
788424,1,4096
692620,1,4096
692412,1,4096
694380,1,4096
691542,1,4096
694136,1,4096
689492,1,4096
690950,1,4096
694686,1,4096
696312,1,4096
695960,1,4096
693942,1,4096
693946,1,4096
693766,1,4096
772504,1,4096
698232,1,4096
696838,1,4096
693912,1,4096
694994,1,4096
695824,1,4096
694196,1,4096
694406,1,4096
693618,1,4096
694222,1,4096
694060,1,4096
694404,1,4096
694588,1,4096
750698,1,4096
825458,1,4096
693816,1,4096
692814,1,4096
691906,1,4096
696588,1,4096
695804,1,4096
694796,1,4096
697140,1,4096
831384,1,4096
694544,1,4096
693898,1,4096
694276,1,4096
693452,1,4096
692212,1,4096
693932,1,4096
693720,1,4096
691198,1,4096
748604,1,4096
691816,1,4096
691232,1,4096
693460,1,4096
693146,1,4096
695304,1,4096
728648,1,4096
691566,1,4096
693750,1,4096
875944,1,4096
693360,1,4096
694672,1,4096
698548,1,4096
694892,1,4096
695796,1,4096
738064,1,4096
1169994,1,4096
916600,1,4096
729804,1,4096
728230,1,4096
713676,1,4096
719308,1,4096
720348,1,4096
728852,1,4096
720996,1,4096
716574,1,4096
776958,1,4096
721436,1,4096
718748,1,4096
716402,1,4096
719772,1,4096
717448,1,4096
719860,1,4096
718550,1,4096
718572,1,4096
935996,1,4096
716974,1,4096
717710,1,4096
719164,1,4096
716360,1,4096
751642,1,4096
716246,1,4096
716282,1,4096
716404,1,4096
715544,1,4096
713840,1,4096
715160,1,4096
720044,1,4096
719200,1,4096
713706,1,4096
720492,1,4096
715154,1,4096
901752,1,4096
717196,1,4096
750300,1,4096
712492,1,4096
712382,1,4096
716090,1,4096
715550,1,4096
715242,1,4096
717248,1,4096
730864,1,4096
714696,1,4096
717362,1,4096
715808,1,4096
714788,1,4096
719598,1,4096
715702,1,4096
718732,1,4096
717384,1,4096
949198,1,4096
713858,1,4096
713844,1,4096
713508,1,4096
718330,1,4096
751886,1,4096
690886,1,4096
693560,1,4096
691510,1,4096
691062,1,4096
693086,1,4096
693684,1,4096
690828,1,4096
693292,1,4096
690510,1,4096
693602,1,4096
687640,1,4096
692856,1,4096
698250,1,4096
742248,1,4096
691374,1,4096
692646,1,4096
693222,1,4096
691764,1,4096
695200,1,4096
691994,1,4096
691726,1,4096
738482,1,4096
692834,1,4096
694644,1,4096
688040,1,4096
695314,1,4096
694520,1,4096
692490,1,4096
692616,1,4096
690858,1,4096
841342,1,4096
691482,1,4096
690786,1,4096
690426,1,4096
690578,1,4096
693036,1,4096
729116,1,4096
692668,1,4096
690716,1,4096
802138,1,4096
692800,1,4096
691200,1,4096
690722,1,4096
693758,1,4096
693472,1,4096
692834,1,4096
693488,1,4096
692580,1,4096
838548,1,4096
688736,1,4096
794582,1,4096
724006,1,4096
714266,1,4096
720558,1,4096
734466,1,4096
732358,1,4096
712496,1,4096
758794,1,4096
721326,1,4096
718526,1,4096
719338,1,4096
718106,1,4096
721902,1,4096
718386,1,4096
719284,1,4096
730614,1,4096
721630,1,4096
720468,1,4096
718850,1,4096
717972,1,4096
719854,1,4096
716518,1,4096
718042,1,4096
721150,1,4096
745230,1,4096
714834,1,4096
720698,1,4096
754170,1,4096
696020,1,4096
694892,1,4096
792856,1,4096
750468,1,4096
698016,1,4096
980978,1,4096
695844,1,4096
691692,1,4096
694838,1,4096
696702,1,4096
695688,1,4096
696838,1,4096
694464,1,4096
693836,1,4096
771512,1,4096
695436,1,4096
693782,1,4096
693258,1,4096
697092,1,4096
693976,1,4096
694582,1,4096
693152,1,4096
693126,1,4096
981512,1,4096
689488,1,4096
693442,1,4096
689360,1,4096
691302,1,4096
693660,1,4096
785518,1,4096
694588,1,4096
692964,1,4096
734638,1,4096
694478,1,4096
694656,1,4096
693998,1,4096
694222,1,4096
695626,1,4096
691564,1,4096
693220,1,4096
691594,1,4096
703692,1,4096
693734,1,4096
693750,1,4096
694986,1,4096
694256,1,4096
697348,1,4096
692914,1,4096
692266,1,4096
691566,1,4096
697164,1,4096
696226,1,4096
693234,1,4096
692866,1,4096
692384,1,4096
693466,1,4096
693682,1,4096
693470,1,4096
696312,1,4096
696080,1,4096
693526,1,4096
694438,1,4096
688716,1,4096
690522,1,4096
691430,1,4096
776378,1,4096
694852,1,4096
688786,1,4096
696456,1,4096
694976,1,4096
691454,1,4096
697332,1,4096
692526,1,4096
693970,1,4096
692532,1,4096
691782,1,4096
695422,1,4096
694708,1,4096
689604,1,4096
687300,1,4096
689026,1,4096
691004,1,4096
690576,1,4096
691262,1,4096
799296,1,4096
715584,1,4096
730710,1,4096
727344,1,4096
715240,1,4096
796260,1,4096
711528,1,4096
752666,1,4096
720730,1,4096
720918,1,4096
761410,1,4096
736912,1,4096
720244,1,4096
716438,1,4096
717402,1,4096
718646,1,4096
716912,1,4096
799388,1,4096
718684,1,4096
735414,1,4096
788626,1,4096
693934,1,4096
693646,1,4096
693122,1,4096
695688,1,4096
694330,1,4096
695706,1,4096
690760,1,4096
977238,1,4096
693628,1,4096
691272,1,4096
696618,1,4096
694232,1,4096
692300,1,4096
694596,1,4096
688914,1,4096
694032,1,4096
794660,1,4096
693138,1,4096
692910,1,4096
692714,1,4096
692632,1,4096
696564,1,4096
728492,1,4096
694908,1,4096
694944,1,4096
951362,1,4096
695064,1,4096
692700,1,4096
694106,1,4096
693258,1,4096
692776,1,4096
694256,1,4096
848878,1,4096
692748,1,4096
785594,1,4096
694080,1,4096
694340,1,4096
694690,1,4096
692114,1,4096
695188,1,4096
776756,1,4096
690702,1,4096
695856,1,4096
700220,1,4096
690832,1,4096
694076,1,4096
693972,1,4096
694134,1,4096
692646,1,4096
692948,1,4096
692862,1,4096
691064,1,4096
726128,1,4096
692180,1,4096
692576,1,4096
694506,1,4096
693820,1,4096
694646,1,4096
693362,1,4096
691834,1,4096
694056,1,4096
696304,1,4096
691314,1,4096
691312,1,4096
691848,1,4096
691544,1,4096
692278,1,4096
691180,1,4096
815694,1,4096
691524,1,4096
696086,1,4096
691796,1,4096
694154,1,4096
694308,1,4096
693752,1,4096
694818,1,4096
692350,1,4096
691186,1,4096
690630,1,4096
696090,1,4096
686616,1,4096
692352,1,4096
691970,1,4096
690664,1,4096
689816,1,4096
691800,1,4096
694972,1,4096
694276,1,4096
783392,1,4096
693484,1,4096
693258,1,4096
