TIME,OWRITE,PAYLOAD
329286,1,1
328806,1,1
328570,1,1
330636,1,1
330738,1,1
329902,1,1
329040,1,1
327334,1,1
329894,1,1
328782,1,1
329262,1,1
328812,1,1
331482,1,1
330712,1,1
328814,1,1
328622,1,1
327852,1,1
328594,1,1
329984,1,1
329698,1,1
329856,1,1
330458,1,1
329912,1,1
328440,1,1
328174,1,1
329336,1,1
330368,1,1
417736,1,1
330970,1,1
329132,1,1
327786,1,1
330364,1,1
330826,1,1
331998,1,1
329982,1,1
329592,1,1
332004,1,1
329356,1,1
328522,1,1
331430,1,1
330648,1,1
470330,1,1
330636,1,1
328570,1,1
371424,1,1
330292,1,1
330482,1,1
330196,1,1
329262,1,1
328008,1,1
331088,1,1
328370,1,1
329330,1,1
331318,1,1
328474,1,1
330224,1,1
330266,1,1
330458,1,1
328646,1,1
328390,1,1
328290,1,1
330392,1,1
328808,1,1
331752,1,1
330902,1,1
328492,1,1
330796,1,1
329158,1,1
327420,1,1
331954,1,1
335868,1,1
329270,1,1
327700,1,1
328250,1,1
328338,1,1
327322,1,1
328260,1,1
329420,1,1
328462,1,1
329678,1,1
327604,1,1
328802,1,1
330130,1,1
328904,1,1
384252,1,1
328622,1,1
327700,1,1
330632,1,1
328166,1,1
329130,1,1
329198,1,1
328220,1,1
327154,1,1
329970,1,1
330430,1,1
328858,1,1
329006,1,1
329314,1,1
331120,1,1
331314,1,1
327374,1,1
327870,1,1
370824,1,1
328478,1,1
327662,1,1
445716,1,1
408154,1,1
577562,1,1
578958,1,1
411964,1,1
405682,1,1
408030,1,1
422284,1,1
489472,1,1
409614,1,1
407058,1,1
408580,1,1
404788,1,1
463372,1,1
335644,1,1
330230,1,1
332278,1,1
352666,1,1
330886,1,1
327926,1,1
328302,1,1
330822,1,1
331684,1,1
329084,1,1
331620,1,1
330088,1,1
329866,1,1
330656,1,1
330008,1,1
345448,1,1
329828,1,1
328622,1,1
330486,1,1
331656,1,1
330328,1,1
332070,1,1
328864,1,1
338092,1,1
331226,1,1
350866,1,1
329952,1,1
332582,1,1
329322,1,1
340400,1,1
328642,1,1
337754,1,1
333800,1,1
328374,1,1
327080,1,1
373746,1,1
361168,1,1
328970,1,1
328846,1,1
328600,1,1
329144,1,1
331330,1,1
329988,1,1
329118,1,1
329440,1,1
329248,1,1
406026,1,1
330362,1,1
329876,1,1
329172,1,1
329362,1,1
328956,1,1
330194,1,1
328268,1,1
329312,1,1
327788,1,1
327798,1,1
330246,1,1
328922,1,1
328782,1,1
499264,1,1
327986,1,1
327762,1,1
328464,1,1
329494,1,1
328800,1,1
329028,1,1
328788,1,1
328072,1,1
329578,1,1
329564,1,1
329062,1,1
328618,1,1
329608,1,1
329220,1,1
331044,1,1
328628,1,1
331272,1,1
329526,1,1
328650,1,1
327918,1,1
328508,1,1
328808,1,1
330478,1,1
329456,1,1
329778,1,1
328224,1,1
328794,1,1
331932,1,1
569400,1,1
328272,1,1
328182,1,1
328058,1,1
374074,1,1
329288,1,1
329126,1,1
329516,1,1
330500,1,1
328808,1,1
327924,1,1
328566,1,1
328786,1,1
328694,1,1
446336,1,1
328498,1,1
328858,1,1
329424,1,1
330192,1,1
331142,1,1
327480,1,1
328290,1,1
330368,1,1
331052,1,1
329100,1,1
327844,1,1
328612,1,1
328208,1,1
554952,1,1
330404,1,1
329186,1,1
329844,1,1
329032,1,1
329402,1,1
329660,1,1
331432,1,1
328924,1,1
328206,1,1
329844,1,1
329922,1,1
328226,1,1
329460,1,1
330072,1,1
369674,1,1
329362,1,1
327588,1,1
330022,1,1
330072,1,1
329356,1,1
329964,1,1
328026,1,1
327376,1,1
329556,1,1
328476,1,1
327648,1,1
327548,1,1
328692,1,1
452282,1,1
328802,1,1
328500,1,1
328350,1,1
329724,1,1
329500,1,1
327808,1,1
328792,1,1
327512,1,1
329082,1,1
329006,1,1
328670,1,1
329790,1,1
330118,1,1
387110,1,1
495702,1,1
407898,1,1
406654,1,1
488918,1,1
537578,1,1
407820,1,1
404632,1,1
405658,1,1
465742,1,1
423800,1,1
541238,1,1
458176,1,1
422636,1,1
358420,1,1
341104,1,1
341826,1,1
340486,1,1
342922,1,1
340988,1,1
344798,1,1
341062,1,1
340444,1,1
339476,1,1
385816,1,1
328120,1,1
328580,1,1
329338,1,1
330896,1,1
329010,1,1
328492,1,1
331866,1,1
330544,1,1
328520,1,1
330424,1,1
333294,1,1
330030,1,1
328406,1,1
330116,1,1
331830,1,1
328352,1,1
329556,1,1
329294,1,1
374234,1,1
372012,1,1
329150,1,1
328798,1,1
330068,1,1
329582,1,1
331252,1,1
329420,1,1
330580,1,1
331290,1,1
331752,1,1
328584,1,1
330006,1,1
330162,1,1
331134,1,1
338812,1,1
329134,1,1
329728,1,1
330472,1,1
329864,1,1
327840,1,1
330794,1,1
330026,1,1
336318,1,1
480890,1,1
328726,1,1
328256,1,1
329552,1,1
328292,1,1
328360,1,1
328408,1,1
329058,1,1
329722,1,1
329988,1,1
329402,1,1
331414,1,1
328818,1,1
330318,1,1
330384,1,1
330778,1,1
328436,1,1
328038,1,1
331448,1,1
331350,1,1
330704,1,1
330020,1,1
328156,1,1
329706,1,1
329082,1,1
329270,1,1
329170,1,1
328492,1,1
329156,1,1
336024,1,1
329502,1,1
330366,1,1
329008,1,1
328796,1,1
417154,1,1
329696,1,1
328974,1,1
329366,1,1
330426,1,1
329550,1,1
329914,1,1
328412,1,1
329238,1,1
415952,1,1
330306,1,1
329820,1,1
331464,1,1
330774,1,1
328266,1,1
330288,1,1
328720,1,1
330276,1,1
331258,1,1
329822,1,1
330834,1,1
330786,1,1
331510,1,1
719810,1,1
329842,1,1
330126,1,1
330362,1,1
416006,1,1
328676,1,1
328364,1,1
330198,1,1
329244,1,1
329894,1,1
328394,1,1
329716,1,1
329928,1,1
330186,1,1
426480,1,1
329658,1,1
331990,1,1
329598,1,1
327836,1,1
326978,1,1
330408,1,1
330814,1,1
331316,1,1
329992,1,1
328212,1,1
328792,1,1
329734,1,1
331008,1,1
328180,1,1
330294,1,1
329086,1,1
329186,1,1
328448,1,1
327344,1,1
329836,1,1
361534,1,1
329554,1,1
328062,1,1
329628,1,1
328914,1,1
328128,1,1
328938,1,1
329224,1,1
371074,1,1
328562,1,1
328804,1,1
329336,1,1
329104,1,1
331104,1,1
328860,1,1
329338,1,1
466888,1,1
407334,1,1
538602,1,1
577912,1,1
681584,1,1
410022,1,1
450762,1,1
457888,1,1
411008,1,1
405878,1,1
405970,1,1
407254,1,1
520880,1,1
425832,1,1
332536,1,1
416934,1,1
329652,1,1
331800,1,1
328462,1,1
330226,1,1
329512,1,1
330174,1,1
331688,1,1
330186,1,1
328940,1,1
328616,1,1
328836,1,1
328708,1,1
328666,1,1
329014,1,1
330240,1,1
328676,1,1
328780,1,1
328624,1,1
330174,1,1
330272,1,1
369304,1,1
366626,1,1
330264,1,1
331892,1,1
329688,1,1
329436,1,1
328696,1,1
331174,1,1
366176,1,1
328348,1,1
331120,1,1
330600,1,1
329722,1,1
329386,1,1
331632,1,1
330816,1,1
328680,1,1
329432,1,1
330876,1,1
328796,1,1
330636,1,1
330860,1,1
336750,1,1
329568,1,1
327900,1,1
329470,1,1
329472,1,1
330878,1,1
330988,1,1
330256,1,1
329376,1,1
328308,1,1
329790,1,1
330798,1,1
328238,1,1
328820,1,1
438602,1,1
331300,1,1
329554,1,1
328858,1,1
328662,1,1
330392,1,1
330528,1,1
329850,1,1
328552,1,1
329762,1,1
331068,1,1
340008,1,1
328216,1,1
327726,1,1
328378,1,1
329832,1,1
328650,1,1
327878,1,1
327714,1,1
329088,1,1
328076,1,1
329096,1,1
363104,1,1
328076,1,1
328238,1,1
329746,1,1
328846,1,1
331104,1,1
349244,1,1
371448,1,1
328796,1,1
330270,1,1
329218,1,1
329372,1,1
330778,1,1
329432,1,1
330192,1,1
328514,1,1
331782,1,1
329836,1,1
328540,1,1
330624,1,1
329564,1,1
451506,1,1
329532,1,1
328206,1,1
331420,1,1
330718,1,1
329632,1,1
331316,1,1
330212,1,1
329276,1,1
329720,1,1
331520,1,1
329412,1,1
327564,1,1
327786,1,1
329496,1,1
367958,1,1
329178,1,1
329970,1,1
329580,1,1
328154,1,1
329400,1,1
330924,1,1
331880,1,1
330156,1,1
330812,1,1
330852,1,1
328998,1,1
329562,1,1
329616,1,1
351978,1,1
333560,1,1
329822,1,1
330528,1,1
330688,1,1
332248,1,1
331190,1,1
329434,1,1
330816,1,1
330294,1,1
329660,1,1
332162,1,1
330880,1,1
328478,1,1
392740,1,1
331828,1,1
331624,1,1
331306,1,1
329812,1,1
330396,1,1
329224,1,1
330146,1,1
329694,1,1
329188,1,1
332598,1,1
329890,1,1
329952,1,1
326928,1,1
329346,1,1
331028,1,1
414760,1,1
496508,1,1
405924,1,1
405788,1,1
493248,1,1
538500,1,1
417676,1,1
419582,1,1
423830,1,1
425866,1,1
533070,1,1
491194,1,1
498720,1,1
421688,1,1
346450,1,1
341160,1,1
340824,1,1
342352,1,1
342228,1,1
342134,1,1
343502,1,1
340354,1,1
344506,1,1
344380,1,1
343370,1,1
341612,1,1
341782,1,1
343080,1,1
342998,1,1
341506,1,1
378206,1,1
342204,1,1
340778,1,1
341534,1,1
342180,1,1
343152,1,1
346448,1,1
339708,1,1
340592,1,1
339402,1,1
340464,1,1
340760,1,1
342334,1,1
341360,1,1
341296,1,1
338782,1,1
343726,1,1
342162,1,1
339892,1,1
339674,1,1
331230,1,1
330698,1,1
384380,1,1
357454,1,1
379528,1,1
329950,1,1
396598,1,1
327466,1,1
324794,1,1
326070,1,1
326984,1,1
324812,1,1
328246,1,1
327310,1,1
328110,1,1
324602,1,1
326060,1,1
324528,1,1
324218,1,1
324142,1,1
328140,1,1
327288,1,1
324858,1,1
326584,1,1
325026,1,1
325362,1,1
325088,1,1
326606,1,1
365020,1,1
325620,1,1
326914,1,1
325836,1,1
325410,1,1
325622,1,1
324406,1,1
325966,1,1
438460,1,1
325258,1,1
325344,1,1
327044,1,1
325806,1,1
329198,1,1
550864,1,1
328990,1,1
329068,1,1
329074,1,1
328870,1,1
330120,1,1
329312,1,1
330476,1,1
330332,1,1
331004,1,1
330480,1,1
330228,1,1
330716,1,1
329728,1,1
438906,1,1
331618,1,1
328530,1,1
330664,1,1
328382,1,1
331904,1,1
329192,1,1
330510,1,1
331182,1,1
330858,1,1
330800,1,1
330968,1,1
330844,1,1
332222,1,1
329204,1,1
330638,1,1
329418,1,1
328324,1,1
328566,1,1
328414,1,1
327904,1,1
328896,1,1
328664,1,1
328550,1,1
328160,1,1
329010,1,1
328360,1,1
330640,1,1
329296,1,1
428584,1,1
329194,1,1
330430,1,1
330556,1,1
331060,1,1
330508,1,1
329808,1,1
327228,1,1
329340,1,1
342526,1,1
329704,1,1
329196,1,1
331870,1,1
329068,1,1
457684,1,1
329106,1,1
328552,1,1
327858,1,1
329480,1,1
328628,1,1
328402,1,1
329132,1,1
329204,1,1
330504,1,1
330876,1,1
328668,1,1
331244,1,1
327734,1,1
330042,1,1
329394,1,1
331036,1,1
330578,1,1
330236,1,1
328824,1,1
330088,1,1
329040,1,1
329598,1,1
327896,1,1
415276,1,1
409852,1,1
406908,1,1
574512,1,1
534996,1,1
403342,1,1
408916,1,1
486376,1,1
424566,1,1
419686,1,1
418526,1,1
416978,1,1
421506,1,1
454804,1,1
344780,1,1
329768,1,1
327784,1,1
330290,1,1
328630,1,1
332682,1,1
328224,1,1
329974,1,1
328990,1,1
328280,1,1
371328,1,1
329392,1,1
330796,1,1
329950,1,1
329988,1,1
496184,1,1
329628,1,1
328302,1,1
328716,1,1
328880,1,1
328974,1,1
330202,1,1
329974,1,1
328496,1,1
332002,1,1
332476,1,1
332450,1,1
329860,1,1
330352,1,1
389610,1,1
329654,1,1
329544,1,1
330256,1,1
330546,1,1
329838,1,1
329210,1,1
330014,1,1
331388,1,1
330068,1,1
331920,1,1
330782,1,1
330488,1,1
332184,1,1
330240,1,1
331022,1,1
330816,1,1
331578,1,1
328930,1,1
331344,1,1
331384,1,1
330746,1,1
334548,1,1
329150,1,1
329704,1,1
331464,1,1
328962,1,1
333520,1,1
329418,1,1
425994,1,1
331498,1,1
330420,1,1
330076,1,1
327930,1,1
340566,1,1
331698,1,1
329824,1,1
329650,1,1
328800,1,1
331578,1,1
340774,1,1
332638,1,1
338694,1,1
484438,1,1
328262,1,1
330246,1,1
329716,1,1
329142,1,1
328374,1,1
328858,1,1
330350,1,1
330472,1,1
329114,1,1
328470,1,1
330336,1,1
331170,1,1
329998,1,1
350648,1,1
330528,1,1
328340,1,1
328402,1,1
328654,1,1
329442,1,1
329420,1,1
328460,1,1
329590,1,1
328366,1,1
328154,1,1
327378,1,1
328608,1,1
329822,1,1
330122,1,1
454956,1,1
329246,1,1
328086,1,1
328106,1,1
327922,1,1
330032,1,1
328566,1,1
327992,1,1
328756,1,1
329494,1,1
328240,1,1
328004,1,1
327516,1,1
328434,1,1
328458,1,1
328310,1,1
331178,1,1
327778,1,1
329582,1,1
327452,1,1
327322,1,1
328994,1,1
329716,1,1
327940,1,1
327996,1,1
330424,1,1
331112,1,1
329152,1,1
329890,1,1
332354,1,1
328446,1,1
328426,1,1
329934,1,1
327806,1,1
328734,1,1
326870,1,1
329842,1,1
329702,1,1
327052,1,1
330060,1,1
328016,1,1
328712,1,1
328704,1,1
414964,1,1
327708,1,1
330546,1,1
329630,1,1
329972,1,1
330206,1,1
329244,1,1
329118,1,1
329066,1,1
329478,1,1
331164,1,1
328598,1,1
329480,1,1
328616,1,1
458724,1,1
329640,1,1
327952,1,1
415996,1,1
529736,1,1
404360,1,1
408290,1,1
408084,1,1
613086,1,1
465472,1,1
419474,1,1
420022,1,1
465438,1,1
462270,1,1
406176,1,1
490910,1,1
457588,1,1
383436,1,1
342754,1,1
342706,1,1
339776,1,1
342326,1,1
342280,1,1
366278,1,1
343286,1,1
340120,1,1
340974,1,1
339776,1,1
341286,1,1
341274,1,1
340250,1,1
339228,1,1
340060,1,1
340762,1,1
341022,1,1
341558,1,1
345190,1,1
399538,1,1
330122,1,1
331118,1,1
329552,1,1
331408,1,1
328266,1,1
329184,1,1
332298,1,1
330864,1,1
328232,1,1
329668,1,1
328660,1,1
329492,1,1
329062,1,1
328530,1,1
333024,1,1
330250,1,1
329206,1,1
328986,1,1
328234,1,1
328328,1,1
328354,1,1
328120,1,1
329602,1,1
328672,1,1
327816,1,1
329330,1,1
329922,1,1
328036,1,1
434532,1,1
331686,1,1
332768,1,1
330410,1,1
331766,1,1
329544,1,1
329818,1,1
329682,1,1
331814,1,1
330166,1,1
328948,1,1
405950,1,1
333624,1,1
329122,1,1
492330,1,1
328720,1,1
329806,1,1
328670,1,1
330346,1,1
331394,1,1
330226,1,1
329574,1,1
330172,1,1
329206,1,1
329876,1,1
330794,1,1
329366,1,1
330262,1,1
347654,1,1
331480,1,1
328840,1,1
330894,1,1
330306,1,1
330532,1,1
330910,1,1
328856,1,1
328856,1,1
332268,1,1
329514,1,1
332106,1,1
331292,1,1
329456,1,1
330636,1,1
332630,1,1
327746,1,1
327856,1,1
329388,1,1
330474,1,1
329726,1,1
328026,1,1
329452,1,1
329326,1,1
329958,1,1
330700,1,1
327922,1,1
329300,1,1
330018,1,1
372658,1,1
329210,1,1
329126,1,1
331072,1,1
330184,1,1
329724,1,1
328914,1,1
329860,1,1
330372,1,1
328124,1,1
329838,1,1
415838,1,1
329464,1,1
328924,1,1
477458,1,1
329618,1,1
329116,1,1
329112,1,1
329276,1,1
328110,1,1
329954,1,1
330624,1,1
329662,1,1
329662,1,1
329990,1,1
328412,1,1
328684,1,1
330124,1,1
330470,1,1
329426,1,1
329466,1,1
331242,1,1
330852,1,1
329250,1,1
330928,1,1
328876,1,1
329072,1,1
330588,1,1
333266,1,1
330830,1,1
328896,1,1
332360,1,1
332122,1,1
334070,1,1
330050,1,1
329026,1,1
328962,1,1
329346,1,1
331386,1,1
329682,1,1
329364,1,1
328380,1,1
328974,1,1
328408,1,1
481874,1,1
407646,1,1
418756,1,1
578838,1,1
512956,1,1
404858,1,1
403592,1,1
404102,1,1
454740,1,1
419466,1,1
416260,1,1
421126,1,1
420258,1,1
461746,1,1
332000,1,1
329812,1,1
328414,1,1
331232,1,1
328106,1,1
329614,1,1
328802,1,1
329780,1,1
329416,1,1
328742,1,1
329324,1,1
329908,1,1
329046,1,1
329714,1,1
329028,1,1
328858,1,1
329950,1,1
328348,1,1
328800,1,1
330410,1,1
329054,1,1
327438,1,1
328520,1,1
338512,1,1
332596,1,1
330402,1,1
330128,1,1
329346,1,1
369794,1,1
329160,1,1
328432,1,1
327436,1,1
328680,1,1
330872,1,1
329154,1,1
329918,1,1
327610,1,1
331454,1,1
330968,1,1
330396,1,1
329614,1,1
327986,1,1
497494,1,1
329740,1,1
331084,1,1
330352,1,1
329122,1,1
330764,1,1
328872,1,1
327388,1,1
331958,1,1
329262,1,1
328646,1,1
330602,1,1
375864,1,1
331318,1,1
329008,1,1
330512,1,1
329678,1,1
329850,1,1
330048,1,1
330426,1,1
328696,1,1
330876,1,1
330366,1,1
329958,1,1
329260,1,1
330056,1,1
330560,1,1
331662,1,1
330264,1,1
334528,1,1
329486,1,1
328542,1,1
330140,1,1
328712,1,1
330202,1,1
329028,1,1
330940,1,1
330664,1,1
327456,1,1
329840,1,1
329168,1,1
328460,1,1
328808,1,1
449046,1,1
329678,1,1
331066,1,1
329104,1,1
327796,1,1
327764,1,1
330304,1,1
330574,1,1
331022,1,1
330628,1,1
328396,1,1
330174,1,1
331120,1,1
330446,1,1
328820,1,1
331078,1,1
330290,1,1
329770,1,1
327570,1,1
330944,1,1
329830,1,1
329238,1,1
330046,1,1
330494,1,1
329592,1,1
330290,1,1
329438,1,1
445216,1,1
330276,1,1
354166,1,1
346636,1,1
373692,1,1
330904,1,1
328890,1,1
330776,1,1
339588,1,1
331458,1,1
337846,1,1
329556,1,1
330154,1,1
331556,1,1
330956,1,1
329058,1,1
505802,1,1
327890,1,1
329846,1,1
329180,1,1
330946,1,1
329670,1,1
328440,1,1
328668,1,1
328340,1,1
329886,1,1
330754,1,1
328482,1,1
328852,1,1
331634,1,1
397724,1,1
327838,1,1
327950,1,1
328562,1,1
330220,1,1
329962,1,1
328064,1,1
329890,1,1
330436,1,1
329930,1,1
328666,1,1
329314,1,1
329292,1,1
331522,1,1
331876,1,1
375818,1,1
329452,1,1
327730,1,1
328508,1,1
416344,1,1
572938,1,1
579702,1,1
406390,1,1
408246,1,1
405376,1,1
423908,1,1
497334,1,1
409986,1,1
404558,1,1
620806,1,1
501446,1,1
405672,1,1
406718,1,1
380200,1,1
331968,1,1
330186,1,1
330612,1,1
331866,1,1
343198,1,1
331722,1,1
330438,1,1
329144,1,1
330286,1,1
329656,1,1
333310,1,1
328892,1,1
331506,1,1
327834,1,1
329044,1,1
329806,1,1
330718,1,1
329646,1,1
330856,1,1
331160,1,1
331372,1,1
329076,1,1
331242,1,1
329862,1,1
329816,1,1
329112,1,1
330188,1,1
329726,1,1
328672,1,1
328226,1,1
330666,1,1
329274,1,1
328946,1,1
341868,1,1
329696,1,1
329592,1,1
328912,1,1
331624,1,1
329532,1,1
330700,1,1
330700,1,1
330710,1,1
328464,1,1
331672,1,1
330536,1,1
330138,1,1
375924,1,1
369792,1,1
328464,1,1
329242,1,1
330416,1,1
330356,1,1
331472,1,1
333126,1,1
332424,1,1
330580,1,1
329576,1,1
330830,1,1
328724,1,1
331144,1,1
331188,1,1
489076,1,1
330940,1,1
329826,1,1
329892,1,1
331536,1,1
330300,1,1
329910,1,1
328328,1,1
331874,1,1
331156,1,1
328908,1,1
330908,1,1
330684,1,1
329454,1,1
330544,1,1
363340,1,1
330286,1,1
330562,1,1
328576,1,1
330182,1,1
330210,1,1
329594,1,1
348420,1,1
328902,1,1
328762,1,1
329998,1,1
330324,1,1
330214,1,1
330348,1,1
332612,1,1
330488,1,1
329930,1,1
329472,1,1
329306,1,1
329230,1,1
329156,1,1
330116,1,1
329182,1,1
329658,1,1
329522,1,1
332366,1,1
330020,1,1
373992,1,1
371660,1,1
329356,1,1
329460,1,1
328950,1,1
331810,1,1
