TIME,OWRITE,PAYLOAD
342172,1,4
344654,1,4
343770,1,4
344754,1,4
346988,1,4
342788,1,4
342642,1,4
345148,1,4
343252,1,4
342796,1,4
343214,1,4
343370,1,4
341390,1,4
342994,1,4
342680,1,4
345132,1,4
345392,1,4
343320,1,4
343240,1,4
345032,1,4
345598,1,4
342848,1,4
343046,1,4
344376,1,4
344374,1,4
345426,1,4
345434,1,4
343826,1,4
342772,1,4
347366,1,4
342464,1,4
344438,1,4
343664,1,4
345428,1,4
343754,1,4
341930,1,4
344908,1,4
344100,1,4
344094,1,4
345944,1,4
344042,1,4
345076,1,4
343590,1,4
343122,1,4
346384,1,4
365386,1,4
344966,1,4
345836,1,4
343260,1,4
347784,1,4
344738,1,4
343152,1,4
345272,1,4
342850,1,4
346104,1,4
347182,1,4
344972,1,4
343268,1,4
346742,1,4
476468,1,4
342160,1,4
343374,1,4
346120,1,4
342722,1,4
343170,1,4
342514,1,4
344778,1,4
345152,1,4
345092,1,4
344952,1,4
343518,1,4
344196,1,4
342690,1,4
362130,1,4
345676,1,4
345144,1,4
343412,1,4
343496,1,4
376794,1,4
351996,1,4
354558,1,4
359234,1,4
348984,1,4
346504,1,4
336262,1,4
353568,1,4
334706,1,4
332232,1,4
334820,1,4
334536,1,4
332758,1,4
332216,1,4
332600,1,4
332556,1,4
331838,1,4
333508,1,4
333606,1,4
332672,1,4
332238,1,4
333798,1,4
331610,1,4
440934,1,4
333094,1,4
330164,1,4
333996,1,4
331304,1,4
332218,1,4
331060,1,4
333706,1,4
333590,1,4
332296,1,4
332262,1,4
440926,1,4
436610,1,4
335864,1,4
335538,1,4
331872,1,4
331698,1,4
332194,1,4
332178,1,4
332766,1,4
333606,1,4
333426,1,4
332648,1,4
330402,1,4
335242,1,4
334698,1,4
332658,1,4
334974,1,4
373412,1,4
333860,1,4
332278,1,4
401800,1,4
336566,1,4
335350,1,4
331442,1,4
336578,1,4
334004,1,4
333876,1,4
333238,1,4
334840,1,4
332032,1,4
335116,1,4
338728,1,4
339548,1,4
331772,1,4
331944,1,4
333696,1,4
334334,1,4
331964,1,4
331110,1,4
331440,1,4
333988,1,4
330670,1,4
333262,1,4
332868,1,4
331512,1,4
375478,1,4
332418,1,4
332906,1,4
332210,1,4
333682,1,4
332948,1,4
331728,1,4
334662,1,4
334970,1,4
334078,1,4
333622,1,4
332382,1,4
375492,1,4
330930,1,4
640494,1,4
333088,1,4
330980,1,4
331876,1,4
332026,1,4
331354,1,4
331278,1,4
332776,1,4
332000,1,4
330288,1,4
331616,1,4
332748,1,4
331750,1,4
332676,1,4
375654,1,4
332930,1,4
330588,1,4
413238,1,4
332090,1,4
335072,1,4
332642,1,4
331628,1,4
332448,1,4
332460,1,4
333120,1,4
331492,1,4
333202,1,4
333432,1,4
473632,1,4
331264,1,4
330874,1,4
333306,1,4
334150,1,4
331758,1,4
331296,1,4
333512,1,4
334202,1,4
333480,1,4
330536,1,4
332178,1,4
332758,1,4
332930,1,4
425782,1,4
333246,1,4
330696,1,4
329998,1,4
332796,1,4
333680,1,4
333498,1,4
331710,1,4
331170,1,4
333422,1,4
330096,1,4
332782,1,4
333054,1,4
333336,1,4
465880,1,4
332606,1,4
330184,1,4
331734,1,4
330956,1,4
332112,1,4
333170,1,4
331302,1,4
332698,1,4
333672,1,4
334320,1,4
333358,1,4
333694,1,4
335052,1,4
334336,1,4
333740,1,4
334130,1,4
332372,1,4
332166,1,4
335064,1,4
332836,1,4
332758,1,4
335594,1,4
333424,1,4
332726,1,4
332666,1,4
383294,1,4
374716,1,4
345928,1,4
371990,1,4
345668,1,4
364048,1,4
352420,1,4
365736,1,4
332106,1,4
331532,1,4
335492,1,4
333052,1,4
332722,1,4
332954,1,4
335276,1,4
332480,1,4
425964,1,4
331630,1,4
333480,1,4
331266,1,4
331562,1,4
333776,1,4
333556,1,4
332286,1,4
333282,1,4
333308,1,4
331504,1,4
331840,1,4
332618,1,4
332906,1,4
477832,1,4
330606,1,4
332060,1,4
331786,1,4
332040,1,4
332798,1,4
332702,1,4
330254,1,4
334448,1,4
334954,1,4
333294,1,4
333164,1,4
332062,1,4
332976,1,4
333100,1,4
335242,1,4
334518,1,4
332508,1,4
330480,1,4
418028,1,4
331964,1,4
334076,1,4
333118,1,4
332896,1,4
331932,1,4
332058,1,4
332336,1,4
333112,1,4
330926,1,4
335128,1,4
330744,1,4
331262,1,4
330722,1,4
331478,1,4
332338,1,4
332976,1,4
332598,1,4
349624,1,4
332222,1,4
332358,1,4
332172,1,4
333782,1,4
333650,1,4
439954,1,4
334032,1,4
333568,1,4
332754,1,4
332152,1,4
331688,1,4
334872,1,4
332504,1,4
331402,1,4
332468,1,4
332094,1,4
332370,1,4
336398,1,4
333834,1,4
464426,1,4
331850,1,4
332108,1,4
330998,1,4
334604,1,4
334312,1,4
332336,1,4
331158,1,4
332978,1,4
332182,1,4
332050,1,4
333408,1,4
331480,1,4
333416,1,4
333100,1,4
365438,1,4
331214,1,4
332094,1,4
331552,1,4
418286,1,4
330076,1,4
331810,1,4
333448,1,4
331566,1,4
333866,1,4
333242,1,4
332986,1,4
333172,1,4
330274,1,4
331392,1,4
331506,1,4
331800,1,4
330120,1,4
332012,1,4
330394,1,4
331176,1,4
330676,1,4
331792,1,4
330736,1,4
332284,1,4
334138,1,4
331434,1,4
332122,1,4
374924,1,4
332500,1,4
331076,1,4
331172,1,4
332884,1,4
331238,1,4
333840,1,4
332384,1,4
333328,1,4
333816,1,4
332406,1,4
332882,1,4
331966,1,4
331620,1,4
458826,1,4
332442,1,4
333440,1,4
333328,1,4
331798,1,4
332710,1,4
330892,1,4
333718,1,4
333250,1,4
330894,1,4
332154,1,4
332702,1,4
334850,1,4
335426,1,4
399024,1,4
330710,1,4
333080,1,4
330886,1,4
333472,1,4
331324,1,4
333396,1,4
332870,1,4
331208,1,4
332798,1,4
333700,1,4
332160,1,4
331260,1,4
334368,1,4
331870,1,4
333256,1,4
331616,1,4
331432,1,4
332912,1,4
333400,1,4
350062,1,4
346318,1,4
374122,1,4
348920,1,4
366038,1,4
349084,1,4
370158,1,4
375746,1,4
432406,1,4
332692,1,4
333448,1,4
331654,1,4
334936,1,4
332806,1,4
332240,1,4
333366,1,4
331860,1,4
333728,1,4
331738,1,4
332042,1,4
334560,1,4
334032,1,4
479756,1,4
333016,1,4
332144,1,4
332808,1,4
331964,1,4
333188,1,4
332786,1,4
333818,1,4
334790,1,4
332116,1,4
332136,1,4
331112,1,4
333534,1,4
335502,1,4
331500,1,4
364950,1,4
332624,1,4
331158,1,4
333124,1,4
333328,1,4
421600,1,4
333228,1,4
334580,1,4
333088,1,4
333562,1,4
334626,1,4
332430,1,4
335538,1,4
333138,1,4
332054,1,4
332518,1,4
333116,1,4
333994,1,4
333820,1,4
331934,1,4
342314,1,4
334030,1,4
333520,1,4
332600,1,4
333442,1,4
332378,1,4
333816,1,4
332022,1,4
375734,1,4
344988,1,4
335214,1,4
332106,1,4
333130,1,4
332308,1,4
342328,1,4
332302,1,4
333856,1,4
339324,1,4
333850,1,4
331422,1,4
331712,1,4
331646,1,4
487422,1,4
333636,1,4
331900,1,4
333980,1,4
332872,1,4
333884,1,4
332362,1,4
332094,1,4
332062,1,4
332556,1,4
335054,1,4
334364,1,4
332832,1,4
375988,1,4
508080,1,4
333450,1,4
330934,1,4
332564,1,4
332984,1,4
332398,1,4
413396,1,4
332616,1,4
333514,1,4
331262,1,4
332960,1,4
332666,1,4
332750,1,4
334226,1,4
476740,1,4
331714,1,4
331708,1,4
333382,1,4
331442,1,4
330586,1,4
331058,1,4
333070,1,4
330906,1,4
332238,1,4
331238,1,4
332848,1,4
329592,1,4
332334,1,4
351988,1,4
332206,1,4
332426,1,4
333110,1,4
334362,1,4
333376,1,4
330922,1,4
332070,1,4
330828,1,4
333118,1,4
331068,1,4
332130,1,4
330358,1,4
333076,1,4
331734,1,4
335762,1,4
348530,1,4
364780,1,4
331772,1,4
331420,1,4
333930,1,4
334876,1,4
333658,1,4
332864,1,4
333490,1,4
331676,1,4
331432,1,4
333598,1,4
332362,1,4
364274,1,4
331094,1,4
330670,1,4
330544,1,4
333752,1,4
331250,1,4
491066,1,4
330140,1,4
331134,1,4
330636,1,4
333558,1,4
333410,1,4
331930,1,4
331910,1,4
332430,1,4
331936,1,4
333860,1,4
331000,1,4
331328,1,4
333276,1,4
331088,1,4
331980,1,4
333350,1,4
330898,1,4
333604,1,4
331848,1,4
333566,1,4
348374,1,4
355922,1,4
358894,1,4
345134,1,4
367484,1,4
346744,1,4
346022,1,4
373984,1,4
331714,1,4
332040,1,4
332492,1,4
331814,1,4
333928,1,4
333008,1,4
332704,1,4
332860,1,4
334106,1,4
331756,1,4
332036,1,4
334738,1,4
331070,1,4
334636,1,4
332648,1,4
332044,1,4
330808,1,4
332214,1,4
334992,1,4
332596,1,4
334234,1,4
374806,1,4
379058,1,4
332056,1,4
333674,1,4
333494,1,4
333822,1,4
332182,1,4
374908,1,4
333064,1,4
334450,1,4
332476,1,4
332596,1,4
336136,1,4
330908,1,4
336704,1,4
332488,1,4
331698,1,4
329360,1,4
332438,1,4
329836,1,4
330520,1,4
332802,1,4
330534,1,4
330886,1,4
333766,1,4
332238,1,4
333508,1,4
332514,1,4
430262,1,4
331972,1,4
334352,1,4
334098,1,4
333438,1,4
332640,1,4
332696,1,4
332898,1,4
332474,1,4
350246,1,4
331908,1,4
331924,1,4
332546,1,4
334176,1,4
500030,1,4
332912,1,4
333272,1,4
333726,1,4
334390,1,4
332650,1,4
332380,1,4
331830,1,4
332826,1,4
331476,1,4
333792,1,4
332904,1,4
333472,1,4
333840,1,4
333334,1,4
331568,1,4
330428,1,4
331626,1,4
332594,1,4
331736,1,4
331408,1,4
331606,1,4
416108,1,4
332016,1,4
332918,1,4
332440,1,4
332200,1,4
331950,1,4
332530,1,4
331904,1,4
333304,1,4
331696,1,4
331474,1,4
331510,1,4
331922,1,4
331958,1,4
333222,1,4
331516,1,4
330902,1,4
330728,1,4
332282,1,4
332162,1,4
330782,1,4
332318,1,4
332296,1,4
331430,1,4
331742,1,4
331940,1,4
334446,1,4
331748,1,4
331914,1,4
331002,1,4
333344,1,4
332020,1,4
331312,1,4
331576,1,4
331030,1,4
470846,1,4
332398,1,4
333834,1,4
331832,1,4
333006,1,4
331878,1,4
331986,1,4
332780,1,4
333016,1,4
373180,1,4
334410,1,4
331968,1,4
332838,1,4
330878,1,4
427838,1,4
331282,1,4
332208,1,4
333810,1,4
333758,1,4
331930,1,4
333534,1,4
332782,1,4
417256,1,4
332442,1,4
330562,1,4
331264,1,4
330040,1,4
332426,1,4
459634,1,4
330790,1,4
330902,1,4
331732,1,4
332610,1,4
331100,1,4
330354,1,4
330176,1,4
331218,1,4
331614,1,4
331310,1,4
331800,1,4
333944,1,4
332664,1,4
331478,1,4
331588,1,4
331504,1,4
332760,1,4
332162,1,4
331600,1,4
331716,1,4
417550,1,4
361668,1,4
354182,1,4
344742,1,4
367094,1,4
346774,1,4
369274,1,4
584774,1,4
333802,1,4
331874,1,4
336208,1,4
333582,1,4
332210,1,4
332598,1,4
332284,1,4
334726,1,4
333974,1,4
332638,1,4
333444,1,4
331708,1,4
334300,1,4
444386,1,4
332758,1,4
333826,1,4
335542,1,4
335256,1,4
343774,1,4
332552,1,4
332518,1,4
331546,1,4
338094,1,4
334552,1,4
333202,1,4
332490,1,4
332316,1,4
485744,1,4
333760,1,4
332154,1,4
334234,1,4
332512,1,4
331984,1,4
331018,1,4
332258,1,4
333514,1,4
337196,1,4
332992,1,4
334492,1,4
334390,1,4
334144,1,4
439410,1,4
332664,1,4
332966,1,4
333732,1,4
334300,1,4
333816,1,4
332020,1,4
333888,1,4
334412,1,4
331278,1,4
333012,1,4
332670,1,4
331946,1,4
335504,1,4
333448,1,4
333008,1,4
333102,1,4
333740,1,4
332532,1,4
333194,1,4
333746,1,4
332312,1,4
332788,1,4
331424,1,4
333076,1,4
334110,1,4
333126,1,4
333104,1,4
334510,1,4
336378,1,4
335236,1,4
333590,1,4
334888,1,4
333752,1,4
333684,1,4
333010,1,4
334324,1,4
333726,1,4
371192,1,4
332230,1,4
333320,1,4
333846,1,4
372310,1,4
334424,1,4
332788,1,4
332142,1,4
332928,1,4
331176,1,4
332888,1,4
332970,1,4
332420,1,4
331904,1,4
333994,1,4
333218,1,4
332096,1,4
333500,1,4
332290,1,4
419788,1,4
335518,1,4
333886,1,4
333384,1,4
334348,1,4
334076,1,4
333750,1,4
336164,1,4
334416,1,4
334014,1,4
332204,1,4
333602,1,4
332252,1,4
331948,1,4
455912,1,4
331674,1,4
332474,1,4
331720,1,4
332346,1,4
333228,1,4
333776,1,4
333032,1,4
333034,1,4
332254,1,4
332962,1,4
333492,1,4
333298,1,4
333686,1,4
395602,1,4
331938,1,4
331872,1,4
333690,1,4
331664,1,4
331482,1,4
331688,1,4
333082,1,4
331348,1,4
332084,1,4
377486,1,4
333200,1,4
331210,1,4
332984,1,4
333330,1,4
334170,1,4
331918,1,4
332410,1,4
331742,1,4
333166,1,4
331220,1,4
331458,1,4
331594,1,4
332748,1,4
333588,1,4
334958,1,4
332246,1,4
332514,1,4
333770,1,4
333656,1,4
334418,1,4
332062,1,4
331766,1,4
334430,1,4
333058,1,4
331808,1,4
334382,1,4
331130,1,4
333366,1,4
333164,1,4
331816,1,4
334302,1,4
334438,1,4
500902,1,4
369274,1,4
346686,1,4
382160,1,4
348006,1,4
358710,1,4
355546,1,4
365756,1,4
335658,1,4
336154,1,4
334140,1,4
333144,1,4
333256,1,4
334264,1,4
333846,1,4
333906,1,4
332598,1,4
332870,1,4
329942,1,4
332966,1,4
335602,1,4
334646,1,4
333164,1,4
335718,1,4
367762,1,4
334516,1,4
334262,1,4
334510,1,4
335062,1,4
334160,1,4
332226,1,4
332444,1,4
332370,1,4
332554,1,4
333702,1,4
331280,1,4
331914,1,4
331462,1,4
332864,1,4
332360,1,4
335182,1,4
332700,1,4
374146,1,4
335306,1,4
331894,1,4
333950,1,4
334702,1,4
334270,1,4
331788,1,4
331650,1,4
334716,1,4
333916,1,4
334166,1,4
333188,1,4
331940,1,4
334774,1,4
482578,1,4
332208,1,4
334396,1,4
333794,1,4
333362,1,4
331608,1,4
333994,1,4
332822,1,4
332848,1,4
333856,1,4
332866,1,4
332914,1,4
331544,1,4
331312,1,4
405816,1,4
334622,1,4
333896,1,4
332258,1,4
415338,1,4
332474,1,4
335184,1,4
333112,1,4
334058,1,4
331910,1,4
331892,1,4
332596,1,4
332300,1,4
333592,1,4
355534,1,4
334052,1,4
331938,1,4
334120,1,4
336492,1,4
334406,1,4
332804,1,4
334052,1,4
335168,1,4
333926,1,4
335372,1,4
333134,1,4
332980,1,4
333484,1,4
334072,1,4
333206,1,4
332948,1,4
333892,1,4
333218,1,4
333054,1,4
333540,1,4
332852,1,4
333350,1,4
333460,1,4
334064,1,4
333374,1,4
332152,1,4
332680,1,4
331040,1,4
337528,1,4
331352,1,4
332742,1,4
332210,1,4
332620,1,4
332184,1,4
332876,1,4
332210,1,4
334132,1,4
332960,1,4
331480,1,4
332110,1,4
333214,1,4
331928,1,4
447602,1,4
332382,1,4
331406,1,4
332288,1,4
334606,1,4
331398,1,4
333324,1,4
332700,1,4
333480,1,4
331382,1,4
330580,1,4
402896,1,4
333586,1,4
332524,1,4
346642,1,4
332892,1,4
332266,1,4
331290,1,4
333164,1,4
336804,1,4
334314,1,4
332594,1,4
331658,1,4
330050,1,4
331500,1,4
332032,1,4
332108,1,4
331368,1,4
332870,1,4
332226,1,4
335154,1,4
333540,1,4
331402,1,4
332434,1,4
333354,1,4
331572,1,4
330408,1,4
333220,1,4
332314,1,4
331374,1,4
331530,1,4
332034,1,4
333054,1,4
337030,1,4
331274,1,4
331746,1,4
330384,1,4
330308,1,4
332086,1,4
332494,1,4
331092,1,4
417760,1,4
347118,1,4
372814,1,4
347702,1,4
346284,1,4
366974,1,4
397678,1,4
345506,1,4
332022,1,4
332850,1,4
332748,1,4
333978,1,4
330672,1,4
331518,1,4
332840,1,4
332126,1,4
331960,1,4
371598,1,4
330974,1,4
330910,1,4
333510,1,4
333558,1,4
333820,1,4
331336,1,4
331610,1,4
343200,1,4
344566,1,4
330062,1,4
331890,1,4
331592,1,4
329872,1,4
332792,1,4
332358,1,4
333458,1,4
426302,1,4
330508,1,4
333262,1,4
330994,1,4
331332,1,4
341324,1,4
330014,1,4
330062,1,4
339642,1,4
330772,1,4
330638,1,4
333752,1,4
333516,1,4
332584,1,4
633772,1,4
331096,1,4
331348,1,4
331498,1,4
332920,1,4
331958,1,4
331566,1,4
334928,1,4
332594,1,4
333806,1,4
330732,1,4
333796,1,4
333574,1,4
333138,1,4
463150,1,4
335844,1,4
332610,1,4
333706,1,4
331288,1,4
334114,1,4
332372,1,4
330952,1,4
332484,1,4
332626,1,4
332266,1,4
330388,1,4
375846,1,4
332348,1,4
637124,1,4
332536,1,4
331900,1,4
332208,1,4
331762,1,4
329816,1,4
331126,1,4
331590,1,4
330414,1,4
331928,1,4
331688,1,4
333734,1,4
331890,1,4
331172,1,4
390848,1,4
333720,1,4
333092,1,4
330916,1,4
331530,1,4
334038,1,4
331764,1,4
331190,1,4
332326,1,4
332838,1,4
332676,1,4
332750,1,4
334044,1,4
333062,1,4
333338,1,4
332636,1,4
333170,1,4
335064,1,4
333136,1,4
332552,1,4
331226,1,4
333080,1,4
334034,1,4
331372,1,4
331406,1,4
332224,1,4
331556,1,4
331902,1,4
331590,1,4
367618,1,4
332192,1,4
333130,1,4
331964,1,4
331602,1,4
333342,1,4
331544,1,4
331064,1,4
332482,1,4
331652,1,4
332276,1,4
333114,1,4
370218,1,4
331446,1,4
334772,1,4
332720,1,4
331908,1,4
330188,1,4
331066,1,4
329034,1,4
332350,1,4
331376,1,4
332806,1,4
331890,1,4
332216,1,4
332754,1,4
334518,1,4
332262,1,4
443498,1,4
334058,1,4
332496,1,4
330802,1,4
331968,1,4
332090,1,4
330954,1,4
330976,1,4
332170,1,4
331142,1,4
332464,1,4
333536,1,4
333610,1,4
331920,1,4
451228,1,4
331726,1,4
332064,1,4
331722,1,4
333492,1,4
330802,1,4
330976,1,4
331516,1,4
331756,1,4
332764,1,4
332236,1,4
330474,1,4
331598,1,4
331238,1,4
333834,1,4
331544,1,4
377416,1,4
347888,1,4
343536,1,4
345988,1,4
343392,1,4
344578,1,4
347132,1,4
344200,1,4
343006,1,4
343262,1,4
344576,1,4
345450,1,4
506500,1,4
343936,1,4
345470,1,4
343400,1,4
344316,1,4
343194,1,4
343996,1,4
344096,1,4
342176,1,4
344446,1,4
344084,1,4
343404,1,4
342926,1,4
344060,1,4
395640,1,4
333156,1,4
333976,1,4
331840,1,4
334058,1,4
331832,1,4
332076,1,4
331354,1,4
332140,1,4
334036,1,4
331932,1,4
333450,1,4
333276,1,4
333696,1,4
485372,1,4
331096,1,4
333844,1,4
331762,1,4
334068,1,4
334084,1,4
331226,1,4
330806,1,4
331796,1,4
331830,1,4
332748,1,4
333822,1,4
331794,1,4
332066,1,4
334368,1,4
333926,1,4
333792,1,4
331880,1,4
334058,1,4
332622,1,4
333588,1,4
333600,1,4
332640,1,4
334274,1,4
339614,1,4
335950,1,4
334626,1,4
377426,1,4
335450,1,4
335152,1,4
333128,1,4
331836,1,4
332484,1,4
331204,1,4
331834,1,4
333702,1,4
333964,1,4
332894,1,4
333454,1,4
332540,1,4
332896,1,4
333926,1,4
335474,1,4
376116,1,4
332628,1,4
331222,1,4
333814,1,4
333592,1,4
331870,1,4
331062,1,4
332226,1,4
332348,1,4
333296,1,4
332334,1,4
331716,1,4
333198,1,4
331046,1,4
450916,1,4
332818,1,4
333584,1,4
335160,1,4
332038,1,4
331268,1,4
332172,1,4
334502,1,4
332678,1,4
331924,1,4
333042,1,4
334114,1,4
333188,1,4
333134,1,4
396890,1,4
332306,1,4
331740,1,4
331788,1,4
332502,1,4
332828,1,4
333146,1,4
331176,1,4
332692,1,4
333016,1,4
335496,1,4
332130,1,4
330534,1,4
333820,1,4
333718,1,4
333774,1,4
331662,1,4
331620,1,4
332286,1,4
334710,1,4
333354,1,4
331496,1,4
330334,1,4
332886,1,4
333124,1,4
333374,1,4
332742,1,4
332922,1,4
332720,1,4
335686,1,4
332542,1,4
334214,1,4
335238,1,4
334198,1,4
332450,1,4
335266,1,4
346434,1,4
364664,1,4
333462,1,4
333958,1,4
331426,1,4
332958,1,4
333594,1,4
372392,1,4
330720,1,4
332016,1,4
374698,1,4
332604,1,4
330776,1,4
332258,1,4
332456,1,4
334850,1,4
332068,1,4
334882,1,4
331456,1,4
334214,1,4
332296,1,4
331564,1,4
331930,1,4
334036,1,4
332162,1,4
333626,1,4
333068,1,4
332434,1,4
334504,1,4
331276,1,4
333232,1,4
350414,1,4
348824,1,4
345994,1,4
351284,1,4
349936,1,4
349396,1,4
344380,1,4
347142,1,4
343472,1,4
349100,1,4
344194,1,4
343910,1,4
346056,1,4
344594,1,4
342384,1,4
344096,1,4
344536,1,4
392384,1,4
342200,1,4
344166,1,4
344832,1,4
343108,1,4
342156,1,4
344450,1,4
343496,1,4
342352,1,4
345686,1,4
341846,1,4
343732,1,4
346108,1,4
344604,1,4
521230,1,4
343382,1,4
342706,1,4
343324,1,4
341904,1,4
344002,1,4
344202,1,4
343856,1,4
342960,1,4
342990,1,4
344858,1,4
344102,1,4
345296,1,4
345016,1,4
335858,1,4
333728,1,4
332630,1,4
332820,1,4
334728,1,4
332288,1,4
333950,1,4
335408,1,4
332208,1,4
333260,1,4
334106,1,4
334590,1,4
334142,1,4
334840,1,4
622632,1,4
331940,1,4
332746,1,4
337938,1,4
333290,1,4
331832,1,4
332014,1,4
331474,1,4
331892,1,4
332368,1,4
332722,1,4
332828,1,4
332284,1,4
332054,1,4
429566,1,4
335352,1,4
332970,1,4
334850,1,4
333618,1,4
332170,1,4
331884,1,4
334946,1,4
418162,1,4
333638,1,4
332108,1,4
331638,1,4
333020,1,4
333908,1,4
591052,1,4
331464,1,4
332064,1,4
331954,1,4
332458,1,4
332682,1,4
332266,1,4
331322,1,4
331444,1,4
333620,1,4
331612,1,4
332652,1,4
332918,1,4
332980,1,4
438082,1,4
333212,1,4
332354,1,4
333248,1,4
333600,1,4
333030,1,4
332924,1,4
332314,1,4
331082,1,4
332158,1,4
332576,1,4
334852,1,4
332734,1,4
331710,1,4
461878,1,4
374874,1,4
333468,1,4
332746,1,4
332598,1,4
333736,1,4
331710,1,4
333804,1,4
331262,1,4
332748,1,4
334458,1,4
333708,1,4
332652,1,4
333560,1,4
332316,1,4
331710,1,4
333408,1,4
335568,1,4
330928,1,4
333420,1,4
334230,1,4
333282,1,4
331714,1,4
334112,1,4
333526,1,4
333648,1,4
330548,1,4
333500,1,4
332780,1,4
335058,1,4
331994,1,4
331162,1,4
330716,1,4
331030,1,4
330774,1,4
331022,1,4
330950,1,4
333268,1,4
331848,1,4
332496,1,4
331824,1,4
333024,1,4
332714,1,4
440508,1,4
331956,1,4
333826,1,4
331270,1,4
331904,1,4
332802,1,4
333790,1,4
332534,1,4
330680,1,4
333728,1,4
332900,1,4
332130,1,4
334086,1,4
331350,1,4
455252,1,4
420018,1,4
330552,1,4
331818,1,4
380432,1,4
347998,1,4
347320,1,4
345542,1,4
345478,1,4
346980,1,4
344712,1,4
345254,1,4
346112,1,4
343674,1,4
344736,1,4
343848,1,4
343074,1,4
342354,1,4
343418,1,4
343792,1,4
345572,1,4
344158,1,4
344048,1,4
344036,1,4
345240,1,4
344394,1,4
342830,1,4
344050,1,4
348738,1,4
343606,1,4
345506,1,4
341372,1,4
344238,1,4
341376,1,4
343110,1,4
342664,1,4
344598,1,4
345166,1,4
344744,1,4
341598,1,4
343524,1,4
343796,1,4
332842,1,4
332420,1,4
336000,1,4
330716,1,4
332606,1,4
333434,1,4
331494,1,4
332402,1,4
331886,1,4
333198,1,4
331864,1,4
332114,1,4
331182,1,4
333036,1,4
336218,1,4
375930,1,4
333058,1,4
331998,1,4
333366,1,4
331348,1,4
330592,1,4
332600,1,4
334380,1,4
331088,1,4
348572,1,4
329886,1,4
331156,1,4
333488,1,4
376880,1,4
330490,1,4
333140,1,4
332658,1,4
331280,1,4
332054,1,4
332670,1,4
331888,1,4
332286,1,4
333656,1,4
330212,1,4
330300,1,4
332916,1,4
331158,1,4
449418,1,4
329646,1,4
330074,1,4
330486,1,4
329902,1,4
329664,1,4
333188,1,4
331248,1,4
331088,1,4
330796,1,4
331944,1,4
332028,1,4
330612,1,4
330754,1,4
330932,1,4
332028,1,4
332384,1,4
332494,1,4
333356,1,4
331120,1,4
332160,1,4
332754,1,4
332628,1,4
332574,1,4
332126,1,4
333042,1,4
330616,1,4
331072,1,4
332288,1,4
337480,1,4
330234,1,4
368646,1,4
333992,1,4
331076,1,4
331658,1,4
333422,1,4
331510,1,4
330898,1,4
330710,1,4
332184,1,4
332186,1,4
331130,1,4
333266,1,4
440520,1,4
332902,1,4
331988,1,4
331814,1,4
329760,1,4
333332,1,4
333512,1,4
333364,1,4
330776,1,4
332962,1,4
332090,1,4
329968,1,4
331372,1,4
333432,1,4
462040,1,4
331518,1,4
333056,1,4
332052,1,4
329684,1,4
329070,1,4
331526,1,4
330138,1,4
330850,1,4
330712,1,4
329822,1,4
331174,1,4
330420,1,4
330628,1,4
330634,1,4
334454,1,4
331540,1,4
333596,1,4
330666,1,4
331776,1,4
331466,1,4
329846,1,4
329996,1,4
333656,1,4
330844,1,4
331226,1,4
331310,1,4
332108,1,4
330554,1,4
337632,1,4
331992,1,4
377354,1,4
331616,1,4
331926,1,4
332258,1,4
331246,1,4
330846,1,4
332176,1,4
