TIME,OWRITE,PAYLOAD
2757238,1,131072
2846078,1,131072
2760268,1,131072
2762476,1,131072
2869020,1,131072
2764740,1,131072
2761998,1,131072
3064628,1,131072
2956330,1,131072
2921318,1,131072
2919458,1,131072
2895806,1,131072
2768630,1,131072
2848160,1,131072
2764424,1,131072
2766232,1,131072
2862140,1,131072
2767396,1,131072
2765044,1,131072
2932030,1,131072
2764836,1,131072
2761358,1,131072
2855646,1,131072
2892948,1,131072
2761346,1,131072
2796244,1,131072
2760178,1,131072
2754026,1,131072
2900056,1,131072
2760872,1,131072
2756990,1,131072
2774062,1,131072
2760224,1,131072
2761966,1,131072
2861496,1,131072
2858128,1,131072
2766260,1,131072
2768144,1,131072
2768466,1,131072
2763362,1,131072
2919180,1,131072
2762740,1,131072
2764492,1,131072
2997040,1,131072
2936302,1,131072
2940078,1,131072
3073314,1,131072
2895948,1,131072
2874752,1,131072
2870224,1,131072
2868546,1,131072
2857600,1,131072
2871710,1,131072
2854174,1,131072
2893194,1,131072
2889096,1,131072
2843410,1,131072
2799888,1,131072
2758304,1,131072
2887214,1,131072
2860812,1,131072
2762948,1,131072
2761144,1,131072
3065296,1,131072
2783712,1,131072
2753056,1,131072
2827682,1,131072
2751958,1,131072
2768362,1,131072
2857990,1,131072
2758184,1,131072
2884364,1,131072
2863698,1,131072
2763236,1,131072
2763476,1,131072
2863962,1,131072
2776402,1,131072
2754286,1,131072
2788544,1,131072
2772278,1,131072
2769890,1,131072
2993836,1,131072
2965684,1,131072
2958314,1,131072
2922488,1,131072
2861966,1,131072
2864960,1,131072
2979692,1,131072
2870328,1,131072
2860352,1,131072
2970684,1,131072
2854388,1,131072
2855640,1,131072
2892934,1,131072
2894468,1,131072
2871234,1,131072
2761960,1,131072
2755156,1,131072
2831084,1,131072
2758344,1,131072
2760092,1,131072
2820012,1,131072
2762036,1,131072
2759906,1,131072
2857998,1,131072
2775174,1,131072
2848534,1,131072
2812442,1,131072
2761778,1,131072
2750984,1,131072
2875910,1,131072
2767134,1,131072
2761982,1,131072
2770624,1,131072
2756452,1,131072
2759722,1,131072
2830396,1,131072
2851954,1,131072
2995084,1,131072
3039136,1,131072
3023752,1,131072
3195834,1,131072
2885334,1,131072
2744330,1,131072
2736080,1,131072
2814068,1,131072
2732574,1,131072
2731070,1,131072
2911270,1,131072
2756774,1,131072
2888474,1,131072
2890828,1,131072
2763968,1,131072
2889338,1,131072
2899172,1,131072
2761630,1,131072
2766856,1,131072
2852372,1,131072
2765570,1,131072
2755982,1,131072
2878044,1,131072
2770944,1,131072
2847690,1,131072
2847542,1,131072
2756270,1,131072
2893660,1,131072
2871480,1,131072
2760526,1,131072
2765528,1,131072
2830064,1,131072
2755546,1,131072
2754430,1,131072
2873104,1,131072
2762804,1,131072
2849768,1,131072
3058078,1,131072
2967900,1,131072
2999678,1,131072
2897192,1,131072
2864474,1,131072
2961760,1,131072
2874440,1,131072
2865318,1,131072
2886390,1,131072
2766012,1,131072
2888554,1,131072
2976576,1,131072
2851838,1,131072
2916994,1,131072
2900418,1,131072
2863488,1,131072
2847936,1,131072
2924918,1,131072
2865094,1,131072
2857076,1,131072
2879454,1,131072
2859644,1,131072
2879508,1,131072
2833132,1,131072
2760956,1,131072
2892148,1,131072
2921634,1,131072
2759094,1,131072
2760196,1,131072
2811270,1,131072
2763260,1,131072
2772754,1,131072
2862842,1,131072
2762550,1,131072
2883678,1,131072
2945926,1,131072
2827880,1,131072
2998886,1,131072
3069820,1,131072
2930600,1,131072
2987760,1,131072
2876938,1,131072
2868320,1,131072
2887872,1,131072
2865716,1,131072
2903222,1,131072
2938920,1,131072
2765716,1,131072
2878680,1,131072
2885508,1,131072
2762282,1,131072
2757468,1,131072
3029058,1,131072
2759820,1,131072
2762194,1,131072
2879750,1,131072
2762314,1,131072
2888282,1,131072
2891440,1,131072
2762746,1,131072
2856650,1,131072
2870426,1,131072
2761000,1,131072
2769632,1,131072
2830454,1,131072
2759988,1,131072
2760114,1,131072
2900992,1,131072
2846916,1,131072
2858196,1,131072
2765808,1,131072
2759874,1,131072
2901898,1,131072
2954380,1,131072
2945178,1,131072
3102880,1,131072
2884906,1,131072
2867746,1,131072
2880792,1,131072
2869138,1,131072
2859362,1,131072
3075272,1,131072
2767376,1,131072
2759074,1,131072
2970690,1,131072
2889904,1,131072
2763442,1,131072
2921086,1,131072
2763020,1,131072
2755056,1,131072
2853906,1,131072
2757508,1,131072
3122730,1,131072
3004744,1,131072
2763778,1,131072
2756898,1,131072
2960446,1,131072
2771036,1,131072
2757054,1,131072
2784644,1,131072
2758014,1,131072
2762630,1,131072
2915746,1,131072
2762274,1,131072
2750520,1,131072
2856144,1,131072
2754250,1,131072
2754264,1,131072
2979796,1,131072
2861688,1,131072
3042134,1,131072
2962800,1,131072
2949838,1,131072
2899910,1,131072
2869126,1,131072
2866902,1,131072
3044208,1,131072
2872914,1,131072
2863052,1,131072
2936542,1,131072
2766450,1,131072
2851050,1,131072
2858632,1,131072
2764776,1,131072
2756116,1,131072
2866564,1,131072
2754240,1,131072
2762594,1,131072
2949178,1,131072
2772784,1,131072
2761896,1,131072
2956580,1,131072
2762258,1,131072
2761368,1,131072
2829366,1,131072
2757368,1,131072
2762188,1,131072
2856462,1,131072
2759912,1,131072
2760188,1,131072
2914046,1,131072
2762146,1,131072
2754262,1,131072
3050810,1,131072
2769308,1,131072
2845850,1,131072
2832650,1,131072
3012598,1,131072
2905924,1,131072
2895040,1,131072
2867296,1,131072
2872376,1,131072
2941334,1,131072
2863204,1,131072
2875018,1,131072
2862392,1,131072
2818432,1,131072
3047340,1,131072
2872144,1,131072
2761466,1,131072
2860510,1,131072
2845374,1,131072
2762316,1,131072
2874960,1,131072
2773390,1,131072
2764306,1,131072
2891760,1,131072
2886980,1,131072
2756102,1,131072
2840130,1,131072
2767814,1,131072
2755556,1,131072
2861956,1,131072
2760580,1,131072
2756754,1,131072
2880282,1,131072
2766928,1,131072
2767792,1,131072
2860044,1,131072
2892802,1,131072
2765562,1,131072
2924078,1,131072
2806140,1,131072
2807104,1,131072
3063248,1,131072
2950162,1,131072
2886290,1,131072
2973084,1,131072
2874860,1,131072
2865070,1,131072
2813320,1,131072
2813846,1,131072
2858072,1,131072
2774986,1,131072
2766754,1,131072
2974006,1,131072
2760902,1,131072
2759778,1,131072
2842178,1,131072
2856082,1,131072
2761716,1,131072
2866864,1,131072
2816492,1,131072
2777912,1,131072
2885946,1,131072
2766690,1,131072
2776854,1,131072
2858710,1,131072
2763708,1,131072
2769128,1,131072
2823454,1,131072
2866086,1,131072
2758430,1,131072
2856888,1,131072
2816186,1,131072
2766994,1,131072
2856858,1,131072
2767504,1,131072
2757600,1,131072
2868934,1,131072
2822702,1,131072
2978794,1,131072
3100262,1,131072
2973424,1,131072
2867268,1,131072
2872698,1,131072
2896376,1,131072
2772118,1,131072
2878076,1,131072
2772814,1,131072
2759376,1,131072
2848768,1,131072
2983210,1,131072
2766866,1,131072
2894978,1,131072
2801536,1,131072
2765184,1,131072
2846060,1,131072
2757738,1,131072
2763248,1,131072
2872644,1,131072
2761382,1,131072
2766832,1,131072
2854250,1,131072
2755574,1,131072
2760600,1,131072
2869508,1,131072
2824426,1,131072
2761720,1,131072
3020888,1,131072
2822396,1,131072
2883346,1,131072
2762256,1,131072
2764252,1,131072
2838702,1,131072
2940490,1,131072
2760974,1,131072
2914948,1,131072
3013630,1,131072
2978168,1,131072
2920900,1,131072
2880148,1,131072
2870484,1,131072
2883532,1,131072
2865516,1,131072
2861426,1,131072
2950178,1,131072
2866096,1,131072
2866674,1,131072
2896814,1,131072
2839924,1,131072
2771012,1,131072
2845526,1,131072
2754712,1,131072
2758470,1,131072
2869142,1,131072
2757416,1,131072
2757214,1,131072
2891788,1,131072
2852672,1,131072
2763306,1,131072
2862244,1,131072
2899646,1,131072
2759428,1,131072
2821414,1,131072
2755910,1,131072
2751852,1,131072
2871104,1,131072
2767022,1,131072
2758728,1,131072
2820852,1,131072
2755130,1,131072
2751692,1,131072
2968416,1,131072
2948636,1,131072
2955868,1,131072
2965782,1,131072
2875678,1,131072
2896400,1,131072
2867900,1,131072
2862602,1,131072
2933456,1,131072
2861416,1,131072
2862298,1,131072
2944624,1,131072
2869068,1,131072
2865786,1,131072
2932788,1,131072
2860072,1,131072
2855206,1,131072
2907370,1,131072
2872638,1,131072
2859392,1,131072
2945996,1,131072
2856148,1,131072
2863812,1,131072
2876418,1,131072
2898734,1,131072
2761282,1,131072
2834956,1,131072
2754338,1,131072
2760944,1,131072
2866268,1,131072
2759342,1,131072
2755948,1,131072
2823938,1,131072
2753126,1,131072
2759552,1,131072
3047552,1,131072
2883366,1,131072
2759754,1,131072
2979136,1,131072
2937878,1,131072
2941666,1,131072
2878036,1,131072
2863942,1,131072
2949606,1,131072
2870250,1,131072
2852156,1,131072
2955478,1,131072
2861756,1,131072
2935310,1,131072
2892108,1,131072
2774334,1,131072
2757208,1,131072
2862210,1,131072
2762210,1,131072
2759572,1,131072
2822482,1,131072
2766256,1,131072
2753214,1,131072
2884314,1,131072
2763220,1,131072
2888986,1,131072
2823666,1,131072
2758412,1,131072
2759280,1,131072
2858720,1,131072
2764624,1,131072
2759052,1,131072
2820078,1,131072
2763114,1,131072
2751040,1,131072
2852776,1,131072
2758478,1,131072
2881588,1,131072
2820314,1,131072
2760330,1,131072
2976468,1,131072
3033192,1,131072
2923186,1,131072
2866014,1,131072
2887796,1,131072
2871750,1,131072
2861208,1,131072
2870186,1,131072
2863890,1,131072
2940154,1,131072
2862684,1,131072
2818734,1,131072
2864122,1,131072
2769146,1,131072
2757138,1,131072
2947662,1,131072
2761374,1,131072
2760282,1,131072
2867456,1,131072
2759984,1,131072
2851918,1,131072
2877844,1,131072
2755926,1,131072
2759998,1,131072
2878146,1,131072
2757524,1,131072
2748482,1,131072
2818488,1,131072
2759982,1,131072
2752986,1,131072
2854062,1,131072
2763984,1,131072
2846456,1,131072
2827134,1,131072
2937548,1,131072
2756758,1,131072
2871048,1,131072
2970208,1,131072
3037318,1,131072
3032546,1,131072
2878212,1,131072
2859696,1,131072
2852504,1,131072
2780648,1,131072
2886002,1,131072
2844852,1,131072
2761230,1,131072
2754208,1,131072
2883286,1,131072
2759774,1,131072
2759706,1,131072
2838278,1,131072
2758518,1,131072
2761290,1,131072
2861458,1,131072
2755070,1,131072
2885046,1,131072
2844206,1,131072
2951152,1,131072
2797284,1,131072
2803816,1,131072
2757076,1,131072
2753814,1,131072
2767174,1,131072
2754356,1,131072
2751544,1,131072
2767168,1,131072
2758948,1,131072
2841038,1,131072
2765356,1,131072
2754264,1,131072
2754974,1,131072
2763294,1,131072
2759706,1,131072
3091460,1,131072
2944456,1,131072
2884736,1,131072
2911296,1,131072
2859908,1,131072
2865708,1,131072
2947844,1,131072
2896364,1,131072
2758766,1,131072
2857482,1,131072
2850324,1,131072
2757638,1,131072
2828468,1,131072
2762808,1,131072
2753972,1,131072
2890548,1,131072
2760302,1,131072
2752998,1,131072
2829906,1,131072
2767072,1,131072
2756538,1,131072
2897370,1,131072
2761288,1,131072
2757320,1,131072
2825838,1,131072
2753848,1,131072
2749404,1,131072
2858116,1,131072
2753632,1,131072
2760518,1,131072
2834798,1,131072
2761150,1,131072
2751686,1,131072
2888772,1,131072
2924888,1,131072
2755082,1,131072
2838836,1,131072
2995450,1,131072
2924726,1,131072
2918532,1,131072
2865998,1,131072
2931252,1,131072
2885898,1,131072
2856792,1,131072
2913764,1,131072
2766816,1,131072
2760086,1,131072
2908572,1,131072
2758782,1,131072
2759648,1,131072
2849706,1,131072
2757532,1,131072
2751492,1,131072
2909508,1,131072
2758966,1,131072
2753522,1,131072
2894322,1,131072
2759836,1,131072
2754694,1,131072
2809070,1,131072
2754102,1,131072
2757452,1,131072
2849722,1,131072
2754068,1,131072
2755466,1,131072
2904638,1,131072
2758506,1,131072
2757454,1,131072
2853646,1,131072
2758604,1,131072
2748280,1,131072
2834038,1,131072
2752160,1,131072
2757668,1,131072
3008196,1,131072
2932488,1,131072
2934028,1,131072
2982440,1,131072
2879210,1,131072
2862842,1,131072
2881042,1,131072
2869006,1,131072
2854998,1,131072
2955590,1,131072
2901816,1,131072
2760188,1,131072
2912842,1,131072
2760404,1,131072
2754764,1,131072
2981172,1,131072
2760870,1,131072
2761400,1,131072
2894932,1,131072
2759424,1,131072
2754742,1,131072
2870956,1,131072
2752136,1,131072
2758644,1,131072
2848380,1,131072
2759710,1,131072
2758626,1,131072
2928078,1,131072
2754432,1,131072
2757316,1,131072
2864780,1,131072
2767206,1,131072
2757090,1,131072
2926728,1,131072
2854324,1,131072
2769814,1,131072
2868736,1,131072
2995008,1,131072
3065130,1,131072
2868294,1,131072
2772316,1,131072
2874416,1,131072
2767250,1,131072
2762386,1,131072
2835136,1,131072
2761076,1,131072
2756430,1,131072
2861392,1,131072
2767322,1,131072
2755132,1,131072
2847020,1,131072
2819552,1,131072
2757284,1,131072
2859724,1,131072
2778072,1,131072
2759432,1,131072
2836888,1,131072
2760198,1,131072
2757264,1,131072
2858844,1,131072
2765738,1,131072
2754970,1,131072
2832882,1,131072
2860828,1,131072
2757530,1,131072
2857292,1,131072
2759286,1,131072
2761196,1,131072
2829624,1,131072
2758798,1,131072
2754724,1,131072
2856446,1,131072
2758966,1,131072
2753338,1,131072
3006052,1,131072
2990246,1,131072
2912040,1,131072
2937978,1,131072
2866974,1,131072
2870724,1,131072
2976758,1,131072
2865024,1,131072
2854976,1,131072
2847348,1,131072
2766506,1,131072
2758750,1,131072
3037998,1,131072
2766802,1,131072
2754698,1,131072
2896018,1,131072
2755312,1,131072
2759412,1,131072
2836046,1,131072
2757230,1,131072
2757502,1,131072
2876902,1,131072
2863668,1,131072
2771058,1,131072
3086112,1,131072
2767584,1,131072
2760990,1,131072
2767858,1,131072
2759794,1,131072
2756592,1,131072
2760454,1,131072
2760608,1,131072
2758088,1,131072
2848428,1,131072
2846672,1,131072
2757462,1,131072
2851662,1,131072
2965512,1,131072
3003648,1,131072
2939314,1,131072
2868276,1,131072
2894156,1,131072
2856344,1,131072
2857466,1,131072
2871630,1,131072
2798204,1,131072
2761674,1,131072
3296442,1,131072
2900066,1,131072
2756802,1,131072
2856906,1,131072
2764436,1,131072
2762922,1,131072
2935834,1,131072
2757566,1,131072
2755130,1,131072
2915610,1,131072
2758590,1,131072
2759540,1,131072
2880358,1,131072
2847816,1,131072
2755548,1,131072
2875396,1,131072
2759722,1,131072
2752200,1,131072
2834662,1,131072
2754892,1,131072
2753452,1,131072
2897682,1,131072
2751418,1,131072
2757816,1,131072
2817220,1,131072
2880304,1,131072
2752496,1,131072
3051484,1,131072
2934666,1,131072
2912844,1,131072
2873970,1,131072
2860912,1,131072
2867488,1,131072
2856514,1,131072
2865092,1,131072
2935428,1,131072
2859488,1,131072
2875070,1,131072
2899768,1,131072
2763372,1,131072
2757072,1,131072
2826874,1,131072
2758094,1,131072
2756842,1,131072
2867180,1,131072
2757176,1,131072
2755848,1,131072
2808972,1,131072
2843358,1,131072
2752432,1,131072
2913350,1,131072
2751626,1,131072
2754850,1,131072
3428072,1,131072
2756702,1,131072
2749708,1,131072
2854250,1,131072
2755922,1,131072
2752736,1,131072
2818600,1,131072
2986940,1,131072
2764900,1,131072
2858954,1,131072
2753734,1,131072
3324048,1,131072
3106290,1,131072
2893082,1,131072
2835218,1,131072
2843708,1,131072
2831248,1,131072
2915590,1,131072
2832606,1,131072
2934986,1,131072
2895168,1,131072
2841216,1,131072
2762084,1,131072
2836388,1,131072
2754766,1,131072
2752348,1,131072
2857172,1,131072
2761852,1,131072
2763356,1,131072
2819008,1,131072
2753648,1,131072
2878570,1,131072
2862604,1,131072
2759908,1,131072
2755948,1,131072
2815790,1,131072
2755598,1,131072
2755358,1,131072
2863154,1,131072
2762102,1,131072
2748474,1,131072
2813264,1,131072
2759500,1,131072
2848316,1,131072
2870308,1,131072
2764594,1,131072
2755864,1,131072
2832240,1,131072
2986912,1,131072
2911460,1,131072
2923534,1,131072
2871312,1,131072
2858606,1,131072
2941416,1,131072
2862078,1,131072
2864102,1,131072
2853626,1,131072
2758344,1,131072
2841266,1,131072
2841824,1,131072
2752402,1,131072
2752344,1,131072
2872822,1,131072
2769916,1,131072
2757120,1,131072
2835074,1,131072
2750952,1,131072
2763438,1,131072
2884418,1,131072
2759828,1,131072
2753226,1,131072
2815758,1,131072
2749820,1,131072
2754240,1,131072
2849632,1,131072
2754694,1,131072
2747186,1,131072
2811584,1,131072
2753368,1,131072
2812018,1,131072
2897378,1,131072
2930800,1,131072
2757710,1,131072
2817958,1,131072
2751228,1,131072
3012078,1,131072
3003552,1,131072
2889574,1,131072
2875272,1,131072
2856228,1,131072
2936296,1,131072
2945152,1,131072
2857792,1,131072
2860384,1,131072
2930196,1,131072
2831150,1,131072
2750090,1,131072
2857194,1,131072
2759470,1,131072
2760732,1,131072
2843710,1,131072
2755734,1,131072
2846060,1,131072
2890132,1,131072
2764944,1,131072
2753064,1,131072
2862130,1,131072
2753070,1,131072
2755336,1,131072
2856836,1,131072
2756676,1,131072
2759092,1,131072
2819454,1,131072
2755782,1,131072
2848532,1,131072
2898140,1,131072
2756624,1,131072
2758558,1,131072
2817726,1,131072
2755394,1,131072
2761888,1,131072
2860510,1,131072
2969844,1,131072
2939012,1,131072
3071756,1,131072
2943772,1,131072
2916112,1,131072
2959754,1,131072
2911272,1,131072
2918624,1,131072
2910016,1,131072
2907046,1,131072
2936706,1,131072
2909716,1,131072
2902286,1,131072
3089074,1,131072
2891734,1,131072
2962690,1,131072
3177180,1,131072
2880914,1,131072
2855986,1,131072
2970608,1,131072
2853676,1,131072
2854882,1,131072
2883852,1,131072
2852684,1,131072
2851888,1,131072
3029660,1,131072
2859062,1,131072
2975832,1,131072
2855708,1,131072
2864518,1,131072
2924370,1,131072
2867122,1,131072
2856542,1,131072
2870382,1,131072
2853730,1,131072
2888270,1,131072
3087920,1,131072
2969092,1,131072
2876778,1,131072
2893292,1,131072
2870258,1,131072
2872920,1,131072
2957564,1,131072
2863842,1,131072
2856700,1,131072
2872678,1,131072
2854530,1,131072
2857470,1,131072
2937550,1,131072
2872116,1,131072
2864854,1,131072
2873066,1,131072
2857508,1,131072
2938816,1,131072
2867204,1,131072
2862900,1,131072
2872292,1,131072
2865454,1,131072
2861828,1,131072
2966634,1,131072
2863358,1,131072
2865080,1,131072
2906732,1,131072
2866662,1,131072
2858080,1,131072
2923100,1,131072
2856072,1,131072
2858790,1,131072
2871332,1,131072
2855318,1,131072
2855742,1,131072
2942070,1,131072
2937840,1,131072
3036200,1,131072
2968150,1,131072
2866886,1,131072
2859082,1,131072
2864828,1,131072
2865140,1,131072
3197778,1,131072
2831232,1,131072
2759538,1,131072
2966982,1,131072
2848812,1,131072
2762350,1,131072
3014958,1,131072
2765324,1,131072
2760512,1,131072
2830534,1,131072
2762270,1,131072
2771690,1,131072
2851666,1,131072
2753260,1,131072
2757874,1,131072
2828478,1,131072
2759266,1,131072
2760312,1,131072
3062936,1,131072
2763912,1,131072
2753114,1,131072
2825812,1,131072
2761580,1,131072
2848794,1,131072
2869622,1,131072
2967762,1,131072
2764026,1,131072
2825822,1,131072
2755982,1,131072
2883124,1,131072
3021484,1,131072
2992530,1,131072
2881498,1,131072
2906338,1,131072
2863268,1,131072
2867766,1,131072
2897872,1,131072
2856098,1,131072
2853318,1,131072
2866406,1,131072
2862578,1,131072
2926226,1,131072
2773254,1,131072
2760646,1,131072
2839328,1,131072
2757694,1,131072
2761076,1,131072
2866144,1,131072
2763900,1,131072
2761484,1,131072
2880786,1,131072
2756904,1,131072
2764168,1,131072
2866260,1,131072
2764264,1,131072
2758670,1,131072
2781644,1,131072
2762222,1,131072
2756992,1,131072
2907524,1,131072
2759466,1,131072
2760228,1,131072
2862900,1,131072
2763378,1,131072
2758394,1,131072
2876580,1,131072
2764504,1,131072
2988582,1,131072
3093558,1,131072
2950858,1,131072
2876246,1,131072
2886366,1,131072
2872248,1,131072
2854726,1,131072
2988174,1,131072
2857694,1,131072
2854188,1,131072
2918080,1,131072
2866482,1,131072
2853334,1,131072
3018046,1,131072
2857680,1,131072
2857090,1,131072
2768880,1,131072
2756500,1,131072
2751952,1,131072
2763776,1,131072
2754872,1,131072
2751684,1,131072
2897372,1,131072
2765960,1,131072
2761246,1,131072
3042294,1,131072
2875068,1,131072
2849540,1,131072
2729300,1,131072
2729824,1,131072
2801642,1,131072
2732042,1,131072
2953436,1,131072
2916466,1,131072
2863256,1,131072
2758962,1,131072
2928814,1,131072
2995564,1,131072
2930982,1,131072
2908846,1,131072
2882576,1,131072
2859040,1,131072
2943046,1,131072
2878204,1,131072
2859274,1,131072
2941024,1,131072
2854862,1,131072
2760374,1,131072
2856530,1,131072
2774032,1,131072
2754360,1,131072
2912112,1,131072
2755002,1,131072
2757516,1,131072
2928022,1,131072
2846790,1,131072
2758898,1,131072
2956904,1,131072
2763792,1,131072
2760670,1,131072
2841668,1,131072
2755308,1,131072
2757418,1,131072
2882426,1,131072
2761502,1,131072
2755292,1,131072
2826324,1,131072
2752710,1,131072
2759606,1,131072
3048608,1,131072
2773216,1,131072
2757380,1,131072
2763470,1,131072
2756158,1,131072
2976274,1,131072
2963532,1,131072
2871944,1,131072
2946446,1,131072
2867244,1,131072
2869662,1,131072
2871424,1,131072
2876886,1,131072
2859650,1,131072
2951094,1,131072
2856046,1,131072
2857660,1,131072
2862896,1,131072
2758710,1,131072
2756146,1,131072
2911724,1,131072
2757126,1,131072
2754328,1,131072
2884532,1,131072
2874218,1,131072
2752564,1,131072
2861448,1,131072
2761456,1,131072
2754590,1,131072
2860926,1,131072
2759058,1,131072
2756752,1,131072
2821254,1,131072
2753670,1,131072
2750296,1,131072
2886934,1,131072
2971450,1,131072
2816484,1,131072
2840344,1,131072
2757758,1,131072
2761482,1,131072
3005750,1,131072
2944238,1,131072
2945586,1,131072
3004102,1,131072
2864568,1,131072
2861874,1,131072
2765526,1,131072
2767330,1,131072
2755122,1,131072
2757530,1,131072
2763970,1,131072
2817610,1,131072
2764308,1,131072
2765434,1,131072
2839734,1,131072
2764944,1,131072
2755030,1,131072
2857040,1,131072
2752632,1,131072
2759456,1,131072
2818626,1,131072
2765342,1,131072
2756068,1,131072
2863066,1,131072
2758636,1,131072
2758476,1,131072
2828516,1,131072
2756020,1,131072
2747522,1,131072
2851042,1,131072
2769102,1,131072
2769270,1,131072
2819830,1,131072
2762732,1,131072
2755572,1,131072
2849838,1,131072
2762972,1,131072
2757492,1,131072
3044108,1,131072
2979178,1,131072
2878818,1,131072
2895726,1,131072
2870134,1,131072
2863578,1,131072
2897582,1,131072
2759870,1,131072
2758180,1,131072
2920694,1,131072
