TIME,OWRITE,PAYLOAD
327912,1,2048
328268,1,2048
330988,1,2048
329316,1,2048
329422,1,2048
328880,1,2048
329354,1,2048
330540,1,2048
328584,1,2048
329052,1,2048
329704,1,2048
331286,1,2048
330256,1,2048
327530,1,2048
328746,1,2048
330800,1,2048
327432,1,2048
328208,1,2048
327890,1,2048
326532,1,2048
378786,1,2048
329502,1,2048
327614,1,2048
328350,1,2048
326872,1,2048
326608,1,2048
337796,1,2048
329100,1,2048
330994,1,2048
335308,1,2048
332462,1,2048
332716,1,2048
331500,1,2048
334240,1,2048
382786,1,2048
351710,1,2048
338468,1,2048
331530,1,2048
336544,1,2048
356830,1,2048
337432,1,2048
328972,1,2048
347740,1,2048
331588,1,2048
352560,1,2048
347470,1,2048
343978,1,2048
349796,1,2048
376910,1,2048
344448,1,2048
344410,1,2048
343650,1,2048
344408,1,2048
344400,1,2048
343352,1,2048
347400,1,2048
344632,1,2048
344634,1,2048
343140,1,2048
344590,1,2048
343106,1,2048
345418,1,2048
399450,1,2048
331136,1,2048
333260,1,2048
332496,1,2048
332794,1,2048
330936,1,2048
332682,1,2048
334338,1,2048
331834,1,2048
332368,1,2048
333274,1,2048
330734,1,2048
339110,1,2048
334154,1,2048
601006,1,2048
333142,1,2048
331782,1,2048
331216,1,2048
332324,1,2048
331400,1,2048
331372,1,2048
331460,1,2048
332342,1,2048
334044,1,2048
331694,1,2048
331184,1,2048
332210,1,2048
330126,1,2048
339874,1,2048
331932,1,2048
331962,1,2048
334262,1,2048
332800,1,2048
332488,1,2048
332010,1,2048
333468,1,2048
378298,1,2048
331358,1,2048
331026,1,2048
333110,1,2048
334578,1,2048
330782,1,2048
376462,1,2048
332310,1,2048
330414,1,2048
330942,1,2048
331304,1,2048
333318,1,2048
334470,1,2048
331876,1,2048
331722,1,2048
333296,1,2048
336572,1,2048
331900,1,2048
332120,1,2048
331460,1,2048
387540,1,2048
332156,1,2048
332590,1,2048
331550,1,2048
333832,1,2048
333988,1,2048
333344,1,2048
419990,1,2048
333310,1,2048
332974,1,2048
331012,1,2048
332540,1,2048
332104,1,2048
332768,1,2048
334160,1,2048
332208,1,2048
331488,1,2048
332960,1,2048
330858,1,2048
332496,1,2048
331814,1,2048
331948,1,2048
332036,1,2048
332562,1,2048
330388,1,2048
333840,1,2048
332662,1,2048
331790,1,2048
333040,1,2048
331662,1,2048
334360,1,2048
332082,1,2048
334580,1,2048
333622,1,2048
331814,1,2048
333118,1,2048
374502,1,2048
331736,1,2048
333104,1,2048
331264,1,2048
332008,1,2048
332630,1,2048
374322,1,2048
368772,1,2048
333600,1,2048
330314,1,2048
331012,1,2048
333098,1,2048
333106,1,2048
331224,1,2048
331550,1,2048
333318,1,2048
332088,1,2048
330510,1,2048
330680,1,2048
333988,1,2048
333466,1,2048
335370,1,2048
333536,1,2048
331974,1,2048
332362,1,2048
333300,1,2048
331634,1,2048
334536,1,2048
332442,1,2048
330634,1,2048
334282,1,2048
332016,1,2048
330692,1,2048
333046,1,2048
332970,1,2048
336128,1,2048
331214,1,2048
330854,1,2048
330954,1,2048
329916,1,2048
332452,1,2048
332036,1,2048
331096,1,2048
332408,1,2048
330424,1,2048
331672,1,2048
332894,1,2048
333006,1,2048
330306,1,2048
425704,1,2048
330250,1,2048
331780,1,2048
329614,1,2048
332760,1,2048
332334,1,2048
330800,1,2048
330048,1,2048
422590,1,2048
346132,1,2048
346926,1,2048
346280,1,2048
347722,1,2048
344646,1,2048
533262,1,2048
343972,1,2048
345350,1,2048
345276,1,2048
344688,1,2048
346044,1,2048
344580,1,2048
348658,1,2048
345500,1,2048
347092,1,2048
343912,1,2048
349028,1,2048
346426,1,2048
343798,1,2048
347134,1,2048
347188,1,2048
344076,1,2048
345834,1,2048
344194,1,2048
344248,1,2048
344064,1,2048
344550,1,2048
346696,1,2048
344508,1,2048
346264,1,2048
345644,1,2048
343832,1,2048
344608,1,2048
346898,1,2048
345862,1,2048
345382,1,2048
347326,1,2048
345130,1,2048
344274,1,2048
344792,1,2048
346732,1,2048
343926,1,2048
344762,1,2048
346844,1,2048
344470,1,2048
345258,1,2048
363942,1,2048
346394,1,2048
344818,1,2048
347186,1,2048
343868,1,2048
345000,1,2048
344000,1,2048
347756,1,2048
348614,1,2048
348352,1,2048
348426,1,2048
337456,1,2048
339990,1,2048
330586,1,2048
363882,1,2048
350114,1,2048
340910,1,2048
335838,1,2048
332242,1,2048
333288,1,2048
350020,1,2048
345510,1,2048
344454,1,2048
345704,1,2048
343946,1,2048
342538,1,2048
345718,1,2048
347818,1,2048
545062,1,2048
342172,1,2048
344214,1,2048
344500,1,2048
343246,1,2048
345014,1,2048
345086,1,2048
344136,1,2048
345298,1,2048
343238,1,2048
345496,1,2048
342356,1,2048
345130,1,2048
342712,1,2048
379018,1,2048
333580,1,2048
330788,1,2048
333400,1,2048
332514,1,2048
333490,1,2048
332696,1,2048
332112,1,2048
333044,1,2048
333186,1,2048
330960,1,2048
332810,1,2048
333480,1,2048
333720,1,2048
427450,1,2048
332664,1,2048
339110,1,2048
336410,1,2048
332074,1,2048
333048,1,2048
330522,1,2048
331808,1,2048
330412,1,2048
376244,1,2048
341008,1,2048
333274,1,2048
332664,1,2048
333034,1,2048
601324,1,2048
330880,1,2048
378412,1,2048
331406,1,2048
332216,1,2048
335264,1,2048
333042,1,2048
330778,1,2048
330246,1,2048
331586,1,2048
334726,1,2048
330632,1,2048
330620,1,2048
335934,1,2048
429816,1,2048
332932,1,2048
333264,1,2048
331158,1,2048
331772,1,2048
334202,1,2048
332340,1,2048
332020,1,2048
333784,1,2048
333434,1,2048
333496,1,2048
332724,1,2048
332806,1,2048
334874,1,2048
787234,1,2048
331566,1,2048
333100,1,2048
331824,1,2048
333580,1,2048
333378,1,2048
332362,1,2048
333812,1,2048
333262,1,2048
331834,1,2048
331696,1,2048
332164,1,2048
332932,1,2048
330782,1,2048
425540,1,2048
333144,1,2048
332720,1,2048
332052,1,2048
333674,1,2048
330830,1,2048
333006,1,2048
332828,1,2048
330818,1,2048
333884,1,2048
374092,1,2048
332398,1,2048
332140,1,2048
333296,1,2048
540836,1,2048
331326,1,2048
381226,1,2048
353920,1,2048
332798,1,2048
331740,1,2048
330662,1,2048
335458,1,2048
335014,1,2048
334878,1,2048
335196,1,2048
336794,1,2048
352970,1,2048
346476,1,2048
388420,1,2048
344968,1,2048
346364,1,2048
346736,1,2048
344106,1,2048
345268,1,2048
346934,1,2048
344330,1,2048
346224,1,2048
346552,1,2048
346338,1,2048
346626,1,2048
344338,1,2048
347644,1,2048
348032,1,2048
345118,1,2048
345000,1,2048
345336,1,2048
347114,1,2048
346328,1,2048
346296,1,2048
345428,1,2048
345460,1,2048
346402,1,2048
344872,1,2048
346862,1,2048
344098,1,2048
344796,1,2048
346432,1,2048
342156,1,2048
343772,1,2048
343790,1,2048
343940,1,2048
344306,1,2048
345000,1,2048
343184,1,2048
346236,1,2048
343048,1,2048
344900,1,2048
347522,1,2048
344974,1,2048
383434,1,2048
333616,1,2048
334178,1,2048
409966,1,2048
331910,1,2048
333828,1,2048
331858,1,2048
333544,1,2048
334942,1,2048
333632,1,2048
334174,1,2048
336564,1,2048
335246,1,2048
333996,1,2048
333844,1,2048
333006,1,2048
333776,1,2048
332438,1,2048
332180,1,2048
333218,1,2048
331790,1,2048
333198,1,2048
331440,1,2048
333302,1,2048
332248,1,2048
333414,1,2048
333526,1,2048
331530,1,2048
332042,1,2048
331460,1,2048
333474,1,2048
335120,1,2048
330990,1,2048
334578,1,2048
333074,1,2048
334096,1,2048
417968,1,2048
334586,1,2048
332670,1,2048
331768,1,2048
332990,1,2048
334372,1,2048
333722,1,2048
333752,1,2048
332028,1,2048
333200,1,2048
331558,1,2048
332466,1,2048
332756,1,2048
332718,1,2048
331860,1,2048
332796,1,2048
332016,1,2048
378788,1,2048
331482,1,2048
333612,1,2048
334464,1,2048
335478,1,2048
334550,1,2048
333136,1,2048
378980,1,2048
331414,1,2048
335024,1,2048
332206,1,2048
333440,1,2048
332918,1,2048
334358,1,2048
333326,1,2048
334198,1,2048
331618,1,2048
333700,1,2048
333106,1,2048
332596,1,2048
331024,1,2048
333478,1,2048
333072,1,2048
334032,1,2048
334054,1,2048
334462,1,2048
333790,1,2048
333552,1,2048
332740,1,2048
331874,1,2048
331938,1,2048
332548,1,2048
374788,1,2048
332018,1,2048
331674,1,2048
332872,1,2048
331784,1,2048
333510,1,2048
332638,1,2048
332836,1,2048
334538,1,2048
332792,1,2048
334784,1,2048
332978,1,2048
333872,1,2048
332562,1,2048
460780,1,2048
332028,1,2048
332428,1,2048
332842,1,2048
331640,1,2048
331362,1,2048
331326,1,2048
333736,1,2048
334814,1,2048
333214,1,2048
331850,1,2048
417314,1,2048
331536,1,2048
332002,1,2048
428278,1,2048
333888,1,2048
332684,1,2048
330428,1,2048
415678,1,2048
332044,1,2048
333166,1,2048
331962,1,2048
331948,1,2048
331242,1,2048
381444,1,2048
387386,1,2048
335666,1,2048
338894,1,2048
558758,1,2048
336566,1,2048
349206,1,2048
330518,1,2048
332032,1,2048
350742,1,2048
333600,1,2048
343670,1,2048
346030,1,2048
344552,1,2048
343846,1,2048
343126,1,2048
342986,1,2048
343632,1,2048
344750,1,2048
343992,1,2048
343942,1,2048
344940,1,2048
342310,1,2048
346832,1,2048
346040,1,2048
343640,1,2048
345150,1,2048
344886,1,2048
346596,1,2048
345866,1,2048
345046,1,2048
351382,1,2048
349272,1,2048
342278,1,2048
343178,1,2048
343340,1,2048
343354,1,2048
342356,1,2048
343716,1,2048
343242,1,2048
341582,1,2048
347366,1,2048
342024,1,2048
345966,1,2048
344380,1,2048
400490,1,2048
333692,1,2048
335596,1,2048
331752,1,2048
333424,1,2048
405590,1,2048
331718,1,2048
375386,1,2048
333706,1,2048
332618,1,2048
333894,1,2048
332826,1,2048
330986,1,2048
334688,1,2048
461994,1,2048
333104,1,2048
331530,1,2048
333692,1,2048
331938,1,2048
333358,1,2048
331260,1,2048
333118,1,2048
331868,1,2048
334202,1,2048
331534,1,2048
334568,1,2048
375100,1,2048
333004,1,2048
583240,1,2048
332898,1,2048
333366,1,2048
333170,1,2048
332806,1,2048
332144,1,2048
331106,1,2048
331468,1,2048
332614,1,2048
331976,1,2048
331250,1,2048
331058,1,2048
333552,1,2048
333084,1,2048
345948,1,2048
409170,1,2048
332742,1,2048
332848,1,2048
330920,1,2048
331184,1,2048
332820,1,2048
332528,1,2048
332500,1,2048
332376,1,2048
333418,1,2048
332708,1,2048
418178,1,2048
332342,1,2048
341000,1,2048
335060,1,2048
332834,1,2048
333290,1,2048
332108,1,2048
334362,1,2048
380442,1,2048
333042,1,2048
332964,1,2048
331506,1,2048
334468,1,2048
331966,1,2048
334338,1,2048
332054,1,2048
339052,1,2048
334810,1,2048
332890,1,2048
332790,1,2048
333544,1,2048
331852,1,2048
332670,1,2048
331754,1,2048
340468,1,2048
333100,1,2048
330940,1,2048
333794,1,2048
334430,1,2048
333660,1,2048
332444,1,2048
338166,1,2048
331452,1,2048
333016,1,2048
330956,1,2048
332136,1,2048
334458,1,2048
333160,1,2048
330170,1,2048
331414,1,2048
329840,1,2048
334048,1,2048
332972,1,2048
332600,1,2048
334350,1,2048
428874,1,2048
331278,1,2048
330014,1,2048
332034,1,2048
331300,1,2048
333140,1,2048
330584,1,2048
330294,1,2048
333738,1,2048
332782,1,2048
336118,1,2048
331618,1,2048
377496,1,2048
329824,1,2048
642106,1,2048
332010,1,2048
332798,1,2048
332914,1,2048
333360,1,2048
330864,1,2048
371972,1,2048
332292,1,2048
332562,1,2048
333946,1,2048
332266,1,2048
333334,1,2048
334166,1,2048
333104,1,2048
439864,1,2048
331678,1,2048
332846,1,2048
377678,1,2048
335556,1,2048
340774,1,2048
347100,1,2048
335288,1,2048
334026,1,2048
336096,1,2048
348780,1,2048
337642,1,2048
343270,1,2048
348518,1,2048
358910,1,2048
345528,1,2048
343946,1,2048
345366,1,2048
344948,1,2048
344124,1,2048
344564,1,2048
343854,1,2048
344040,1,2048
345294,1,2048
346232,1,2048
344272,1,2048
344598,1,2048
354982,1,2048
344158,1,2048
347786,1,2048
345732,1,2048
345176,1,2048
346782,1,2048
344902,1,2048
344780,1,2048
345158,1,2048
346338,1,2048
346088,1,2048
345708,1,2048
346218,1,2048
344938,1,2048
503974,1,2048
346916,1,2048
344494,1,2048
345134,1,2048
345228,1,2048
343910,1,2048
343944,1,2048
346482,1,2048
343830,1,2048
345630,1,2048
344154,1,2048
348692,1,2048
344430,1,2048
345076,1,2048
345824,1,2048
344378,1,2048
346034,1,2048
343994,1,2048
346172,1,2048
344114,1,2048
344258,1,2048
344708,1,2048
343818,1,2048
345066,1,2048
346180,1,2048
345584,1,2048
345968,1,2048
346756,1,2048
348604,1,2048
344374,1,2048
343432,1,2048
344538,1,2048
342184,1,2048
343162,1,2048
343790,1,2048
343978,1,2048
343888,1,2048
342438,1,2048
344582,1,2048
345748,1,2048
344566,1,2048
347202,1,2048
343490,1,2048
344286,1,2048
344872,1,2048
344392,1,2048
344246,1,2048
345604,1,2048
344190,1,2048
344848,1,2048
344216,1,2048
345202,1,2048
345780,1,2048
344654,1,2048
378068,1,2048
461390,1,2048
332180,1,2048
332280,1,2048
331668,1,2048
333890,1,2048
330634,1,2048
332454,1,2048
418928,1,2048
367728,1,2048
331028,1,2048
332402,1,2048
331724,1,2048
333204,1,2048
332826,1,2048
340514,1,2048
332066,1,2048
331182,1,2048
333358,1,2048
331624,1,2048
332874,1,2048
333700,1,2048
333290,1,2048
333200,1,2048
333750,1,2048
333638,1,2048
332486,1,2048
333806,1,2048
333964,1,2048
331354,1,2048
334964,1,2048
333210,1,2048
333532,1,2048
333172,1,2048
334430,1,2048
417850,1,2048
333154,1,2048
333348,1,2048
330832,1,2048
332008,1,2048
330734,1,2048
332330,1,2048
334146,1,2048
330938,1,2048
373786,1,2048
332780,1,2048
332818,1,2048
332448,1,2048
333912,1,2048
333998,1,2048
332274,1,2048
333016,1,2048
334842,1,2048
333726,1,2048
331824,1,2048
331878,1,2048
331606,1,2048
446978,1,2048
473238,1,2048
332418,1,2048
331958,1,2048
332960,1,2048
332482,1,2048
332276,1,2048
331970,1,2048
411776,1,2048
364454,1,2048
332374,1,2048
331478,1,2048
385750,1,2048
444176,1,2048
383216,1,2048
334162,1,2048
334896,1,2048
334328,1,2048
332290,1,2048
336190,1,2048
333222,1,2048
419780,1,2048
332824,1,2048
331528,1,2048
335024,1,2048
334302,1,2048
349636,1,2048
363268,1,2048
564578,1,2048
347726,1,2048
337274,1,2048
340802,1,2048
337514,1,2048
332232,1,2048
351218,1,2048
332640,1,2048
363274,1,2048
344452,1,2048
344406,1,2048
341504,1,2048
343534,1,2048
344904,1,2048
378756,1,2048
344908,1,2048
344094,1,2048
345872,1,2048
344334,1,2048
344132,1,2048
344244,1,2048
346596,1,2048
342458,1,2048
343450,1,2048
346384,1,2048
343548,1,2048
344626,1,2048
379104,1,2048
346428,1,2048
344238,1,2048
342974,1,2048
342972,1,2048
343584,1,2048
345090,1,2048
344468,1,2048
379764,1,2048
333764,1,2048
333288,1,2048
334150,1,2048
331044,1,2048
331874,1,2048
398546,1,2048
335048,1,2048
335218,1,2048
333910,1,2048
333028,1,2048
332834,1,2048
331416,1,2048
336292,1,2048
334052,1,2048
334346,1,2048
333590,1,2048
333068,1,2048
333188,1,2048
333726,1,2048
334016,1,2048
333622,1,2048
332122,1,2048
332198,1,2048
332856,1,2048
332340,1,2048
333574,1,2048
333364,1,2048
331550,1,2048
333174,1,2048
330910,1,2048
333506,1,2048
332810,1,2048
335102,1,2048
333872,1,2048
334456,1,2048
333226,1,2048
333148,1,2048
333246,1,2048
333316,1,2048
334634,1,2048
333648,1,2048
334534,1,2048
334412,1,2048
334318,1,2048
333234,1,2048
332124,1,2048
332036,1,2048
330688,1,2048
375750,1,2048
332536,1,2048
332474,1,2048
332290,1,2048
333052,1,2048
332746,1,2048
334842,1,2048
333234,1,2048
374980,1,2048
332468,1,2048
334540,1,2048
332294,1,2048
332944,1,2048
334150,1,2048
333140,1,2048
331268,1,2048
333916,1,2048
331182,1,2048
331866,1,2048
332150,1,2048
331698,1,2048
331108,1,2048
331694,1,2048
332522,1,2048
334150,1,2048
333678,1,2048
331054,1,2048
333146,1,2048
333806,1,2048
332634,1,2048
332260,1,2048
333654,1,2048
332654,1,2048
333582,1,2048
333132,1,2048
332416,1,2048
429648,1,2048
334744,1,2048
331686,1,2048
334338,1,2048
332714,1,2048
330948,1,2048
334470,1,2048
332878,1,2048
334030,1,2048
333868,1,2048
331814,1,2048
332762,1,2048
333872,1,2048
332078,1,2048
333432,1,2048
333006,1,2048
332868,1,2048
333392,1,2048
331826,1,2048
333728,1,2048
600766,1,2048
330762,1,2048
332800,1,2048
331756,1,2048
332306,1,2048
332146,1,2048
333386,1,2048
334338,1,2048
331974,1,2048
375030,1,2048
331392,1,2048
330112,1,2048
334258,1,2048
334246,1,2048
375326,1,2048
332390,1,2048
333600,1,2048
333532,1,2048
333632,1,2048
332194,1,2048
335182,1,2048
337972,1,2048
332222,1,2048
331394,1,2048
333308,1,2048
332926,1,2048
333228,1,2048
335206,1,2048
465158,1,2048
332774,1,2048
331288,1,2048
332104,1,2048
333758,1,2048
420354,1,2048
357854,1,2048
339114,1,2048
333258,1,2048
334262,1,2048
350234,1,2048
337052,1,2048
347756,1,2048
334156,1,2048
392842,1,2048
350434,1,2048
336494,1,2048
344400,1,2048
344498,1,2048
345326,1,2048
345916,1,2048
344462,1,2048
344554,1,2048
344026,1,2048
343244,1,2048
343064,1,2048
344242,1,2048
345792,1,2048
347364,1,2048
378502,1,2048
343970,1,2048
343878,1,2048
343840,1,2048
342730,1,2048
346370,1,2048
342026,1,2048
346058,1,2048
343508,1,2048
345490,1,2048
344176,1,2048
343780,1,2048
342476,1,2048
344644,1,2048
342466,1,2048
343912,1,2048
343192,1,2048
344152,1,2048
357714,1,2048
341972,1,2048
342912,1,2048
343448,1,2048
343302,1,2048
341632,1,2048
342966,1,2048
343334,1,2048
353954,1,2048
345144,1,2048
341816,1,2048
340232,1,2048
342058,1,2048
340094,1,2048
342232,1,2048
342464,1,2048
341564,1,2048
341854,1,2048
342370,1,2048
343980,1,2048
341972,1,2048
341526,1,2048
390784,1,2048
332208,1,2048
329738,1,2048
330146,1,2048
331128,1,2048
332496,1,2048
331606,1,2048
332780,1,2048
331032,1,2048
332740,1,2048
330596,1,2048
331474,1,2048
333360,1,2048
331392,1,2048
331718,1,2048
335110,1,2048
366036,1,2048
332468,1,2048
333098,1,2048
332288,1,2048
332260,1,2048
330284,1,2048
335688,1,2048
416322,1,2048
377158,1,2048
331768,1,2048
332956,1,2048
330080,1,2048
390312,1,2048
336072,1,2048
332282,1,2048
332240,1,2048
333370,1,2048
331746,1,2048
331398,1,2048
331782,1,2048
333546,1,2048
331504,1,2048
331730,1,2048
333148,1,2048
330222,1,2048
328992,1,2048
330162,1,2048
332630,1,2048
330954,1,2048
332000,1,2048
331078,1,2048
332768,1,2048
332122,1,2048
330304,1,2048
330440,1,2048
333136,1,2048
331476,1,2048
332440,1,2048
330508,1,2048
332658,1,2048
331752,1,2048
334616,1,2048
330510,1,2048
332466,1,2048
330020,1,2048
329836,1,2048
331274,1,2048
331988,1,2048
332614,1,2048
330910,1,2048
330232,1,2048
330944,1,2048
330882,1,2048
332396,1,2048
331452,1,2048
496382,1,2048
374380,1,2048
330814,1,2048
330828,1,2048
330004,1,2048
332230,1,2048
329630,1,2048
331320,1,2048
330868,1,2048
331986,1,2048
375270,1,2048
332688,1,2048
332506,1,2048
330836,1,2048
418796,1,2048
332754,1,2048
329950,1,2048
329942,1,2048
330824,1,2048
330420,1,2048
331958,1,2048
331546,1,2048
332444,1,2048
331432,1,2048
332936,1,2048
331038,1,2048
330336,1,2048
329388,1,2048
461288,1,2048
332386,1,2048
329848,1,2048
330154,1,2048
329590,1,2048
330132,1,2048
329624,1,2048
330432,1,2048
330670,1,2048
331332,1,2048
330596,1,2048
331732,1,2048
329974,1,2048
331338,1,2048
348252,1,2048
336124,1,2048
329450,1,2048
337998,1,2048
347364,1,2048
338746,1,2048
350062,1,2048
337608,1,2048
348174,1,2048
342770,1,2048
336334,1,2048
347046,1,2048
343342,1,2048
343338,1,2048
341428,1,2048
345110,1,2048
346292,1,2048
343428,1,2048
343270,1,2048
345218,1,2048
344990,1,2048
344622,1,2048
343012,1,2048
345588,1,2048
346786,1,2048
343192,1,2048
342428,1,2048
346784,1,2048
344828,1,2048
345116,1,2048
343382,1,2048
344190,1,2048
343096,1,2048
344946,1,2048
342056,1,2048
344732,1,2048
344834,1,2048
342576,1,2048
344624,1,2048
343406,1,2048
344650,1,2048
343584,1,2048
520822,1,2048
342674,1,2048
343294,1,2048
342506,1,2048
343352,1,2048
343104,1,2048
344586,1,2048
342980,1,2048
342866,1,2048
343806,1,2048
345472,1,2048
342686,1,2048
343560,1,2048
343608,1,2048
353658,1,2048
344572,1,2048
343424,1,2048
344044,1,2048
344946,1,2048
342614,1,2048
342192,1,2048
342672,1,2048
342410,1,2048
343414,1,2048
344896,1,2048
342462,1,2048
342448,1,2048
338914,1,2048
491714,1,2048
330104,1,2048
377558,1,2048
331264,1,2048
330890,1,2048
330040,1,2048
330566,1,2048
382496,1,2048
376900,1,2048
331076,1,2048
331448,1,2048
332746,1,2048
334682,1,2048
332152,1,2048
414774,1,2048
332712,1,2048
373724,1,2048
331544,1,2048
331694,1,2048
332022,1,2048
332346,1,2048
331584,1,2048
331726,1,2048
332050,1,2048
333818,1,2048
331852,1,2048
329566,1,2048
331904,1,2048
648976,1,2048
331464,1,2048
330876,1,2048
330502,1,2048
331160,1,2048
331734,1,2048
331906,1,2048
330834,1,2048
329100,1,2048
330912,1,2048
330352,1,2048
331026,1,2048
332058,1,2048
333212,1,2048
427142,1,2048
331048,1,2048
332244,1,2048
330066,1,2048
330038,1,2048
331004,1,2048
333866,1,2048
331014,1,2048
330980,1,2048
332986,1,2048
331660,1,2048
332340,1,2048
331348,1,2048
333456,1,2048
331478,1,2048
332444,1,2048
330952,1,2048
416368,1,2048
331808,1,2048
333352,1,2048
331108,1,2048
333188,1,2048
332066,1,2048
332248,1,2048
329576,1,2048
332690,1,2048
333388,1,2048
333422,1,2048
331872,1,2048
333296,1,2048
330082,1,2048
330174,1,2048
335120,1,2048
333510,1,2048
331176,1,2048
329890,1,2048
329736,1,2048
332126,1,2048
333068,1,2048
330610,1,2048
330722,1,2048
330794,1,2048
333326,1,2048
336702,1,2048
331290,1,2048
329872,1,2048
331384,1,2048
331914,1,2048
329786,1,2048
331026,1,2048
332088,1,2048
330678,1,2048
330402,1,2048
333850,1,2048
331898,1,2048
332696,1,2048
331930,1,2048
425886,1,2048
332460,1,2048
330460,1,2048
331718,1,2048
331288,1,2048
331882,1,2048
330092,1,2048
420226,1,2048
345208,1,2048
339074,1,2048
329724,1,2048
330910,1,2048
338446,1,2048
330544,1,2048
525430,1,2048
344848,1,2048
335006,1,2048
350982,1,2048
345318,1,2048
344032,1,2048
344054,1,2048
343664,1,2048
345180,1,2048
342930,1,2048
343454,1,2048
343610,1,2048
344064,1,2048
345678,1,2048
346574,1,2048
344830,1,2048
345108,1,2048
344588,1,2048
345046,1,2048
344666,1,2048
342806,1,2048
344544,1,2048
343852,1,2048
343240,1,2048
345452,1,2048
342286,1,2048
