TIME,OWRITE,PAYLOAD
332476,1,64
332580,1,64
332582,1,64
330472,1,64
330418,1,64
332412,1,64
332188,1,64
330670,1,64
328684,1,64
333644,1,64
332148,1,64
330920,1,64
330924,1,64
329668,1,64
329542,1,64
331530,1,64
331974,1,64
330816,1,64
367868,1,64
330762,1,64
331534,1,64
329890,1,64
330246,1,64
331596,1,64
332198,1,64
331578,1,64
330672,1,64
328786,1,64
331788,1,64
332530,1,64
328822,1,64
329892,1,64
333308,1,64
334216,1,64
329872,1,64
421012,1,64
329502,1,64
331020,1,64
328468,1,64
378608,1,64
331680,1,64
329852,1,64
332592,1,64
329724,1,64
331578,1,64
331156,1,64
329850,1,64
335464,1,64
331960,1,64
332870,1,64
331232,1,64
329760,1,64
329912,1,64
329486,1,64
329760,1,64
332384,1,64
332428,1,64
330340,1,64
329684,1,64
330630,1,64
328618,1,64
483102,1,64
329234,1,64
329468,1,64
330566,1,64
333482,1,64
330216,1,64
331430,1,64
330250,1,64
329578,1,64
330694,1,64
329520,1,64
329770,1,64
329502,1,64
332236,1,64
329852,1,64
330634,1,64
330596,1,64
332106,1,64
329284,1,64
331204,1,64
330634,1,64
330422,1,64
329744,1,64
329618,1,64
332886,1,64
331180,1,64
329208,1,64
330140,1,64
330028,1,64
342326,1,64
329668,1,64
331288,1,64
330142,1,64
328394,1,64
332572,1,64
332332,1,64
419254,1,64
330156,1,64
329476,1,64
332448,1,64
329030,1,64
329810,1,64
329166,1,64
347124,1,64
330420,1,64
330772,1,64
330154,1,64
331826,1,64
328772,1,64
331644,1,64
332798,1,64
330776,1,64
332478,1,64
330266,1,64
329568,1,64
328796,1,64
330636,1,64
456358,1,64
329606,1,64
330774,1,64
330148,1,64
330406,1,64
331300,1,64
330254,1,64
329326,1,64
332344,1,64
329844,1,64
331164,1,64
329796,1,64
330228,1,64
329820,1,64
329982,1,64
335454,1,64
331204,1,64
329272,1,64
328330,1,64
331526,1,64
330300,1,64
329850,1,64
330586,1,64
328770,1,64
329488,1,64
331856,1,64
331290,1,64
329412,1,64
331590,1,64
451312,1,64
329434,1,64
329220,1,64
329688,1,64
329610,1,64
329868,1,64
410608,1,64
328676,1,64
341898,1,64
330746,1,64
331754,1,64
330932,1,64
331160,1,64
330112,1,64
353068,1,64
328960,1,64
377832,1,64
351600,1,64
341552,1,64
370622,1,64
342392,1,64
371040,1,64
345652,1,64
366326,1,64
335606,1,64
332554,1,64
332310,1,64
332996,1,64
342964,1,64
331304,1,64
331592,1,64
330374,1,64
330456,1,64
329998,1,64
335152,1,64
330686,1,64
330420,1,64
331324,1,64
330270,1,64
331774,1,64
329572,1,64
331370,1,64
354590,1,64
331638,1,64
332538,1,64
330440,1,64
329222,1,64
330762,1,64
330136,1,64
330270,1,64
382914,1,64
344330,1,64
333402,1,64
330096,1,64
332174,1,64
334622,1,64
612720,1,64
331248,1,64
330838,1,64
331788,1,64
332584,1,64
334834,1,64
332864,1,64
330610,1,64
413506,1,64
363696,1,64
332124,1,64
333354,1,64
332764,1,64
332206,1,64
466946,1,64
332128,1,64
331636,1,64
334864,1,64
332116,1,64
334434,1,64
331338,1,64
331018,1,64
332116,1,64
332968,1,64
331290,1,64
332790,1,64
332790,1,64
331424,1,64
331250,1,64
329872,1,64
330740,1,64
329878,1,64
330972,1,64
328796,1,64
330570,1,64
330466,1,64
329910,1,64
330946,1,64
331598,1,64
330840,1,64
330280,1,64
331086,1,64
329738,1,64
333734,1,64
331258,1,64
332602,1,64
332488,1,64
329954,1,64
332054,1,64
332846,1,64
330632,1,64
331030,1,64
333568,1,64
331828,1,64
333226,1,64
331248,1,64
330832,1,64
480054,1,64
331758,1,64
334100,1,64
331916,1,64
329800,1,64
331156,1,64
331114,1,64
330040,1,64
332238,1,64
366554,1,64
330868,1,64
328962,1,64
330104,1,64
330268,1,64
344084,1,64
331858,1,64
331330,1,64
331184,1,64
332106,1,64
332114,1,64
330390,1,64
331860,1,64
332016,1,64
330778,1,64
332146,1,64
333890,1,64
331232,1,64
332456,1,64
484134,1,64
331464,1,64
330558,1,64
331294,1,64
330032,1,64
330540,1,64
329924,1,64
331914,1,64
328986,1,64
332330,1,64
330130,1,64
330906,1,64
331188,1,64
330628,1,64
331302,1,64
334988,1,64
330618,1,64
332464,1,64
328800,1,64
330266,1,64
330050,1,64
330102,1,64
330084,1,64
330320,1,64
329658,1,64
330780,1,64
330450,1,64
330258,1,64
330444,1,64
469592,1,64
330798,1,64
331294,1,64
330138,1,64
330308,1,64
330692,1,64
333066,1,64
331778,1,64
331474,1,64
416332,1,64
330064,1,64
330872,1,64
330814,1,64
330740,1,64
364964,1,64
331340,1,64
331250,1,64
335264,1,64
333348,1,64
332564,1,64
330548,1,64
330138,1,64
330306,1,64
370630,1,64
382708,1,64
343688,1,64
373412,1,64
344594,1,64
377784,1,64
347190,1,64
361458,1,64
375404,1,64
332524,1,64
332342,1,64
331674,1,64
331686,1,64
331020,1,64
333668,1,64
331048,1,64
332238,1,64
330132,1,64
331476,1,64
338720,1,64
330492,1,64
332678,1,64
331758,1,64
331898,1,64
332962,1,64
331248,1,64
330834,1,64
333178,1,64
333134,1,64
334054,1,64
333760,1,64
332114,1,64
331666,1,64
477410,1,64
332230,1,64
331192,1,64
330234,1,64
331668,1,64
332990,1,64
331790,1,64
331240,1,64
331936,1,64
334560,1,64
404450,1,64
330654,1,64
332098,1,64
332362,1,64
361874,1,64
331938,1,64
333410,1,64
332748,1,64
332698,1,64
330920,1,64
331062,1,64
333728,1,64
334338,1,64
331384,1,64
331482,1,64
332710,1,64
331846,1,64
331462,1,64
333758,1,64
332774,1,64
331236,1,64
330908,1,64
331138,1,64
331530,1,64
333400,1,64
332274,1,64
332528,1,64
331958,1,64
330506,1,64
333326,1,64
331320,1,64
331336,1,64
332192,1,64
341312,1,64
336450,1,64
332814,1,64
332242,1,64
331782,1,64
331876,1,64
332704,1,64
332152,1,64
332242,1,64
332258,1,64
333390,1,64
330228,1,64
330814,1,64
333704,1,64
453374,1,64
331776,1,64
331664,1,64
333364,1,64
331750,1,64
330118,1,64
333344,1,64
331020,1,64
331634,1,64
332274,1,64
411242,1,64
329008,1,64
329462,1,64
330624,1,64
343414,1,64
332628,1,64
331836,1,64
330428,1,64
330686,1,64
332268,1,64
332196,1,64
332414,1,64
330564,1,64
333508,1,64
330828,1,64
330792,1,64
331710,1,64
333128,1,64
330356,1,64
336080,1,64
332188,1,64
331082,1,64
332076,1,64
331054,1,64
331448,1,64
331748,1,64
331266,1,64
