TIME STD,OWRITE STD,PAYLOAD B
382646,2,2
337378,2,2
332130,2,2
330854,2,2
334432,2,2
336194,2,2
331738,2,2
332146,2,2
330828,2,2
330542,2,2
331420,2,2
335578,2,2
332184,2,2
331430,2,2
330180,2,2
330742,2,2
332018,2,2
334328,2,2
333338,2,2
333010,2,2
331258,2,2
335352,2,2
372368,2,2
329628,2,2
329676,2,2
331278,2,2
334704,2,2
331746,2,2
330058,2,2
331458,2,2
331696,2,2
427866,2,2
330710,2,2
330536,2,2
331742,2,2
333434,2,2
333234,2,2
331254,2,2
333076,2,2
331378,2,2
331824,2,2
329748,2,2
335640,2,2
335978,2,2
331368,2,2
354164,2,2
329818,2,2
330104,2,2
329536,2,2
331424,2,2
341366,2,2
329396,2,2
330736,2,2
401838,2,2
386532,2,2
369278,2,2
335480,2,2
326524,2,2
334896,2,2
425616,2,2
332110,2,2
325024,2,2
325960,2,2
325804,2,2
327286,2,2
328212,2,2
335750,2,2
325754,2,2
326966,2,2
325204,2,2
325770,2,2
326978,2,2
328084,2,2
327236,2,2
328770,2,2
325888,2,2
326170,2,2
324198,2,2
326628,2,2
408680,2,2
327314,2,2
326236,2,2
323806,2,2
326662,2,2
327274,2,2
344740,2,2
326198,2,2
323938,2,2
420430,2,2
325900,2,2
325788,2,2
402494,2,2
329646,2,2
330484,2,2
331128,2,2
374226,2,2
330858,2,2
330682,2,2
329502,2,2
330174,2,2
330408,2,2
330802,2,2
480110,2,2
330580,2,2
328598,2,2
331136,2,2
329538,2,2
328574,2,2
328152,2,2
329536,2,2
330394,2,2
329898,2,2
329892,2,2
331178,2,2
331200,2,2
330438,2,2
346880,2,2
331500,2,2
329506,2,2
329372,2,2
345204,2,2
329614,2,2
329706,2,2
328754,2,2
332982,2,2
328418,2,2
329258,2,2
330088,2,2
330432,2,2
331336,2,2
329268,2,2
342096,2,2
331376,2,2
521892,2,2
525994,2,2
334142,2,2
332548,2,2
330952,2,2
335712,2,2
340670,2,2
330580,2,2
332250,2,2
331200,2,2
331488,2,2
469546,2,2
331702,2,2
329002,2,2
338930,2,2
329622,2,2
331666,2,2
331020,2,2
329548,2,2
332926,2,2
331094,2,2
332828,2,2
339070,2,2
330986,2,2
331702,2,2
436330,2,2
330728,2,2
329942,2,2
331296,2,2
330032,2,2
330060,2,2
329186,2,2
330180,2,2
330294,2,2
330672,2,2
330770,2,2
330260,2,2
330962,2,2
330648,2,2
331402,2,2
331288,2,2
346522,2,2
329212,2,2
330086,2,2
330938,2,2
330198,2,2
335708,2,2
329966,2,2
329584,2,2
331630,2,2
330848,2,2
333232,2,2
330892,2,2
332774,2,2
337886,2,2
329534,2,2
329338,2,2
511878,2,2
328730,2,2
330808,2,2
370898,2,2
331830,2,2
329356,2,2
330568,2,2
332208,2,2
330012,2,2
330098,2,2
330452,2,2
333118,2,2
331490,2,2
332040,2,2
329908,2,2
328690,2,2
330822,2,2
332796,2,2
330094,2,2
329658,2,2
329462,2,2
330602,2,2
329530,2,2
330808,2,2
331042,2,2
715150,2,2
330386,2,2
329880,2,2
329102,2,2
328674,2,2
329420,2,2
330562,2,2
328824,2,2
329712,2,2
329908,2,2
330510,2,2
329398,2,2
329636,2,2
330134,2,2
456728,2,2
330770,2,2
330886,2,2
331602,2,2
331820,2,2
330060,2,2
329838,2,2
331024,2,2
329818,2,2
331420,2,2
330068,2,2
331498,2,2
330592,2,2
329848,2,2
465080,2,2
330878,2,2
330634,2,2
329216,2,2
444794,2,2
329774,2,2
331608,2,2
370012,2,2
331574,2,2
331484,2,2
330276,2,2
331082,2,2
328408,2,2
331844,2,2
428510,2,2
330158,2,2
329530,2,2
329492,2,2
330160,2,2
337736,2,2
329620,2,2
329854,2,2
331840,2,2
331402,2,2
332218,2,2
329054,2,2
330140,2,2
332248,2,2
332542,2,2
332232,2,2
329612,2,2
330802,2,2
330420,2,2
330174,2,2
330300,2,2
330486,2,2
330650,2,2
329638,2,2
331100,2,2
330122,2,2
330230,2,2
329636,2,2
331244,2,2
437138,2,2
329884,2,2
332940,2,2
331806,2,2
330554,2,2
330798,2,2
331064,2,2
329268,2,2
331774,2,2
329290,2,2
329212,2,2
331544,2,2
330128,2,2
329908,2,2
449778,2,2
329136,2,2
328020,2,2
328430,2,2
328532,2,2
453482,2,2
331300,2,2
415054,2,2
331836,2,2
329624,2,2
330648,2,2
330694,2,2
329808,2,2
329720,2,2
456234,2,2
330750,2,2
330648,2,2
330314,2,2
330572,2,2
330424,2,2
329434,2,2
331056,2,2
328892,2,2
330054,2,2
329326,2,2
329286,2,2
329574,2,2
328364,2,2
329546,2,2
363378,2,2
331150,2,2
330318,2,2
328858,2,2
329216,2,2
329310,2,2
331194,2,2
328630,2,2
330668,2,2
331052,2,2
330774,2,2
329770,2,2
331446,2,2
329548,2,2
330642,2,2
330356,2,2
330824,2,2
333984,2,2
328356,2,2
328460,2,2
329678,2,2
330822,2,2
329608,2,2
329888,2,2
331444,2,2
331664,2,2
328054,2,2
329376,2,2
453248,2,2
329818,2,2
328510,2,2
330532,2,2
328734,2,2
408988,2,2
332098,2,2
344946,2,2
330522,2,2
329976,2,2
331860,2,2
329150,2,2
329590,2,2
329990,2,2
425738,2,2
329224,2,2
329714,2,2
330820,2,2
328890,2,2
329272,2,2
328450,2,2
330690,2,2
330088,2,2
328994,2,2
329050,2,2
328548,2,2
329654,2,2
329806,2,2
330106,2,2
331160,2,2
327586,2,2
329096,2,2
329266,2,2
328686,2,2
329436,2,2
328762,2,2
329720,2,2
330120,2,2
329152,2,2
329420,2,2
332148,2,2
329236,2,2
330616,2,2
373086,2,2
329708,2,2
333432,2,2
330142,2,2
329584,2,2
331014,2,2
330176,2,2
330230,2,2
329472,2,2
329864,2,2
330344,2,2
329714,2,2
330840,2,2
331148,2,2
579918,2,2
332262,2,2
330952,2,2
329102,2,2
328958,2,2
328146,2,2
422688,2,2
345514,2,2
368918,2,2
331124,2,2
330266,2,2
329506,2,2
331374,2,2
330266,2,2
438262,2,2
332112,2,2
331850,2,2
329696,2,2
330040,2,2
332652,2,2
332018,2,2
332412,2,2
331758,2,2
329558,2,2
330324,2,2
332060,2,2
350202,2,2
330636,2,2
458582,2,2
330040,2,2
330036,2,2
330346,2,2
331200,2,2
329766,2,2
329218,2,2
339648,2,2
329514,2,2
330636,2,2
329060,2,2
328696,2,2
329644,2,2
330878,2,2
329466,2,2
329330,2,2
330008,2,2
329972,2,2
331426,2,2
330804,2,2
331756,2,2
329446,2,2
331754,2,2
333336,2,2
330438,2,2
333360,2,2
331828,2,2
329008,2,2
331188,2,2
335052,2,2
330316,2,2
328748,2,2
328524,2,2
329172,2,2
330084,2,2
375002,2,2
332762,2,2
408110,2,2
332302,2,2
331584,2,2
332200,2,2
329524,2,2
331080,2,2
371186,2,2
331382,2,2
330244,2,2
330648,2,2
330524,2,2
329182,2,2
329816,2,2
329124,2,2
329652,2,2
330584,2,2
330786,2,2
330654,2,2
332840,2,2
329928,2,2
454248,2,2
329618,2,2
329676,2,2
331352,2,2
330556,2,2
329532,2,2
329504,2,2
330668,2,2
331168,2,2
331248,2,2
329714,2,2
329486,2,2
330002,2,2
331852,2,2
328716,2,2
367398,2,2
328558,2,2
333320,2,2
329270,2,2
329534,2,2
330152,2,2
331028,2,2
329008,2,2
332864,2,2
332062,2,2
329740,2,2
330888,2,2
331950,2,2
331232,2,2
334806,2,2
330346,2,2
328842,2,2
330278,2,2
328282,2,2
330094,2,2
330214,2,2
452296,2,2
332402,2,2
329900,2,2
331276,2,2
330940,2,2
328524,2,2
329926,2,2
409544,2,2
330758,2,2
333268,2,2
328226,2,2
332978,2,2
331118,2,2
328694,2,2
330452,2,2
329430,2,2
331106,2,2
330052,2,2
328098,2,2
330522,2,2
330324,2,2
