TIME STD,OWRITE STD,PAYLOAD B
645114934,1048576,1048576
642713520,1048576,1048576
642659890,1048576,1048576
642930256,1048576,1048576
642945728,1048576,1048576
642534508,1048576,1048576
642605346,1048576,1048576
644472092,1048576,1048576
642646074,1048576,1048576
642933164,1048576,1048576
641628914,1048576,1048576
643002436,1048576,1048576
641456516,1048576,1048576
644606678,1048576,1048576
645822824,1048576,1048576
642323962,1048576,1048576
642351794,1048576,1048576
642543248,1048576,1048576
642576548,1048576,1048576
642534948,1048576,1048576
642222056,1048576,1048576
642295180,1048576,1048576
642615670,1048576,1048576
642485958,1048576,1048576
642553024,1048576,1048576
643508966,1048576,1048576
642970662,1048576,1048576
642624692,1048576,1048576
642856666,1048576,1048576
642920724,1048576,1048576
645368412,1048576,1048576
643760202,1048576,1048576
647724622,1048576,1048576
645739038,1048576,1048576
641728220,1048576,1048576
643189134,1048576,1048576
642922796,1048576,1048576
646149586,1048576,1048576
644100934,1048576,1048576
644004246,1048576,1048576
642878152,1048576,1048576
643539502,1048576,1048576
642850974,1048576,1048576
643137612,1048576,1048576
642988314,1048576,1048576
643337398,1048576,1048576
643807256,1048576,1048576
647614220,1048576,1048576
643815594,1048576,1048576
643688680,1048576,1048576
642242562,1048576,1048576
642365112,1048576,1048576
642851750,1048576,1048576
642170736,1048576,1048576
642570422,1048576,1048576
642966938,1048576,1048576
644364360,1048576,1048576
644020928,1048576,1048576
642574182,1048576,1048576
643886886,1048576,1048576
642105792,1048576,1048576
644961598,1048576,1048576
652257644,1048576,1048576
644597770,1048576,1048576
642783384,1048576,1048576
642574834,1048576,1048576
642637026,1048576,1048576
643552758,1048576,1048576
642759294,1048576,1048576
642674352,1048576,1048576
644066392,1048576,1048576
642579158,1048576,1048576
643928144,1048576,1048576
641884146,1048576,1048576
643331970,1048576,1048576
642599380,1048576,1048576
644113542,1048576,1048576
647124544,1048576,1048576
642844080,1048576,1048576
643451984,1048576,1048576
643334554,1048576,1048576
642966956,1048576,1048576
643564532,1048576,1048576
643529482,1048576,1048576
643267884,1048576,1048576
643095198,1048576,1048576
642397258,1048576,1048576
643656708,1048576,1048576
645548174,1048576,1048576
645364768,1048576,1048576
642970484,1048576,1048576
643204442,1048576,1048576
643232794,1048576,1048576
646590462,1048576,1048576
648012896,1048576,1048576
643997036,1048576,1048576
642478154,1048576,1048576
643792932,1048576,1048576
643016106,1048576,1048576
646489840,1048576,1048576
644773948,1048576,1048576
643184564,1048576,1048576
644674220,1048576,1048576
643045954,1048576,1048576
645985488,1048576,1048576
643916122,1048576,1048576
645134610,1048576,1048576
642209078,1048576,1048576
643767804,1048576,1048576
646323070,1048576,1048576
646613282,1048576,1048576
644952426,1048576,1048576
643762370,1048576,1048576
643235110,1048576,1048576
643711744,1048576,1048576
643226024,1048576,1048576
642505178,1048576,1048576
643172254,1048576,1048576
643130960,1048576,1048576
643461770,1048576,1048576
642693890,1048576,1048576
645745282,1048576,1048576
646320290,1048576,1048576
643291546,1048576,1048576
643387936,1048576,1048576
665574558,1048576,1048576
644735544,1048576,1048576
643983480,1048576,1048576
647870060,1048576,1048576
642530408,1048576,1048576
642496586,1048576,1048576
641882034,1048576,1048576
644551660,1048576,1048576
645108160,1048576,1048576
643699988,1048576,1048576
643009124,1048576,1048576
642758524,1048576,1048576
643766490,1048576,1048576
641970350,1048576,1048576
643532350,1048576,1048576
642295082,1048576,1048576
644002268,1048576,1048576
642916642,1048576,1048576
647153398,1048576,1048576
647593182,1048576,1048576
645323376,1048576,1048576
644091068,1048576,1048576
643058104,1048576,1048576
643447564,1048576,1048576
642234886,1048576,1048576
642423118,1048576,1048576
643567142,1048576,1048576
643314474,1048576,1048576
643221782,1048576,1048576
644435810,1048576,1048576
646818206,1048576,1048576
643931504,1048576,1048576
642014098,1048576,1048576
642345144,1048576,1048576
643027700,1048576,1048576
642812776,1048576,1048576
642837014,1048576,1048576
643845886,1048576,1048576
643364374,1048576,1048576
644631924,1048576,1048576
645340604,1048576,1048576
645248864,1048576,1048576
644976146,1048576,1048576
642545596,1048576,1048576
643001620,1048576,1048576
642949258,1048576,1048576
644353706,1048576,1048576
642559896,1048576,1048576
643196730,1048576,1048576
642980404,1048576,1048576
643512520,1048576,1048576
643701828,1048576,1048576
646161394,1048576,1048576
646757198,1048576,1048576
645467278,1048576,1048576
643565886,1048576,1048576
642634616,1048576,1048576
642755504,1048576,1048576
642959002,1048576,1048576
643579694,1048576,1048576
643986058,1048576,1048576
643134748,1048576,1048576
643180676,1048576,1048576
652631408,1048576,1048576
645317806,1048576,1048576
643019070,1048576,1048576
643224222,1048576,1048576
641469692,1048576,1048576
648689630,1048576,1048576
644329142,1048576,1048576
643949674,1048576,1048576
643024594,1048576,1048576
642980550,1048576,1048576
642497634,1048576,1048576
645506520,1048576,1048576
645923684,1048576,1048576
643399488,1048576,1048576
643394494,1048576,1048576
642867550,1048576,1048576
643213682,1048576,1048576
643534402,1048576,1048576
643591600,1048576,1048576
643012808,1048576,1048576
643956356,1048576,1048576
645196576,1048576,1048576
643951316,1048576,1048576
645781754,1048576,1048576
642405898,1048576,1048576
643285222,1048576,1048576
642529532,1048576,1048576
644224014,1048576,1048576
643355754,1048576,1048576
643039176,1048576,1048576
643168248,1048576,1048576
644754316,1048576,1048576
644515518,1048576,1048576
643592222,1048576,1048576
643719504,1048576,1048576
643316160,1048576,1048576
642517522,1048576,1048576
642698556,1048576,1048576
642221794,1048576,1048576
643777352,1048576,1048576
642393544,1048576,1048576
642977906,1048576,1048576
642724768,1048576,1048576
645800896,1048576,1048576
643478808,1048576,1048576
643127736,1048576,1048576
643480094,1048576,1048576
642174784,1048576,1048576
643569144,1048576,1048576
643018870,1048576,1048576
644069334,1048576,1048576
643251846,1048576,1048576
642519360,1048576,1048576
643470058,1048576,1048576
644370552,1048576,1048576
643762794,1048576,1048576
642290002,1048576,1048576
643875804,1048576,1048576
641859776,1048576,1048576
643102572,1048576,1048576
642582170,1048576,1048576
643110110,1048576,1048576
642797216,1048576,1048576
644296750,1048576,1048576
643128550,1048576,1048576
