TIME STD,OWRITE STD,PAYLOAD B
1016266,64,16384
922110,64,16384
913872,64,16384
908466,64,16384
909388,64,16384
902420,64,16384
907328,64,16384
940574,64,16384
907712,64,16384
905702,64,16384
902910,64,16384
903028,64,16384
907254,64,16384
903876,64,16384
905332,64,16384
905180,64,16384
905942,64,16384
905552,64,16384
908018,64,16384
903766,64,16384
904032,64,16384
906674,64,16384
1032018,64,16384
908190,64,16384
904882,64,16384
907258,64,16384
910532,64,16384
903056,64,16384
905668,64,16384
907922,64,16384
907432,64,16384
904796,64,16384
907846,64,16384
901728,64,16384
906206,64,16384
901298,64,16384
907428,64,16384
927126,64,16384
902836,64,16384
908998,64,16384
905336,64,16384
904020,64,16384
905490,64,16384
903908,64,16384
905912,64,16384
917822,64,16384
904118,64,16384
905714,64,16384
903272,64,16384
904082,64,16384
905528,64,16384
904788,64,16384
903400,64,16384
907792,64,16384
916810,64,16384
905000,64,16384
914134,64,16384
901700,64,16384
903582,64,16384
904826,64,16384
990116,64,16384
903734,64,16384
903364,64,16384
903132,64,16384
987764,64,16384
902130,64,16384
903790,64,16384
902768,64,16384
908024,64,16384
914672,64,16384
903238,64,16384
901060,64,16384
910664,64,16384
907216,64,16384
926362,64,16384
1248802,64,16384
902516,64,16384
900280,64,16384
902414,64,16384
900710,64,16384
900986,64,16384
905576,64,16384
900004,64,16384
988796,64,16384
904646,64,16384
905484,64,16384
903770,64,16384
908662,64,16384
903842,64,16384
903402,64,16384
1122470,64,16384
902672,64,16384
900826,64,16384
904002,64,16384
899048,64,16384
898390,64,16384
900564,64,16384
901272,64,16384
905302,64,16384
906276,64,16384
907266,64,16384
903622,64,16384
907250,64,16384
903146,64,16384
901918,64,16384
1027638,64,16384
901058,64,16384
902320,64,16384
904024,64,16384
902562,64,16384
900886,64,16384
900840,64,16384
904166,64,16384
1031782,64,16384
904822,64,16384
904204,64,16384
907274,64,16384
905840,64,16384
904798,64,16384
902188,64,16384
1020700,64,16384
901592,64,16384
902314,64,16384
900940,64,16384
902744,64,16384
905140,64,16384
905168,64,16384
