TIME STD,OWRITE STD,PAYLOAD B
454442,256,2048
409760,256,2048
410328,256,2048
408018,256,2048
408546,256,2048
407664,256,2048
406550,256,2048
405542,256,2048
404110,256,2048
407672,256,2048
408634,256,2048
404430,256,2048
404712,256,2048
409602,256,2048
403860,256,2048
404972,256,2048
405778,256,2048
405930,256,2048
402790,256,2048
407322,256,2048
429914,256,2048
407656,256,2048
416652,256,2048
404930,256,2048
404356,256,2048
407486,256,2048
407128,256,2048
404830,256,2048
407444,256,2048
404814,256,2048
405366,256,2048
406958,256,2048
406758,256,2048
403272,256,2048
403008,256,2048
427574,256,2048
408714,256,2048
404728,256,2048
405984,256,2048
405596,256,2048
404940,256,2048
406370,256,2048
407046,256,2048
408054,256,2048
407536,256,2048
409406,256,2048
404766,256,2048
406142,256,2048
480266,256,2048
404126,256,2048
402728,256,2048
402226,256,2048
403216,256,2048
403686,256,2048
402888,256,2048
402144,256,2048
403862,256,2048
402348,256,2048
403808,256,2048
408348,256,2048
405588,256,2048
407372,256,2048
407738,256,2048
405120,256,2048
405064,256,2048
405948,256,2048
404388,256,2048
404442,256,2048
403726,256,2048
407460,256,2048
404990,256,2048
405826,256,2048
410554,256,2048
404368,256,2048
408654,256,2048
404316,256,2048
402808,256,2048
403100,256,2048
404102,256,2048
404608,256,2048
520108,256,2048
408436,256,2048
405218,256,2048
404210,256,2048
404832,256,2048
407090,256,2048
425108,256,2048
406504,256,2048
407654,256,2048
406550,256,2048
403836,256,2048
403084,256,2048
403632,256,2048
402104,256,2048
403174,256,2048
404528,256,2048
404820,256,2048
404680,256,2048
403570,256,2048
431632,256,2048
408590,256,2048
405358,256,2048
407092,256,2048
405960,256,2048
406146,256,2048
405478,256,2048
403510,256,2048
404926,256,2048
404500,256,2048
405928,256,2048
405128,256,2048
403082,256,2048
413422,256,2048
404296,256,2048
407032,256,2048
404514,256,2048
403942,256,2048
405038,256,2048
403950,256,2048
406408,256,2048
403832,256,2048
404596,256,2048
402194,256,2048
416970,256,2048
402310,256,2048
424360,256,2048
405568,256,2048
404670,256,2048
403772,256,2048
405668,256,2048
402234,256,2048
405062,256,2048
402992,256,2048
403454,256,2048
403260,256,2048
