TIME STD,OWRITE STD,PAYLOAD B
3218498,16,131072
2767716,16,131072
2745438,16,131072
2768790,16,131072
2747872,16,131072
2731692,16,131072
2838962,16,131072
2752274,16,131072
2731496,16,131072
2848298,16,131072
2741684,16,131072
2741688,16,131072
2861252,16,131072
2742202,16,131072
2741030,16,131072
2758934,16,131072
2744148,16,131072
2738858,16,131072
2855428,16,131072
2739660,16,131072
2869808,16,131072
3048316,16,131072
2750224,16,131072
2737000,16,131072
2834706,16,131072
2732862,16,131072
2734794,16,131072
2811228,16,131072
2733956,16,131072
2841276,16,131072
3258436,16,131072
2900416,16,131072
2750634,16,131072
2927790,16,131072
2742442,16,131072
2732628,16,131072
2838086,16,131072
2738988,16,131072
2731110,16,131072
2756564,16,131072
2738516,16,131072
2730364,16,131072
2870856,16,131072
2738948,16,131072
2737046,16,131072
2864212,16,131072
2743956,16,131072
2733164,16,131072
2835406,16,131072
2737190,16,131072
2737746,16,131072
2850780,16,131072
2742312,16,131072
2740434,16,131072
2832066,16,131072
2742642,16,131072
2732952,16,131072
2841032,16,131072
2734572,16,131072
2738224,16,131072
2756002,16,131072
2740244,16,131072
2740512,16,131072
2835900,16,131072
2738054,16,131072
2746900,16,131072
2943752,16,131072
2737876,16,131072
2818850,16,131072
2900512,16,131072
2741894,16,131072
2734228,16,131072
2808074,16,131072
2737906,16,131072
2732490,16,131072
2833666,16,131072
2734384,16,131072
2733262,16,131072
2862404,16,131072
2737050,16,131072
2737758,16,131072
2920036,16,131072
2751536,16,131072
2739352,16,131072
2830994,16,131072
2746728,16,131072
2731298,16,131072
2873224,16,131072
2732788,16,131072
2730658,16,131072
2781168,16,131072
2735984,16,131072
2742462,16,131072
2959202,16,131072
2737238,16,131072
2863642,16,131072
2929344,16,131072
2744720,16,131072
2730574,16,131072
2839950,16,131072
2738152,16,131072
2738544,16,131072
2826976,16,131072
2735966,16,131072
2727978,16,131072
2887916,16,131072
2858008,16,131072
2739488,16,131072
2873784,16,131072
2737990,16,131072
2749648,16,131072
2871566,16,131072
2753928,16,131072
2737850,16,131072
2748480,16,131072
2736224,16,131072
2740324,16,131072
2838952,16,131072
2743330,16,131072
2735408,16,131072
2813146,16,131072
2737006,16,131072
2736566,16,131072
2835954,16,131072
2739034,16,131072
2735688,16,131072
2854586,16,131072
2731388,16,131072
2734032,16,131072
2845640,16,131072
2829708,16,131072
2745380,16,131072
2800694,16,131072
2738458,16,131072
2735516,16,131072
2833268,16,131072
2733044,16,131072
2730938,16,131072
2797632,16,131072
2734328,16,131072
2734142,16,131072
2830198,16,131072
2874442,16,131072
2742966,16,131072
2805256,16,131072
2733380,16,131072
2733772,16,131072
2839292,16,131072
2742216,16,131072
2735778,16,131072
2807584,16,131072
2732360,16,131072
2735502,16,131072
2870192,16,131072
2821262,16,131072
2741896,16,131072
2800710,16,131072
2744168,16,131072
2739138,16,131072
2833636,16,131072
2739582,16,131072
2731964,16,131072
2797082,16,131072
2733746,16,131072
2742338,16,131072
2834490,16,131072
2823742,16,131072
2739476,16,131072
2843536,16,131072
2735856,16,131072
2824260,16,131072
2881214,16,131072
2779338,16,131072
2734214,16,131072
2802808,16,131072
2730344,16,131072
2735148,16,131072
2835392,16,131072
2827464,16,131072
2735318,16,131072
2822634,16,131072
2821646,16,131072
2732708,16,131072
2844608,16,131072
2739674,16,131072
2736898,16,131072
2815758,16,131072
2737888,16,131072
2736710,16,131072
2830886,16,131072
2859012,16,131072
2742654,16,131072
2796540,16,131072
2743480,16,131072
2729726,16,131072
2878624,16,131072
2730900,16,131072
2736500,16,131072
2800328,16,131072
2732084,16,131072
2734504,16,131072
2838822,16,131072
2824500,16,131072
2747418,16,131072
2839188,16,131072
2744574,16,131072
2736754,16,131072
2849336,16,131072
2743172,16,131072
2738156,16,131072
2805020,16,131072
2737036,16,131072
2729566,16,131072
2843762,16,131072
2734766,16,131072
2741674,16,131072
2806300,16,131072
2738116,16,131072
2738982,16,131072
2924038,16,131072
2739426,16,131072
2744832,16,131072
2811394,16,131072
2737214,16,131072
2731072,16,131072
2831700,16,131072
2731854,16,131072
2823796,16,131072
2818428,16,131072
2742772,16,131072
2863862,16,131072
2841760,16,131072
2736780,16,131072
2739294,16,131072
2817626,16,131072
2731516,16,131072
2734572,16,131072
2833276,16,131072
2735170,16,131072
2817560,16,131072
2800952,16,131072
2729298,16,131072
2732836,16,131072
2838152,16,131072
2735746,16,131072
2854244,16,131072
2807222,16,131072
2818516,16,131072
2741202,16,131072
2832108,16,131072
2738584,16,131072
2837494,16,131072
2807572,16,131072
2741086,16,131072
2733618,16,131072
2831554,16,131072
2823608,16,131072
2738432,16,131072
2799088,16,131072
2732860,16,131072
2729278,16,131072
2827490,16,131072
2734638,16,131072
2868132,16,131072
2822558,16,131072
2737086,16,131072
2734088,16,131072
2830838,16,131072
2729928,16,131072
2754038,16,131072
2796450,16,131072
2731162,16,131072
2734440,16,131072
2739442,16,131072
2731558,16,131072
2810340,16,131072
2809572,16,131072
2733914,16,131072
2726928,16,131072
2731264,16,131072
2734102,16,131072
2732480,16,131072
2732220,16,131072
2734132,16,131072
2733776,16,131072
2736134,16,131072
2728652,16,131072
2855078,16,131072
2734778,16,131072
2729188,16,131072
2736430,16,131072
2728768,16,131072
2778348,16,131072
2727802,16,131072
