TIME STD,OWRITE STD,PAYLOAD B
1101556,256,16384
1085020,256,16384
992610,256,16384
993310,256,16384
990744,256,16384
987936,256,16384
1112806,256,16384
992486,256,16384
986900,256,16384
986208,256,16384
986726,256,16384
989518,256,16384
983976,256,16384
1020340,256,16384
985334,256,16384
985630,256,16384
1076072,256,16384
986194,256,16384
981062,256,16384
988438,256,16384
1085796,256,16384
982582,256,16384
984468,256,16384
983182,256,16384
983134,256,16384
984596,256,16384
984938,256,16384
1101994,256,16384
983884,256,16384
983120,256,16384
982540,256,16384
984074,256,16384
985022,256,16384
982702,256,16384
1061536,256,16384
983822,256,16384
986054,256,16384
981172,256,16384
984530,256,16384
987258,256,16384
984124,256,16384
1089372,256,16384
986500,256,16384
988446,256,16384
981688,256,16384
1023200,256,16384
986870,256,16384
986090,256,16384
1152460,256,16384
984754,256,16384
982528,256,16384
981360,256,16384
982948,256,16384
983294,256,16384
978974,256,16384
1035528,256,16384
981426,256,16384
986048,256,16384
980368,256,16384
982750,256,16384
982210,256,16384
982570,256,16384
984294,256,16384
982652,256,16384
983544,256,16384
981228,256,16384
981370,256,16384
984720,256,16384
980766,256,16384
981790,256,16384
1027364,256,16384
983548,256,16384
986436,256,16384
1073250,256,16384
986238,256,16384
985298,256,16384
985480,256,16384
990132,256,16384
983082,256,16384
981044,256,16384
981112,256,16384
983544,256,16384
983624,256,16384
983208,256,16384
1092400,256,16384
981994,256,16384
1069314,256,16384
980762,256,16384
985490,256,16384
985750,256,16384
979100,256,16384
1096790,256,16384
981814,256,16384
981776,256,16384
980480,256,16384
984008,256,16384
981626,256,16384
980838,256,16384
1096544,256,16384
983128,256,16384
979360,256,16384
981924,256,16384
1026214,256,16384
984322,256,16384
983676,256,16384
1108168,256,16384
982656,256,16384
983620,256,16384
1069422,256,16384
982832,256,16384
983614,256,16384
980232,256,16384
1084244,256,16384
986138,256,16384
983392,256,16384
981684,256,16384
982678,256,16384
982966,256,16384
981716,256,16384
1126494,256,16384
981710,256,16384
984928,256,16384
983972,256,16384
981562,256,16384
978536,256,16384
982930,256,16384
1083982,256,16384
986788,256,16384
985786,256,16384
985548,256,16384
1105656,256,16384
981748,256,16384
984914,256,16384
1101046,256,16384
983994,256,16384
980572,256,16384
982840,256,16384
982436,256,16384
983202,256,16384
981560,256,16384
1091642,256,16384
983366,256,16384
983458,256,16384
982696,256,16384
982978,256,16384
984592,256,16384
985278,256,16384
1092210,256,16384
982594,256,16384
983204,256,16384
981010,256,16384
981476,256,16384
983934,256,16384
983022,256,16384
980592,256,16384
1025882,256,16384
982150,256,16384
984568,256,16384
986742,256,16384
1068672,256,16384
986528,256,16384
979766,256,16384
985106,256,16384
979718,256,16384
981814,256,16384
983670,256,16384
983342,256,16384
985954,256,16384
982922,256,16384
987028,256,16384
983226,256,16384
981512,256,16384
985660,256,16384
985496,256,16384
981874,256,16384
1138302,256,16384
988830,256,16384
982366,256,16384
984402,256,16384
982804,256,16384
985086,256,16384
984486,256,16384
984278,256,16384
1025894,256,16384
984800,256,16384
986518,256,16384
986158,256,16384
1075526,256,16384
985682,256,16384
983952,256,16384
990698,256,16384
984100,256,16384
981444,256,16384
984638,256,16384
988318,256,16384
983388,256,16384
983330,256,16384
1085162,256,16384
985032,256,16384
981782,256,16384
984434,256,16384
986462,256,16384
986034,256,16384
984668,256,16384
1131290,256,16384
983978,256,16384
982244,256,16384
987792,256,16384
988408,256,16384
981760,256,16384
986656,256,16384
1097488,256,16384
983578,256,16384
988280,256,16384
985004,256,16384
983520,256,16384
1022232,256,16384
982054,256,16384
1145578,256,16384
982200,256,16384
983924,256,16384
979072,256,16384
984136,256,16384
983626,256,16384
981846,256,16384
1083066,256,16384
984850,256,16384
983912,256,16384
983598,256,16384
985032,256,16384
983296,256,16384
985208,256,16384
1119192,256,16384
983342,256,16384
981294,256,16384
982250,256,16384
980898,256,16384
984038,256,16384
983626,256,16384
1082182,256,16384
985980,256,16384
982906,256,16384
981686,256,16384
983086,256,16384
1071656,256,16384
984570,256,16384
1103670,256,16384
983988,256,16384
981772,256,16384
982240,256,16384
981730,256,16384
983156,256,16384
983114,256,16384
1082992,256,16384
981982,256,16384
987332,256,16384
984288,256,16384
981722,256,16384
984770,256,16384
982444,256,16384
983520,256,16384
983244,256,16384
979516,256,16384
1069438,256,16384
982780,256,16384
987558,256,16384
984308,256,16384
987536,256,16384
987310,256,16384
984304,256,16384
982968,256,16384
979382,256,16384
984544,256,16384
984182,256,16384
983094,256,16384
988236,256,16384
982814,256,16384
985166,256,16384
