TIME STD,OWRITE STD,PAYLOAD B
997966,8,16384
901010,8,16384
896560,8,16384
893204,8,16384
891040,8,16384
994118,8,16384
892976,8,16384
888412,8,16384
889254,8,16384
891158,8,16384
888262,8,16384
973704,8,16384
886150,8,16384
919770,8,16384
889442,8,16384
889862,8,16384
884824,8,16384
890146,8,16384
891964,8,16384
886822,8,16384
886802,8,16384
887958,8,16384
887710,8,16384
885522,8,16384
886712,8,16384
888080,8,16384
898408,8,16384
887238,8,16384
974652,8,16384
888786,8,16384
884634,8,16384
885744,8,16384
888964,8,16384
886972,8,16384
888814,8,16384
888288,8,16384
996874,8,16384
884274,8,16384
888924,8,16384
885768,8,16384
892910,8,16384
889602,8,16384
968258,8,16384
1030486,8,16384
886528,8,16384
884712,8,16384
887774,8,16384
889428,8,16384
883782,8,16384
888206,8,16384
886692,8,16384
1028038,8,16384
886614,8,16384
883874,8,16384
887858,8,16384
886464,8,16384
891564,8,16384
889158,8,16384
887118,8,16384
885572,8,16384
885108,8,16384
973136,8,16384
882866,8,16384
883976,8,16384
884766,8,16384
886906,8,16384
1013008,8,16384
882712,8,16384
889050,8,16384
977560,8,16384
886534,8,16384
889048,8,16384
976618,8,16384
887366,8,16384
888332,8,16384
883478,8,16384
885810,8,16384
885338,8,16384
888522,8,16384
885078,8,16384
887014,8,16384
983000,8,16384
886954,8,16384
884904,8,16384
886878,8,16384
890196,8,16384
885874,8,16384
887594,8,16384
887582,8,16384
1024638,8,16384
889804,8,16384
887250,8,16384
887278,8,16384
889120,8,16384
886662,8,16384
887778,8,16384
888968,8,16384
886796,8,16384
884816,8,16384
888004,8,16384
885798,8,16384
885048,8,16384
888224,8,16384
971496,8,16384
1035290,8,16384
886894,8,16384
883776,8,16384
886808,8,16384
884578,8,16384
885012,8,16384
890018,8,16384
972406,8,16384
929616,8,16384
889580,8,16384
884034,8,16384
886630,8,16384
886028,8,16384
886040,8,16384
887560,8,16384
1205366,8,16384
885786,8,16384
885856,8,16384
883770,8,16384
885174,8,16384
886274,8,16384
885468,8,16384
884126,8,16384
995052,8,16384
885958,8,16384
888952,8,16384
885954,8,16384
891308,8,16384
884712,8,16384
882800,8,16384
1014656,8,16384
887158,8,16384
882690,8,16384
882718,8,16384
885490,8,16384
886408,8,16384
887384,8,16384
882978,8,16384
999094,8,16384
886484,8,16384
886144,8,16384
887900,8,16384
887702,8,16384
888538,8,16384
890400,8,16384
885398,8,16384
889956,8,16384
888142,8,16384
887154,8,16384
887424,8,16384
884170,8,16384
883476,8,16384
972808,8,16384
988450,8,16384
885010,8,16384
886086,8,16384
883394,8,16384
885318,8,16384
884180,8,16384
884840,8,16384
977122,8,16384
1012272,8,16384
885462,8,16384
885410,8,16384
885998,8,16384
883400,8,16384
884944,8,16384
885252,8,16384
894586,8,16384
885826,8,16384
886514,8,16384
885330,8,16384
885604,8,16384
882900,8,16384
886746,8,16384
889078,8,16384
1040618,8,16384
885460,8,16384
887288,8,16384
886418,8,16384
884900,8,16384
885502,8,16384
885392,8,16384
887344,8,16384
977444,8,16384
886082,8,16384
889850,8,16384
887380,8,16384
887734,8,16384
889728,8,16384
884632,8,16384
1130578,8,16384
886130,8,16384
888902,8,16384
887414,8,16384
884166,8,16384
884024,8,16384
887244,8,16384
882700,8,16384
1021806,8,16384
889248,8,16384
888022,8,16384
884900,8,16384
885360,8,16384
1047536,8,16384
1075124,8,16384
1042682,8,16384
889000,8,16384
887730,8,16384
889870,8,16384
884570,8,16384
885006,8,16384
883446,8,16384
886496,8,16384
1035810,8,16384
887978,8,16384
890738,8,16384
883668,8,16384
886992,8,16384
886502,8,16384
889158,8,16384
1142584,8,16384
891370,8,16384
888090,8,16384
887054,8,16384
884438,8,16384
885754,8,16384
887520,8,16384
893054,8,16384
1023090,8,16384
889186,8,16384
889474,8,16384
887106,8,16384
886114,8,16384
890488,8,16384
886150,8,16384
885362,8,16384
889492,8,16384
884696,8,16384
889484,8,16384
885890,8,16384
1060680,8,16384
935808,8,16384
888206,8,16384
992644,8,16384
885900,8,16384
891240,8,16384
971862,8,16384
892470,8,16384
885372,8,16384
888796,8,16384
890486,8,16384
925980,8,16384
1011136,8,16384
971320,8,16384
887144,8,16384
887742,8,16384
887362,8,16384
889436,8,16384
984404,8,16384
885746,8,16384
888630,8,16384
889140,8,16384
888846,8,16384
887086,8,16384
886640,8,16384
887102,8,16384
883596,8,16384
884394,8,16384
885580,8,16384
886148,8,16384
883866,8,16384
1073798,8,16384
897456,8,16384
1004958,8,16384
886172,8,16384
887286,8,16384
888084,8,16384
891314,8,16384
888190,8,16384
888940,8,16384
884908,8,16384
1010884,8,16384
887620,8,16384
887310,8,16384
889994,8,16384
885964,8,16384
888182,8,16384
885968,8,16384
1003962,8,16384
887284,8,16384
891360,8,16384
886750,8,16384
885910,8,16384
887742,8,16384
884542,8,16384
889508,8,16384
1037616,8,16384
887606,8,16384
883818,8,16384
885358,8,16384
886124,8,16384
886234,8,16384
933472,8,16384
990170,8,16384
887946,8,16384
887992,8,16384
887782,8,16384
886712,8,16384
884380,8,16384
885702,8,16384
883258,8,16384
1113492,8,16384
885178,8,16384
885992,8,16384
885362,8,16384
887636,8,16384
885742,8,16384
884884,8,16384
906982,8,16384
884914,8,16384
887194,8,16384
886126,8,16384
882982,8,16384
888920,8,16384
884770,8,16384
885020,8,16384
1035710,8,16384
885308,8,16384
886270,8,16384
884438,8,16384
885078,8,16384
884098,8,16384
1010262,8,16384
893188,8,16384
890222,8,16384
888290,8,16384
883532,8,16384
885910,8,16384
885644,8,16384
886538,8,16384
887882,8,16384
1091634,8,16384
