TIME STD,OWRITE STD,PAYLOAD B
1371068,64,32768
1277720,64,32768
1203456,64,32768
1172030,64,32768
1175076,64,32768
1175326,64,32768
1171492,64,32768
1173414,64,32768
1172536,64,32768
1175134,64,32768
1177716,64,32768
1177968,64,32768
1173344,64,32768
1174036,64,32768
1171386,64,32768
1202334,64,32768
1170496,64,32768
1171156,64,32768
1169738,64,32768
1169808,64,32768
1176454,64,32768
1202572,64,32768
1174136,64,32768
1168192,64,32768
1172130,64,32768
1216460,64,32768
1172520,64,32768
1197468,64,32768
1168574,64,32768
1170740,64,32768
1172890,64,32768
1167166,64,32768
1173290,64,32768
1168206,64,32768
1171054,64,32768
1172982,64,32768
1172704,64,32768
1171780,64,32768
1168648,64,32768
1169532,64,32768
1217034,64,32768
1171356,64,32768
1175996,64,32768
1171850,64,32768
1175328,64,32768
1167476,64,32768
1221700,64,32768
1165626,64,32768
1167142,64,32768
1169844,64,32768
1170184,64,32768
1173448,64,32768
1197626,64,32768
1169608,64,32768
1339866,64,32768
1180536,64,32768
1172040,64,32768
1169632,64,32768
1182776,64,32768
1175688,64,32768
1182616,64,32768
1172000,64,32768
1170808,64,32768
1171566,64,32768
1169638,64,32768
1173996,64,32768
1168894,64,32768
1175664,64,32768
1168346,64,32768
1170246,64,32768
1172970,64,32768
1503650,64,32768
1171232,64,32768
1259444,64,32768
1254412,64,32768
1171486,64,32768
1168048,64,32768
1199886,64,32768
1170376,64,32768
1173852,64,32768
1169278,64,32768
1170442,64,32768
1169640,64,32768
1379456,64,32768
1169464,64,32768
1167928,64,32768
1169250,64,32768
1168462,64,32768
1169464,64,32768
1192584,64,32768
1169826,64,32768
1168700,64,32768
1167826,64,32768
1172256,64,32768
1169994,64,32768
1230372,64,32768
1170534,64,32768
1170492,64,32768
1167566,64,32768
1293756,64,32768
1169474,64,32768
1169924,64,32768
1175496,64,32768
1169468,64,32768
1169430,64,32768
1173152,64,32768
1166178,64,32768
1173394,64,32768
1274176,64,32768
1170634,64,32768
1169756,64,32768
1170420,64,32768
1165480,64,32768
1166410,64,32768
1209364,64,32768
1168174,64,32768
1169526,64,32768
1169894,64,32768
1172334,64,32768
1171070,64,32768
1276004,64,32768
1170418,64,32768
1165728,64,32768
1166502,64,32768
1254190,64,32768
1170432,64,32768
1184120,64,32768
1169374,64,32768
1165372,64,32768
1171318,64,32768
1165196,64,32768
1167388,64,32768
1173044,64,32768
1178046,64,32768
1169948,64,32768
1167994,64,32768
1167906,64,32768
1171710,64,32768
1167174,64,32768
1195220,64,32768
1169268,64,32768
1169542,64,32768
1319032,64,32768
1176514,64,32768
1171084,64,32768
1385802,64,32768
1168384,64,32768
1210938,64,32768
1170618,64,32768
1293288,64,32768
1173832,64,32768
1320788,64,32768
1171286,64,32768
1170318,64,32768
1169820,64,32768
1169756,64,32768
1170070,64,32768
1392972,64,32768
1169332,64,32768
1167968,64,32768
1167266,64,32768
1169588,64,32768
1171842,64,32768
1288818,64,32768
1171064,64,32768
1167208,64,32768
1165884,64,32768
1170306,64,32768
1171396,64,32768
1167718,64,32768
1173098,64,32768
1167988,64,32768
1170562,64,32768
1166580,64,32768
1202194,64,32768
1169046,64,32768
1175376,64,32768
1169810,64,32768
1171098,64,32768
1172106,64,32768
1171718,64,32768
1172648,64,32768
1269040,64,32768
1168896,64,32768
1172062,64,32768
1167930,64,32768
1171880,64,32768
1169936,64,32768
1308108,64,32768
1171790,64,32768
1169100,64,32768
1169750,64,32768
1168516,64,32768
1171428,64,32768
1185382,64,32768
1166186,64,32768
1170116,64,32768
1166602,64,32768
1214584,64,32768
1172862,64,32768
1265886,64,32768
1174720,64,32768
1169616,64,32768
1172514,64,32768
1172262,64,32768
1173764,64,32768
1172454,64,32768
1173668,64,32768
1170802,64,32768
1169232,64,32768
1170240,64,32768
1262134,64,32768
1171722,64,32768
1260666,64,32768
1167322,64,32768
1171296,64,32768
1170308,64,32768
1173854,64,32768
1169454,64,32768
1283424,64,32768
1168758,64,32768
1168228,64,32768
1172598,64,32768
1255780,64,32768
1172334,64,32768
1282196,64,32768
1170340,64,32768
1170382,64,32768
1255128,64,32768
1168188,64,32768
1168442,64,32768
1358580,64,32768
1171506,64,32768
1169996,64,32768
1167984,64,32768
1168528,64,32768
1168656,64,32768
1267332,64,32768
1168792,64,32768
1168380,64,32768
1171042,64,32768
1170100,64,32768
1171232,64,32768
1175402,64,32768
1171146,64,32768
1169384,64,32768
1169194,64,32768
1168568,64,32768
1253944,64,32768
