TIME STD,OWRITE STD,PAYLOAD B
21326132,1024,1048576
21361242,1024,1048576
21021866,1024,1048576
21425468,1024,1048576
21544774,1024,1048576
21519130,1024,1048576
21761486,1024,1048576
21153830,1024,1048576
21346808,1024,1048576
21449194,1024,1048576
21386990,1024,1048576
21616230,1024,1048576
21506820,1024,1048576
21234668,1024,1048576
20787810,1024,1048576
20922558,1024,1048576
21230428,1024,1048576
21545606,1024,1048576
21041276,1024,1048576
20917400,1024,1048576
21474382,1024,1048576
21088596,1024,1048576
20962022,1024,1048576
22129280,1024,1048576
20997718,1024,1048576
21350618,1024,1048576
21273436,1024,1048576
21261436,1024,1048576
21682132,1024,1048576
21045792,1024,1048576
20986096,1024,1048576
21743998,1024,1048576
21397968,1024,1048576
21463992,1024,1048576
21449412,1024,1048576
20970082,1024,1048576
21575018,1024,1048576
21359350,1024,1048576
21242176,1024,1048576
21545148,1024,1048576
21056572,1024,1048576
21567330,1024,1048576
21232566,1024,1048576
21112404,1024,1048576
21965064,1024,1048576
21052710,1024,1048576
21404430,1024,1048576
21276278,1024,1048576
21077726,1024,1048576
21243980,1024,1048576
21050530,1024,1048576
20893220,1024,1048576
21646398,1024,1048576
21473368,1024,1048576
20922952,1024,1048576
21538120,1024,1048576
21409778,1024,1048576
20891300,1024,1048576
21329044,1024,1048576
21218864,1024,1048576
21317444,1024,1048576
21272672,1024,1048576
21657628,1024,1048576
21619372,1024,1048576
21294588,1024,1048576
21176886,1024,1048576
21338974,1024,1048576
21314168,1024,1048576
21013902,1024,1048576
20820882,1024,1048576
21384742,1024,1048576
21149086,1024,1048576
20946602,1024,1048576
21385124,1024,1048576
21691464,1024,1048576
21316170,1024,1048576
21366414,1024,1048576
21120554,1024,1048576
21154606,1024,1048576
21352256,1024,1048576
21031804,1024,1048576
20895766,1024,1048576
21306558,1024,1048576
20967372,1024,1048576
21121330,1024,1048576
21206242,1024,1048576
21451724,1024,1048576
21116744,1024,1048576
21611560,1024,1048576
21402256,1024,1048576
21149870,1024,1048576
21353078,1024,1048576
21469864,1024,1048576
21124956,1024,1048576
21328650,1024,1048576
21159696,1024,1048576
21562474,1024,1048576
21448456,1024,1048576
21400734,1024,1048576
21188734,1024,1048576
21405644,1024,1048576
21601038,1024,1048576
21280330,1024,1048576
21353006,1024,1048576
21312504,1024,1048576
21703032,1024,1048576
21612872,1024,1048576
21141474,1024,1048576
21494910,1024,1048576
21431994,1024,1048576
21165026,1024,1048576
21324914,1024,1048576
21495118,1024,1048576
21186148,1024,1048576
21492514,1024,1048576
21367012,1024,1048576
21516448,1024,1048576
21506002,1024,1048576
21564842,1024,1048576
21623700,1024,1048576
21112026,1024,1048576
21358162,1024,1048576
21455630,1024,1048576
21410338,1024,1048576
21701214,1024,1048576
21209680,1024,1048576
21438658,1024,1048576
21335758,1024,1048576
21364002,1024,1048576
21534896,1024,1048576
21951700,1024,1048576
20991878,1024,1048576
21132602,1024,1048576
21252760,1024,1048576
21649032,1024,1048576
21487614,1024,1048576
21484470,1024,1048576
21268878,1024,1048576
21687570,1024,1048576
21518228,1024,1048576
21459702,1024,1048576
21614654,1024,1048576
21565556,1024,1048576
21392682,1024,1048576
21162238,1024,1048576
21261966,1024,1048576
21770746,1024,1048576
21303074,1024,1048576
21676522,1024,1048576
21354392,1024,1048576
21261180,1024,1048576
21600126,1024,1048576
21301480,1024,1048576
21454908,1024,1048576
21041712,1024,1048576
20978292,1024,1048576
21504976,1024,1048576
20963932,1024,1048576
21930838,1024,1048576
21169430,1024,1048576
21558098,1024,1048576
21532382,1024,1048576
21240122,1024,1048576
21394516,1024,1048576
21061522,1024,1048576
21439412,1024,1048576
21495422,1024,1048576
21427352,1024,1048576
21422040,1024,1048576
21335586,1024,1048576
21142512,1024,1048576
21321314,1024,1048576
21342016,1024,1048576
21021878,1024,1048576
21371408,1024,1048576
21577088,1024,1048576
21000538,1024,1048576
21434864,1024,1048576
21293862,1024,1048576
21437518,1024,1048576
21665034,1024,1048576
21180814,1024,1048576
21420230,1024,1048576
21102962,1024,1048576
21621604,1024,1048576
21345320,1024,1048576
21138276,1024,1048576
21541638,1024,1048576
21700634,1024,1048576
21194656,1024,1048576
21427594,1024,1048576
21337870,1024,1048576
21386632,1024,1048576
21061218,1024,1048576
22026910,1024,1048576
21204438,1024,1048576
21181900,1024,1048576
21327976,1024,1048576
21273198,1024,1048576
21145622,1024,1048576
21313352,1024,1048576
21593188,1024,1048576
21124128,1024,1048576
21619636,1024,1048576
21431964,1024,1048576
20955530,1024,1048576
21436892,1024,1048576
21217880,1024,1048576
21447796,1024,1048576
21323544,1024,1048576
21464902,1024,1048576
21492174,1024,1048576
21228774,1024,1048576
21843500,1024,1048576
21328988,1024,1048576
21675586,1024,1048576
21530400,1024,1048576
20978610,1024,1048576
21615498,1024,1048576
21075764,1024,1048576
21515088,1024,1048576
21540830,1024,1048576
21258282,1024,1048576
21650262,1024,1048576
21219632,1024,1048576
21446292,1024,1048576
21563586,1024,1048576
21651476,1024,1048576
21516956,1024,1048576
21011648,1024,1048576
21539166,1024,1048576
21096878,1024,1048576
21417962,1024,1048576
21614402,1024,1048576
21357038,1024,1048576
21395262,1024,1048576
21855074,1024,1048576
21218954,1024,1048576
21511198,1024,1048576
21121272,1024,1048576
21443742,1024,1048576
21918390,1024,1048576
21591234,1024,1048576
21141868,1024,1048576
21781918,1024,1048576
21056890,1024,1048576
21554338,1024,1048576
21638912,1024,1048576
21426932,1024,1048576
21400044,1024,1048576
21148272,1024,1048576
21666356,1024,1048576
21668994,1024,1048576
21065360,1024,1048576
21458686,1024,1048576
21268418,1024,1048576
21386870,1024,1048576
21579918,1024,1048576
21540010,1024,1048576
21401818,1024,1048576
21029886,1024,1048576
21619774,1024,1048576
21316774,1024,1048576
21514950,1024,1048576
21398528,1024,1048576
21459314,1024,1048576
21515422,1024,1048576
21123816,1024,1048576
21590690,1024,1048576
21400604,1024,1048576
21166396,1024,1048576
21567186,1024,1048576
21848896,1024,1048576
21252796,1024,1048576
21447562,1024,1048576
21867450,1024,1048576
21943298,1024,1048576
21430522,1024,1048576
21275508,1024,1048576
21420884,1024,1048576
21654082,1024,1048576
21115856,1024,1048576
21528878,1024,1048576
21322978,1024,1048576
21423100,1024,1048576
21495712,1024,1048576
21231084,1024,1048576
21731010,1024,1048576
21156758,1024,1048576
21465386,1024,1048576
21621904,1024,1048576
20977824,1024,1048576
21529816,1024,1048576
21055638,1024,1048576
21260096,1024,1048576
21387716,1024,1048576
21190330,1024,1048576
21808326,1024,1048576
21429788,1024,1048576
21182782,1024,1048576
21512498,1024,1048576
21246636,1024,1048576
21463264,1024,1048576
21414434,1024,1048576
21159258,1024,1048576
21580126,1024,1048576
21496714,1024,1048576
21668216,1024,1048576
21503128,1024,1048576
21816976,1024,1048576
21364542,1024,1048576
21643824,1024,1048576
21478444,1024,1048576
20976424,1024,1048576
21457752,1024,1048576
21080004,1024,1048576
21141902,1024,1048576
21273058,1024,1048576
21651690,1024,1048576
21229158,1024,1048576
21430328,1024,1048576
21189582,1024,1048576
