TIME STD,OWRITE STD,PAYLOAD B
1418002,1024,16384
1318822,1024,16384
1316952,1024,16384
1424122,1024,16384
1401280,1024,16384
1318116,1024,16384
1309720,1024,16384
1311284,1024,16384
1310388,1024,16384
1344968,1024,16384
1319650,1024,16384
1313624,1024,16384
1314852,1024,16384
1316486,1024,16384
1313176,1024,16384
1444986,1024,16384
1317020,1024,16384
1398722,1024,16384
1317538,1024,16384
1366730,1024,16384
1426044,1024,16384
1315938,1024,16384
1314646,1024,16384
1316754,1024,16384
1312540,1024,16384
1315092,1024,16384
1369400,1024,16384
1315182,1024,16384
1311476,1024,16384
1312726,1024,16384
1320422,1024,16384
1314842,1024,16384
1401440,1024,16384
1311190,1024,16384
1312502,1024,16384
1313606,1024,16384
1314304,1024,16384
1478452,1024,16384
1316072,1024,16384
1312948,1024,16384
1309146,1024,16384
1312322,1024,16384
1313636,1024,16384
1425832,1024,16384
1313654,1024,16384
1330302,1024,16384
1313746,1024,16384
1312994,1024,16384
1313072,1024,16384
1513530,1024,16384
1310730,1024,16384
1311832,1024,16384
1313350,1024,16384
1314728,1024,16384
1409274,1024,16384
1314072,1024,16384
1310522,1024,16384
1313810,1024,16384
1314220,1024,16384
1313778,1024,16384
1391128,1024,16384
1312098,1024,16384
1310578,1024,16384
1309724,1024,16384
1307390,1024,16384
1313462,1024,16384
1412198,1024,16384
1312810,1024,16384
1315754,1024,16384
1313508,1024,16384
1311654,1024,16384
1412764,1024,16384
1402418,1024,16384
1312442,1024,16384
1313726,1024,16384
1313578,1024,16384
1309296,1024,16384
1410882,1024,16384
1311788,1024,16384
1311056,1024,16384
1312398,1024,16384
1310874,1024,16384
1309558,1024,16384
1417010,1024,16384
1309020,1024,16384
1308628,1024,16384
1315274,1024,16384
1312422,1024,16384
1306880,1024,16384
1314438,1024,16384
1307880,1024,16384
1313780,1024,16384
1313442,1024,16384
1314406,1024,16384
1414176,1024,16384
1398190,1024,16384
1312592,1024,16384
1312270,1024,16384
1314334,1024,16384
1310962,1024,16384
1409060,1024,16384
1309872,1024,16384
1311676,1024,16384
1312764,1024,16384
1314640,1024,16384
1515304,1024,16384
1312442,1024,16384
1311030,1024,16384
1311248,1024,16384
1306908,1024,16384
1311802,1024,16384
1413774,1024,16384
1312116,1024,16384
1316804,1024,16384
1312966,1024,16384
1313608,1024,16384
1312848,1024,16384
1434328,1024,16384
1433858,1024,16384
1313612,1024,16384
1310700,1024,16384
1310696,1024,16384
1404410,1024,16384
1307088,1024,16384
1311376,1024,16384
1311128,1024,16384
1313290,1024,16384
1311158,1024,16384
1423398,1024,16384
1313818,1024,16384
1305942,1024,16384
1308782,1024,16384
1312162,1024,16384
1310552,1024,16384
1418756,1024,16384
1315624,1024,16384
1311912,1024,16384
1319258,1024,16384
1313634,1024,16384
1324958,1024,16384
1313132,1024,16384
1395422,1024,16384
1314444,1024,16384
1311098,1024,16384
1314002,1024,16384
1411804,1024,16384
1314622,1024,16384
1312752,1024,16384
1307602,1024,16384
1309902,1024,16384
1315330,1024,16384
1434616,1024,16384
1311800,1024,16384
1312410,1024,16384
1312516,1024,16384
1311434,1024,16384
1313620,1024,16384
1311568,1024,16384
1312410,1024,16384
1314758,1024,16384
1309504,1024,16384
1315608,1024,16384
1415026,1024,16384
1309574,1024,16384
1393162,1024,16384
1311704,1024,16384
1309922,1024,16384
1316444,1024,16384
1418858,1024,16384
1312296,1024,16384
1308978,1024,16384
1311862,1024,16384
1394978,1024,16384
1314594,1024,16384
1314748,1024,16384
1313526,1024,16384
1312358,1024,16384
1312926,1024,16384
1310082,1024,16384
1412754,1024,16384
1311188,1024,16384
1314022,1024,16384
1311268,1024,16384
1313426,1024,16384
1310214,1024,16384
1427154,1024,16384
1315096,1024,16384
1394692,1024,16384
1311554,1024,16384
1311064,1024,16384
1309690,1024,16384
1308292,1024,16384
1311564,1024,16384
1312996,1024,16384
1315644,1024,16384
1313702,1024,16384
1421544,1024,16384
1310284,1024,16384
1306896,1024,16384
1309340,1024,16384
1313174,1024,16384
1312706,1024,16384
1422796,1024,16384
1310494,1024,16384
1310022,1024,16384
1310230,1024,16384
1313582,1024,16384
1311782,1024,16384
1312608,1024,16384
1313974,1024,16384
1313074,1024,16384
1312394,1024,16384
1312222,1024,16384
1411596,1024,16384
1313610,1024,16384
1310716,1024,16384
1312774,1024,16384
1309992,1024,16384
1313884,1024,16384
1428952,1024,16384
1311744,1024,16384
1314932,1024,16384
1314538,1024,16384
1310190,1024,16384
1308924,1024,16384
1343754,1024,16384
1316320,1024,16384
1314660,1024,16384
1312402,1024,16384
1310782,1024,16384
1413498,1024,16384
1311908,1024,16384
1309056,1024,16384
1343076,1024,16384
1314186,1024,16384
1313488,1024,16384
1463640,1024,16384
1312048,1024,16384
1312964,1024,16384
1310546,1024,16384
1309906,1024,16384
1310354,1024,16384
1314250,1024,16384
1310724,1024,16384
1312608,1024,16384
1311870,1024,16384
1320474,1024,16384
1415128,1024,16384
1311870,1024,16384
1314302,1024,16384
1394970,1024,16384
1311126,1024,16384
1310706,1024,16384
1340632,1024,16384
1315262,1024,16384
1393712,1024,16384
1315372,1024,16384
1314052,1024,16384
1318280,1024,16384
1356126,1024,16384
1329162,1024,16384
1317118,1024,16384
1313024,1024,16384
1311030,1024,16384
1454462,1024,16384
1312416,1024,16384
1309360,1024,16384
1312356,1024,16384
1312358,1024,16384
1312082,1024,16384
1424552,1024,16384
1311170,1024,16384
1312912,1024,16384
1312404,1024,16384
1313960,1024,16384
1310908,1024,16384
1434752,1024,16384
1309828,1024,16384
1431836,1024,16384
1310650,1024,16384
1311322,1024,16384
1421168,1024,16384
1315988,1024,16384
1313198,1024,16384
1315692,1024,16384
1313538,1024,16384
1310932,1024,16384
1518176,1024,16384
1313478,1024,16384
1309712,1024,16384
1313326,1024,16384
1312238,1024,16384
1312588,1024,16384
1382500,1024,16384
1309324,1024,16384
1311162,1024,16384
1314468,1024,16384
1312392,1024,16384
1420822,1024,16384
1309158,1024,16384
1309838,1024,16384
1401128,1024,16384
1311386,1024,16384
1312396,1024,16384
1499228,1024,16384
1312580,1024,16384
1312588,1024,16384
1314312,1024,16384
1313592,1024,16384
1309170,1024,16384
1354486,1024,16384
1315666,1024,16384
1312682,1024,16384
1316262,1024,16384
1311654,1024,16384
1414182,1024,16384
1314470,1024,16384
1314012,1024,16384
1312418,1024,16384
1311544,1024,16384
1311356,1024,16384
1428286,1024,16384
1315020,1024,16384
1309594,1024,16384
1396156,1024,16384
1308410,1024,16384
1311370,1024,16384
1321560,1024,16384
1310984,1024,16384
1310456,1024,16384
1309420,1024,16384
1311252,1024,16384
1411680,1024,16384
1317192,1024,16384
1310572,1024,16384
1312056,1024,16384
1316664,1024,16384
1312928,1024,16384
1458282,1024,16384
1314436,1024,16384
1312292,1024,16384
1313290,1024,16384
1311596,1024,16384
1312750,1024,16384
1407226,1024,16384
1311568,1024,16384
1312528,1024,16384
1425802,1024,16384
1314018,1024,16384
1412840,1024,16384
1312896,1024,16384
1309184,1024,16384
1310390,1024,16384
1308964,1024,16384
1311664,1024,16384
1505956,1024,16384
1311858,1024,16384
1318264,1024,16384
1313172,1024,16384
1312550,1024,16384
1308544,1024,16384
1410228,1024,16384
1309520,1024,16384
1309694,1024,16384
1307714,1024,16384
1306794,1024,16384
1320860,1024,16384
1314688,1024,16384
1311438,1024,16384
1313860,1024,16384
1397344,1024,16384
1310398,1024,16384
1414656,1024,16384
1308362,1024,16384
1312588,1024,16384
1395158,1024,16384
1309860,1024,16384
1311454,1024,16384
1416048,1024,16384
1310380,1024,16384
1314982,1024,16384
1313984,1024,16384
1311324,1024,16384
1313530,1024,16384
1315276,1024,16384
1309504,1024,16384
1312774,1024,16384
1313628,1024,16384
1311130,1024,16384
1433998,1024,16384
1312608,1024,16384
1310738,1024,16384
1306194,1024,16384
1358694,1024,16384
1312490,1024,16384
1439368,1024,16384
1309858,1024,16384
1353152,1024,16384
1311610,1024,16384
1313168,1024,16384
1312972,1024,16384
1313776,1024,16384
1313214,1024,16384
1311388,1024,16384
1312444,1024,16384
1449800,1024,16384
1541052,1024,16384
1312500,1024,16384
1313334,1024,16384
1310628,1024,16384
1313876,1024,16384
1311664,1024,16384
1411998,1024,16384
1312754,1024,16384
1311910,1024,16384
1399550,1024,16384
1314528,1024,16384
1630970,1024,16384
1315478,1024,16384
1312122,1024,16384
1310750,1024,16384
1310026,1024,16384
1314204,1024,16384
1422974,1024,16384
1309526,1024,16384
1311564,1024,16384
1311884,1024,16384
1313558,1024,16384
1312444,1024,16384
1357996,1024,16384
1314428,1024,16384
1313564,1024,16384
1311358,1024,16384
1309016,1024,16384
1408934,1024,16384
1318198,1024,16384
1315238,1024,16384
1311928,1024,16384
1431666,1024,16384
1314830,1024,16384
1424942,1024,16384
1312108,1024,16384
1314786,1024,16384
1311654,1024,16384
1308836,1024,16384
1312230,1024,16384
1314646,1024,16384
1313558,1024,16384
1310970,1024,16384
1310246,1024,16384
1312900,1024,16384
1323340,1024,16384
1312402,1024,16384
1314064,1024,16384
1313886,1024,16384
1312188,1024,16384
1312146,1024,16384
1462830,1024,16384
1312654,1024,16384
1312972,1024,16384
1310508,1024,16384
1399926,1024,16384
1314842,1024,16384
1319902,1024,16384
1308288,1024,16384
1311376,1024,16384
1313312,1024,16384
1311782,1024,16384
1408392,1024,16384
1313650,1024,16384
1311988,1024,16384
1310090,1024,16384
1311130,1024,16384
1311246,1024,16384
1419226,1024,16384
1311030,1024,16384
1311186,1024,16384
1310640,1024,16384
1307448,1024,16384
1314272,1024,16384
1408306,1024,16384
1313896,1024,16384
1314420,1024,16384
1313710,1024,16384
1399694,1024,16384
1512098,1024,16384
1311438,1024,16384
1308580,1024,16384
1310604,1024,16384
1314824,1024,16384
1313310,1024,16384
1424834,1024,16384
1311168,1024,16384
1316878,1024,16384
1315760,1024,16384
1317758,1024,16384
1314700,1024,16384
1408058,1024,16384
1308800,1024,16384
1311134,1024,16384
1312834,1024,16384
1315502,1024,16384
1323112,1024,16384
1314956,1024,16384
1316034,1024,16384
1313012,1024,16384
1313000,1024,16384
1394936,1024,16384
1415300,1024,16384
1312232,1024,16384
1311172,1024,16384
1309620,1024,16384
1313220,1024,16384
1314222,1024,16384
1422132,1024,16384
1313318,1024,16384
1312016,1024,16384
1392160,1024,16384
1308930,1024,16384
1420772,1024,16384
1312022,1024,16384
1305188,1024,16384
1313066,1024,16384
1315666,1024,16384
1313788,1024,16384
1412590,1024,16384
1313420,1024,16384
1309906,1024,16384
1309200,1024,16384
1314896,1024,16384
1356552,1024,16384
1553562,1024,16384
1314138,1024,16384
1313262,1024,16384
1314230,1024,16384
1312920,1024,16384
1393332,1024,16384
1309964,1024,16384
1313758,1024,16384
1310670,1024,16384
1314768,1024,16384
1313242,1024,16384
1328334,1024,16384
1312294,1024,16384
1314720,1024,16384
1311644,1024,16384
1312426,1024,16384
1311440,1024,16384
1459034,1024,16384
1313162,1024,16384
1317490,1024,16384
1313292,1024,16384
1311936,1024,16384
1469466,1024,16384
1312408,1024,16384
1307984,1024,16384
