TIME STD,OWRITE STD,PAYLOAD B
3379696,512,131072
3005192,512,131072
2959970,512,131072
2942694,512,131072
3096854,512,131072
2934830,512,131072
2930482,512,131072
3066270,512,131072
3144638,512,131072
3002578,512,131072
3187586,512,131072
2964426,512,131072
3000978,512,131072
2967490,512,131072
2962800,512,131072
3085546,512,131072
2972686,512,131072
2964524,512,131072
3075472,512,131072
2956854,512,131072
2960626,512,131072
2992494,512,131072
2964642,512,131072
2985730,512,131072
3026640,512,131072
2964098,512,131072
2955212,512,131072
2969932,512,131072
2967252,512,131072
3126738,512,131072
2961586,512,131072
2980168,512,131072
2992692,512,131072
2958142,512,131072
2962324,512,131072
3072376,512,131072
2962202,512,131072
2960024,512,131072
3003914,512,131072
2964998,512,131072
2960606,512,131072
3128602,512,131072
2964326,512,131072
2983162,512,131072
2972324,512,131072
3046666,512,131072
3027526,512,131072
2965664,512,131072
2958380,512,131072
2987622,512,131072
2964548,512,131072
2956744,512,131072
3006914,512,131072
2962990,512,131072
2968602,512,131072
3039222,512,131072
2957800,512,131072
3002176,512,131072
2976640,512,131072
2958902,512,131072
3080066,512,131072
2969762,512,131072
2964498,512,131072
2996756,512,131072
2969532,512,131072
2957756,512,131072
2995948,512,131072
3152810,512,131072
2966546,512,131072
3070610,512,131072
2963776,512,131072
2953038,512,131072
2973770,512,131072
2955334,512,131072
3037674,512,131072
2961190,512,131072
2961822,512,131072
2988732,512,131072
2963828,512,131072
3425090,512,131072
3208998,512,131072
2960732,512,131072
2957136,512,131072
3006422,512,131072
2959924,512,131072
2963890,512,131072
2962836,512,131072
2958592,512,131072
2983476,512,131072
2956008,512,131072
3089782,512,131072
2973086,512,131072
2961478,512,131072
2961664,512,131072
2994354,512,131072
2959778,512,131072
2970648,512,131072
2980956,512,131072
2964738,512,131072
2963112,512,131072
3132320,512,131072
3134802,512,131072
3041062,512,131072
2960232,512,131072
2956472,512,131072
2998996,512,131072
2961882,512,131072
2959242,512,131072
3129552,512,131072
2959896,512,131072
2962448,512,131072
2989798,512,131072
2960080,512,131072
3010124,512,131072
2970112,512,131072
3078798,512,131072
2992108,512,131072
2962218,512,131072
2959236,512,131072
2977358,512,131072
2956192,512,131072
2952872,512,131072
2982584,512,131072
2958898,512,131072
3054386,512,131072
3006234,512,131072
2966380,512,131072
2964732,512,131072
3056992,512,131072
2962632,512,131072
2964212,512,131072
2967664,512,131072
2961918,512,131072
3096408,512,131072
2966644,512,131072
3048310,512,131072
2987242,512,131072
2963560,512,131072
2961612,512,131072
3028740,512,131072
2973958,512,131072
2962912,512,131072
2993740,512,131072
2970022,512,131072
2971198,512,131072
2962102,512,131072
2961010,512,131072
3145760,512,131072
2960186,512,131072
2962466,512,131072
3127626,512,131072
2967942,512,131072
2970482,512,131072
3071770,512,131072
2963566,512,131072
2961040,512,131072
3001236,512,131072
2968882,512,131072
3093356,512,131072
2975192,512,131072
2965594,512,131072
2986538,512,131072
2970248,512,131072
2968432,512,131072
2976254,512,131072
2964644,512,131072
2964232,512,131072
2989738,512,131072
2965454,512,131072
3056910,512,131072
3097506,512,131072
3053162,512,131072
2977630,512,131072
3035098,512,131072
3346312,512,131072
3184008,512,131072
2970024,512,131072
2967830,512,131072
3144168,512,131072
2963002,512,131072
3084722,512,131072
3010728,512,131072
2954564,512,131072
2975860,512,131072
2996196,512,131072
3042694,512,131072
2980046,512,131072
2963586,512,131072
2961160,512,131072
3003386,512,131072
2961756,512,131072
2964172,512,131072
3155134,512,131072
2965484,512,131072
2965714,512,131072
3004176,512,131072
2962398,512,131072
2960358,512,131072
3083336,512,131072
2962358,512,131072
2954098,512,131072
2971792,512,131072
2958244,512,131072
3101810,512,131072
2971190,512,131072
2950804,512,131072
2994810,512,131072
2970086,512,131072
2954684,512,131072
2982108,512,131072
2955336,512,131072
2962712,512,131072
3004010,512,131072
2968570,512,131072
3056084,512,131072
3032252,512,131072
2964094,512,131072
2988188,512,131072
2978060,512,131072
2965378,512,131072
3071150,512,131072
2963500,512,131072
2958160,512,131072
2992960,512,131072
2965828,512,131072
2959024,512,131072
3102632,512,131072
2959940,512,131072
2961800,512,131072
3004630,512,131072
2956234,512,131072
2957290,512,131072
2959864,512,131072
2954418,512,131072
3002222,512,131072
2961018,512,131072
2976052,512,131072
3134940,512,131072
2964324,512,131072
2968966,512,131072
3080890,512,131072
3059524,512,131072
2964332,512,131072
3008850,512,131072
2957154,512,131072
2955554,512,131072
2970230,512,131072
2961340,512,131072
3139646,512,131072
2969006,512,131072
2957424,512,131072
2994176,512,131072
2962802,512,131072
2955492,512,131072
3048258,512,131072
2970942,512,131072
3086618,512,131072
3002588,512,131072
2970012,512,131072
2958128,512,131072
3091590,512,131072
2955296,512,131072
2985746,512,131072
2960330,512,131072
2958528,512,131072
2969072,512,131072
2958350,512,131072
2956324,512,131072
2996712,512,131072
2958054,512,131072
2957018,512,131072
3143006,512,131072
2973514,512,131072
2980330,512,131072
3016630,512,131072
2963284,512,131072
2960062,512,131072
2960770,512,131072
2957810,512,131072
2985172,512,131072
2961108,512,131072
2958298,512,131072
3206874,512,131072
2968258,512,131072
2955502,512,131072
3148272,512,131072
2970720,512,131072
2964120,512,131072
3025468,512,131072
2970428,512,131072
2954826,512,131072
3053758,512,131072
2975486,512,131072
2995288,512,131072
3061964,512,131072
2954480,512,131072
3028342,512,131072
2964402,512,131072
2957986,512,131072
2989824,512,131072
2957404,512,131072
2963494,512,131072
3068310,512,131072
2967292,512,131072
2959886,512,131072
3085752,512,131072
2963952,512,131072
2994930,512,131072
2965588,512,131072
2955256,512,131072
2997092,512,131072
3001860,512,131072
3042532,512,131072
3037158,512,131072
2960244,512,131072
2961962,512,131072
3135188,512,131072
2967628,512,131072
2964658,512,131072
3045302,512,131072
2959862,512,131072
2993644,512,131072
2964398,512,131072
2957562,512,131072
2998758,512,131072
2964606,512,131072
3044850,512,131072
2985554,512,131072
3086962,512,131072
2968538,512,131072
3005704,512,131072
2962874,512,131072
2959222,512,131072
3056082,512,131072
2962302,512,131072
2958604,512,131072
2970330,512,131072
2957212,512,131072
3082078,512,131072
3085842,512,131072
2964762,512,131072
2994090,512,131072
2959102,512,131072
2954260,512,131072
3002940,512,131072
2958328,512,131072
2954788,512,131072
2985858,512,131072
2966096,512,131072
2958616,512,131072
3136954,512,131072
2956396,512,131072
2992290,512,131072
2955434,512,131072
2964284,512,131072
3040772,512,131072
2953794,512,131072
2955220,512,131072
2994038,512,131072
2960140,512,131072
3045142,512,131072
3064444,512,131072
3084050,512,131072
