TIME STD,OWRITE STD,PAYLOAD B
2211492,512,65536
1928242,512,65536
1952562,512,65536
1915928,512,65536
1912662,512,65536
1911282,512,65536
1904730,512,65536
1996980,512,65536
1909092,512,65536
1908674,512,65536
1913636,512,65536
2018254,512,65536
1900858,512,65536
1900122,512,65536
1907822,512,65536
1945930,512,65536
1946500,512,65536
1900598,512,65536
1900434,512,65536
2006242,512,65536
1905778,512,65536
1906112,512,65536
1902918,512,65536
2020728,512,65536
1915604,512,65536
1903658,512,65536
1903786,512,65536
1995684,512,65536
1906392,512,65536
1906106,512,65536
2028342,512,65536
1995104,512,65536
1971270,512,65536
2035266,512,65536
1913548,512,65536
1912690,512,65536
1908446,512,65536
1900650,512,65536
1903418,512,65536
1912910,512,65536
2044838,512,65536
1906168,512,65536
1905878,512,65536
1906892,512,65536
1987600,512,65536
1909152,512,65536
1901858,512,65536
1904542,512,65536
2020342,512,65536
1908584,512,65536
1990316,512,65536
1906954,512,65536
1999742,512,65536
1901818,512,65536
1898200,512,65536
1904170,512,65536
2013236,512,65536
1904534,512,65536
1904764,512,65536
1994322,512,65536
1919086,512,65536
1904618,512,65536
1901964,512,65536
1908632,512,65536
1895484,512,65536
1913438,512,65536
1981506,512,65536
1904468,512,65536
1898506,512,65536
1904070,512,65536
1904190,512,65536
1905014,512,65536
1903876,512,65536
2020446,512,65536
1901460,512,65536
1904588,512,65536
1905676,512,65536
2006466,512,65536
1905792,512,65536
1899300,512,65536
1907116,512,65536
2007326,512,65536
1905616,512,65536
2030260,512,65536
1906710,512,65536
2066772,512,65536
1906452,512,65536
1901200,512,65536
1904824,512,65536
2001840,512,65536
1906706,512,65536
1910432,512,65536
1903426,512,65536
1974720,512,65536
1907772,512,65536
1908562,512,65536
1899680,512,65536
1900208,512,65536
1998466,512,65536
1904272,512,65536
1993644,512,65536
1910440,512,65536
2024772,512,65536
1908532,512,65536
1899578,512,65536
1909732,512,65536
2008752,512,65536
1903194,512,65536
1900296,512,65536
1904038,512,65536
1987766,512,65536
2033602,512,65536
2026748,512,65536
1996286,512,65536
2030258,512,65536
1910996,512,65536
2074358,512,65536
1903868,512,65536
2005874,512,65536
1905046,512,65536
1907304,512,65536
1902376,512,65536
2028634,512,65536
1904892,512,65536
1905344,512,65536
1987504,512,65536
1999638,512,65536
1901940,512,65536
1896620,512,65536
1898418,512,65536
1896434,512,65536
1905290,512,65536
1901246,512,65536
2029108,512,65536
1907586,512,65536
1932344,512,65536
1902496,512,65536
1910084,512,65536
1907358,512,65536
2027980,512,65536
1909004,512,65536
1904380,512,65536
1910536,512,65536
1988104,512,65536
