TIME STD,OWRITE STD,PAYLOAD B
3344942,8,131072
2875636,8,131072
2828932,8,131072
2849684,8,131072
2818734,8,131072
2814666,8,131072
2811662,8,131072
2901688,8,131072
2849212,8,131072
2870434,8,131072
2841472,8,131072
2844830,8,131072
2879384,8,131072
2845936,8,131072
2868520,8,131072
2953800,8,131072
2861408,8,131072
2837054,8,131072
2867654,8,131072
2840528,8,131072
2848424,8,131072
2908712,8,131072
2839874,8,131072
2838762,8,131072
2883580,8,131072
2853524,8,131072
2868760,8,131072
2887970,8,131072
2843800,8,131072
2851494,8,131072
2884714,8,131072
2840326,8,131072
2842586,8,131072
2942954,8,131072
2872048,8,131072
2841128,8,131072
2879132,8,131072
2861718,8,131072
2884738,8,131072
2859632,8,131072
2746184,8,131072
2744896,8,131072
2754046,8,131072
2741270,8,131072
2741892,8,131072
2741048,8,131072
2741154,8,131072
2741776,8,131072
2756164,8,131072
2758518,8,131072
2771606,8,131072
2784330,8,131072
2874482,8,131072
2748192,8,131072
2751808,8,131072
2741084,8,131072
2743966,8,131072
2758590,8,131072
2746122,8,131072
2742040,8,131072
2749016,8,131072
2756176,8,131072
2777184,8,131072
2749906,8,131072
2742946,8,131072
2732236,8,131072
2759134,8,131072
2749062,8,131072
2745010,8,131072
2848312,8,131072
2744822,8,131072
2745386,8,131072
2782516,8,131072
2739472,8,131072
2766564,8,131072
2843788,8,131072
2742186,8,131072
2740620,8,131072
2784848,8,131072
2741088,8,131072
2745668,8,131072
2793616,8,131072
2738860,8,131072
2742884,8,131072
2772616,8,131072
2743970,8,131072
2772564,8,131072
2769818,8,131072
2746696,8,131072
2743088,8,131072
2775752,8,131072
2748142,8,131072
2743312,8,131072
2825814,8,131072
2832630,8,131072
2744794,8,131072
2798334,8,131072
2747234,8,131072
2772948,8,131072
2922518,8,131072
2745878,8,131072
2736908,8,131072
2786978,8,131072
2742374,8,131072
2741882,8,131072
2788178,8,131072
2740362,8,131072
2738068,8,131072
2785090,8,131072
2745500,8,131072
2768652,8,131072
2914308,8,131072
2748578,8,131072
2741154,8,131072
2785604,8,131072
2743614,8,131072
2756480,8,131072
2833702,8,131072
2739474,8,131072
2738866,8,131072
2960810,8,131072
2738938,8,131072
2768278,8,131072
2799888,8,131072
2745038,8,131072
2740004,8,131072
2804402,8,131072
2745734,8,131072
2786080,8,131072
2823290,8,131072
2738886,8,131072
2731836,8,131072
2782550,8,131072
2738016,8,131072
2736404,8,131072
2851450,8,131072
2761006,8,131072
2744574,8,131072
2791120,8,131072
2753708,8,131072
2741002,8,131072
2782320,8,131072
2740604,8,131072
2742898,8,131072
2767714,8,131072
2740908,8,131072
2741300,8,131072
2790926,8,131072
2746132,8,131072
2750254,8,131072
2772738,8,131072
2746166,8,131072
2742662,8,131072
2765986,8,131072
2745920,8,131072
2741422,8,131072
2777050,8,131072
2752608,8,131072
2746342,8,131072
2781408,8,131072
2741558,8,131072
2750116,8,131072
2794928,8,131072
2752528,8,131072
2742768,8,131072
2777954,8,131072
2744402,8,131072
2743922,8,131072
2770404,8,131072
2740622,8,131072
2750254,8,131072
2792046,8,131072
2754098,8,131072
2886672,8,131072
3043780,8,131072
2771258,8,131072
2741074,8,131072
2782990,8,131072
2745842,8,131072
2742930,8,131072
3079028,8,131072
2749982,8,131072
2745330,8,131072
3101362,8,131072
2811736,8,131072
2861272,8,131072
2810076,8,131072
2752836,8,131072
2748626,8,131072
2796968,8,131072
2747890,8,131072
2739436,8,131072
2805924,8,131072
2744076,8,131072
2734408,8,131072
2934322,8,131072
2751520,8,131072
2746766,8,131072
2899064,8,131072
2847392,8,131072
2839168,8,131072
2912396,8,131072
2755968,8,131072
2789266,8,131072
2840182,8,131072
2745452,8,131072
2739434,8,131072
2888780,8,131072
2756432,8,131072
2798106,8,131072
2776940,8,131072
2780988,8,131072
2748314,8,131072
2788252,8,131072
2749594,8,131072
2741520,8,131072
