TIME STD,OWRITE STD,PAYLOAD B
462560,256,1024
431940,256,1024
405952,256,1024
404648,256,1024
407028,256,1024
406232,256,1024
407318,256,1024
404562,256,1024
404674,256,1024
405634,256,1024
406950,256,1024
402082,256,1024
406370,256,1024
405188,256,1024
420030,256,1024
408178,256,1024
403282,256,1024
403236,256,1024
408532,256,1024
406316,256,1024
403280,256,1024
405224,256,1024
404350,256,1024
402372,256,1024
458382,256,1024
476700,256,1024
443680,256,1024
458438,256,1024
389656,256,1024
386020,256,1024
385086,256,1024
386720,256,1024
386856,256,1024
387714,256,1024
388404,256,1024
386988,256,1024
387318,256,1024
386408,256,1024
385406,256,1024
385034,256,1024
388464,256,1024
387022,256,1024
386860,256,1024
387120,256,1024
385896,256,1024
389562,256,1024
402110,256,1024
386710,256,1024
386886,256,1024
385486,256,1024
387688,256,1024
387194,256,1024
388120,256,1024
422008,256,1024
385900,256,1024
385798,256,1024
387074,256,1024
385144,256,1024
388480,256,1024
464770,256,1024
392102,256,1024
393958,256,1024
393132,256,1024
390752,256,1024
391330,256,1024
390774,256,1024
499268,256,1024
391246,256,1024
390730,256,1024
390888,256,1024
390882,256,1024
390466,256,1024
394910,256,1024
390644,256,1024
393166,256,1024
390610,256,1024
394064,256,1024
391660,256,1024
390324,256,1024
531186,256,1024
392224,256,1024
389298,256,1024
389750,256,1024
390288,256,1024
389756,256,1024
390610,256,1024
389742,256,1024
390170,256,1024
392268,256,1024
391040,256,1024
390848,256,1024
392958,256,1024
391442,256,1024
394656,256,1024
391044,256,1024
391346,256,1024
391704,256,1024
390772,256,1024
391578,256,1024
406700,256,1024
389834,256,1024
389776,256,1024
389840,256,1024
392704,256,1024
390416,256,1024
391200,256,1024
393520,256,1024
389198,256,1024
389046,256,1024
393006,256,1024
390258,256,1024
389224,256,1024
390824,256,1024
390712,256,1024
389478,256,1024
390192,256,1024
389818,256,1024
389702,256,1024
390612,256,1024
435058,256,1024
390642,256,1024
391574,256,1024
389264,256,1024
391196,256,1024
390858,256,1024
390834,256,1024
390584,256,1024
389720,256,1024
389024,256,1024
390980,256,1024
390444,256,1024
389132,256,1024
470886,256,1024
390520,256,1024
389334,256,1024
389992,256,1024
391324,256,1024
390808,256,1024
390716,256,1024
390470,256,1024
393748,256,1024
389806,256,1024
390844,256,1024
391702,256,1024
390484,256,1024
480116,256,1024
391540,256,1024
391500,256,1024
390978,256,1024
390634,256,1024
391036,256,1024
393628,256,1024
397398,256,1024
391250,256,1024
389286,256,1024
389382,256,1024
390674,256,1024
391736,256,1024
501780,256,1024
392228,256,1024
389546,256,1024
484916,256,1024
389512,256,1024
390012,256,1024
389866,256,1024
389722,256,1024
389540,256,1024
389674,256,1024
389314,256,1024
390944,256,1024
391062,256,1024
389034,256,1024
391532,256,1024
392136,256,1024
388630,256,1024
390480,256,1024
389442,256,1024
390564,256,1024
389930,256,1024
390808,256,1024
389942,256,1024
388762,256,1024
391528,256,1024
389880,256,1024
390532,256,1024
392810,256,1024
391154,256,1024
389616,256,1024
390962,256,1024
389192,256,1024
417290,256,1024
388894,256,1024
390448,256,1024
390244,256,1024
391588,256,1024
390580,256,1024
390754,256,1024
390180,256,1024
513672,256,1024
389974,256,1024
389718,256,1024
391372,256,1024
390476,256,1024
389250,256,1024
389348,256,1024
393586,256,1024
390120,256,1024
391482,256,1024
390308,256,1024
389294,256,1024
391188,256,1024
507206,256,1024
388594,256,1024
389512,256,1024
389326,256,1024
389196,256,1024
389640,256,1024
388968,256,1024
389140,256,1024
388100,256,1024
390298,256,1024
390770,256,1024
389618,256,1024
390038,256,1024
493780,256,1024
404160,256,1024
389038,256,1024
391300,256,1024
390964,256,1024
390582,256,1024
389106,256,1024
389510,256,1024
389448,256,1024
392360,256,1024
391634,256,1024
388322,256,1024
391092,256,1024
508932,256,1024
388710,256,1024
389886,256,1024
389764,256,1024
389766,256,1024
391006,256,1024
390638,256,1024
389976,256,1024
390046,256,1024
388720,256,1024
391718,256,1024
389856,256,1024
389254,256,1024
391678,256,1024
391094,256,1024
389714,256,1024
391816,256,1024
389264,256,1024
388512,256,1024
390888,256,1024
389926,256,1024
391838,256,1024
391516,256,1024
388990,256,1024
391772,256,1024
388854,256,1024
392416,256,1024
394578,256,1024
389822,256,1024
388620,256,1024
388542,256,1024
388388,256,1024
392022,256,1024
389794,256,1024
389470,256,1024
388506,256,1024
391342,256,1024
389260,256,1024
389624,256,1024
389334,256,1024
486912,256,1024
391282,256,1024
392144,256,1024
389978,256,1024
387962,256,1024
388714,256,1024
389952,256,1024
391552,256,1024
388724,256,1024
389036,256,1024
390934,256,1024
389342,256,1024
389512,256,1024
508806,256,1024
389832,256,1024
390234,256,1024
389448,256,1024
390412,256,1024
389446,256,1024
388592,256,1024
390208,256,1024
389978,256,1024
389854,256,1024
391132,256,1024
390154,256,1024
390636,256,1024
398266,256,1024
425478,256,1024
391960,256,1024
389634,256,1024
389542,256,1024
389796,256,1024
389140,256,1024
391156,256,1024
393242,256,1024
392102,256,1024
389316,256,1024
390618,256,1024
389226,256,1024
389998,256,1024
391752,256,1024
390236,256,1024
388510,256,1024
389304,256,1024
388288,256,1024
391516,256,1024
389768,256,1024
390404,256,1024
389610,256,1024
387954,256,1024
389268,256,1024
388700,256,1024
388748,256,1024
434102,256,1024
388940,256,1024
388524,256,1024
388528,256,1024
388400,256,1024
388972,256,1024
389820,256,1024
388862,256,1024
389902,256,1024
388198,256,1024
390456,256,1024
390646,256,1024
389932,256,1024
501266,256,1024
391598,256,1024
390838,256,1024
389550,256,1024
390282,256,1024
389432,256,1024
389786,256,1024
388274,256,1024
389642,256,1024
389764,256,1024
391488,256,1024
390544,256,1024
387970,256,1024
495000,256,1024
389400,256,1024
390196,256,1024
389456,256,1024
390936,256,1024
390006,256,1024
389206,256,1024
387866,256,1024
395810,256,1024
389802,256,1024
389480,256,1024
391898,256,1024
390072,256,1024
495598,256,1024
390310,256,1024
390234,256,1024
388664,256,1024
387636,256,1024
388672,256,1024
388728,256,1024
390176,256,1024
389088,256,1024
388084,256,1024
389856,256,1024
388836,256,1024
392522,256,1024
388346,256,1024
392756,256,1024
390762,256,1024
388708,256,1024
390834,256,1024
389416,256,1024
388360,256,1024
391130,256,1024
390462,256,1024
391516,256,1024
389824,256,1024
389458,256,1024
389202,256,1024
388852,256,1024
395776,256,1024
388834,256,1024
390834,256,1024
388970,256,1024
389858,256,1024
389150,256,1024
388962,256,1024
389348,256,1024
388650,256,1024
390264,256,1024
388350,256,1024
389464,256,1024
392020,256,1024
497324,256,1024
389056,256,1024
388990,256,1024
389638,256,1024
390200,256,1024
389382,256,1024
389754,256,1024
388720,256,1024
414436,256,1024
389984,256,1024
391770,256,1024
389484,256,1024
390296,256,1024
514690,256,1024
388874,256,1024
389076,256,1024
388524,256,1024
390096,256,1024
389538,256,1024
390628,256,1024
389786,256,1024
390668,256,1024
389344,256,1024
390804,256,1024
390128,256,1024
389644,256,1024
390684,256,1024
390936,256,1024
389964,256,1024
390832,256,1024
390636,256,1024
388778,256,1024
390110,256,1024
389526,256,1024
390572,256,1024
389682,256,1024
389498,256,1024
388866,256,1024
389530,256,1024
391412,256,1024
393366,256,1024
389568,256,1024
389080,256,1024
389244,256,1024
389874,256,1024
389416,256,1024
389394,256,1024
388790,256,1024
389376,256,1024
389292,256,1024
390342,256,1024
389348,256,1024
392992,256,1024
533696,256,1024
390626,256,1024
390572,256,1024
390216,256,1024
389200,256,1024
388706,256,1024
390152,256,1024
389394,256,1024
420130,256,1024
390552,256,1024
389110,256,1024
391648,256,1024
389002,256,1024
504304,256,1024
390110,256,1024
389276,256,1024
390734,256,1024
390614,256,1024
390164,256,1024
390246,256,1024
391114,256,1024
390154,256,1024
390782,256,1024
390844,256,1024
391658,256,1024
390562,256,1024
499520,256,1024
391504,256,1024
391330,256,1024
389066,256,1024
390728,256,1024
390554,256,1024
389890,256,1024
391180,256,1024
389182,256,1024
392540,256,1024
388832,256,1024
392016,256,1024
389336,256,1024
491358,256,1024
389562,256,1024
389080,256,1024
388954,256,1024
389292,256,1024
388876,256,1024
390674,256,1024
389512,256,1024
388878,256,1024
387884,256,1024
