TIME STD,OWRITE STD,PAYLOAD B
376474,8,128
334288,8,128
329346,8,128
329098,8,128
329432,8,128
327518,8,128
436744,8,128
366636,8,128
327414,8,128
328758,8,128
326440,8,128
328202,8,128
407860,8,128
330750,8,128
332204,8,128
332574,8,128
331358,8,128
330550,8,128
334860,8,128
333142,8,128
334432,8,128
342178,8,128
335134,8,128
333390,8,128
329736,8,128
333256,8,128
333086,8,128
333650,8,128
332042,8,128
331754,8,128
332592,8,128
331464,8,128
332238,8,128
332928,8,128
331102,8,128
332766,8,128
340284,8,128
330880,8,128
330672,8,128
334894,8,128
331750,8,128
331504,8,128
332232,8,128
332608,8,128
330960,8,128
332412,8,128
333760,8,128
334066,8,128
333316,8,128
331368,8,128
383152,8,128
331218,8,128
329950,8,128
330330,8,128
331146,8,128
329512,8,128
330330,8,128
329512,8,128
331336,8,128
332574,8,128
334068,8,128
343692,8,128
331098,8,128
334542,8,128
416268,8,128
334002,8,128
333628,8,128
332090,8,128
332672,8,128
332078,8,128
332968,8,128
331212,8,128
331750,8,128
331860,8,128
331070,8,128
331300,8,128
331672,8,128
334152,8,128
329426,8,128
472798,8,128
331142,8,128
331736,8,128
331534,8,128
329618,8,128
331636,8,128
348106,8,128
330436,8,128
330640,8,128
332298,8,128
332216,8,128
331450,8,128
330538,8,128
331156,8,128
367546,8,128
330026,8,128
330722,8,128
332438,8,128
330196,8,128
330770,8,128
331428,8,128
330964,8,128
329784,8,128
330316,8,128
331600,8,128
331786,8,128
331064,8,128
332000,8,128
331566,8,128
335588,8,128
328466,8,128
330894,8,128
333388,8,128
329742,8,128
328860,8,128
330914,8,128
329800,8,128
329274,8,128
329924,8,128
331362,8,128
331082,8,128
329488,8,128
331126,8,128
441846,8,128
339492,8,128
332322,8,128
330620,8,128
331146,8,128
330792,8,128
330114,8,128
328530,8,128
331688,8,128
341016,8,128
329310,8,128
330268,8,128
330364,8,128
330114,8,128
333030,8,128
330284,8,128
330310,8,128
329954,8,128
330036,8,128
330114,8,128
330500,8,128
330136,8,128
328864,8,128
330174,8,128
374168,8,128
329242,8,128
329380,8,128
329688,8,128
329452,8,128
336428,8,128
329454,8,128
330282,8,128
333690,8,128
329724,8,128
329338,8,128
329892,8,128
330140,8,128
329708,8,128
331878,8,128
330650,8,128
331154,8,128
331484,8,128
332308,8,128
453994,8,128
332078,8,128
331974,8,128
329490,8,128
329734,8,128
329182,8,128
330646,8,128
330308,8,128
330056,8,128
331130,8,128
330792,8,128
332640,8,128
330816,8,128
330614,8,128
331814,8,128
379124,8,128
331664,8,128
331316,8,128
331576,8,128
332896,8,128
330888,8,128
331244,8,128
330268,8,128
332062,8,128
330372,8,128
332258,8,128
332120,8,128
