TIME STD,OWRITE STD,PAYLOAD B
33106748,65536,131072
32948848,65536,131072
33113268,65536,131072
32911128,65536,131072
33046130,65536,131072
33121064,65536,131072
32897748,65536,131072
32891320,65536,131072
33547122,65536,131072
33830626,65536,131072
32618620,65536,131072
32698268,65536,131072
32658704,65536,131072
32573624,65536,131072
32912064,65536,131072
32631116,65536,131072
32864724,65536,131072
32765566,65536,131072
32779700,65536,131072
32799256,65536,131072
32747380,65536,131072
32819146,65536,131072
32910660,65536,131072
32939842,65536,131072
32940836,65536,131072
32864018,65536,131072
32932644,65536,131072
32863188,65536,131072
32834380,65536,131072
32869630,65536,131072
33081738,65536,131072
32953204,65536,131072
32936486,65536,131072
32877348,65536,131072
32962174,65536,131072
32912718,65536,131072
32853876,65536,131072
32473778,65536,131072
33083868,65536,131072
32867988,65536,131072
32803216,65536,131072
32822760,65536,131072
32802204,65536,131072
32775798,65536,131072
32591688,65536,131072
32779264,65536,131072
32693960,65536,131072
32882036,65536,131072
32997854,65536,131072
33050666,65536,131072
33091758,65536,131072
32736304,65536,131072
33195486,65536,131072
32874474,65536,131072
32881344,65536,131072
32823596,65536,131072
32862794,65536,131072
33623626,65536,131072
32691826,65536,131072
32812720,65536,131072
32987912,65536,131072
32832082,65536,131072
32801990,65536,131072
33024262,65536,131072
33114764,65536,131072
33057950,65536,131072
32833554,65536,131072
33156582,65536,131072
33032252,65536,131072
32906052,65536,131072
33054572,65536,131072
33035962,65536,131072
32974836,65536,131072
32795244,65536,131072
33212068,65536,131072
32744270,65536,131072
32782464,65536,131072
32814660,65536,131072
32802308,65536,131072
32850482,65536,131072
33052044,65536,131072
33866548,65536,131072
33114218,65536,131072
32793126,65536,131072
32945526,65536,131072
33124498,65536,131072
33081306,65536,131072
33237284,65536,131072
33898072,65536,131072
33894152,65536,131072
32903896,65536,131072
32808002,65536,131072
33149584,65536,131072
33119240,65536,131072
32964982,65536,131072
34787918,65536,131072
34227496,65536,131072
33103520,65536,131072
32665786,65536,131072
33033708,65536,131072
33051236,65536,131072
33210710,65536,131072
33798156,65536,131072
33063022,65536,131072
32882578,65536,131072
32791288,65536,131072
32965680,65536,131072
32956688,65536,131072
33155472,65536,131072
32925024,65536,131072
32926026,65536,131072
32776514,65536,131072
32529802,65536,131072
32622450,65536,131072
32586146,65536,131072
32631726,65536,131072
32635316,65536,131072
32994640,65536,131072
32613354,65536,131072
32795944,65536,131072
33276260,65536,131072
32726416,65536,131072
32758788,65536,131072
32867990,65536,131072
33172484,65536,131072
33127108,65536,131072
33000688,65536,131072
32660008,65536,131072
32885894,65536,131072
32866396,65536,131072
32914864,65536,131072
33123988,65536,131072
33149702,65536,131072
32783532,65536,131072
32620904,65536,131072
32741026,65536,131072
32789538,65536,131072
32726524,65536,131072
32784872,65536,131072
32806550,65536,131072
32678012,65536,131072
32598988,65536,131072
32895124,65536,131072
32774602,65536,131072
32556484,65536,131072
33053906,65536,131072
33011652,65536,131072
32702368,65536,131072
32631694,65536,131072
32617024,65536,131072
32814362,65536,131072
32673356,65536,131072
33066088,65536,131072
33446316,65536,131072
32745314,65536,131072
32722080,65536,131072
32681394,65536,131072
32657200,65536,131072
32648160,65536,131072
32720780,65536,131072
32925476,65536,131072
32708736,65536,131072
32597412,65536,131072
32555688,65536,131072
32701984,65536,131072
32670460,65536,131072
32719106,65536,131072
32957870,65536,131072
32693546,65536,131072
32615206,65536,131072
32729770,65536,131072
32872602,65536,131072
32644920,65536,131072
32658946,65536,131072
33065364,65536,131072
32852398,65536,131072
32551888,65536,131072
32749276,65536,131072
32987178,65536,131072
32793484,65536,131072
33072448,65536,131072
36329630,65536,131072
33061560,65536,131072
32836014,65536,131072
32758336,65536,131072
32769606,65536,131072
32870084,65536,131072
32816536,65536,131072
32948968,65536,131072
33010250,65536,131072
32703938,65536,131072
32729350,65536,131072
33343364,65536,131072
32881826,65536,131072
32672730,65536,131072
32676408,65536,131072
32935954,65536,131072
32828464,65536,131072
32747880,65536,131072
32721362,65536,131072
32830092,65536,131072
32843448,65536,131072
32710668,65536,131072
33031876,65536,131072
32812784,65536,131072
32694974,65536,131072
32909470,65536,131072
32992800,65536,131072
32928686,65536,131072
33029604,65536,131072
32897688,65536,131072
34103048,65536,131072
33082158,65536,131072
32843836,65536,131072
33755230,65536,131072
32933834,65536,131072
32882486,65536,131072
33145604,65536,131072
32941168,65536,131072
32896104,65536,131072
32662584,65536,131072
32689064,65536,131072
32706570,65536,131072
32774782,65536,131072
33055830,65536,131072
33697580,65536,131072
32776850,65536,131072
32377304,65536,131072
32789378,65536,131072
32797038,65536,131072
32827330,65536,131072
32792396,65536,131072
32638834,65536,131072
32557662,65536,131072
32806128,65536,131072
33602294,65536,131072
32901766,65536,131072
32672076,65536,131072
32708760,65536,131072
32874980,65536,131072
33007746,65536,131072
32796330,65536,131072
32766304,65536,131072
32871256,65536,131072
32834950,65536,131072
32763162,65536,131072
33043168,65536,131072
32929730,65536,131072
32540102,65536,131072
32686668,65536,131072
33237184,65536,131072
33010020,65536,131072
33030900,65536,131072
32819812,65536,131072
33081514,65536,131072
32766164,65536,131072
32726984,65536,131072
32880594,65536,131072
32863070,65536,131072
32769946,65536,131072
32780862,65536,131072
32945078,65536,131072
32881082,65536,131072
32659628,65536,131072
33282454,65536,131072
33031150,65536,131072
32985954,65536,131072
33099694,65536,131072
32953710,65536,131072
33164186,65536,131072
33120984,65536,131072
32832184,65536,131072
32992950,65536,131072
32974922,65536,131072
32891258,65536,131072
32861498,65536,131072
32989326,65536,131072
33018732,65536,131072
32801546,65536,131072
33070696,65536,131072
32925452,65536,131072
33249240,65536,131072
33250742,65536,131072
32965246,65536,131072
32952204,65536,131072
33016576,65536,131072
32828440,65536,131072
32850264,65536,131072
32855944,65536,131072
32911824,65536,131072
32896838,65536,131072
32884132,65536,131072
32879218,65536,131072
32675454,65536,131072
33000832,65536,131072
32703058,65536,131072
33341994,65536,131072
33678048,65536,131072
32705218,65536,131072
32887572,65536,131072
32852904,65536,131072
32873114,65536,131072
32856944,65536,131072
32796068,65536,131072
32966988,65536,131072
32830164,65536,131072
32800516,65536,131072
32744782,65536,131072
32942122,65536,131072
32831542,65536,131072
32891666,65536,131072
33080068,65536,131072
33001966,65536,131072
32721840,65536,131072
32704770,65536,131072
32919518,65536,131072
32617888,65536,131072
32854722,65536,131072
33101870,65536,131072
32993638,65536,131072
32799998,65536,131072
32956338,65536,131072
32743990,65536,131072
32918342,65536,131072
33008968,65536,131072
33008430,65536,131072
33037160,65536,131072
32742508,65536,131072
32892172,65536,131072
32690758,65536,131072
32893604,65536,131072
32777440,65536,131072
32920812,65536,131072
32858970,65536,131072
32790800,65536,131072
32922300,65536,131072
32887586,65536,131072
32846976,65536,131072
32800024,65536,131072
32786138,65536,131072
33018022,65536,131072
32838120,65536,131072
32925050,65536,131072
32699760,65536,131072
32966432,65536,131072
32944060,65536,131072
32759374,65536,131072
32916476,65536,131072
32899294,65536,131072
32890158,65536,131072
32705972,65536,131072
32865462,65536,131072
32860288,65536,131072
32855254,65536,131072
32799398,65536,131072
33027760,65536,131072
32772928,65536,131072
32940724,65536,131072
32707548,65536,131072
32867590,65536,131072
32903534,65536,131072
32784160,65536,131072
33312920,65536,131072
32777554,65536,131072
32928478,65536,131072
32714030,65536,131072
32921696,65536,131072
32846248,65536,131072
33084520,65536,131072
33243380,65536,131072
32926410,65536,131072
32763830,65536,131072
32662244,65536,131072
32821832,65536,131072
32757686,65536,131072
32763216,65536,131072
32891314,65536,131072
32746310,65536,131072
32798454,65536,131072
32653000,65536,131072
32752144,65536,131072
32834190,65536,131072
32873924,65536,131072
32886562,65536,131072
33351676,65536,131072
32722250,65536,131072
32802848,65536,131072
32953766,65536,131072
32949802,65536,131072
32869854,65536,131072
33402550,65536,131072
33090352,65536,131072
32728724,65536,131072
32800448,65536,131072
32876152,65536,131072
32579126,65536,131072
32918136,65536,131072
32705218,65536,131072
32892742,65536,131072
32952484,65536,131072
32995478,65536,131072
32959226,65536,131072
32746314,65536,131072
32785604,65536,131072
32796306,65536,131072
32814480,65536,131072
32853018,65536,131072
32801298,65536,131072
33559188,65536,131072
32932066,65536,131072
32886708,65536,131072
32886782,65536,131072
32932702,65536,131072
32820292,65536,131072
32800896,65536,131072
33015092,65536,131072
32706312,65536,131072
32865048,65536,131072
32901932,65536,131072
33197512,65536,131072
32821296,65536,131072
32839108,65536,131072
32629694,65536,131072
32635540,65536,131072
32662578,65536,131072
32599724,65536,131072
32936976,65536,131072
