TIME STD,OWRITE STD,PAYLOAD B
7930048,16384,16384
7808372,16384,16384
8013420,16384,16384
7785690,16384,16384
8089230,16384,16384
7758608,16384,16384
7965188,16384,16384
7839836,16384,16384
7852882,16384,16384
7886348,16384,16384
7872590,16384,16384
7914192,16384,16384
7979998,16384,16384
7925716,16384,16384
7877078,16384,16384
7876964,16384,16384
7909082,16384,16384
7795484,16384,16384
7854196,16384,16384
7906192,16384,16384
7831714,16384,16384
7903598,16384,16384
7880406,16384,16384
7939236,16384,16384
7875186,16384,16384
7994318,16384,16384
7830518,16384,16384
7845892,16384,16384
7865512,16384,16384
7864716,16384,16384
7848506,16384,16384
7793116,16384,16384
7859748,16384,16384
7868024,16384,16384
7840106,16384,16384
7965958,16384,16384
7848342,16384,16384
7894082,16384,16384
7791718,16384,16384
7999440,16384,16384
7877432,16384,16384
7837834,16384,16384
8124142,16384,16384
7866472,16384,16384
7937280,16384,16384
7778024,16384,16384
7804528,16384,16384
7831898,16384,16384
7842854,16384,16384
7919822,16384,16384
7862634,16384,16384
7902790,16384,16384
7774700,16384,16384
7962708,16384,16384
7952896,16384,16384
7835328,16384,16384
7883096,16384,16384
7843072,16384,16384
7957820,16384,16384
7794198,16384,16384
7847512,16384,16384
7840528,16384,16384
7828430,16384,16384
7925024,16384,16384
7856152,16384,16384
7880300,16384,16384
7772800,16384,16384
7886346,16384,16384
7900028,16384,16384
7899986,16384,16384
7942402,16384,16384
8006004,16384,16384
7964844,16384,16384
7749648,16384,16384
7817202,16384,16384
7846556,16384,16384
7833824,16384,16384
7993594,16384,16384
7854768,16384,16384
7908560,16384,16384
8150538,16384,16384
7818576,16384,16384
7908186,16384,16384
7903554,16384,16384
7902664,16384,16384
7819730,16384,16384
7917456,16384,16384
7809854,16384,16384
7782560,16384,16384
7823358,16384,16384
7848468,16384,16384
7903558,16384,16384
7838618,16384,16384
7926422,16384,16384
7776884,16384,16384
7837772,16384,16384
7896134,16384,16384
7833324,16384,16384
8037800,16384,16384
7857922,16384,16384
8065104,16384,16384
7787892,16384,16384
7942004,16384,16384
7798974,16384,16384
7857922,16384,16384
7896548,16384,16384
7939618,16384,16384
7891228,16384,16384
7798046,16384,16384
7803788,16384,16384
7871560,16384,16384
7868508,16384,16384
7835832,16384,16384
7848130,16384,16384
8026802,16384,16384
7800568,16384,16384
7798274,16384,16384
7818314,16384,16384
7848506,16384,16384
7974572,16384,16384
7857428,16384,16384
7925236,16384,16384
7783300,16384,16384
7891632,16384,16384
7901182,16384,16384
7830684,16384,16384
7881478,16384,16384
7975784,16384,16384
7939330,16384,16384
8138120,16384,16384
7749912,16384,16384
7837102,16384,16384
7802658,16384,16384
8002132,16384,16384
7841400,16384,16384
7859058,16384,16384
7782318,16384,16384
7792558,16384,16384
7965780,16384,16384
7838842,16384,16384
7871844,16384,16384
7823810,16384,16384
7960698,16384,16384
7889448,16384,16384
7714752,16384,16384
7845982,16384,16384
7799396,16384,16384
7958584,16384,16384
7844212,16384,16384
7873682,16384,16384
7752958,16384,16384
7755698,16384,16384
7939488,16384,16384
7805304,16384,16384
7861052,16384,16384
7836614,16384,16384
7947598,16384,16384
7810578,16384,16384
7962804,16384,16384
7877854,16384,16384
8187772,16384,16384
8000250,16384,16384
7822850,16384,16384
7871842,16384,16384
7921834,16384,16384
7718484,16384,16384
7951360,16384,16384
7823462,16384,16384
7878292,16384,16384
7836228,16384,16384
7869184,16384,16384
8015700,16384,16384
7729360,16384,16384
7824408,16384,16384
7794412,16384,16384
7863478,16384,16384
7884658,16384,16384
7859042,16384,16384
7752492,16384,16384
7731476,16384,16384
7919052,16384,16384
7833790,16384,16384
7937600,16384,16384
7993688,16384,16384
7907608,16384,16384
7853386,16384,16384
7946888,16384,16384
7964976,16384,16384
7866262,16384,16384
7872804,16384,16384
7909514,16384,16384
7849842,16384,16384
7738996,16384,16384
7748732,16384,16384
7952618,16384,16384
7812100,16384,16384
7899532,16384,16384
7809380,16384,16384
7863300,16384,16384
7830248,16384,16384
7894460,16384,16384
7837656,16384,16384
7813828,16384,16384
7918746,16384,16384
7875350,16384,16384
7954068,16384,16384
7781174,16384,16384
7802510,16384,16384
7924046,16384,16384
7819460,16384,16384
7937526,16384,16384
7836532,16384,16384
7925402,16384,16384
7840164,16384,16384
7804504,16384,16384
7936952,16384,16384
7843206,16384,16384
8145772,16384,16384
7929000,16384,16384
7906600,16384,16384
7850242,16384,16384
7817342,16384,16384
7835078,16384,16384
7900692,16384,16384
7889830,16384,16384
7813024,16384,16384
7874608,16384,16384
7868694,16384,16384
7736354,16384,16384
7907332,16384,16384
7776372,16384,16384
7855934,16384,16384
7902428,16384,16384
8062924,16384,16384
7819498,16384,16384
7820536,16384,16384
7844170,16384,16384
7893120,16384,16384
7884716,16384,16384
7883720,16384,16384
7926094,16384,16384
7882158,16384,16384
7819052,16384,16384
7835862,16384,16384
7884860,16384,16384
7888340,16384,16384
8027906,16384,16384
7926358,16384,16384
7801462,16384,16384
7818820,16384,16384
7827598,16384,16384
7908946,16384,16384
7926792,16384,16384
7845858,16384,16384
7944584,16384,16384
7870648,16384,16384
7777236,16384,16384
7839512,16384,16384
7827120,16384,16384
7913262,16384,16384
7908088,16384,16384
7902180,16384,16384
7789022,16384,16384
7774160,16384,16384
7832180,16384,16384
7855232,16384,16384
7871100,16384,16384
7839886,16384,16384
7912442,16384,16384
7798300,16384,16384
7934580,16384,16384
7852442,16384,16384
7820008,16384,16384
7989054,16384,16384
7984610,16384,16384
8048974,16384,16384
7808644,16384,16384
7783988,16384,16384
7813824,16384,16384
7995578,16384,16384
7937928,16384,16384
7820970,16384,16384
7899692,16384,16384
7769170,16384,16384
7892930,16384,16384
7813250,16384,16384
7844828,16384,16384
7893768,16384,16384
7975882,16384,16384
7929354,16384,16384
7792016,16384,16384
7949340,16384,16384
7805590,16384,16384
7917930,16384,16384
7873644,16384,16384
7809204,16384,16384
8223682,16384,16384
7868904,16384,16384
7907652,16384,16384
7932236,16384,16384
7981862,16384,16384
7864144,16384,16384
7939328,16384,16384
7902378,16384,16384
8005490,16384,16384
7887140,16384,16384
7908284,16384,16384
7866134,16384,16384
7868630,16384,16384
7838454,16384,16384
8026202,16384,16384
7821620,16384,16384
7728146,16384,16384
7910068,16384,16384
7956790,16384,16384
7904904,16384,16384
7965238,16384,16384
8034046,16384,16384
7862698,16384,16384
7933242,16384,16384
7884536,16384,16384
7849136,16384,16384
7841662,16384,16384
7836140,16384,16384
7957184,16384,16384
7842018,16384,16384
7747766,16384,16384
7963472,16384,16384
7984574,16384,16384
7776922,16384,16384
7841526,16384,16384
7930384,16384,16384
7949450,16384,16384
8062074,16384,16384
7805430,16384,16384
8040226,16384,16384
8237870,16384,16384
8126244,16384,16384
8157108,16384,16384
8095340,16384,16384
8084602,16384,16384
8253098,16384,16384
8082310,16384,16384
8128100,16384,16384
8145600,16384,16384
8112592,16384,16384
8125292,16384,16384
8098602,16384,16384
8096626,16384,16384
8201706,16384,16384
8129158,16384,16384
8125712,16384,16384
8129636,16384,16384
8141168,16384,16384
8102756,16384,16384
8119164,16384,16384
8161380,16384,16384
8116312,16384,16384
8154494,16384,16384
7816138,16384,16384
8039808,16384,16384
7831390,16384,16384
7974430,16384,16384
7882156,16384,16384
7780278,16384,16384
8698002,16384,16384
7925202,16384,16384
7734344,16384,16384
7855242,16384,16384
8202682,16384,16384
8038340,16384,16384
8137862,16384,16384
8070952,16384,16384
8187020,16384,16384
8155142,16384,16384
7837828,16384,16384
13329362,16384,16384
8272340,16384,16384
8053788,16384,16384
7907914,16384,16384
7663496,16384,16384
7885796,16384,16384
7867226,16384,16384
7956770,16384,16384
7835920,16384,16384
7962706,16384,16384
7894512,16384,16384
7742316,16384,16384
8078596,16384,16384
7851664,16384,16384
8012026,16384,16384
7808850,16384,16384
8134712,16384,16384
7935636,16384,16384
7814534,16384,16384
7855376,16384,16384
7831272,16384,16384
8011602,16384,16384
7915098,16384,16384
7916086,16384,16384
7788708,16384,16384
7770926,16384,16384
7889014,16384,16384
7907980,16384,16384
7971482,16384,16384
7862556,16384,16384
7894824,16384,16384
7840724,16384,16384
7793254,16384,16384
7921472,16384,16384
7832108,16384,16384
7858028,16384,16384
7845964,16384,16384
7939382,16384,16384
7815700,16384,16384
7800892,16384,16384
7791354,16384,16384
7876636,16384,16384
8008706,16384,16384
8073106,16384,16384
7937992,16384,16384
7770596,16384,16384
7735136,16384,16384
7943434,16384,16384
7829160,16384,16384
7900452,16384,16384
7865604,16384,16384
7944144,16384,16384
7775380,16384,16384
7744542,16384,16384
7923148,16384,16384
7827990,16384,16384
7991506,16384,16384
7829114,16384,16384
7921386,16384,16384
7813442,16384,16384
7790960,16384,16384
8004174,16384,16384
7825228,16384,16384
7880202,16384,16384
7838668,16384,16384
7864146,16384,16384
7823602,16384,16384
7800314,16384,16384
7920530,16384,16384
7827266,16384,16384
7871044,16384,16384
7901974,16384,16384
8041440,16384,16384
7759908,16384,16384
7925160,16384,16384
7979006,16384,16384
7834696,16384,16384
7910780,16384,16384
7834750,16384,16384
7884954,16384,16384
7863568,16384,16384
7878104,16384,16384
7876462,16384,16384
7807744,16384,16384
7884244,16384,16384
7989020,16384,16384
7886726,16384,16384
7788520,16384,16384
7749148,16384,16384
8016698,16384,16384
