TIME STD,OWRITE STD,PAYLOAD B
397754,64,128
350556,64,128
346058,64,128
348488,64,128
345170,64,128
359468,64,128
345678,64,128
345986,64,128
343972,64,128
347598,64,128
346396,64,128
344020,64,128
345698,64,128
345198,64,128
346082,64,128
347582,64,128
345000,64,128
346138,64,128
345908,64,128
344038,64,128
346426,64,128
344320,64,128
345478,64,128
347072,64,128
346858,64,128
346320,64,128
345570,64,128
345336,64,128
346326,64,128
343838,64,128
345574,64,128
344620,64,128
345752,64,128
363322,64,128
424232,64,128
346624,64,128
346642,64,128
345954,64,128
345950,64,128
345944,64,128
345812,64,128
346722,64,128
345718,64,128
344526,64,128
345306,64,128
344276,64,128
346374,64,128
344848,64,128
344240,64,128
347992,64,128
346766,64,128
346130,64,128
343656,64,128
345236,64,128
344068,64,128
344356,64,128
386128,64,128
345006,64,128
345450,64,128
344558,64,128
342434,64,128
345878,64,128
345656,64,128
344606,64,128
345120,64,128
346518,64,128
356096,64,128
343290,64,128
343736,64,128
344168,64,128
346260,64,128
349086,64,128
343190,64,128
345520,64,128
353110,64,128
344322,64,128
346730,64,128
344800,64,128
343902,64,128
344128,64,128
343768,64,128
345816,64,128
346798,64,128
345134,64,128
342584,64,128
343962,64,128
345902,64,128
349818,64,128
344422,64,128
345878,64,128
384564,64,128
342692,64,128
344846,64,128
343074,64,128
342680,64,128
342598,64,128
345746,64,128
344286,64,128
343096,64,128
341816,64,128
345496,64,128
345324,64,128
344994,64,128
346996,64,128
349264,64,128
343890,64,128
342534,64,128
345766,64,128
343520,64,128
342372,64,128
342858,64,128
343244,64,128
342420,64,128
344904,64,128
344050,64,128
343446,64,128
343618,64,128
345240,64,128
385944,64,128
346782,64,128
343666,64,128
344372,64,128
344876,64,128
344354,64,128
346240,64,128
345068,64,128
345822,64,128
343822,64,128
344652,64,128
344690,64,128
345004,64,128
343046,64,128
349694,64,128
341890,64,128
342716,64,128
342580,64,128
343464,64,128
343018,64,128
345246,64,128
343238,64,128
343014,64,128
343940,64,128
345448,64,128
343818,64,128
343674,64,128
343430,64,128
450566,64,128
343260,64,128
342710,64,128
344218,64,128
344208,64,128
428422,64,128
343902,64,128
343222,64,128
344882,64,128
344146,64,128
343598,64,128
342918,64,128
344518,64,128
342372,64,128
480928,64,128
344766,64,128
342072,64,128
343128,64,128
345386,64,128
342762,64,128
341928,64,128
342824,64,128
342170,64,128
460466,64,128
343872,64,128
343068,64,128
342372,64,128
345498,64,128
429756,64,128
344770,64,128
342688,64,128
344648,64,128
343316,64,128
342332,64,128
343448,64,128
345156,64,128
345644,64,128
344214,64,128
344864,64,128
343572,64,128
344696,64,128
343614,64,128
470490,64,128
342556,64,128
343708,64,128
344344,64,128
343794,64,128
343250,64,128
343176,64,128
345736,64,128
344092,64,128
343660,64,128
388176,64,128
342500,64,128
343092,64,128
342354,64,128
461248,64,128
345644,64,128
344784,64,128
342422,64,128
344608,64,128
345196,64,128
343906,64,128
343204,64,128
344492,64,128
345240,64,128
343368,64,128
343932,64,128
344080,64,128
342244,64,128
461676,64,128
343534,64,128
342856,64,128
342418,64,128
342786,64,128
341932,64,128
342960,64,128
342232,64,128
342402,64,128
342916,64,128
342238,64,128
344356,64,128
343206,64,128
342470,64,128
449294,64,128
342852,64,128
344474,64,128
343898,64,128
342886,64,128
343068,64,128
342818,64,128
344606,64,128
343636,64,128
342900,64,128
343520,64,128
344538,64,128
343302,64,128
342644,64,128
478152,64,128
344232,64,128
342956,64,128
343440,64,128
342232,64,128
342652,64,128
342446,64,128
343410,64,128
342858,64,128
343658,64,128
343268,64,128
343062,64,128
342190,64,128
342522,64,128
405100,64,128
342386,64,128
344770,64,128
343260,64,128
344224,64,128
343678,64,128
343220,64,128
344870,64,128
346318,64,128
341978,64,128
344126,64,128
344172,64,128
343152,64,128
343786,64,128
342776,64,128
342442,64,128
343232,64,128
342808,64,128
341912,64,128
342298,64,128
342428,64,128
342080,64,128
343918,64,128
341454,64,128
390410,64,128
343172,64,128
345072,64,128
343532,64,128
407534,64,128
343764,64,128
342920,64,128
343886,64,128
343190,64,128
342646,64,128
343940,64,128
343880,64,128
344850,64,128
343630,64,128
344078,64,128
341820,64,128
344530,64,128
344880,64,128
344256,64,128
344156,64,128
342532,64,128
342188,64,128
345830,64,128
342800,64,128
343996,64,128
342942,64,128
344556,64,128
342590,64,128
345180,64,128
344328,64,128
343152,64,128
342524,64,128
343078,64,128
344232,64,128
344118,64,128
343514,64,128
342954,64,128
343328,64,128
342840,64,128
342660,64,128
342832,64,128
343502,64,128
343556,64,128
341112,64,128
344326,64,128
391136,64,128
343050,64,128
345704,64,128
342630,64,128
343718,64,128
342090,64,128
343596,64,128
344480,64,128
341216,64,128
343644,64,128
341232,64,128
344092,64,128
390982,64,128
342188,64,128
343434,64,128
343454,64,128
343980,64,128
342716,64,128
342228,64,128
342442,64,128
344168,64,128
342926,64,128
343448,64,128
343406,64,128
342014,64,128
342790,64,128
344348,64,128
343178,64,128
344210,64,128
344034,64,128
345862,64,128
343942,64,128
342802,64,128
342334,64,128
343158,64,128
341654,64,128
343332,64,128
342788,64,128
342934,64,128
343550,64,128
341746,64,128
344344,64,128
346066,64,128
344374,64,128
387982,64,128
341928,64,128
343062,64,128
