TIME STD,OWRITE STD,PAYLOAD B
1294908,16,32768
1261246,16,32768
1162366,16,32768
1156518,16,32768
1154746,16,32768
1158802,16,32768
1156834,16,32768
1154858,16,32768
1159248,16,32768
1170936,16,32768
1155864,16,32768
1158290,16,32768
1152626,16,32768
1153608,16,32768
1153336,16,32768
1185216,16,32768
1153100,16,32768
1153530,16,32768
1152636,16,32768
1154974,16,32768
1155680,16,32768
1172162,16,32768
1152856,16,32768
1155318,16,32768
1153864,16,32768
1159022,16,32768
1196140,16,32768
1152022,16,32768
1160756,16,32768
1156418,16,32768
1151806,16,32768
1153004,16,32768
1153848,16,32768
1155484,16,32768
1196710,16,32768
1155492,16,32768
1149970,16,32768
1154588,16,32768
1154504,16,32768
1150440,16,32768
1182092,16,32768
1152422,16,32768
1151534,16,32768
1157126,16,32768
1153786,16,32768
1154914,16,32768
1152236,16,32768
1157856,16,32768
1154450,16,32768
1148440,16,32768
1153974,16,32768
1149072,16,32768
1230448,16,32768
1161686,16,32768
1153390,16,32768
1152234,16,32768
1154008,16,32768
1152860,16,32768
1148986,16,32768
1270718,16,32768
1152330,16,32768
1238552,16,32768
1154760,16,32768
1149528,16,32768
1149986,16,32768
1181048,16,32768
1151910,16,32768
1158798,16,32768
1154712,16,32768
1153084,16,32768
1155152,16,32768
1151386,16,32768
1151784,16,32768
1147942,16,32768
1154814,16,32768
1152568,16,32768
1151270,16,32768
1272402,16,32768
1162136,16,32768
1151340,16,32768
1156852,16,32768
1157108,16,32768
1156836,16,32768
1153266,16,32768
1275230,16,32768
1149380,16,32768
1149736,16,32768
1153046,16,32768
1152260,16,32768
1152536,16,32768
1192410,16,32768
1154920,16,32768
1154256,16,32768
1151960,16,32768
1153322,16,32768
1152766,16,32768
1156448,16,32768
1153558,16,32768
1151284,16,32768
1148208,16,32768
1150450,16,32768
1153916,16,32768
1236948,16,32768
1191428,16,32768
1154174,16,32768
1157188,16,32768
1152418,16,32768
1151124,16,32768
1151590,16,32768
1270940,16,32768
1151276,16,32768
1150850,16,32768
1152598,16,32768
1153546,16,32768
1153614,16,32768
1181812,16,32768
1152858,16,32768
1154588,16,32768
1149612,16,32768
1155522,16,32768
1153346,16,32768
1154774,16,32768
1152770,16,32768
1148792,16,32768
1150278,16,32768
1153828,16,32768
1152842,16,32768
1153216,16,32768
1229382,16,32768
1153890,16,32768
1153604,16,32768
1151942,16,32768
1154492,16,32768
1150790,16,32768
1269622,16,32768
1148930,16,32768
1151240,16,32768
1149696,16,32768
1149098,16,32768
1239474,16,32768
1178330,16,32768
1153128,16,32768
1153626,16,32768
1152950,16,32768
1150710,16,32768
1153600,16,32768
1154406,16,32768
1155564,16,32768
1234236,16,32768
1151648,16,32768
1150048,16,32768
1150264,16,32768
1152310,16,32768
1232382,16,32768
1154350,16,32768
1153558,16,32768
1154098,16,32768
1153146,16,32768
1156206,16,32768
1315280,16,32768
1153340,16,32768
1148522,16,32768
1150118,16,32768
1151576,16,32768
1152864,16,32768
1177390,16,32768
1155618,16,32768
1154330,16,32768
