TIME STD,OWRITE STD,PAYLOAD B
1991936,256,65536
1837444,256,65536
1797868,256,65536
1798174,256,65536
1813618,256,65536
1788834,256,65536
1790604,256,65536
1784874,256,65536
1887588,256,65536
1790886,256,65536
1804134,256,65536
1791086,256,65536
1783602,256,65536
1796266,256,65536
1786488,256,65536
1784206,256,65536
1784020,256,65536
1818048,256,65536
1790112,256,65536
1793076,256,65536
1798196,256,65536
1893680,256,65536
1794814,256,65536
1788254,256,65536
1787378,256,65536
1788970,256,65536
1884288,256,65536
1790502,256,65536
1784718,256,65536
1797222,256,65536
1914762,256,65536
1785944,256,65536
1780858,256,65536
1783026,256,65536
1854674,256,65536
1783762,256,65536
1810032,256,65536
1788324,256,65536
1782504,256,65536
1904482,256,65536
1782500,256,65536
1785066,256,65536
1782934,256,65536
1877782,256,65536
1782300,256,65536
1786196,256,65536
1784578,256,65536
1789392,256,65536
1785576,256,65536
1786424,256,65536
1780346,256,65536
1781768,256,65536
1893996,256,65536
1803710,256,65536
1819502,256,65536
1785280,256,65536
1901366,256,65536
1791866,256,65536
1784128,256,65536
1785758,256,65536
1786584,256,65536
1889214,256,65536
1781826,256,65536
1785536,256,65536
1783688,256,65536
1884750,256,65536
1783942,256,65536
1781332,256,65536
1786360,256,65536
1786002,256,65536
1790192,256,65536
1810218,256,65536
1791188,256,65536
1790078,256,65536
1873966,256,65536
1785398,256,65536
1784318,256,65536
1781018,256,65536
1886420,256,65536
1782406,256,65536
1782932,256,65536
1786836,256,65536
1782990,256,65536
1809304,256,65536
1786032,256,65536
1782418,256,65536
1783900,256,65536
1931218,256,65536
1784270,256,65536
1811722,256,65536
1785520,256,65536
1878470,256,65536
1784710,256,65536
1786950,256,65536
1784408,256,65536
1785858,256,65536
1902078,256,65536
1787688,256,65536
1783738,256,65536
1788510,256,65536
1866878,256,65536
1785160,256,65536
1787708,256,65536
1781990,256,65536
1785092,256,65536
1832344,256,65536
1787246,256,65536
1797908,256,65536
1785590,256,65536
1884406,256,65536
1781484,256,65536
1786172,256,65536
1785276,256,65536
1909272,256,65536
1783316,256,65536
1785588,256,65536
1782028,256,65536
1781712,256,65536
1883776,256,65536
1782876,256,65536
1782464,256,65536
1783258,256,65536
1890292,256,65536
1786878,256,65536
1816622,256,65536
1786938,256,65536
1871426,256,65536
1785706,256,65536
1787320,256,65536
1781888,256,65536
1783780,256,65536
1924300,256,65536
1785842,256,65536
1782310,256,65536
1781532,256,65536
1870428,256,65536
1786188,256,65536
1786556,256,65536
1804644,256,65536
1787056,256,65536
1837434,256,65536
1790872,256,65536
1820276,256,65536
1789428,256,65536
1871308,256,65536
1784458,256,65536
1784168,256,65536
1783530,256,65536
1889926,256,65536
1790330,256,65536
1782272,256,65536
1782198,256,65536
1784984,256,65536
1885326,256,65536
1786282,256,65536
1786758,256,65536
1785990,256,65536
1885396,256,65536
1789394,256,65536
1814528,256,65536
1786760,256,65536
1876546,256,65536
1784500,256,65536
1814992,256,65536
1783918,256,65536
1807276,256,65536
1933074,256,65536
1785758,256,65536
1785262,256,65536
1806936,256,65536
1875782,256,65536
1784886,256,65536
1784562,256,65536
1780908,256,65536
1782442,256,65536
1785454,256,65536
1781096,256,65536
1809864,256,65536
1787326,256,65536
1875470,256,65536
1785448,256,65536
1786304,256,65536
1783664,256,65536
1885236,256,65536
1785830,256,65536
1792796,256,65536
1783006,256,65536
1791228,256,65536
1868428,256,65536
1779432,256,65536
1784660,256,65536
1784040,256,65536
1930298,256,65536
1802480,256,65536
1785240,256,65536
1791418,256,65536
1877126,256,65536
1787596,256,65536
1779146,256,65536
1778040,256,65536
1780842,256,65536
1884556,256,65536
1788004,256,65536
1784924,256,65536
1783972,256,65536
1868430,256,65536
1787906,256,65536
1779222,256,65536
1784852,256,65536
1780398,256,65536
1831758,256,65536
1782652,256,65536
1806868,256,65536
1788988,256,65536
1885932,256,65536
1783926,256,65536
1788990,256,65536
1779168,256,65536
1883716,256,65536
1793958,256,65536
1789214,256,65536
1786770,256,65536
1781920,256,65536
1868186,256,65536
1784124,256,65536
1787016,256,65536
1786634,256,65536
1887894,256,65536
1779858,256,65536
1780032,256,65536
1813616,256,65536
1781916,256,65536
1784892,256,65536
1788084,256,65536
1955674,256,65536
1802858,256,65536
1921300,256,65536
1799136,256,65536
1790040,256,65536
1788144,256,65536
1895752,256,65536
1788396,256,65536
1786914,256,65536
1786506,256,65536
1785120,256,65536
1788796,256,65536
1784270,256,65536
1811592,256,65536
1816554,256,65536
1810938,256,65536
1785432,256,65536
1785242,256,65536
1788790,256,65536
1926122,256,65536
1795032,256,65536
1785670,256,65536
1787212,256,65536
1785958,256,65536
1799948,256,65536
1784674,256,65536
1782396,256,65536
1783146,256,65536
1887632,256,65536
1784770,256,65536
1785382,256,65536
1812978,256,65536
1877224,256,65536
1785588,256,65536
1784662,256,65536
1785130,256,65536
1780148,256,65536
1939108,256,65536
1806830,256,65536
1783848,256,65536
1785824,256,65536
1970530,256,65536
1788952,256,65536
1785310,256,65536
1782084,256,65536
1782586,256,65536
1789030,256,65536
1784294,256,65536
1784382,256,65536
1789058,256,65536
1871552,256,65536
1783422,256,65536
1779700,256,65536
1783772,256,65536
1893412,256,65536
1784352,256,65536
1782150,256,65536
1781552,256,65536
1786288,256,65536
1788826,256,65536
1781550,256,65536
1782918,256,65536
1783766,256,65536
1884398,256,65536
1781756,256,65536
1783532,256,65536
1815466,256,65536
1890744,256,65536
1806768,256,65536
1788290,256,65536
1787304,256,65536
1789142,256,65536
1901632,256,65536
1790108,256,65536
1788070,256,65536
1783868,256,65536
1874126,256,65536
1785502,256,65536
1784634,256,65536
1782796,256,65536
1782860,256,65536
1827336,256,65536
1789088,256,65536
1827938,256,65536
1825906,256,65536
1873338,256,65536
1779460,256,65536
1781044,256,65536
1783218,256,65536
1890968,256,65536
1783822,256,65536
1787680,256,65536
1784088,256,65536
1785938,256,65536
1792762,256,65536
1792476,256,65536
1786132,256,65536
1784784,256,65536
1938730,256,65536
1785868,256,65536
1786386,256,65536
1811138,256,65536
1881232,256,65536
1791650,256,65536
1783874,256,65536
1876748,256,65536
1786370,256,65536
1882212,256,65536
1785898,256,65536
1782890,256,65536
1786618,256,65536
1871086,256,65536
1788946,256,65536
1785850,256,65536
1783796,256,65536
1792972,256,65536
1785206,256,65536
1787002,256,65536
1786594,256,65536
1819170,256,65536
1866990,256,65536
1792942,256,65536
1787662,256,65536
1810742,256,65536
1880316,256,65536
1784022,256,65536
1781904,256,65536
1781682,256,65536
1786614,256,65536
1791022,256,65536
1780106,256,65536
1793830,256,65536
1786950,256,65536
1929646,256,65536
1781886,256,65536
1783942,256,65536
1788534,256,65536
1887920,256,65536
1785866,256,65536
1790024,256,65536
1782538,256,65536
1782088,256,65536
1885074,256,65536
1783570,256,65536
1788534,256,65536
1784888,256,65536
1873436,256,65536
1785490,256,65536
1811646,256,65536
1785532,256,65536
1798798,256,65536
1782624,256,65536
1783622,256,65536
1785020,256,65536
1818504,256,65536
1884274,256,65536
1785972,256,65536
1783604,256,65536
1784028,256,65536
1912278,256,65536
1785986,256,65536
1787466,256,65536
1785742,256,65536
1784884,256,65536
1790682,256,65536
1791438,256,65536
1791058,256,65536
1783346,256,65536
1901718,256,65536
1782244,256,65536
1783354,256,65536
1788230,256,65536
2043594,256,65536
1787892,256,65536
1782670,256,65536
1785828,256,65536
1778918,256,65536
1891800,256,65536
1799788,256,65536
1786076,256,65536
1791918,256,65536
1938388,256,65536
1786698,256,65536
1783224,256,65536
1789576,256,65536
1884260,256,65536
1787152,256,65536
1790702,256,65536
1784416,256,65536
1813770,256,65536
1889330,256,65536
1786130,256,65536
1785290,256,65536
1781738,256,65536
1885762,256,65536
1784420,256,65536
1792406,256,65536
1789456,256,65536
1784022,256,65536
1784582,256,65536
1784026,256,65536
1785428,256,65536
1786760,256,65536
1901752,256,65536
1786620,256,65536
1786428,256,65536
1785436,256,65536
1970028,256,65536
1789774,256,65536
1786372,256,65536
1787688,256,65536
1783470,256,65536
1935458,256,65536
1790728,256,65536
1785982,256,65536
1778516,256,65536
1868066,256,65536
1784396,256,65536
1784144,256,65536
1780876,256,65536
1839434,256,65536
1783954,256,65536
1781418,256,65536
1782042,256,65536
1783596,256,65536
