TIME STD,OWRITE STD,PAYLOAD B
2159596,128,32768
1205368,128,32768
1193650,128,32768
1190906,128,32768
1189860,128,32768
1196116,128,32768
1190624,128,32768
1381920,128,32768
1189128,128,32768
1186998,128,32768
1188158,128,32768
1187972,128,32768
1310420,128,32768
1231698,128,32768
1191484,128,32768
1274768,128,32768
1301180,128,32768
1202956,128,32768
1199648,128,32768
1198982,128,32768
1198466,128,32768
1202882,128,32768
1313922,128,32768
1203328,128,32768
1197176,128,32768
1195560,128,32768
1196106,128,32768
1197336,128,32768
1196042,128,32768
1233348,128,32768
1198726,128,32768
1287838,128,32768
1199182,128,32768
1198750,128,32768
1201134,128,32768
1200878,128,32768
1290072,128,32768
1202284,128,32768
1281486,128,32768
1199866,128,32768
1250356,128,32768
1196398,128,32768
1204642,128,32768
1202486,128,32768
1199436,128,32768
1199258,128,32768
1195912,128,32768
1199840,128,32768
1200334,128,32768
1196906,128,32768
1351946,128,32768
1201300,128,32768
1199982,128,32768
1207946,128,32768
1197770,128,32768
1256554,128,32768
1200578,128,32768
1204270,128,32768
1199652,128,32768
1201208,128,32768
1284396,128,32768
1303838,128,32768
1322246,128,32768
1197628,128,32768
1297968,128,32768
1200144,128,32768
1202344,128,32768
1198810,128,32768
1199132,128,32768
1198814,128,32768
1412770,128,32768
1199656,128,32768
1200300,128,32768
1200974,128,32768
1198934,128,32768
1199966,128,32768
1309824,128,32768
1201250,128,32768
1200802,128,32768
1287078,128,32768
1201728,128,32768
1200212,128,32768
1310936,128,32768
1198628,128,32768
1199350,128,32768
1194994,128,32768
1296298,128,32768
1195438,128,32768
1301624,128,32768
1197550,128,32768
1202334,128,32768
1205976,128,32768
1202442,128,32768
1203080,128,32768
1293912,128,32768
1202074,128,32768
1199694,128,32768
1198382,128,32768
1201608,128,32768
1199936,128,32768
1199950,128,32768
1202816,128,32768
1214904,128,32768
1197322,128,32768
1238220,128,32768
1196824,128,32768
1200640,128,32768
1197830,128,32768
1203268,128,32768
1197870,128,32768
1200338,128,32768
1200422,128,32768
1202972,128,32768
