TIME STD,OWRITE STD,PAYLOAD B
10857790,32,524288
10279560,32,524288
10177652,32,524288
10447676,32,524288
10135442,32,524288
10585622,32,524288
10228706,32,524288
10174482,32,524288
10414918,32,524288
10414828,32,524288
10121322,32,524288
10206272,32,524288
10528672,32,524288
10156206,32,524288
10365214,32,524288
10301408,32,524288
10321954,32,524288
10190364,32,524288
10083422,32,524288
10288606,32,524288
10261580,32,524288
10173520,32,524288
10206780,32,524288
10273944,32,524288
10093698,32,524288
10303624,32,524288
10271316,32,524288
10128600,32,524288
10148210,32,524288
10133958,32,524288
10346122,32,524288
10160768,32,524288
10172662,32,524288
10287320,32,524288
10139944,32,524288
10109358,32,524288
10360476,32,524288
10334332,32,524288
10106604,32,524288
10144440,32,524288
10423784,32,524288
10158742,32,524288
10335932,32,524288
10192588,32,524288
10282612,32,524288
10642208,32,524288
10064212,32,524288
10412020,32,524288
10249614,32,524288
10612168,32,524288
10067388,32,524288
10284934,32,524288
10144876,32,524288
10095696,32,524288
10218364,32,524288
10188544,32,524288
10110190,32,524288
10248164,32,524288
10543578,32,524288
10222838,32,524288
10130534,32,524288
10222678,32,524288
10163736,32,524288
10124264,32,524288
10299062,32,524288
10261642,32,524288
10159318,32,524288
10143750,32,524288
10252036,32,524288
10301710,32,524288
10117304,32,524288
10114920,32,524288
10252088,32,524288
10109746,32,524288
10084236,32,524288
10125514,32,524288
10276420,32,524288
10162820,32,524288
10119202,32,524288
10303030,32,524288
10464106,32,524288
10203692,32,524288
10167816,32,524288
10329548,32,524288
10148622,32,524288
10105684,32,524288
10455656,32,524288
10093966,32,524288
10108486,32,524288
10154982,32,524288
10291000,32,524288
10315226,32,524288
10524408,32,524288
10530758,32,524288
10266232,32,524288
10253016,32,524288
10233102,32,524288
10378608,32,524288
10226176,32,524288
10286068,32,524288
10407724,32,524288
10326778,32,524288
10413872,32,524288
10235666,32,524288
10342356,32,524288
10190870,32,524288
10259238,32,524288
10298510,32,524288
10238966,32,524288
10259788,32,524288
10213026,32,524288
10326370,32,524288
10306132,32,524288
10368192,32,524288
10250902,32,524288
10362442,32,524288
10259270,32,524288
10311290,32,524288
10268512,32,524288
10377640,32,524288
10226274,32,524288
