TIME STD,OWRITE STD,PAYLOAD B
6005336,2,262144
5297040,2,262144
5282828,2,262144
5377824,2,262144
6959012,2,262144
5296998,2,262144
5253842,2,262144
5373138,2,262144
5255260,2,262144
5364920,2,262144
5397796,2,262144
5258148,2,262144
5336234,2,262144
6152178,2,262144
5258294,2,262144
5287784,2,262144
5466304,2,262144
5623050,2,262144
5265054,2,262144
5186814,2,262144
5331716,2,262144
5354288,2,262144
5341766,2,262144
5412850,2,262144
5245208,2,262144
5373704,2,262144
5390510,2,262144
5256094,2,262144
5339244,2,262144
5386066,2,262144
5264636,2,262144
5261988,2,262144
5218412,2,262144
5348684,2,262144
5228344,2,262144
5230392,2,262144
5431270,2,262144
5258328,2,262144
5343298,2,262144
5496808,2,262144
5257104,2,262144
5342962,2,262144
5367596,2,262144
5300382,2,262144
5338004,2,262144
5230874,2,262144
5397824,2,262144
5255630,2,262144
5304320,2,262144
5482950,2,262144
5250502,2,262144
5349022,2,262144
5219774,2,262144
5349062,2,262144
5279760,2,262144
5229840,2,262144
5460976,2,262144
5242108,2,262144
5356298,2,262144
5307646,2,262144
5366524,2,262144
5367434,2,262144
5451582,2,262144
5256316,2,262144
5342134,2,262144
5240730,2,262144
5289550,2,262144
5372110,2,262144
5234616,2,262144
5530874,2,262144
5250526,2,262144
5358202,2,262144
5342600,2,262144
5230646,2,262144
5346982,2,262144
5229016,2,262144
5404504,2,262144
5355550,2,262144
5247272,2,262144
5258662,2,262144
5233942,2,262144
5376414,2,262144
5419832,2,262144
5253950,2,262144
5391378,2,262144
5226078,2,262144
5359908,2,262144
5342788,2,262144
5264432,2,262144
5399262,2,262144
5249054,2,262144
5284262,2,262144
5315716,2,262144
5226042,2,262144
5355520,2,262144
5231218,2,262144
5341376,2,262144
5359482,2,262144
5242232,2,262144
5267752,2,262144
5297946,2,262144
5254198,2,262144
5420236,2,262144
5392070,2,262144
5360952,2,262144
5320056,2,262144
5236868,2,262144
5348078,2,262144
5259160,2,262144
5417156,2,262144
5421192,2,262144
5280882,2,262144
5257918,2,262144
5238264,2,262144
5409390,2,262144
5306076,2,262144
5273822,2,262144
5358872,2,262144
5231468,2,262144
5375876,2,262144
5387632,2,262144
5242602,2,262144
5361682,2,262144
5228784,2,262144
5281142,2,262144
5355576,2,262144
5233422,2,262144
5319678,2,262144
5228792,2,262144
5375064,2,262144
5394336,2,262144
5598376,2,262144
5455420,2,262144
5541608,2,262144
5257158,2,262144
5471836,2,262144
5259592,2,262144
5401340,2,262144
5355392,2,262144
5238804,2,262144
5312842,2,262144
5230820,2,262144
5424182,2,262144
5292914,2,262144
5228418,2,262144
5357778,2,262144
5226132,2,262144
5225588,2,262144
5368104,2,262144
5337378,2,262144
5297378,2,262144
5356786,2,262144
5257960,2,262144
5311956,2,262144
5248986,2,262144
5489308,2,262144
5509884,2,262144
5247144,2,262144
5389230,2,262144
5256074,2,262144
5274512,2,262144
5353936,2,262144
5361098,2,262144
5260102,2,262144
5226034,2,262144
5360206,2,262144
5299710,2,262144
5223720,2,262144
5491482,2,262144
5382832,2,262144
5449038,2,262144
5372236,2,262144
5235132,2,262144
5276590,2,262144
5227276,2,262144
5555860,2,262144
5265408,2,262144
5238644,2,262144
5352290,2,262144
5360930,2,262144
5223794,2,262144
5311890,2,262144
5349478,2,262144
5387178,2,262144
5374248,2,262144
5233382,2,262144
5345936,2,262144
5231946,2,262144
5277926,2,262144
5367768,2,262144
5246646,2,262144
5375388,2,262144
5259972,2,262144
5494022,2,262144
5366824,2,262144
5371770,2,262144
5369772,2,262144
5249242,2,262144
5362328,2,262144
5297720,2,262144
5218314,2,262144
5369758,2,262144
5341254,2,262144
5229378,2,262144
5377000,2,262144
5229588,2,262144
5314508,2,262144
5224886,2,262144
5293310,2,262144
5370848,2,262144
5225636,2,262144
5403554,2,262144
5292428,2,262144
5228630,2,262144
5376914,2,262144
5397476,2,262144
5364420,2,262144
5305112,2,262144
5236986,2,262144
5361702,2,262144
5234702,2,262144
5363266,2,262144
5538694,2,262144
5241546,2,262144
5265718,2,262144
5227704,2,262144
5340752,2,262144
5251860,2,262144
5317702,2,262144
5411390,2,262144
5326828,2,262144
5367580,2,262144
5325920,2,262144
5244920,2,262144
5455804,2,262144
5382452,2,262144
