TIME STD,OWRITE STD,PAYLOAD B
773162,4,4096
699982,4,4096
711864,4,4096
865654,4,4096
684764,4,4096
684388,4,4096
684798,4,4096
696712,4,4096
681698,4,4096
684184,4,4096
682538,4,4096
682422,4,4096
707488,4,4096
680462,4,4096
681930,4,4096
683196,4,4096
684466,4,4096
686050,4,4096
681058,4,4096
680196,4,4096
682844,4,4096
682780,4,4096
686350,4,4096
686282,4,4096
681746,4,4096
687216,4,4096
682176,4,4096
682746,4,4096
684010,4,4096
682666,4,4096
683076,4,4096
717312,4,4096
681006,4,4096
679138,4,4096
682824,4,4096
685310,4,4096
693378,4,4096
684372,4,4096
680388,4,4096
716402,4,4096
783298,4,4096
682626,4,4096
684068,4,4096
685066,4,4096
686766,4,4096
686258,4,4096
685170,4,4096
681380,4,4096
691018,4,4096
797280,4,4096
683600,4,4096
682418,4,4096
680884,4,4096
680520,4,4096
684398,4,4096
682290,4,4096
683276,4,4096
688396,4,4096
846704,4,4096
682124,4,4096
680318,4,4096
678726,4,4096
684722,4,4096
682330,4,4096
683906,4,4096
683468,4,4096
682694,4,4096
684118,4,4096
680084,4,4096
683136,4,4096
680446,4,4096
681248,4,4096
849388,4,4096
688322,4,4096
684786,4,4096
680860,4,4096
910554,4,4096
678758,4,4096
681476,4,4096
679048,4,4096
680716,4,4096
680260,4,4096
680324,4,4096
683734,4,4096
679690,4,4096
684136,4,4096
683252,4,4096
683748,4,4096
681376,4,4096
682636,4,4096
685004,4,4096
683892,4,4096
683914,4,4096
678608,4,4096
680946,4,4096
685440,4,4096
679602,4,4096
680382,4,4096
679696,4,4096
679694,4,4096
678328,4,4096
680848,4,4096
682832,4,4096
682298,4,4096
784016,4,4096
684178,4,4096
684818,4,4096
681022,4,4096
681196,4,4096
739664,4,4096
685450,4,4096
680628,4,4096
680420,4,4096
857372,4,4096
681652,4,4096
679536,4,4096
677942,4,4096
678048,4,4096
680900,4,4096
681220,4,4096
681458,4,4096
681872,4,4096
809858,4,4096
683370,4,4096
681438,4,4096
684098,4,4096
685714,4,4096
682562,4,4096
681174,4,4096
679478,4,4096
683694,4,4096
682520,4,4096
681780,4,4096
680892,4,4096
681942,4,4096
678872,4,4096
679832,4,4096
679382,4,4096
680608,4,4096
679878,4,4096
679416,4,4096
682328,4,4096
679610,4,4096
684760,4,4096
682202,4,4096
682482,4,4096
749826,4,4096
715656,4,4096
680536,4,4096
712546,4,4096
683046,4,4096
682318,4,4096
679406,4,4096
679132,4,4096
679398,4,4096
682496,4,4096
679548,4,4096
679722,4,4096
678820,4,4096
788524,4,4096
680450,4,4096
683560,4,4096
682714,4,4096
680338,4,4096
682566,4,4096
681724,4,4096
682000,4,4096
681822,4,4096
698916,4,4096
684810,4,4096
684886,4,4096
684232,4,4096
