TIME STD,OWRITE STD,PAYLOAD B
5883134,32,262144
5482454,32,262144
5310370,32,262144
5277722,32,262144
5243522,32,262144
5291790,32,262144
5266876,32,262144
5230194,32,262144
5309626,32,262144
5405366,32,262144
5304362,32,262144
5336790,32,262144
5401556,32,262144
5290066,32,262144
5236088,32,262144
5381380,32,262144
5390872,32,262144
5246576,32,262144
5299538,32,262144
5260618,32,262144
5258850,32,262144
5390342,32,262144
5259390,32,262144
5272292,32,262144
5231606,32,262144
5235668,32,262144
5280052,32,262144
5234936,32,262144
5320150,32,262144
5250722,32,262144
5257994,32,262144
5274142,32,262144
5237092,32,262144
5315982,32,262144
5219886,32,262144
5280830,32,262144
5348646,32,262144
5236200,32,262144
5294960,32,262144
5246556,32,262144
5247480,32,262144
5314416,32,262144
5255340,32,262144
5247306,32,262144
5233542,32,262144
5241722,32,262144
5298104,32,262144
5227370,32,262144
5413876,32,262144
5399666,32,262144
5243614,32,262144
5285436,32,262144
5250206,32,262144
5439182,32,262144
5323570,32,262144
5306902,32,262144
5294890,32,262144
5228140,32,262144
5323614,32,262144
5274710,32,262144
5231272,32,262144
5405792,32,262144
5263526,32,262144
5292792,32,262144
5273602,32,262144
5220940,32,262144
5276428,32,262144
5235540,32,262144
5317522,32,262144
5335572,32,262144
5231608,32,262144
5399842,32,262144
5234342,32,262144
5664134,32,262144
5417290,32,262144
5297604,32,262144
5264584,32,262144
5224142,32,262144
5259878,32,262144
5277306,32,262144
5220308,32,262144
5534146,32,262144
5641092,32,262144
5299738,32,262144
5354522,32,262144
5241424,32,262144
5312152,32,262144
5268044,32,262144
5269308,32,262144
5293398,32,262144
5238020,32,262144
5302706,32,262144
5266798,32,262144
5242138,32,262144
5451040,32,262144
5331348,32,262144
5291200,32,262144
5283500,32,262144
5222594,32,262144
5274426,32,262144
5237902,32,262144
5274826,32,262144
5956362,32,262144
5381124,32,262144
5402590,32,262144
5253686,32,262144
5251220,32,262144
5380008,32,262144
5292004,32,262144
5282558,32,262144
5273210,32,262144
5247100,32,262144
5254878,32,262144
5229404,32,262144
5286142,32,262144
5306686,32,262144
5239308,32,262144
5285322,32,262144
5240724,32,262144
5288682,32,262144
5290494,32,262144
5239432,32,262144
5444990,32,262144
5307014,32,262144
5506722,32,262144
5317444,32,262144
5232156,32,262144
5279872,32,262144
5281526,32,262144
5316840,32,262144
5348488,32,262144
5250530,32,262144
5298838,32,262144
5248448,32,262144
5449594,32,262144
5380428,32,262144
5407650,32,262144
5296674,32,262144
5383920,32,262144
5269624,32,262144
5247106,32,262144
5266316,32,262144
5301704,32,262144
5289068,32,262144
5285668,32,262144
5332716,32,262144
5230450,32,262144
5277116,32,262144
5286312,32,262144
5259522,32,262144
5287196,32,262144
5233664,32,262144
5295258,32,262144
5237104,32,262144
5248884,32,262144
5356822,32,262144
5245936,32,262144
5289744,32,262144
5298272,32,262144
5250274,32,262144
5297956,32,262144
5238044,32,262144
5311842,32,262144
5299234,32,262144
5265524,32,262144
5315584,32,262144
5233508,32,262144
5282662,32,262144
5357902,32,262144
5259458,32,262144
5319988,32,262144
5248756,32,262144
