TIME STD,OWRITE STD,PAYLOAD B
407146,64,512
367930,64,512
360670,64,512
361302,64,512
360126,64,512
359958,64,512
360194,64,512
358284,64,512
360300,64,512
359204,64,512
360498,64,512
359518,64,512
360964,64,512
360688,64,512
372060,64,512
359542,64,512
358208,64,512
359340,64,512
360962,64,512
360614,64,512
361760,64,512
359910,64,512
360412,64,512
358250,64,512
361420,64,512
358584,64,512
356848,64,512
360048,64,512
362300,64,512
357178,64,512
358788,64,512
359844,64,512
356804,64,512
361712,64,512
359822,64,512
358244,64,512
358682,64,512
358736,64,512
360576,64,512
359050,64,512
362664,64,512
359612,64,512
357508,64,512
386708,64,512
360078,64,512
357376,64,512
359948,64,512
359898,64,512
359936,64,512
359014,64,512
362660,64,512
361048,64,512
357270,64,512
358850,64,512
360008,64,512
370488,64,512
361984,64,512
359698,64,512
358622,64,512
359142,64,512
357254,64,512
359290,64,512
362934,64,512
359394,64,512
362226,64,512
358048,64,512
360898,64,512
359052,64,512
359548,64,512
362208,64,512
362094,64,512
358558,64,512
360794,64,512
357110,64,512
358144,64,512
358146,64,512
359584,64,512
359348,64,512
359332,64,512
359258,64,512
363344,64,512
358312,64,512
503918,64,512
357648,64,512
357834,64,512
358654,64,512
356796,64,512
357134,64,512
356530,64,512
358284,64,512
357706,64,512
358118,64,512
356884,64,512
357432,64,512
358102,64,512
359444,64,512
361376,64,512
359488,64,512
376158,64,512
358622,64,512
359464,64,512
361048,64,512
359646,64,512
359206,64,512
357058,64,512
357436,64,512
357842,64,512
359196,64,512
358840,64,512
357776,64,512
358706,64,512
356044,64,512
357172,64,512
356590,64,512
359444,64,512
357386,64,512
357192,64,512
357866,64,512
357448,64,512
357724,64,512
357464,64,512
357716,64,512
357430,64,512
368298,64,512
358296,64,512
361856,64,512
357356,64,512
361126,64,512
357856,64,512
359240,64,512
358744,64,512
359074,64,512
358306,64,512
358398,64,512
360560,64,512
359586,64,512
358556,64,512
359788,64,512
356726,64,512
357134,64,512
357932,64,512
355572,64,512
357748,64,512
358226,64,512
355604,64,512
355598,64,512
357500,64,512
357620,64,512
356838,64,512
355934,64,512
370240,64,512
358212,64,512
358778,64,512
362042,64,512
356924,64,512
359166,64,512
358508,64,512
358452,64,512
360304,64,512
357946,64,512
358282,64,512
359660,64,512
357660,64,512
358360,64,512
488946,64,512
357836,64,512
358220,64,512
357470,64,512
358162,64,512
356540,64,512
357248,64,512
356738,64,512
358314,64,512
357146,64,512
356848,64,512
358418,64,512
358410,64,512
358226,64,512
357586,64,512
359468,64,512
357550,64,512
357288,64,512
358578,64,512
357684,64,512
357892,64,512
357686,64,512
359190,64,512
357774,64,512
360142,64,512
359718,64,512
357748,64,512
476672,64,512
356450,64,512
393192,64,512
374058,64,512
347162,64,512
349552,64,512
347102,64,512
346628,64,512
347292,64,512
347054,64,512
349370,64,512
346384,64,512
349282,64,512
346504,64,512
391746,64,512
346526,64,512
364010,64,512
347704,64,512
346642,64,512
350322,64,512
347810,64,512
345522,64,512
349902,64,512
347838,64,512
347188,64,512
347790,64,512
346616,64,512
347944,64,512
350492,64,512
346500,64,512
347002,64,512
346808,64,512
346000,64,512
345308,64,512
346012,64,512
346892,64,512
347530,64,512
346198,64,512
345736,64,512
347700,64,512
348746,64,512
346268,64,512
349766,64,512
348176,64,512
348738,64,512
346598,64,512
347928,64,512
345890,64,512
347174,64,512
346734,64,512
346970,64,512
344762,64,512
346320,64,512
349394,64,512
348886,64,512
347334,64,512
351560,64,512
347238,64,512
347748,64,512
430762,64,512
382696,64,512
350006,64,512
347120,64,512
347668,64,512
348192,64,512
347462,64,512
348090,64,512
346582,64,512
346466,64,512
357590,64,512
347822,64,512
348968,64,512
373010,64,512
345368,64,512
348242,64,512
346476,64,512
345898,64,512
