TIME STD,OWRITE STD,PAYLOAD B
1339934,1,32768
1172904,1,32768
1161592,1,32768
1155872,1,32768
1157100,1,32768
1156508,1,32768
1173852,1,32768
1153402,1,32768
1152948,1,32768
1148550,1,32768
1152838,1,32768
1151310,1,32768
1178438,1,32768
1159452,1,32768
1154574,1,32768
1155740,1,32768
1150468,1,32768
1152868,1,32768
1157850,1,32768
1153670,1,32768
1154230,1,32768
1153478,1,32768
1226012,1,32768
1151504,1,32768
1155980,1,32768
1202372,1,32768
1194430,1,32768
1150754,1,32768
1158364,1,32768
1148862,1,32768
1156254,1,32768
1182244,1,32768
1154104,1,32768
1152552,1,32768
1151968,1,32768
1450584,1,32768
1164294,1,32768
1310998,1,32768
1152984,1,32768
1152918,1,32768
1156856,1,32768
1155800,1,32768
1155208,1,32768
1181796,1,32768
1149816,1,32768
1151628,1,32768
1198250,1,32768
1156526,1,32768
1153266,1,32768
1411292,1,32768
1154938,1,32768
1150684,1,32768
1155888,1,32768
1150692,1,32768
1156524,1,32768
1155112,1,32768
1154614,1,32768
1152516,1,32768
1152158,1,32768
1154248,1,32768
1155128,1,32768
1155110,1,32768
1611898,1,32768
1165708,1,32768
1155884,1,32768
1157086,1,32768
1149050,1,32768
1155542,1,32768
1197294,1,32768
1153774,1,32768
1152396,1,32768
1237954,1,32768
1148242,1,32768
1147196,1,32768
1245098,1,32768
1150662,1,32768
1147016,1,32768
1150270,1,32768
1150910,1,32768
1154702,1,32768
1190126,1,32768
1154862,1,32768
1155488,1,32768
1153436,1,32768
1150436,1,32768
1151580,1,32768
1149384,1,32768
1158306,1,32768
1150360,1,32768
1150970,1,32768
1150176,1,32768
1146302,1,32768
1152676,1,32768
1206710,1,32768
1151992,1,32768
1149768,1,32768
1152728,1,32768
1152842,1,32768
1156014,1,32768
1266696,1,32768
1146406,1,32768
1147420,1,32768
1149898,1,32768
1146824,1,32768
1237232,1,32768
1186446,1,32768
1151780,1,32768
1148326,1,32768
1149404,1,32768
1238416,1,32768
1152040,1,32768
1154468,1,32768
1151402,1,32768
1145690,1,32768
1149810,1,32768
1150178,1,32768
1149840,1,32768
1149536,1,32768
1194332,1,32768
1153572,1,32768
1152978,1,32768
1153078,1,32768
1193828,1,32768
1152642,1,32768
1273940,1,32768
1153792,1,32768
1150804,1,32768
1148220,1,32768
1147938,1,32768
1150998,1,32768
1173780,1,32768
1151502,1,32768
1149498,1,32768
1150866,1,32768
1152380,1,32768
1150426,1,32768
1151186,1,32768
1154636,1,32768
1147860,1,32768
1148728,1,32768
1150136,1,32768
1149084,1,32768
1148530,1,32768
1185044,1,32768
1151098,1,32768
1148834,1,32768
1150540,1,32768
1266192,1,32768
1151020,1,32768
1279726,1,32768
1147860,1,32768
1147158,1,32768
1148796,1,32768
1152744,1,32768
1147250,1,32768
1185034,1,32768
1154006,1,32768
1150104,1,32768
1147760,1,32768
1149200,1,32768
1150436,1,32768
1152030,1,32768
1150178,1,32768
1148102,1,32768
1149304,1,32768
1150174,1,32768
1149736,1,32768
1146532,1,32768
1187774,1,32768
1152504,1,32768
1152300,1,32768
1150854,1,32768
1237680,1,32768
1153128,1,32768
1266678,1,32768
1151304,1,32768
1147088,1,32768
1150044,1,32768
1146234,1,32768
1143684,1,32768
1171948,1,32768
1151018,1,32768
1191042,1,32768
1151974,1,32768
1149270,1,32768
1148546,1,32768
1153852,1,32768
1151904,1,32768
1149024,1,32768
1147328,1,32768
1153210,1,32768
1151402,1,32768
1151004,1,32768
1187192,1,32768
1147674,1,32768
1150300,1,32768
1149976,1,32768
1232940,1,32768
1151714,1,32768
1271776,1,32768
1152412,1,32768
1152114,1,32768
1152396,1,32768
1149054,1,32768
1149620,1,32768
1185968,1,32768
1150714,1,32768
1149172,1,32768
1151552,1,32768
1151274,1,32768
1153328,1,32768
1152404,1,32768
1270260,1,32768
1147660,1,32768
1151098,1,32768
1149160,1,32768
1146420,1,32768
1152886,1,32768
1180406,1,32768
1151866,1,32768
1151188,1,32768
1149384,1,32768
1151682,1,32768
1190110,1,32768
1264400,1,32768
1149564,1,32768
1151030,1,32768
1149484,1,32768
1149000,1,32768
1149208,1,32768
1147002,1,32768
1148254,1,32768
1148386,1,32768
1151446,1,32768
1148942,1,32768
1149186,1,32768
1147788,1,32768
1275854,1,32768
1146864,1,32768
1148044,1,32768
1146622,1,32768
1236432,1,32768
1151270,1,32768
1193412,1,32768
1154624,1,32768
1147066,1,32768
1150790,1,32768
1151156,1,32768
1237954,1,32768
1259884,1,32768
1149962,1,32768
