TIME STD,OWRITE STD,PAYLOAD B
380422,1,2
336726,1,2
334652,1,2
332914,1,2
333668,1,2
373990,1,2
332880,1,2
351140,1,2
331712,1,2
331744,1,2
331692,1,2
329418,1,2
335428,1,2
332314,1,2
329478,1,2
336344,1,2
332986,1,2
330882,1,2
332120,1,2
344946,1,2
331586,1,2
331484,1,2
331500,1,2
330346,1,2
331494,1,2
333052,1,2
412922,1,2
331788,1,2
406744,1,2
332442,1,2
332134,1,2
331330,1,2
332326,1,2
335140,1,2
365798,1,2
333820,1,2
331736,1,2
330838,1,2
470458,1,2
332420,1,2
330418,1,2
330042,1,2
330468,1,2
330084,1,2
332042,1,2
330418,1,2
329190,1,2
329840,1,2
329870,1,2
377188,1,2
329856,1,2
330112,1,2
328922,1,2
332164,1,2
333642,1,2
329530,1,2
329378,1,2
331666,1,2
328258,1,2
334080,1,2
329290,1,2
331356,1,2
339612,1,2
331762,1,2
329266,1,2
330366,1,2
330238,1,2
329898,1,2
330942,1,2
329756,1,2
332886,1,2
329464,1,2
331186,1,2
329830,1,2
332092,1,2
333928,1,2
363464,1,2
330408,1,2
330088,1,2
330362,1,2
347726,1,2
330356,1,2
331172,1,2
330016,1,2
331450,1,2
330374,1,2
329734,1,2
329938,1,2
330602,1,2
330046,1,2
330358,1,2
332430,1,2
329002,1,2
331394,1,2
329744,1,2
330862,1,2
328534,1,2
330424,1,2
328932,1,2
329822,1,2
329548,1,2
329654,1,2
329578,1,2
329768,1,2
330192,1,2
357144,1,2
332376,1,2
417090,1,2
329334,1,2
333504,1,2
330786,1,2
330738,1,2
333260,1,2
330076,1,2
330270,1,2
330904,1,2
330136,1,2
330464,1,2
331694,1,2
518220,1,2
331094,1,2
330858,1,2
331606,1,2
329754,1,2
329432,1,2
330434,1,2
329460,1,2
330286,1,2
329766,1,2
329684,1,2
328562,1,2
329662,1,2
329282,1,2
329876,1,2
331822,1,2
328984,1,2
328938,1,2
330892,1,2
331930,1,2
330932,1,2
328744,1,2
330638,1,2
331912,1,2
