TIME STD,OWRITE STD,PAYLOAD B
503864,512,512
460862,512,512
455266,512,512
454002,512,512
454924,512,512
452766,512,512
456186,512,512
453270,512,512
495640,512,512
455452,512,512
455580,512,512
455054,512,512
455240,512,512
454406,512,512
455238,512,512
462802,512,512
456576,512,512
455066,512,512
456888,512,512
454338,512,512
458294,512,512
451992,512,512
454668,512,512
454218,512,512
455334,512,512
453836,512,512
469352,512,512
455566,512,512
456082,512,512
453716,512,512
452312,512,512
454358,512,512
579534,512,512
456550,512,512
455302,512,512
456762,512,512
455988,512,512
454024,512,512
453956,512,512
452724,512,512
454974,512,512
454290,512,512
455030,512,512
453676,512,512
522480,512,512
454284,512,512
453536,512,512
451572,512,512
452616,512,512
452740,512,512
453300,512,512
452860,512,512
454692,512,512
454748,512,512
454408,512,512
457104,512,512
550560,512,512
453788,512,512
453790,512,512
454906,512,512
452986,512,512
455064,512,512
456246,512,512
452786,512,512
484766,512,512
457420,512,512
453406,512,512
453700,512,512
576788,512,512
453416,512,512
453360,512,512
453168,512,512
453202,512,512
451924,512,512
455006,512,512
452888,512,512
453360,512,512
455292,512,512
452880,512,512
453180,512,512
561760,512,512
456316,512,512
454222,512,512
452612,512,512
453796,512,512
454970,512,512
455066,512,512
456750,512,512
452924,512,512
454472,512,512
455634,512,512
455334,512,512
529118,512,512
452998,512,512
451984,512,512
453722,512,512
454150,512,512
452458,512,512
452542,512,512
452568,512,512
454698,512,512
454582,512,512
452442,512,512
454220,512,512
453476,512,512
487976,512,512
454858,512,512
453664,512,512
452292,512,512
454838,512,512
452910,512,512
455388,512,512
455458,512,512
462102,512,512
453404,512,512
454360,512,512
453782,512,512
455184,512,512
453472,512,512
454082,512,512
453000,512,512
454810,512,512
453004,512,512
454196,512,512
454094,512,512
452098,512,512
453638,512,512
453262,512,512
453458,512,512
453498,512,512
453524,512,512
452666,512,512
454406,512,512
453492,512,512
455068,512,512
453696,512,512
454314,512,512
456072,512,512
453660,512,512
453396,512,512
453404,512,512
456726,512,512
452986,512,512
451664,512,512
453014,512,512
453288,512,512
454754,512,512
454762,512,512
454296,512,512
454890,512,512
454840,512,512
452522,512,512
455206,512,512
543478,512,512
453970,512,512
455068,512,512
452118,512,512
454556,512,512
455756,512,512
452504,512,512
452996,512,512
462600,512,512
456150,512,512
454752,512,512
453756,512,512
559174,512,512
454132,512,512
452746,512,512
452364,512,512
453430,512,512
455116,512,512
453710,512,512
454094,512,512
454042,512,512
535650,512,512
452986,512,512
453822,512,512
574934,512,512
455526,512,512
455224,512,512
455172,512,512
452460,512,512
453476,512,512
455226,512,512
453274,512,512
454140,512,512
453704,512,512
453384,512,512
452132,512,512
559910,512,512
452052,512,512
453056,512,512
