TIME STD,OWRITE STD,PAYLOAD B
470774,8,8
370758,8,8
332334,8,8
331544,8,8
331992,8,8
329840,8,8
329480,8,8
331770,8,8
349146,8,8
333858,8,8
331398,8,8
332374,8,8
330794,8,8
330650,8,8
328962,8,8
329846,8,8
329352,8,8
330046,8,8
328320,8,8
332064,8,8
330008,8,8
332310,8,8
329966,8,8
334860,8,8
329308,8,8
415926,8,8
364108,8,8
330074,8,8
332480,8,8
328850,8,8
330744,8,8
331444,8,8
333030,8,8
330994,8,8
331976,8,8
334026,8,8
330810,8,8
431068,8,8
330026,8,8
330526,8,8
331382,8,8
332638,8,8
330084,8,8
332030,8,8
330976,8,8
332754,8,8
331820,8,8
329524,8,8
330356,8,8
332856,8,8
330360,8,8
331682,8,8
332596,8,8
331078,8,8
330356,8,8
330544,8,8
329948,8,8
330016,8,8
333204,8,8
329942,8,8
330540,8,8
332794,8,8
330256,8,8
330970,8,8
329444,8,8
331172,8,8
427186,8,8
331072,8,8
330122,8,8
331266,8,8
328824,8,8
327900,8,8
332062,8,8
330674,8,8
329102,8,8
328794,8,8
330280,8,8
331850,8,8
330888,8,8
329570,8,8
387908,8,8
328952,8,8
330594,8,8
414866,8,8
329550,8,8
330470,8,8
328522,8,8
329378,8,8
329426,8,8
347422,8,8
328664,8,8
338350,8,8
330030,8,8
330266,8,8
331442,8,8
330422,8,8
330876,8,8
328234,8,8
330756,8,8
338040,8,8
328712,8,8
330094,8,8
332434,8,8
330358,8,8
344330,8,8
330158,8,8
330988,8,8
339484,8,8
331334,8,8
569686,8,8
330010,8,8
330582,8,8
330818,8,8
328950,8,8
330418,8,8
328564,8,8
330184,8,8
331246,8,8
329424,8,8
328616,8,8
328340,8,8
330322,8,8
327918,8,8
392878,8,8
329912,8,8
329232,8,8
331122,8,8
330284,8,8
331472,8,8
329474,8,8
329892,8,8
332164,8,8
330344,8,8
329030,8,8
329380,8,8
331060,8,8
331292,8,8
327718,8,8
332804,8,8
328716,8,8
329306,8,8
369324,8,8
329040,8,8
328062,8,8
330648,8,8
329342,8,8
331424,8,8
328440,8,8
329608,8,8
328814,8,8
329298,8,8
329244,8,8
428052,8,8
331252,8,8
331546,8,8
329592,8,8
330206,8,8
330548,8,8
330766,8,8
331542,8,8
331232,8,8
329414,8,8
330746,8,8
331786,8,8
330460,8,8
328642,8,8
330336,8,8
330708,8,8
328442,8,8
328266,8,8
328982,8,8
329074,8,8
328042,8,8
329994,8,8
330622,8,8
328380,8,8
329156,8,8
328988,8,8
328564,8,8
328872,8,8
328078,8,8
435628,8,8
331958,8,8
328488,8,8
330044,8,8
329156,8,8
333000,8,8
330378,8,8
329878,8,8
330332,8,8
329288,8,8
334288,8,8
330314,8,8
330070,8,8
329538,8,8
448074,8,8
328800,8,8
328984,8,8
328678,8,8
369436,8,8
329136,8,8
329138,8,8
329532,8,8
329830,8,8
330010,8,8
329838,8,8
330646,8,8
329024,8,8
331116,8,8
331340,8,8
332664,8,8
331538,8,8
330776,8,8
329660,8,8
331400,8,8
329988,8,8
329878,8,8
328778,8,8
332142,8,8
333184,8,8
330408,8,8
330580,8,8
329374,8,8
329550,8,8
462688,8,8
329568,8,8
329966,8,8
329326,8,8
328842,8,8
329284,8,8
