TIME STD,OWRITE STD,PAYLOAD B
1579690,512,32768
1446358,512,32768
1435840,512,32768
1433768,512,32768
1456630,512,32768
1434302,512,32768
1437008,512,32768
1431518,512,32768
1433990,512,32768
1437036,512,32768
1430890,512,32768
1430776,512,32768
1426506,512,32768
1427078,512,32768
1429732,512,32768
1421826,512,32768
1424266,512,32768
1421962,512,32768
1423768,512,32768
1422686,512,32768
1463628,512,32768
1427812,512,32768
1427612,512,32768
1428682,512,32768
1423632,512,32768
1488776,512,32768
1419122,512,32768
1421226,512,32768
1420686,512,32768
1423518,512,32768
1424162,512,32768
1423248,512,32768
1422684,512,32768
1421396,512,32768
1419832,512,32768
1429604,512,32768
1578430,512,32768
1422812,512,32768
1421594,512,32768
1420798,512,32768
1417736,512,32768
1445436,512,32768
1418612,512,32768
1422426,512,32768
1420816,512,32768
1422770,512,32768
1485702,512,32768
1420342,512,32768
1419544,512,32768
1426036,512,32768
1417894,512,32768
1420732,512,32768
1438650,512,32768
1423754,512,32768
1428042,512,32768
1429044,512,32768
1422194,512,32768
1530646,512,32768
1425714,512,32768
1421678,512,32768
1420742,512,32768
1424366,512,32768
1444606,512,32768
1418006,512,32768
1420398,512,32768
1424776,512,32768
1417846,512,32768
1429678,512,32768
1431188,512,32768
1424976,512,32768
1424422,512,32768
1426342,512,32768
1425266,512,32768
1450272,512,32768
1420936,512,32768
1418528,512,32768
1420910,512,32768
1422322,512,32768
1457746,512,32768
1419806,512,32768
1427016,512,32768
1422870,512,32768
1423492,512,32768
1427794,512,32768
1421682,512,32768
1423344,512,32768
1419810,512,32768
1423180,512,32768
1423928,512,32768
1447346,512,32768
1424742,512,32768
1459438,512,32768
1424642,512,32768
1429968,512,32768
1542066,512,32768
1420020,512,32768
1422994,512,32768
1421622,512,32768
1419642,512,32768
1436874,512,32768
1421018,512,32768
1420188,512,32768
1497094,512,32768
1458198,512,32768
1376908,512,32768
1475898,512,32768
1378638,512,32768
1374298,512,32768
1372178,512,32768
1377162,512,32768
1487464,512,32768
1374424,512,32768
1373858,512,32768
1421000,512,32768
1377608,512,32768
1490918,512,32768
1375122,512,32768
1376672,512,32768
1377274,512,32768
1373838,512,32768
1379134,512,32768
1492080,512,32768
1378782,512,32768
1377716,512,32768
1374588,512,32768
1374166,512,32768
1483882,512,32768
1378918,512,32768
1375378,512,32768
1372946,512,32768
1372798,512,32768
1490126,512,32768
1420452,512,32768
1379242,512,32768
1418352,512,32768
1378094,512,32768
1376724,512,32768
1482418,512,32768
1373546,512,32768
1372902,512,32768
1371286,512,32768
1371340,512,32768
1375744,512,32768
1378334,512,32768
1370052,512,32768
1372120,512,32768
1373636,512,32768
1376678,512,32768
1471674,512,32768
1372664,512,32768
1371082,512,32768
1371388,512,32768
1373094,512,32768
1435752,512,32768
1376124,512,32768
1377816,512,32768
1453432,512,32768
1372736,512,32768
1377928,512,32768
1491356,512,32768
1371784,512,32768
1371206,512,32768
1373740,512,32768
1373708,512,32768
1475326,512,32768
1379024,512,32768
1373008,512,32768
1376316,512,32768
1375146,512,32768
1374192,512,32768
1478218,512,32768
1372204,512,32768
1372976,512,32768
1374044,512,32768
1371508,512,32768
1473732,512,32768
1373594,512,32768
1373796,512,32768
1460998,512,32768
1375872,512,32768
1371160,512,32768
1416496,512,32768
1375188,512,32768
1371380,512,32768
1375930,512,32768
1376048,512,32768
1472920,512,32768
1374150,512,32768
1376254,512,32768
1371258,512,32768
1376800,512,32768
1371584,512,32768
1376570,512,32768
1372578,512,32768
1372786,512,32768
1370270,512,32768
1374676,512,32768
1473376,512,32768
1374386,512,32768
1373780,512,32768
1462900,512,32768
1370576,512,32768
1469040,512,32768
1369952,512,32768
1373026,512,32768
1372416,512,32768
1370194,512,32768
1370218,512,32768
1480702,512,32768
1370410,512,32768
1373198,512,32768
1373540,512,32768
1375446,512,32768
1472420,512,32768
1374816,512,32768
1375236,512,32768
1373472,512,32768
1373536,512,32768
1372998,512,32768
1468412,512,32768
1375210,512,32768
1376914,512,32768
1460374,512,32768
1376892,512,32768
1469476,512,32768
1375198,512,32768
1376060,512,32768
1372402,512,32768
1372616,512,32768
1455086,512,32768
1374068,512,32768
1370894,512,32768
1374974,512,32768
1373766,512,32768
1374906,512,32768
1467886,512,32768
1373428,512,32768
1369916,512,32768
1371350,512,32768
1372644,512,32768
1374074,512,32768
1493188,512,32768
1374404,512,32768
1375408,512,32768
1501392,512,32768
1403772,512,32768
1490700,512,32768
1374156,512,32768
1373138,512,32768
1458310,512,32768
1374402,512,32768
1498400,512,32768
1372768,512,32768
1377934,512,32768
1373870,512,32768
1370868,512,32768
1376096,512,32768
1375724,512,32768
1374884,512,32768
1372090,512,32768
1373922,512,32768
1371542,512,32768
1472852,512,32768
1372778,512,32768
1378308,512,32768
1375468,512,32768
1459236,512,32768
1377516,512,32768
1374444,512,32768
1375050,512,32768
1371034,512,32768
1372956,512,32768
1374910,512,32768
1488404,512,32768
1374758,512,32768
1378566,512,32768
1376262,512,32768
1459682,512,32768
1475906,512,32768
1372858,512,32768
1374090,512,32768
1369998,512,32768
1373420,512,32768
1369208,512,32768
1488542,512,32768
1378248,512,32768
1374436,512,32768
1374088,512,32768
1494904,512,32768
1471396,512,32768
1373138,512,32768
1373202,512,32768
1371394,512,32768
1367546,512,32768
1369912,512,32768
1468064,512,32768
1371774,512,32768
1374310,512,32768
1373366,512,32768
1374236,512,32768
1464436,512,32768
1374774,512,32768
1373512,512,32768
1372784,512,32768
1372734,512,32768
1374292,512,32768
1421186,512,32768
1376494,512,32768
1376818,512,32768
1374046,512,32768
1459906,512,32768
1495322,512,32768
1368930,512,32768
1374098,512,32768
1370570,512,32768
1370828,512,32768
1371062,512,32768
1447944,512,32768
1372442,512,32768
1373794,512,32768
1374092,512,32768
1370966,512,32768
1471066,512,32768
1372868,512,32768
1374698,512,32768
1370850,512,32768
1379602,512,32768
1463302,512,32768
1372166,512,32768
1374558,512,32768
1377308,512,32768
1373188,512,32768
1490820,512,32768
1490104,512,32768
1371188,512,32768
1373772,512,32768
1372094,512,32768
1373284,512,32768
1474554,512,32768
1372672,512,32768
1373636,512,32768
1376068,512,32768
1374502,512,32768
1376214,512,32768
1480104,512,32768
1370014,512,32768
1373712,512,32768
1375952,512,32768
1371508,512,32768
1473932,512,32768
1377704,512,32768
1375426,512,32768
1373360,512,32768
1376784,512,32768
1460674,512,32768
1374712,512,32768
1373108,512,32768
1368294,512,32768
1369906,512,32768
1372012,512,32768
1482398,512,32768
1374622,512,32768
1370054,512,32768
1377368,512,32768
1374988,512,32768
1375614,512,32768
1372860,512,32768
1371334,512,32768
1376096,512,32768
1368346,512,32768
1369294,512,32768
1481286,512,32768
1375490,512,32768
1372998,512,32768
1372320,512,32768
1373848,512,32768
1553790,512,32768
1465954,512,32768
1374058,512,32768
1377544,512,32768
1377984,512,32768
1371250,512,32768
1522780,512,32768
1372750,512,32768
1371234,512,32768
1459588,512,32768
1374016,512,32768
1474728,512,32768
1370168,512,32768
1376150,512,32768
1372534,512,32768
1376078,512,32768
1374074,512,32768
1417562,512,32768
1373160,512,32768
1373854,512,32768
1369444,512,32768
1371626,512,32768
