TIME STD,OWRITE STD,PAYLOAD B
1957664,128,65536
1751078,128,65536
1737928,128,65536
1858352,128,65536
1776110,128,65536
1739846,128,65536
1735110,128,65536
1734550,128,65536
1751930,128,65536
1732586,128,65536
1734064,128,65536
1732448,128,65536
1731682,128,65536
1740456,128,65536
1735982,128,65536
1753582,128,65536
1732624,128,65536
1753006,128,65536
1733258,128,65536
1735766,128,65536
1730810,128,65536
1823142,128,65536
1777036,128,65536
1732528,128,65536
1731706,128,65536
1737646,128,65536
1825616,128,65536
1733014,128,65536
1736212,128,65536
1734332,128,65536
1797216,128,65536
1737220,128,65536
1732468,128,65536
1734298,128,65536
1734908,128,65536
1762222,128,65536
1730870,128,65536
1738876,128,65536
1735370,128,65536
1934242,128,65536
1734598,128,65536
1731716,128,65536
1734068,128,65536
1735346,128,65536
1896086,128,65536
1731672,128,65536
1730108,128,65536
1728076,128,65536
1832240,128,65536
1728582,128,65536
1732586,128,65536
1729592,128,65536
1730710,128,65536
1791910,128,65536
1728700,128,65536
1730590,128,65536
1731660,128,65536
1909988,128,65536
1731324,128,65536
1738060,128,65536
1819186,128,65536
1732480,128,65536
1924492,128,65536
1733300,128,65536
1730134,128,65536
1728678,128,65536
1909562,128,65536
1735566,128,65536
1734156,128,65536
1730430,128,65536
1737820,128,65536
1813668,128,65536
1730100,128,65536
1728620,128,65536
1734770,128,65536
1880344,128,65536
1734878,128,65536
1733636,128,65536
1736526,128,65536
1731274,128,65536
1824946,128,65536
1728212,128,65536
1728416,128,65536
1731910,128,65536
1832256,128,65536
1735690,128,65536
1731858,128,65536
1731508,128,65536
1732500,128,65536
1736668,128,65536
1725470,128,65536
1727664,128,65536
1730760,128,65536
1874934,128,65536
1730336,128,65536
1728672,128,65536
1732256,128,65536
1739322,128,65536
1736828,128,65536
1734628,128,65536
1736276,128,65536
1736070,128,65536
1898808,128,65536
1731656,128,65536
1733060,128,65536
1732512,128,65536
1731924,128,65536
1735992,128,65536
1731384,128,65536
1729862,128,65536
1729994,128,65536
1873158,128,65536
1731134,128,65536
1735256,128,65536
1736846,128,65536
1739520,128,65536
1734282,128,65536
1729084,128,65536
1735636,128,65536
1729618,128,65536
1829770,128,65536
1730536,128,65536
1731150,128,65536
1732878,128,65536
1730544,128,65536
1855108,128,65536
1730338,128,65536
1727854,128,65536
1729590,128,65536
1844350,128,65536
1736820,128,65536
1737294,128,65536
1734060,128,65536
1735398,128,65536
1736416,128,65536
1733810,128,65536
1730312,128,65536
1735972,128,65536
1888070,128,65536
1730106,128,65536
1735930,128,65536
1732648,128,65536
1807944,128,65536
1815310,128,65536
1729346,128,65536
1730788,128,65536
1736332,128,65536
1928230,128,65536
1733344,128,65536
1733790,128,65536
1736564,128,65536
1819062,128,65536
1732684,128,65536
1736314,128,65536
1730864,128,65536
1727266,128,65536
1875556,128,65536
1733430,128,65536
1730444,128,65536
1727444,128,65536
1815422,128,65536
1731538,128,65536
1731972,128,65536
1737220,128,65536
1736168,128,65536
1962210,128,65536
1730930,128,65536
1730978,128,65536
1733540,128,65536
1925960,128,65536
1736902,128,65536
1735742,128,65536
1849910,128,65536
1733464,128,65536
1877638,128,65536
1732594,128,65536
1729384,128,65536
1734168,128,65536
1812472,128,65536
1733460,128,65536
1730476,128,65536
1729916,128,65536
1727474,128,65536
1968976,128,65536
1728888,128,65536
1731010,128,65536
1731784,128,65536
1810322,128,65536
1732464,128,65536
1729706,128,65536
1733874,128,65536
1734396,128,65536
1774362,128,65536
1730842,128,65536
1733620,128,65536
1731618,128,65536
1810678,128,65536
1733384,128,65536
1727832,128,65536
1817126,128,65536
1729036,128,65536
1815466,128,65536
1737402,128,65536
1730980,128,65536
1941968,128,65536
1867648,128,65536
