TIME STD,OWRITE STD,PAYLOAD B
10961090,8,524288
10234548,8,524288
10297476,8,524288
10231052,8,524288
10263776,8,524288
10301052,8,524288
10300292,8,524288
10107974,8,524288
10506564,8,524288
10239692,8,524288
10230218,8,524288
10390372,8,524288
10412372,8,524288
10282396,8,524288
10120672,8,524288
10379978,8,524288
10282236,8,524288
10168620,8,524288
10382424,8,524288
10289902,8,524288
10276036,8,524288
10127098,8,524288
10621954,8,524288
10340568,8,524288
10271752,8,524288
10418856,8,524288
10319014,8,524288
10301234,8,524288
10167250,8,524288
10487968,8,524288
10342132,8,524288
10216314,8,524288
10334666,8,524288
10242200,8,524288
10124142,8,524288
10280842,8,524288
10470274,8,524288
10247164,8,524288
10195442,8,524288
10405302,8,524288
10168204,8,524288
10352202,8,524288
10247194,8,524288
10355382,8,524288
10334598,8,524288
10298762,8,524288
10290268,8,524288
10350020,8,524288
10121732,8,524288
10275682,8,524288
10422722,8,524288
10309884,8,524288
10351934,8,524288
10185388,8,524288
10360200,8,524288
10803728,8,524288
10138988,8,524288
10510458,8,524288
10726816,8,524288
10100024,8,524288
10210636,8,524288
10297580,8,524288
10300800,8,524288
10379488,8,524288
10315448,8,524288
10367798,8,524288
10327570,8,524288
10344736,8,524288
10340618,8,524288
10257658,8,524288
10152490,8,524288
10407784,8,524288
10154196,8,524288
10319268,8,524288
10430168,8,524288
10324188,8,524288
10277508,8,524288
10134114,8,524288
10428106,8,524288
10166242,8,524288
10257122,8,524288
10099328,8,524288
10511596,8,524288
10275142,8,524288
10227912,8,524288
10545898,8,524288
10175678,8,524288
10367688,8,524288
10279230,8,524288
10461518,8,524288
10264366,8,524288
10264342,8,524288
10349312,8,524288
10216768,8,524288
10144288,8,524288
10266020,8,524288
10397124,8,524288
10245630,8,524288
10201442,8,524288
10314774,8,524288
10230972,8,524288
10278420,8,524288
10483614,8,524288
10580732,8,524288
10341104,8,524288
10271376,8,524288
10516082,8,524288
10393382,8,524288
10296158,8,524288
10414640,8,524288
10570470,8,524288
10184250,8,524288
10218020,8,524288
10348302,8,524288
10222574,8,524288
10293304,8,524288
10230958,8,524288
10413768,8,524288
10278540,8,524288
10217884,8,524288
10309332,8,524288
10279554,8,524288
10189272,8,524288
10272720,8,524288
10441212,8,524288
10199786,8,524288
10539422,8,524288
10328992,8,524288
10394578,8,524288
10413440,8,524288
10211540,8,524288
10556024,8,524288
10292498,8,524288
10245860,8,524288
10290150,8,524288
10229908,8,524288
10441214,8,524288
10138338,8,524288
10375112,8,524288
10428234,8,524288
10216368,8,524288
10356392,8,524288
10355010,8,524288
10168272,8,524288
10217854,8,524288
10311124,8,524288
10264326,8,524288
10146432,8,524288
10383560,8,524288
10356294,8,524288
10347998,8,524288
11630842,8,524288
11758166,8,524288
10084744,8,524288
10197242,8,524288
10421544,8,524288
10224336,8,524288
10292406,8,524288
10449398,8,524288
10325358,8,524288
10276512,8,524288
10404656,8,524288
10411274,8,524288
10285974,8,524288
10314528,8,524288
10271900,8,524288
10342904,8,524288
10257844,8,524288
10215604,8,524288
10353464,8,524288
10347922,8,524288
10383852,8,524288
10303910,8,524288
10281872,8,524288
10780642,8,524288
10132090,8,524288
10376458,8,524288
10187780,8,524288
10306774,8,524288
10386520,8,524288
10350162,8,524288
10263836,8,524288
10431998,8,524288
10403814,8,524288
10312334,8,524288
10308114,8,524288
10419136,8,524288
10319274,8,524288
10249550,8,524288
10155120,8,524288
10342052,8,524288
10157112,8,524288
10250854,8,524288
10624152,8,524288
10375274,8,524288
10289388,8,524288
10460236,8,524288
10362686,8,524288
10277600,8,524288
10137328,8,524288
10317182,8,524288
10408436,8,524288
10209502,8,524288
10290044,8,524288
10536620,8,524288
10315716,8,524288
10390074,8,524288
10385244,8,524288
10229420,8,524288
10312604,8,524288
10293926,8,524288
10347814,8,524288
10272986,8,524288
10820960,8,524288
10423080,8,524288
10519026,8,524288
10364802,8,524288
10284568,8,524288
10562912,8,524288
10294958,8,524288
10154074,8,524288
10393740,8,524288
10224622,8,524288
10231004,8,524288
10279658,8,524288
10381432,8,524288
10383548,8,524288
10330526,8,524288
10336984,8,524288
10188554,8,524288
10331248,8,524288
10198678,8,524288
10442456,8,524288
10306326,8,524288
10420692,8,524288
10400220,8,524288
10348080,8,524288
10445820,8,524288
10195638,8,524288
10727176,8,524288
10395986,8,524288
10230418,8,524288
10392214,8,524288
10205778,8,524288
10269124,8,524288
10323454,8,524288
10351254,8,524288
10309516,8,524288
10422622,8,524288
10423806,8,524288
10239408,8,524288
10279850,8,524288
10315874,8,524288
10308822,8,524288
10320462,8,524288
10257288,8,524288
10336154,8,524288
10249180,8,524288
10399864,8,524288
10222776,8,524288
10554904,8,524288
10370450,8,524288
10438420,8,524288
10274728,8,524288
10393596,8,524288
10321890,8,524288
10221436,8,524288
10437176,8,524288
10222698,8,524288
10389570,8,524288
10382718,8,524288
10478120,8,524288
10532412,8,524288
10033918,8,524288
10492196,8,524288
10641416,8,524288
10260042,8,524288
10355018,8,524288
10279624,8,524288
10276864,8,524288
10401452,8,524288
10452188,8,524288
10368250,8,524288
10379930,8,524288
10486816,8,524288
10189360,8,524288
10252428,8,524288
10160208,8,524288
10376932,8,524288
10203870,8,524288
10272202,8,524288
10445260,8,524288
10323928,8,524288
10293600,8,524288
10230486,8,524288
10234400,8,524288
10196250,8,524288
10255366,8,524288
10281218,8,524288
10319054,8,524288
10202952,8,524288
10449410,8,524288
10475132,8,524288
10292932,8,524288
10494188,8,524288
10461806,8,524288
10329858,8,524288
10277728,8,524288
10177636,8,524288
10420610,8,524288
10120470,8,524288
10421322,8,524288
10336044,8,524288
10494880,8,524288
10182256,8,524288
10277600,8,524288
10436754,8,524288
10276740,8,524288
10358504,8,524288
10925970,8,524288
10187488,8,524288
10274018,8,524288
10255278,8,524288
10435798,8,524288
10480068,8,524288
10259470,8,524288
10539650,8,524288
10493916,8,524288
10276190,8,524288
10322548,8,524288
10537504,8,524288
10204292,8,524288
10225322,8,524288
10348904,8,524288
10379540,8,524288
10303752,8,524288
10210634,8,524288
10364690,8,524288
10294746,8,524288
10270784,8,524288
10400268,8,524288
10258858,8,524288
10427524,8,524288
10448878,8,524288
10382574,8,524288
10447990,8,524288
10155168,8,524288
10330674,8,524288
10356824,8,524288
10346478,8,524288
10295930,8,524288
10443842,8,524288
10291284,8,524288
10170750,8,524288
10340056,8,524288
10211078,8,524288
10484798,8,524288
10289754,8,524288
10364852,8,524288
10339918,8,524288
10254578,8,524288
10215300,8,524288
10290072,8,524288
10253120,8,524288
10159364,8,524288
10387696,8,524288
10150166,8,524288
10417404,8,524288
10377412,8,524288
10430844,8,524288
10423250,8,524288
10234696,8,524288
10427640,8,524288
10355218,8,524288
10325894,8,524288
10401618,8,524288
10474970,8,524288
10263396,8,524288
10279436,8,524288
10509636,8,524288
10137072,8,524288
10247708,8,524288
10244316,8,524288
10524816,8,524288
10253010,8,524288
10308146,8,524288
10444186,8,524288
10168918,8,524288
10347396,8,524288
10413318,8,524288
10233158,8,524288
10796796,8,524288
10177550,8,524288
10324396,8,524288
10303096,8,524288
10228048,8,524288
10544674,8,524288
10281102,8,524288
10217548,8,524288
10271838,8,524288
10473504,8,524288
10307996,8,524288
10152908,8,524288
10325510,8,524288
10331316,8,524288
10262944,8,524288
10277966,8,524288
10431696,8,524288
10314512,8,524288
10226914,8,524288
10289458,8,524288
10506300,8,524288
10190652,8,524288
10466616,8,524288
10502692,8,524288
10312438,8,524288
10257720,8,524288
10391468,8,524288
10234310,8,524288
10238636,8,524288
10130862,8,524288
10512444,8,524288
10299248,8,524288
10267638,8,524288
10373836,8,524288
10239538,8,524288
10262718,8,524288
10534244,8,524288
10460880,8,524288
10541198,8,524288
10262618,8,524288
10494246,8,524288
10530226,8,524288
10184054,8,524288
10323758,8,524288
10710290,8,524288
10330890,8,524288
10284798,8,524288
10422856,8,524288
10222502,8,524288
10229992,8,524288
10278356,8,524288
10405302,8,524288
10412098,8,524288
10266942,8,524288
10413652,8,524288
10269766,8,524288
10274228,8,524288
10220134,8,524288
10516546,8,524288
10367902,8,524288
10184548,8,524288
10424882,8,524288
10446132,8,524288
10490818,8,524288
10317784,8,524288
10562376,8,524288
10354474,8,524288
10200190,8,524288
10415266,8,524288
10342188,8,524288
10483868,8,524288
10247492,8,524288
10481696,8,524288
10235090,8,524288
10413468,8,524288
10403690,8,524288
10221660,8,524288
10203544,8,524288
10277214,8,524288
10374986,8,524288
10264814,8,524288
10144126,8,524288
10379070,8,524288
10416910,8,524288
10269402,8,524288
10434614,8,524288
10397560,8,524288
10332762,8,524288
10361778,8,524288
10313056,8,524288
10283484,8,524288
10311338,8,524288
10250188,8,524288
10407978,8,524288
10271668,8,524288
10252642,8,524288
10476910,8,524288
10501742,8,524288
10462472,8,524288
10055962,8,524288
10700782,8,524288
10864362,8,524288
10293950,8,524288
10325316,8,524288
10362614,8,524288
10485760,8,524288
10102524,8,524288
10458500,8,524288
10240078,8,524288
10431724,8,524288
10368286,8,524288
10218212,8,524288
10535130,8,524288
10185824,8,524288
10365332,8,524288
10500176,8,524288
10307012,8,524288
10428812,8,524288
10281904,8,524288
10491764,8,524288
10184948,8,524288
10465326,8,524288
10509734,8,524288
10199446,8,524288
10457716,8,524288
10246334,8,524288
10507658,8,524288
10299530,8,524288
10586118,8,524288
10533038,8,524288
10372694,8,524288
10551910,8,524288
10350104,8,524288
10381454,8,524288
10297224,8,524288
10396028,8,524288
10429600,8,524288
10300922,8,524288
10332110,8,524288
10597550,8,524288
10388620,8,524288
10270128,8,524288
10471324,8,524288
10510626,8,524288
10544392,8,524288
10595364,8,524288
10603198,8,524288
10427522,8,524288
10421314,8,524288
10394002,8,524288
10636298,8,524288
10415866,8,524288
10668524,8,524288
10411978,8,524288
10419206,8,524288
10380576,8,524288
10426352,8,524288
10587158,8,524288
10283520,8,524288
10417312,8,524288
10517352,8,524288
10339450,8,524288
10379164,8,524288
10296942,8,524288
10586562,8,524288
10356536,8,524288
10364404,8,524288
10402896,8,524288
10521824,8,524288
10387718,8,524288
10477778,8,524288
10636998,8,524288
10218688,8,524288
10580524,8,524288
10559038,8,524288
10260292,8,524288
10549384,8,524288
10279734,8,524288
10549096,8,524288
10329366,8,524288
10305916,8,524288
10306868,8,524288
10315952,8,524288
10467700,8,524288
10259186,8,524288
10201124,8,524288
10291976,8,524288
10356458,8,524288
10252690,8,524288
10273394,8,524288
10395074,8,524288
10294024,8,524288
10286710,8,524288
10336354,8,524288
10495922,8,524288
10314556,8,524288
10450606,8,524288
10339096,8,524288
10282762,8,524288
10261998,8,524288
10309192,8,524288
10334148,8,524288
10282482,8,524288
10235600,8,524288
10490798,8,524288
10299264,8,524288
10133218,8,524288
10292438,8,524288
10421278,8,524288
10324098,8,524288
10331748,8,524288
10325276,8,524288
10285014,8,524288
10259366,8,524288
10278008,8,524288
10551100,8,524288
10672760,8,524288
10498312,8,524288
10256280,8,524288
10298922,8,524288
10250894,8,524288
10171936,8,524288
10532868,8,524288
10227926,8,524288
10249258,8,524288
10478216,8,524288
10330280,8,524288
10198716,8,524288
10313076,8,524288
10480630,8,524288
10266696,8,524288
10295928,8,524288
10347848,8,524288
10267848,8,524288
10202678,8,524288
10277264,8,524288
10546294,8,524288
10264048,8,524288
10353794,8,524288
10359040,8,524288
10313644,8,524288
10164020,8,524288
10288586,8,524288
10501596,8,524288
10309246,8,524288
10281992,8,524288
10281820,8,524288
10446336,8,524288
10195534,8,524288
10356536,8,524288
10407848,8,524288
10210164,8,524288
10237464,8,524288
10357384,8,524288
10339084,8,524288
10147216,8,524288
10320716,8,524288
10308836,8,524288
10486794,8,524288
10288142,8,524288
10487938,8,524288
10319416,8,524288
10339142,8,524288
10237844,8,524288
10417458,8,524288
10296516,8,524288
10224894,8,524288
10348158,8,524288
10327650,8,524288
10461272,8,524288
10220800,8,524288
10335830,8,524288
10285334,8,524288
10438466,8,524288
10412066,8,524288
10333184,8,524288
10286894,8,524288
10148818,8,524288
10358760,8,524288
10347308,8,524288
10282284,8,524288
10354014,8,524288
10508520,8,524288
10313252,8,524288
10261452,8,524288
10348910,8,524288
10257986,8,524288
10257692,8,524288
10421860,8,524288
10307008,8,524288
10145728,8,524288
10399770,8,524288
10344640,8,524288
10286416,8,524288
10178180,8,524288
10359622,8,524288
10445194,8,524288
10205106,8,524288
10263700,8,524288
10366192,8,524288
10264504,8,524288
10212314,8,524288
10646158,8,524288
10353254,8,524288
10414672,8,524288
10274820,8,524288
10312508,8,524288
10157782,8,524288
10296636,8,524288
10318290,8,524288
10197978,8,524288
10256326,8,524288
10140902,8,524288
10535182,8,524288
10595690,8,524288
10189912,8,524288
10271490,8,524288
10235250,8,524288
10922224,8,524288
10118670,8,524288
10327408,8,524288
10312076,8,524288
10370012,8,524288
10417256,8,524288
10298684,8,524288
10374802,8,524288
10268530,8,524288
10429254,8,524288
10268150,8,524288
10245604,8,524288
10382278,8,524288
10284846,8,524288
10270008,8,524288
10231448,8,524288
10491544,8,524288
10282238,8,524288
10212476,8,524288
10391972,8,524288
10285788,8,524288
10250968,8,524288
10192230,8,524288
10399576,8,524288
10430036,8,524288
10233614,8,524288
10652594,8,524288
10436976,8,524288
10244960,8,524288
10530380,8,524288
10748680,8,524288
10280790,8,524288
10175622,8,524288
10394514,8,524288
10343396,8,524288
10157228,8,524288
10268956,8,524288
10416382,8,524288
10366650,8,524288
10213072,8,524288
10388742,8,524288
10218122,8,524288
10275708,8,524288
10669810,8,524288
10772088,8,524288
10388542,8,524288
10252150,8,524288
10406846,8,524288
10329964,8,524288
10436692,8,524288
10243474,8,524288
10549640,8,524288
10317664,8,524288
10244688,8,524288
10593724,8,524288
10345700,8,524288
10260174,8,524288
10187050,8,524288
10427690,8,524288
10149870,8,524288
10411286,8,524288
10279282,8,524288
10352132,8,524288
10256812,8,524288
10160304,8,524288
10392864,8,524288
10140976,8,524288
10421058,8,524288
10272562,8,524288
10469684,8,524288
10403988,8,524288
10485172,8,524288
10460596,8,524288
10277000,8,524288
10280640,8,524288
10295580,8,524288
10238606,8,524288
10271860,8,524288
10182930,8,524288
10359184,8,524288
10156872,8,524288
10254094,8,524288
10416756,8,524288
10331888,8,524288
10429014,8,524288
10270272,8,524288
10331598,8,524288
10287628,8,524288
10154366,8,524288
10419390,8,524288
10213876,8,524288
10224310,8,524288
10432462,8,524288
10357264,8,524288
10395062,8,524288
10373580,8,524288
10312718,8,524288
10281348,8,524288
10164456,8,524288
10327498,8,524288
10372890,8,524288
10342880,8,524288
10276510,8,524288
10382160,8,524288
10261086,8,524288
10249682,8,524288
10264176,8,524288
10301620,8,524288
10301814,8,524288
10324604,8,524288
10251846,8,524288
10335370,8,524288
10274260,8,524288
10148078,8,524288
10548614,8,524288
10381296,8,524288
10700012,8,524288
10254256,8,524288
10306916,8,524288
10272756,8,524288
10289482,8,524288
10446142,8,524288
10294626,8,524288
10175094,8,524288
10249842,8,524288
10371792,8,524288
10238800,8,524288
10154468,8,524288
10426028,8,524288
10242146,8,524288
10270038,8,524288
10216488,8,524288
10429688,8,524288
10250048,8,524288
10244534,8,524288
10478580,8,524288
10394682,8,524288
10159242,8,524288
10448930,8,524288
10411046,8,524288
10254124,8,524288
10129718,8,524288
10552646,8,524288
10238604,8,524288
10251980,8,524288
10230906,8,524288
10490000,8,524288
10316670,8,524288
10278524,8,524288
10438092,8,524288
10247856,8,524288
10251490,8,524288
10241272,8,524288
10354670,8,524288
10274466,8,524288
10160254,8,524288
10434548,8,524288
10511448,8,524288
10407258,8,524288
10394560,8,524288
10516830,8,524288
10630042,8,524288
10359866,8,524288
10409552,8,524288
10265624,8,524288
10157552,8,524288
10254496,8,524288
10239636,8,524288
10358878,8,524288
10371230,8,524288
10499116,8,524288
10318712,8,524288
10238040,8,524288
10271466,8,524288
10355282,8,524288
10225678,8,524288
10239566,8,524288
10316954,8,524288
10386378,8,524288
10274582,8,524288
10288280,8,524288
10547144,8,524288
10330458,8,524288
10308238,8,524288
10565014,8,524288
10249520,8,524288
10200606,8,524288
10296118,8,524288
10240648,8,524288
10519488,8,524288
10376648,8,524288
10346382,8,524288
10194404,8,524288
10258118,8,524288
10293322,8,524288
10303504,8,524288
10174328,8,524288
10309526,8,524288
10381538,8,524288
10279530,8,524288
10249766,8,524288
10464498,8,524288
10331668,8,524288
10344280,8,524288
10289338,8,524288
10332624,8,524288
10224968,8,524288
10251084,8,524288
10252754,8,524288
10357752,8,524288
10258526,8,524288
10264188,8,524288
10497100,8,524288
10741238,8,524288
10215528,8,524288
10209820,8,524288
10379474,8,524288
10815744,8,524288
10157280,8,524288
10331078,8,524288
10296990,8,524288
10259022,8,524288
10200330,8,524288
10490880,8,524288
10179174,8,524288
10517802,8,524288
10363230,8,524288
10388334,8,524288
10242022,8,524288
10159594,8,524288
10371352,8,524288
10262584,8,524288
10241838,8,524288
10382650,8,524288
10421364,8,524288
10205056,8,524288
10260090,8,524288
10253208,8,524288
10245458,8,524288
10275896,8,524288
10348624,8,524288
10201514,8,524288
10262044,8,524288
10297366,8,524288
10476594,8,524288
10379462,8,524288
10368528,8,524288
10505690,8,524288
10190080,8,524288
10250684,8,524288
10314094,8,524288
10465036,8,524288
10283724,8,524288
10192720,8,524288
10479866,8,524288
10238210,8,524288
10351848,8,524288
10247236,8,524288
10430642,8,524288
10243350,8,524288
10745728,8,524288
10534654,8,524288
10367334,8,524288
10264708,8,524288
10253646,8,524288
10422372,8,524288
10366862,8,524288
10264154,8,524288
10415280,8,524288
10339340,8,524288
10199536,8,524288
10238052,8,524288
10252030,8,524288
10319250,8,524288
10246292,8,524288
10272500,8,524288
10283240,8,524288
10379110,8,524288
10289386,8,524288
10501192,8,524288
10314160,8,524288
10298256,8,524288
10433824,8,524288
10248194,8,524288
10399046,8,524288
10146494,8,524288
10423460,8,524288
10402470,8,524288
10353248,8,524288
10390088,8,524288
10444364,8,524288
