TIME STD,OWRITE STD,PAYLOAD B
774310,1,4096
691858,1,4096
688282,1,4096
769916,1,4096
681584,1,4096
685414,1,4096
686166,1,4096
682610,1,4096
679968,1,4096
681470,1,4096
685452,1,4096
686032,1,4096
683772,1,4096
683444,1,4096
696840,1,4096
725768,1,4096
681082,1,4096
679374,1,4096
686438,1,4096
681326,1,4096
682038,1,4096
679172,1,4096
683916,1,4096
796500,1,4096
681702,1,4096
684088,1,4096
683052,1,4096
682944,1,4096
682362,1,4096
681844,1,4096
679444,1,4096
680288,1,4096
741784,1,4096
678050,1,4096
679596,1,4096
676932,1,4096
675748,1,4096
680784,1,4096
678422,1,4096
676734,1,4096
729940,1,4096
686134,1,4096
682944,1,4096
684134,1,4096
680068,1,4096
683072,1,4096
681140,1,4096
679576,1,4096
680352,1,4096
680518,1,4096
682614,1,4096
685058,1,4096
679576,1,4096
682226,1,4096
679096,1,4096
681652,1,4096
679744,1,4096
677572,1,4096
679610,1,4096
680148,1,4096
830296,1,4096
768320,1,4096
680446,1,4096
680388,1,4096
678602,1,4096
682654,1,4096
679838,1,4096
679382,1,4096
679350,1,4096
760888,1,4096
681500,1,4096
679936,1,4096
678244,1,4096
680910,1,4096
677346,1,4096
680904,1,4096
678748,1,4096
723984,1,4096
775152,1,4096
679546,1,4096
680658,1,4096
681280,1,4096
694256,1,4096
678324,1,4096
681248,1,4096
680902,1,4096
677876,1,4096
681720,1,4096
680698,1,4096
681052,1,4096
679668,1,4096
680014,1,4096
678654,1,4096
678214,1,4096
679374,1,4096
680268,1,4096
679456,1,4096
790920,1,4096
682010,1,4096
680416,1,4096
679710,1,4096
681424,1,4096
680426,1,4096
682300,1,4096
681662,1,4096
684486,1,4096
820508,1,4096
677240,1,4096
678488,1,4096
679122,1,4096
682252,1,4096
681428,1,4096
677654,1,4096
682262,1,4096
678336,1,4096
807312,1,4096
679978,1,4096
680656,1,4096
683502,1,4096
681494,1,4096
679204,1,4096
678238,1,4096
682040,1,4096
680330,1,4096
818886,1,4096
682368,1,4096
679696,1,4096
680236,1,4096
681434,1,4096
676500,1,4096
681582,1,4096
677896,1,4096
680628,1,4096
683416,1,4096
678200,1,4096
679542,1,4096
677722,1,4096
681474,1,4096
679650,1,4096
681982,1,4096
676798,1,4096
682032,1,4096
677800,1,4096
843698,1,4096
679726,1,4096
679108,1,4096
679892,1,4096
679090,1,4096
679682,1,4096
678886,1,4096
680848,1,4096
684778,1,4096
783758,1,4096
684300,1,4096
680580,1,4096
680578,1,4096
681212,1,4096
684040,1,4096
679846,1,4096
681758,1,4096
679794,1,4096
821772,1,4096
679618,1,4096
675826,1,4096
677634,1,4096
678098,1,4096
677402,1,4096
678944,1,4096
676124,1,4096
679636,1,4096
678472,1,4096
685260,1,4096
681368,1,4096
680486,1,4096
681354,1,4096
678504,1,4096
683988,1,4096
683872,1,4096
691154,1,4096
685266,1,4096
683554,1,4096
680694,1,4096
676590,1,4096
678208,1,4096
677474,1,4096
680654,1,4096
682820,1,4096
680520,1,4096
681876,1,4096
741810,1,4096
684394,1,4096
679530,1,4096
680164,1,4096
681178,1,4096
681168,1,4096
683036,1,4096
677788,1,4096
680862,1,4096
696284,1,4096
681664,1,4096
686270,1,4096
681942,1,4096
682626,1,4096
680336,1,4096
689350,1,4096
678622,1,4096
679292,1,4096
684168,1,4096
680564,1,4096
677960,1,4096
680778,1,4096
681928,1,4096
680494,1,4096
681808,1,4096
684484,1,4096
692936,1,4096
679630,1,4096
683950,1,4096
678746,1,4096
677954,1,4096
678780,1,4096
678842,1,4096
679462,1,4096
678422,1,4096
679836,1,4096
681440,1,4096
785706,1,4096
680836,1,4096
679692,1,4096
682526,1,4096
678722,1,4096
683700,1,4096
677784,1,4096
678612,1,4096
680080,1,4096
694846,1,4096
681350,1,4096
681846,1,4096
688352,1,4096
688040,1,4096
677196,1,4096
677024,1,4096
679712,1,4096
679974,1,4096
688144,1,4096
788634,1,4096
682554,1,4096
681690,1,4096
683926,1,4096
687442,1,4096
681400,1,4096
680802,1,4096
679828,1,4096
698516,1,4096
679306,1,4096
680656,1,4096
679726,1,4096
678056,1,4096
681082,1,4096
677406,1,4096
680884,1,4096
678448,1,4096
680598,1,4096
848296,1,4096
679950,1,4096
681300,1,4096
682632,1,4096
680204,1,4096
681294,1,4096
679394,1,4096
684092,1,4096
681534,1,4096
967758,1,4096
678316,1,4096
675178,1,4096
679164,1,4096
682004,1,4096
679548,1,4096
680954,1,4096
678762,1,4096
680698,1,4096
782256,1,4096
681786,1,4096
680416,1,4096
681716,1,4096
680660,1,4096
682494,1,4096
680818,1,4096
677654,1,4096
682484,1,4096
944480,1,4096
680426,1,4096
678404,1,4096
680602,1,4096
681426,1,4096
676860,1,4096
679310,1,4096
682770,1,4096
682530,1,4096
774798,1,4096
680610,1,4096
681544,1,4096
680572,1,4096
680020,1,4096
677504,1,4096
681148,1,4096
680028,1,4096
685224,1,4096
680226,1,4096
683570,1,4096
678916,1,4096
678646,1,4096
679282,1,4096
676212,1,4096
680466,1,4096
679642,1,4096
681848,1,4096
681730,1,4096
723522,1,4096
681890,1,4096
680022,1,4096
682034,1,4096
678784,1,4096
680818,1,4096
677266,1,4096
683272,1,4096
679636,1,4096
822808,1,4096
680110,1,4096
678366,1,4096
675226,1,4096
681698,1,4096
681944,1,4096
681422,1,4096
680300,1,4096
683658,1,4096
790800,1,4096
808192,1,4096
680762,1,4096
681522,1,4096
683150,1,4096
682318,1,4096
679100,1,4096
681864,1,4096
679918,1,4096
809944,1,4096
678642,1,4096
676364,1,4096
681520,1,4096
678038,1,4096
679830,1,4096
679788,1,4096
678454,1,4096
680152,1,4096
679242,1,4096
679832,1,4096
677000,1,4096
677746,1,4096
679178,1,4096
679422,1,4096
680390,1,4096
682872,1,4096
680640,1,4096
680216,1,4096
816764,1,4096
680566,1,4096
676272,1,4096
679076,1,4096
677366,1,4096
679670,1,4096
678192,1,4096
676474,1,4096
678242,1,4096
812100,1,4096
769094,1,4096
680562,1,4096
681244,1,4096
681770,1,4096
682372,1,4096
679654,1,4096
677324,1,4096
680100,1,4096
813606,1,4096
676790,1,4096
675534,1,4096
678566,1,4096
677854,1,4096
678162,1,4096
680904,1,4096
680370,1,4096
680148,1,4096
676224,1,4096
683972,1,4096
682192,1,4096
677246,1,4096
681492,1,4096
679420,1,4096
680188,1,4096
679856,1,4096
682960,1,4096
680752,1,4096
832690,1,4096
678020,1,4096
679044,1,4096
679896,1,4096
678290,1,4096
677950,1,4096
765724,1,4096
681644,1,4096
680786,1,4096
779922,1,4096
767440,1,4096
680342,1,4096
680386,1,4096
681840,1,4096
679422,1,4096
679922,1,4096
679708,1,4096
681632,1,4096
818278,1,4096
679376,1,4096
680714,1,4096
677262,1,4096
680864,1,4096
676552,1,4096
680274,1,4096
677740,1,4096
678992,1,4096
742606,1,4096
679234,1,4096
680662,1,4096
679294,1,4096
677136,1,4096
677578,1,4096
679832,1,4096
680204,1,4096
680808,1,4096
683254,1,4096
683962,1,4096
680000,1,4096
680728,1,4096
678878,1,4096
681788,1,4096
680448,1,4096
680102,1,4096
679822,1,4096
678050,1,4096
786872,1,4096
763582,1,4096
678434,1,4096
682020,1,4096
680238,1,4096
679632,1,4096
681952,1,4096
679784,1,4096
683282,1,4096
821242,1,4096
678646,1,4096
678988,1,4096
679728,1,4096
680284,1,4096
679060,1,4096
676610,1,4096
684552,1,4096
683980,1,4096
778012,1,4096
679924,1,4096
683332,1,4096
682564,1,4096
681432,1,4096
680960,1,4096
682656,1,4096
682368,1,4096
680248,1,4096
680984,1,4096
678322,1,4096
677568,1,4096
681786,1,4096
679048,1,4096
679666,1,4096
682426,1,4096
680390,1,4096
683224,1,4096
682814,1,4096
723208,1,4096
767048,1,4096
684702,1,4096
679236,1,4096
682226,1,4096
682938,1,4096
681452,1,4096
679526,1,4096
678356,1,4096
683176,1,4096
681258,1,4096
680478,1,4096
679606,1,4096
683884,1,4096
680308,1,4096
688640,1,4096
678928,1,4096
679168,1,4096
777790,1,4096
679932,1,4096
689716,1,4096
680684,1,4096
678204,1,4096
681792,1,4096
680242,1,4096
679210,1,4096
679896,1,4096
832340,1,4096
681506,1,4096
677848,1,4096
680918,1,4096
682544,1,4096
678436,1,4096
679630,1,4096
682346,1,4096
680106,1,4096
681462,1,4096
715860,1,4096
681406,1,4096
712022,1,4096
680090,1,4096
677128,1,4096
676080,1,4096
680540,1,4096
676658,1,4096
682674,1,4096
683230,1,4096
681942,1,4096
679614,1,4096
680182,1,4096
678428,1,4096
678554,1,4096
678268,1,4096
679958,1,4096
678880,1,4096
788290,1,4096
682464,1,4096
683364,1,4096
679424,1,4096
686448,1,4096
679526,1,4096
680862,1,4096
681078,1,4096
681284,1,4096
943782,1,4096
676834,1,4096
678234,1,4096
679444,1,4096
678458,1,4096
679706,1,4096
676094,1,4096
677906,1,4096
681640,1,4096
793512,1,4096
680054,1,4096
681132,1,4096
682608,1,4096
680246,1,4096
680050,1,4096
677142,1,4096
679592,1,4096
678748,1,4096
812696,1,4096
678374,1,4096
679418,1,4096
679848,1,4096
678916,1,4096
679520,1,4096
679972,1,4096
679786,1,4096
677714,1,4096
680138,1,4096
678640,1,4096
680830,1,4096
