TIME STD,OWRITE STD,PAYLOAD B
40642984,32768,1048576
40219882,32768,1048576
40130068,32768,1048576
40156574,32768,1048576
39788402,32768,1048576
39763318,32768,1048576
40072946,32768,1048576
40034742,32768,1048576
39979104,32768,1048576
40320446,32768,1048576
39896686,32768,1048576
39671788,32768,1048576
40407338,32768,1048576
39828118,32768,1048576
39870752,32768,1048576
40172450,32768,1048576
39840634,32768,1048576
39821580,32768,1048576
40330760,32768,1048576
39992118,32768,1048576
39815238,32768,1048576
39943630,32768,1048576
39687888,32768,1048576
39960508,32768,1048576
40157912,32768,1048576
40110926,32768,1048576
39999506,32768,1048576
39866288,32768,1048576
39975436,32768,1048576
39891404,32768,1048576
40351870,32768,1048576
40415522,32768,1048576
40195284,32768,1048576
40377552,32768,1048576
40314310,32768,1048576
40132344,32768,1048576
40283262,32768,1048576
40164960,32768,1048576
40218440,32768,1048576
40192654,32768,1048576
41154288,32768,1048576
41129918,32768,1048576
40255194,32768,1048576
40123158,32768,1048576
40246990,32768,1048576
40277494,32768,1048576
40457160,32768,1048576
40241862,32768,1048576
40113712,32768,1048576
40361906,32768,1048576
40347982,32768,1048576
40093786,32768,1048576
40119966,32768,1048576
39849744,32768,1048576
39830090,32768,1048576
40021084,32768,1048576
40011668,32768,1048576
40530124,32768,1048576
40862800,32768,1048576
40021856,32768,1048576
40284998,32768,1048576
40411094,32768,1048576
40269244,32768,1048576
40057310,32768,1048576
40454876,32768,1048576
40223988,32768,1048576
40134402,32768,1048576
40594714,32768,1048576
40201122,32768,1048576
40279056,32768,1048576
40348548,32768,1048576
40509104,32768,1048576
40142620,32768,1048576
40138698,32768,1048576
40248316,32768,1048576
40251506,32768,1048576
40519078,32768,1048576
40266120,32768,1048576
39945102,32768,1048576
40017864,32768,1048576
39916704,32768,1048576
39837970,32768,1048576
40049628,32768,1048576
39883638,32768,1048576
40241452,32768,1048576
39868330,32768,1048576
39803430,32768,1048576
40217548,32768,1048576
40347798,32768,1048576
39933036,32768,1048576
40258658,32768,1048576
40337724,32768,1048576
40000446,32768,1048576
40150148,32768,1048576
39961926,32768,1048576
39975968,32768,1048576
39914528,32768,1048576
40170800,32768,1048576
39732440,32768,1048576
40315064,32768,1048576
39850856,32768,1048576
40001012,32768,1048576
39924920,32768,1048576
40070594,32768,1048576
40051500,32768,1048576
40207172,32768,1048576
39866946,32768,1048576
40084070,32768,1048576
39867900,32768,1048576
39907602,32768,1048576
39895164,32768,1048576
40142632,32768,1048576
39993544,32768,1048576
39931950,32768,1048576
40067884,32768,1048576
40235770,32768,1048576
40342794,32768,1048576
40002616,32768,1048576
39995354,32768,1048576
40003028,32768,1048576
39938976,32768,1048576
40030552,32768,1048576
40119888,32768,1048576
39745066,32768,1048576
39923126,32768,1048576
40320448,32768,1048576
39966020,32768,1048576
39900324,32768,1048576
40292068,32768,1048576
40007280,32768,1048576
39864510,32768,1048576
40075830,32768,1048576
39902564,32768,1048576
39992154,32768,1048576
40274388,32768,1048576
39661228,32768,1048576
39991476,32768,1048576
40018416,32768,1048576
40037012,32768,1048576
39976704,32768,1048576
40288022,32768,1048576
39836688,32768,1048576
39889758,32768,1048576
39891482,32768,1048576
39938312,32768,1048576
39885564,32768,1048576
40086864,32768,1048576
40780478,32768,1048576
40085124,32768,1048576
40175440,32768,1048576
40026260,32768,1048576
40172590,32768,1048576
39988574,32768,1048576
40037236,32768,1048576
40021432,32768,1048576
39919538,32768,1048576
40087302,32768,1048576
40352120,32768,1048576
39909480,32768,1048576
40064930,32768,1048576
40010732,32768,1048576
39972248,32768,1048576
39813960,32768,1048576
40302128,32768,1048576
39931860,32768,1048576
40199376,32768,1048576
39993970,32768,1048576
40000834,32768,1048576
39902548,32768,1048576
40439332,32768,1048576
39940532,32768,1048576
40042130,32768,1048576
40075062,32768,1048576
40665238,32768,1048576
40824814,32768,1048576
40415026,32768,1048576
40097152,32768,1048576
40124188,32768,1048576
40369054,32768,1048576
41343716,32768,1048576
41311286,32768,1048576
41224056,32768,1048576
