TIME STD,OWRITE STD,PAYLOAD B
407896,32,512
355052,32,512
355046,32,512
404978,32,512
352754,32,512
349736,32,512
349836,32,512
352702,32,512
352138,32,512
352884,32,512
350130,32,512
351764,32,512
349658,32,512
350390,32,512
351258,32,512
350482,32,512
350116,32,512
372484,32,512
350320,32,512
352582,32,512
351970,32,512
350100,32,512
352764,32,512
349302,32,512
350124,32,512
349952,32,512
349586,32,512
352670,32,512
350242,32,512
352478,32,512
352388,32,512
361460,32,512
351810,32,512
348922,32,512
350320,32,512
351040,32,512
352708,32,512
354674,32,512
353094,32,512
352338,32,512
350888,32,512
352700,32,512
352820,32,512
350068,32,512
352352,32,512
352714,32,512
349110,32,512
348512,32,512
351216,32,512
352998,32,512
353996,32,512
350642,32,512
352238,32,512
351482,32,512
353738,32,512
352238,32,512
353344,32,512
353244,32,512
376190,32,512
351688,32,512
348886,32,512
351418,32,512
349896,32,512
353026,32,512
350956,32,512
349812,32,512
349836,32,512
351366,32,512
349298,32,512
351756,32,512
351758,32,512
352320,32,512
477718,32,512
349506,32,512
349160,32,512
350426,32,512
349776,32,512
350432,32,512
349276,32,512
349130,32,512
350822,32,512
350862,32,512
348696,32,512
350888,32,512
351452,32,512
350800,32,512
360524,32,512
350404,32,512
350124,32,512
350440,32,512
348700,32,512
351016,32,512
350506,32,512
349384,32,512
351160,32,512
349726,32,512
351922,32,512
351212,32,512
348706,32,512
384012,32,512
351036,32,512
348950,32,512
349394,32,512
348444,32,512
348614,32,512
349652,32,512
349736,32,512
350492,32,512
348868,32,512
348724,32,512
349076,32,512
348570,32,512
351110,32,512
372688,32,512
349188,32,512
350870,32,512
348552,32,512
348798,32,512
349796,32,512
350018,32,512
350746,32,512
351110,32,512
349426,32,512
349496,32,512
350898,32,512
350058,32,512
351534,32,512
419136,32,512
349410,32,512
349778,32,512
349516,32,512
348754,32,512
349776,32,512
347628,32,512
347832,32,512
348042,32,512
349060,32,512
350128,32,512
349706,32,512
348876,32,512
349496,32,512
387818,32,512
349194,32,512
350192,32,512
349636,32,512
350794,32,512
349526,32,512
351978,32,512
349066,32,512
351988,32,512
352104,32,512
352416,32,512
350932,32,512
350420,32,512
352614,32,512
387148,32,512
350954,32,512
348664,32,512
350714,32,512
349606,32,512
350398,32,512
349878,32,512
347630,32,512
349222,32,512
349572,32,512
347836,32,512
349262,32,512
348822,32,512
367752,32,512
352032,32,512
349012,32,512
350110,32,512
348592,32,512
349852,32,512
349810,32,512
351438,32,512
348522,32,512
351494,32,512
351286,32,512
350156,32,512
351658,32,512
349958,32,512
473960,32,512
349122,32,512
348426,32,512
348700,32,512
348292,32,512
348478,32,512
348038,32,512
347740,32,512
347716,32,512
351248,32,512
348796,32,512
349316,32,512
350522,32,512
350134,32,512
386714,32,512
350716,32,512
349880,32,512
350120,32,512
349622,32,512
349350,32,512
349946,32,512
349244,32,512
349172,32,512
350216,32,512
349924,32,512
349816,32,512
349048,32,512
349336,32,512
354792,32,512
350592,32,512
349392,32,512
349778,32,512
337900,32,512
338508,32,512
337186,32,512
337844,32,512
337766,32,512
338636,32,512
338750,32,512
337764,32,512
339182,32,512
338990,32,512
345518,32,512
339354,32,512
338090,32,512
339664,32,512
338790,32,512
339234,32,512
338102,32,512
338046,32,512
337852,32,512
338118,32,512
339198,32,512
338110,32,512
338838,32,512
338788,32,512
458748,32,512
340310,32,512
339970,32,512
337534,32,512
339008,32,512
338510,32,512
338550,32,512
339186,32,512
337900,32,512
339802,32,512
336864,32,512
339516,32,512
338186,32,512
338494,32,512
375346,32,512
337318,32,512
338696,32,512
339636,32,512
338042,32,512
337422,32,512
337946,32,512
339654,32,512
338698,32,512
337566,32,512
338596,32,512
340638,32,512
337916,32,512
338320,32,512
340646,32,512
417566,32,512
338488,32,512
336900,32,512
338256,32,512
337720,32,512
336974,32,512
338330,32,512
339268,32,512
337376,32,512
336766,32,512
338552,32,512
338182,32,512
338598,32,512
338412,32,512
