TIME STD,OWRITE STD,PAYLOAD B
2404610,4096,8192
2314222,4096,8192
2358540,4096,8192
2308262,4096,8192
2313242,4096,8192
2309832,4096,8192
2322442,4096,8192
2314792,4096,8192
2314224,4096,8192
2362662,4096,8192
2303052,4096,8192
2307044,4096,8192
2306566,4096,8192
2483538,4096,8192
2310788,4096,8192
2308242,4096,8192
2336928,4096,8192
2313130,4096,8192
2311018,4096,8192
2312010,4096,8192
2339390,4096,8192
2310006,4096,8192
2309088,4096,8192
2309562,4096,8192
2308304,4096,8192
2304420,4096,8192
2306038,4096,8192
2435038,4096,8192
2311358,4096,8192
2310444,4096,8192
2310998,4096,8192
2489914,4096,8192
2304408,4096,8192
2305964,4096,8192
2353516,4096,8192
2307018,4096,8192
2310962,4096,8192
2308544,4096,8192
2370372,4096,8192
2309774,4096,8192
2397266,4096,8192
2331188,4096,8192
2357770,4096,8192
2316672,4096,8192
2315388,4096,8192
2394882,4096,8192
2306984,4096,8192
2303412,4096,8192
2306764,4096,8192
2373788,4096,8192
2309224,4096,8192
2309260,4096,8192
2418166,4096,8192
2310328,4096,8192
2307114,4096,8192
2303780,4096,8192
2410588,4096,8192
2305330,4096,8192
2301294,4096,8192
2384426,4096,8192
2308520,4096,8192
2303146,4096,8192
2309884,4096,8192
2337780,4096,8192
2305606,4096,8192
2309422,4096,8192
2363262,4096,8192
2309936,4096,8192
2303382,4096,8192
2302304,4096,8192
2453884,4096,8192
2301978,4096,8192
2300684,4096,8192
2301508,4096,8192
2311620,4096,8192
2392588,4096,8192
2342282,4096,8192
2430152,4096,8192
2313310,4096,8192
2309544,4096,8192
2307838,4096,8192
2500140,4096,8192
2309192,4096,8192
2307776,4096,8192
2436116,4096,8192
2397338,4096,8192
2306850,4096,8192
2307958,4096,8192
2486456,4096,8192
2308444,4096,8192
2306136,4096,8192
2420282,4096,8192
2312124,4096,8192
2307220,4096,8192
2308168,4096,8192
2390374,4096,8192
2308560,4096,8192
2307682,4096,8192
2329466,4096,8192
2431712,4096,8192
2308022,4096,8192
2307836,4096,8192
2385538,4096,8192
2311654,4096,8192
2308790,4096,8192
2309902,4096,8192
2321200,4096,8192
2312520,4096,8192
2306384,4096,8192
2382004,4096,8192
2309086,4096,8192
2308170,4096,8192
2309274,4096,8192
2352826,4096,8192
2307778,4096,8192
2383424,4096,8192
2384458,4096,8192
2315216,4096,8192
2313172,4096,8192
2306594,4096,8192
2422586,4096,8192
2309642,4096,8192
2310988,4096,8192
2373530,4096,8192
2314578,4096,8192
2311546,4096,8192
2305876,4096,8192
2352434,4096,8192
2373760,4096,8192
2307868,4096,8192
2389860,4096,8192
2316480,4096,8192
2310258,4096,8192
2307346,4096,8192
2351024,4096,8192
2310436,4096,8192
2310632,4096,8192
2392954,4096,8192
2395720,4096,8192
2307806,4096,8192
2307866,4096,8192
2335336,4096,8192
2391610,4096,8192
2307062,4096,8192
2307246,4096,8192
2390180,4096,8192
2306242,4096,8192
2310246,4096,8192
2323940,4096,8192
2309374,4096,8192
2307418,4096,8192
2307490,4096,8192
2385284,4096,8192
2307438,4096,8192
2310368,4096,8192
2309184,4096,8192
2341180,4096,8192
2357566,4096,8192
2309480,4096,8192
2386956,4096,8192
2306996,4096,8192
2307010,4096,8192
2307304,4096,8192
2369350,4096,8192
2304444,4096,8192
2420202,4096,8192
2404128,4096,8192
2310218,4096,8192
2305754,4096,8192
2305024,4096,8192
2340718,4096,8192
2423588,4096,8192
2309272,4096,8192
2310552,4096,8192
2304774,4096,8192
2310112,4096,8192
2304478,4096,8192
2348178,4096,8192
2308504,4096,8192
2309160,4096,8192
2307472,4096,8192
2375750,4096,8192
2306016,4096,8192
2307098,4096,8192
2348854,4096,8192
2351982,4096,8192
2310502,4096,8192
2309628,4096,8192
2389710,4096,8192
2311886,4096,8192
2307608,4096,8192
2328082,4096,8192
2308026,4096,8192
2304728,4096,8192
2308310,4096,8192
2384398,4096,8192
2303150,4096,8192
2308672,4096,8192
2305632,4096,8192
2317818,4096,8192
2382742,4096,8192
2309802,4096,8192
2383124,4096,8192
2308578,4096,8192
2307504,4096,8192
2307974,4096,8192
2347798,4096,8192
2301516,4096,8192
2306540,4096,8192
2381294,4096,8192
2380842,4096,8192
2301000,4096,8192
2306954,4096,8192
2346598,4096,8192
2395784,4096,8192
2310514,4096,8192
2305872,4096,8192
2306342,4096,8192
2307874,4096,8192
2390160,4096,8192
2345792,4096,8192
2308032,4096,8192
2307892,4096,8192
2306644,4096,8192
2368580,4096,8192
2306036,4096,8192
2306010,4096,8192
2350620,4096,8192
2308448,4096,8192
2423588,4096,8192
2309138,4096,8192
2392386,4096,8192
2308728,4096,8192
2306176,4096,8192
2331330,4096,8192
2309652,4096,8192
2305894,4096,8192
2305464,4096,8192
2387326,4096,8192
2314262,4096,8192
2308534,4096,8192
2308686,4096,8192
2313564,4096,8192
2397946,4096,8192
2307062,4096,8192
2386142,4096,8192
2443618,4096,8192
2313984,4096,8192
2313222,4096,8192
2342504,4096,8192
2308498,4096,8192
2312382,4096,8192
2402228,4096,8192
2308844,4096,8192
2310538,4096,8192
2396194,4096,8192
2355888,4096,8192
2312636,4096,8192
2309630,4096,8192
2386024,4096,8192
2308848,4096,8192
2310664,4096,8192
2307662,4096,8192
2337392,4096,8192
2307672,4096,8192
2314702,4096,8192
2309956,4096,8192
2311014,4096,8192
2306438,4096,8192
2367804,4096,8192
2346432,4096,8192
2309404,4096,8192
2377604,4096,8192
2309808,4096,8192
2486268,4096,8192
2307420,4096,8192
2310220,4096,8192
2352192,4096,8192
2312226,4096,8192
2305756,4096,8192
2309716,4096,8192
2410644,4096,8192
2310234,4096,8192
2310052,4096,8192
2345692,4096,8192
2306618,4096,8192
2429144,4096,8192
2303568,4096,8192
2385968,4096,8192
2305722,4096,8192
2303646,4096,8192
2306176,4096,8192
2303800,4096,8192
2300666,4096,8192
2303236,4096,8192
2378834,4096,8192
2297704,4096,8192
2300740,4096,8192
2298944,4096,8192
2429078,4096,8192
2308606,4096,8192
2398660,4096,8192
2380830,4096,8192
2308198,4096,8192
2308880,4096,8192
2309930,4096,8192
2338900,4096,8192
2313376,4096,8192
2312822,4096,8192
2461490,4096,8192
2308748,4096,8192
2310518,4096,8192
2306366,4096,8192
2345360,4096,8192
2308450,4096,8192
2387956,4096,8192
2308094,4096,8192
2312146,4096,8192
2307584,4096,8192
2305852,4096,8192
2347916,4096,8192
2305000,4096,8192
2307068,4096,8192
2310980,4096,8192
2386304,4096,8192
2307586,4096,8192
2308260,4096,8192
2342982,4096,8192
2310716,4096,8192
2308938,4096,8192
2352376,4096,8192
2390562,4096,8192
2308244,4096,8192
2304250,4096,8192
2332662,4096,8192
2311996,4096,8192
2307696,4096,8192
2306102,4096,8192
2334906,4096,8192
2311478,4096,8192
2308872,4096,8192
2310790,4096,8192
2412220,4096,8192
2312580,4096,8192
2469048,4096,8192
2399076,4096,8192
2311152,4096,8192
2307192,4096,8192
2310884,4096,8192
2416336,4096,8192
2311868,4096,8192
2309562,4096,8192
2376038,4096,8192
2307054,4096,8192
2305722,4096,8192
2307892,4096,8192
2445896,4096,8192
2309016,4096,8192
2396438,4096,8192
2415768,4096,8192
2308460,4096,8192
2302168,4096,8192
2300420,4096,8192
2410202,4096,8192
2309666,4096,8192
2303044,4096,8192
2304902,4096,8192
2309024,4096,8192
2302298,4096,8192
2301658,4096,8192
2412918,4096,8192
2304904,4096,8192
2307750,4096,8192
2400402,4096,8192
2389570,4096,8192
2308186,4096,8192
2306570,4096,8192
2415946,4096,8192
2308548,4096,8192
2307054,4096,8192
2307752,4096,8192
2393724,4096,8192
2312354,4096,8192
2312828,4096,8192
2409560,4096,8192
2311506,4096,8192
2308792,4096,8192
2425272,4096,8192
2390950,4096,8192
2382746,4096,8192
2310744,4096,8192
2307896,4096,8192
2345574,4096,8192
2307168,4096,8192
2309426,4096,8192
2408460,4096,8192
2309920,4096,8192
2305272,4096,8192
2417368,4096,8192
2430460,4096,8192
