TIME STD,OWRITE STD,PAYLOAD B
400606,2,512
347178,2,512
344120,2,512
344738,2,512
345010,2,512
344462,2,512
344404,2,512
345432,2,512
396128,2,512
341880,2,512
345086,2,512
341634,2,512
345896,2,512
342166,2,512
343950,2,512
345826,2,512
345784,2,512
340908,2,512
348066,2,512
341990,2,512
345296,2,512
342946,2,512
356800,2,512
341768,2,512
347146,2,512
345388,2,512
343038,2,512
343252,2,512
343034,2,512
344644,2,512
345508,2,512
342486,2,512
343604,2,512
341670,2,512
344124,2,512
342560,2,512
354934,2,512
343162,2,512
344832,2,512
342598,2,512
343312,2,512
341352,2,512
342304,2,512
344372,2,512
341090,2,512
343378,2,512
344546,2,512
345572,2,512
344190,2,512
340918,2,512
350650,2,512
340744,2,512
341528,2,512
342114,2,512
343624,2,512
341526,2,512
346370,2,512
342470,2,512
343228,2,512
339306,2,512
343316,2,512
341908,2,512
342224,2,512
340430,2,512
353780,2,512
339352,2,512
343894,2,512
343550,2,512
341080,2,512
342834,2,512
341180,2,512
341440,2,512
342814,2,512
339258,2,512
342340,2,512
342752,2,512
345540,2,512
347098,2,512
352792,2,512
351714,2,512
340066,2,512
365622,2,512
345294,2,512
338790,2,512
340870,2,512
340442,2,512
339570,2,512
350856,2,512
342014,2,512
340318,2,512
340582,2,512
341460,2,512
350964,2,512
344344,2,512
341616,2,512
353284,2,512
367732,2,512
339506,2,512
346770,2,512
340530,2,512
340318,2,512
339134,2,512
341680,2,512
356436,2,512
341666,2,512
339612,2,512
353974,2,512
342652,2,512
342580,2,512
341850,2,512
339654,2,512
375734,2,512
350018,2,512
340200,2,512
342032,2,512
371442,2,512
341358,2,512
339790,2,512
342970,2,512
359766,2,512
347204,2,512
341196,2,512
342650,2,512
357816,2,512
346498,2,512
339402,2,512
363756,2,512
352082,2,512
340088,2,512
338992,2,512
340264,2,512
340068,2,512
341764,2,512
340230,2,512
347608,2,512
341462,2,512
340852,2,512
340424,2,512
340720,2,512
339888,2,512
341038,2,512
341690,2,512
341408,2,512
346280,2,512
340634,2,512
341758,2,512
339766,2,512
340512,2,512
379062,2,512
340824,2,512
339226,2,512
339722,2,512
341846,2,512
339684,2,512
341204,2,512
340546,2,512
339442,2,512
338778,2,512
342862,2,512
344662,2,512
339806,2,512
341848,2,512
345244,2,512
341392,2,512
341734,2,512
340464,2,512
339920,2,512
378202,2,512
338838,2,512
340850,2,512
339828,2,512
340000,2,512
339632,2,512
338676,2,512
338468,2,512
411084,2,512
341646,2,512
340574,2,512
338764,2,512
342188,2,512
340420,2,512
341604,2,512
341242,2,512
339846,2,512
340378,2,512
341108,2,512
341006,2,512
340162,2,512
341882,2,512
366862,2,512
338670,2,512
340146,2,512
342200,2,512
335898,2,512
330350,2,512
330744,2,512
330902,2,512
329384,2,512
329636,2,512
330104,2,512
331292,2,512
329602,2,512
330376,2,512
440150,2,512
330728,2,512
331850,2,512
330612,2,512
333118,2,512
330142,2,512
328980,2,512
331718,2,512
330184,2,512
332436,2,512
329468,2,512
331266,2,512
330026,2,512
330902,2,512
330878,2,512
331874,2,512
329592,2,512
328868,2,512
329560,2,512
328360,2,512
329908,2,512
359642,2,512
330394,2,512
330186,2,512
328196,2,512
330238,2,512
330240,2,512
328812,2,512
329894,2,512
428792,2,512
329640,2,512
327852,2,512
330100,2,512
330812,2,512
330142,2,512
329664,2,512
329782,2,512
329412,2,512
331920,2,512
331566,2,512
331026,2,512
330356,2,512
332874,2,512
461288,2,512
331632,2,512
330142,2,512
329610,2,512
330128,2,512
330068,2,512
329210,2,512
329198,2,512
329766,2,512
329948,2,512
328300,2,512
330654,2,512
328948,2,512
328196,2,512
328646,2,512
370102,2,512
330556,2,512
329892,2,512
331662,2,512
330704,2,512
333380,2,512
329644,2,512
329574,2,512
332504,2,512
331324,2,512
332164,2,512
328718,2,512
330512,2,512
330344,2,512
553972,2,512
330284,2,512
329142,2,512
330180,2,512
328070,2,512
329002,2,512
329964,2,512
339450,2,512
329408,2,512
330320,2,512
328590,2,512
328828,2,512
330882,2,512
329304,2,512
391488,2,512
329198,2,512
328916,2,512
331046,2,512
330810,2,512
329062,2,512
330142,2,512
330616,2,512
329380,2,512
330474,2,512
331390,2,512
341108,2,512
331086,2,512
329346,2,512
330600,2,512
335628,2,512
331272,2,512
328430,2,512
328088,2,512
330454,2,512
330186,2,512
328638,2,512
329766,2,512
329276,2,512
330628,2,512
328480,2,512
331010,2,512
329682,2,512
330254,2,512
428234,2,512
333030,2,512
333076,2,512
331194,2,512
330828,2,512
331246,2,512
329690,2,512
328798,2,512
330364,2,512
331658,2,512
330616,2,512
331360,2,512
328522,2,512
332514,2,512
329884,2,512
328646,2,512
329364,2,512
329012,2,512
329358,2,512
329970,2,512
330454,2,512
331992,2,512
331694,2,512
331876,2,512
330522,2,512
331630,2,512
331598,2,512
329028,2,512
328314,2,512
332592,2,512
329734,2,512
328146,2,512
329416,2,512
328948,2,512
330428,2,512
329982,2,512
328270,2,512
331266,2,512
328268,2,512
329416,2,512
329198,2,512
330386,2,512
331882,2,512
555184,2,512
330302,2,512
328868,2,512
329710,2,512
329466,2,512
330774,2,512
329264,2,512
329822,2,512
329718,2,512
327448,2,512
330488,2,512
329354,2,512
330086,2,512
329408,2,512
392062,2,512
330374,2,512
329062,2,512
330422,2,512
331576,2,512
330180,2,512
329128,2,512
329370,2,512
332612,2,512
330022,2,512
332538,2,512
328188,2,512
329496,2,512
330250,2,512
330412,2,512
333994,2,512
329356,2,512
328772,2,512
330146,2,512
329400,2,512
330348,2,512
330346,2,512
360460,2,512
328982,2,512
327656,2,512
329026,2,512
329180,2,512
329822,2,512
330536,2,512
424106,2,512
329476,2,512
331410,2,512
330672,2,512
329516,2,512
328400,2,512
329130,2,512
327672,2,512
328732,2,512
330432,2,512
329056,2,512
329812,2,512
328974,2,512
329382,2,512
329594,2,512
330624,2,512
330738,2,512
329048,2,512
328822,2,512
328134,2,512
329164,2,512
329034,2,512
328228,2,512
382236,2,512
379028,2,512
330122,2,512
329178,2,512
329744,2,512
328690,2,512
332628,2,512
330008,2,512
329926,2,512
330926,2,512
329228,2,512
329274,2,512
329928,2,512
329870,2,512
331346,2,512
329732,2,512
330760,2,512
332368,2,512
331116,2,512
416592,2,512
336654,2,512
328902,2,512
330058,2,512
329582,2,512
329168,2,512
328570,2,512
329202,2,512
331700,2,512
329630,2,512
329264,2,512
332048,2,512
331874,2,512
330162,2,512
330558,2,512
434994,2,512
330278,2,512
329728,2,512
327994,2,512
330870,2,512
330498,2,512
329776,2,512
328968,2,512
328518,2,512
333918,2,512
376414,2,512
329400,2,512
328644,2,512
330058,2,512
330450,2,512
330216,2,512
328716,2,512
329528,2,512
346748,2,512
329298,2,512
329188,2,512
328412,2,512
330024,2,512
331080,2,512
328902,2,512
329302,2,512
328874,2,512
329468,2,512
330498,2,512
332916,2,512
329722,2,512
329168,2,512
328518,2,512
329866,2,512
330670,2,512
329766,2,512
330568,2,512
329534,2,512
331144,2,512
329134,2,512
332594,2,512
328822,2,512
331444,2,512
465226,2,512
329422,2,512
329062,2,512
328904,2,512
329028,2,512
328694,2,512
329126,2,512
330666,2,512
328882,2,512
329650,2,512
363380,2,512
328362,2,512
328452,2,512
330246,2,512
331030,2,512
328610,2,512
329354,2,512
329104,2,512
331290,2,512
328366,2,512
329022,2,512
329386,2,512
328558,2,512
330906,2,512
332774,2,512
330718,2,512
331804,2,512
330522,2,512
330380,2,512
335972,2,512
331050,2,512
329226,2,512
329812,2,512
329962,2,512
329912,2,512
329248,2,512
327386,2,512
330992,2,512
365304,2,512
330152,2,512
330156,2,512
329040,2,512
329200,2,512
424294,2,512
328958,2,512
327748,2,512
330238,2,512
327878,2,512
329324,2,512
327854,2,512
328950,2,512
330774,2,512
331306,2,512
330918,2,512
329014,2,512
329114,2,512
330674,2,512
331106,2,512
329348,2,512
328560,2,512
329946,2,512
329474,2,512
330246,2,512
327550,2,512
329442,2,512
327918,2,512
329496,2,512
328440,2,512
335648,2,512
329822,2,512
327838,2,512
330064,2,512
372704,2,512
329786,2,512
329388,2,512
328752,2,512
331272,2,512
329724,2,512
329912,2,512
328700,2,512
328084,2,512
329758,2,512
329204,2,512
329340,2,512
329856,2,512
330250,2,512
450412,2,512
327934,2,512
329316,2,512
330944,2,512
331240,2,512
330914,2,512
330032,2,512
331412,2,512
330194,2,512
328842,2,512
330252,2,512
329498,2,512
329698,2,512
329082,2,512
332108,2,512
331230,2,512
330564,2,512
330216,2,512
328756,2,512
331168,2,512
330648,2,512
327916,2,512
330812,2,512
330566,2,512
330532,2,512
329856,2,512
331378,2,512
331530,2,512
328836,2,512
451276,2,512
329676,2,512
327678,2,512
329454,2,512
329648,2,512
329684,2,512
330704,2,512
328710,2,512
330424,2,512
330374,2,512
329480,2,512
332230,2,512
329596,2,512
330272,2,512
350732,2,512
367534,2,512
327858,2,512
329520,2,512
331758,2,512
329578,2,512
330554,2,512
329980,2,512
329266,2,512
328870,2,512
328472,2,512
331182,2,512
330316,2,512
330124,2,512
329446,2,512
333116,2,512
328486,2,512
331064,2,512
329114,2,512
327534,2,512
330152,2,512
329984,2,512
328970,2,512
329584,2,512
332130,2,512
331330,2,512
336164,2,512
329642,2,512
330084,2,512
438814,2,512
331268,2,512
329668,2,512
330470,2,512
329236,2,512
