TIME STD,OWRITE STD,PAYLOAD B
176687068,262144,1048576
175745604,262144,1048576
176857916,262144,1048576
175880736,262144,1048576
176233660,262144,1048576
175937778,262144,1048576
176012464,262144,1048576
175477330,262144,1048576
176393078,262144,1048576
177674018,262144,1048576
176774418,262144,1048576
176176854,262144,1048576
176508980,262144,1048576
176836106,262144,1048576
175423298,262144,1048576
175628482,262144,1048576
176866176,262144,1048576
175656406,262144,1048576
175768368,262144,1048576
175991420,262144,1048576
175733392,262144,1048576
175559772,262144,1048576
176957858,262144,1048576
175617910,262144,1048576
175849972,262144,1048576
175780134,262144,1048576
176069974,262144,1048576
175397292,262144,1048576
175268874,262144,1048576
176100426,262144,1048576
176656642,262144,1048576
176010074,262144,1048576
176051488,262144,1048576
175803016,262144,1048576
175625494,262144,1048576
176174568,262144,1048576
176498266,262144,1048576
175981690,262144,1048576
175811188,262144,1048576
176020106,262144,1048576
176073820,262144,1048576
175934970,262144,1048576
180060796,262144,1048576
176663926,262144,1048576
176136544,262144,1048576
176143080,262144,1048576
176175374,262144,1048576
176269578,262144,1048576
175847934,262144,1048576
176961716,262144,1048576
178000288,262144,1048576
177014092,262144,1048576
177491516,262144,1048576
177289318,262144,1048576
177037388,262144,1048576
175162976,262144,1048576
176201774,262144,1048576
176690152,262144,1048576
175888554,262144,1048576
176681790,262144,1048576
175742588,262144,1048576
176117248,262144,1048576
176091380,262144,1048576
177105668,262144,1048576
175955708,262144,1048576
176072942,262144,1048576
175810140,262144,1048576
176498792,262144,1048576
175712470,262144,1048576
176344956,262144,1048576
176111350,262144,1048576
176550536,262144,1048576
176098970,262144,1048576
176092692,262144,1048576
176054890,262144,1048576
176961676,262144,1048576
177364452,262144,1048576
175503978,262144,1048576
175975610,262144,1048576
176141160,262144,1048576
175771166,262144,1048576
176479288,262144,1048576
175513498,262144,1048576
175953790,262144,1048576
177880348,262144,1048576
176624496,262144,1048576
177137806,262144,1048576
176511964,262144,1048576
176982706,262144,1048576
176371304,262144,1048576
176952522,262144,1048576
