TIME STD,OWRITE STD,PAYLOAD B
1011004,4,16384
897418,4,16384
895128,4,16384
889870,4,16384
886224,4,16384
888398,4,16384
1244934,4,16384
886322,4,16384
884080,4,16384
886752,4,16384
885186,4,16384
893650,4,16384
889296,4,16384
887090,4,16384
890236,4,16384
885322,4,16384
887982,4,16384
890014,4,16384
887266,4,16384
891488,4,16384
886072,4,16384
994246,4,16384
886522,4,16384
886420,4,16384
980078,4,16384
887226,4,16384
884054,4,16384
886990,4,16384
889064,4,16384
963334,4,16384
884228,4,16384
883072,4,16384
883284,4,16384
883946,4,16384
883918,4,16384
881744,4,16384
884780,4,16384
963932,4,16384
883778,4,16384
885268,4,16384
887670,4,16384
913154,4,16384
884698,4,16384
885100,4,16384
1017370,4,16384
884564,4,16384
882878,4,16384
882770,4,16384
883668,4,16384
884384,4,16384
884294,4,16384
885670,4,16384
1018544,4,16384
881980,4,16384
881966,4,16384
884768,4,16384
883750,4,16384
882616,4,16384
886998,4,16384
955158,4,16384
887964,4,16384
881560,4,16384
883114,4,16384
886000,4,16384
884108,4,16384
883754,4,16384
883100,4,16384
1019966,4,16384
930790,4,16384
884684,4,16384
882666,4,16384
888372,4,16384
885384,4,16384
885052,4,16384
885268,4,16384
888538,4,16384
886222,4,16384
888278,4,16384
886534,4,16384
992728,4,16384
963784,4,16384
892162,4,16384
990680,4,16384
890088,4,16384
885326,4,16384
892044,4,16384
883590,4,16384
883602,4,16384
881220,4,16384
890202,4,16384
1036226,4,16384
885150,4,16384
882194,4,16384
881626,4,16384
884752,4,16384
884894,4,16384
888412,4,16384
883000,4,16384
1004750,4,16384
919592,4,16384
883708,4,16384
883154,4,16384
883480,4,16384
882240,4,16384
885122,4,16384
1052078,4,16384
882978,4,16384
883014,4,16384
885266,4,16384
886876,4,16384
883030,4,16384
880980,4,16384
885582,4,16384
886838,4,16384
886602,4,16384
886040,4,16384
1114892,4,16384
916788,4,16384
887412,4,16384
976496,4,16384
1194174,4,16384
886810,4,16384
888074,4,16384
886328,4,16384
888086,4,16384
887470,4,16384
886394,4,16384
1004942,4,16384
975054,4,16384
891980,4,16384
988864,4,16384
888168,4,16384
887550,4,16384
886886,4,16384
887976,4,16384
891744,4,16384
886560,4,16384
882616,4,16384
882496,4,16384
884590,4,16384
886608,4,16384
886314,4,16384
993522,4,16384
885760,4,16384
890198,4,16384
885792,4,16384
885806,4,16384
884466,4,16384
