TIME STD,OWRITE STD,PAYLOAD B
383032,32,32
342236,32,32
339698,32,32
338394,32,32
337668,32,32
337626,32,32
337210,32,32
335690,32,32
338912,32,32
335604,32,32
336550,32,32
364002,32,32
337400,32,32
334884,32,32
335446,32,32
338592,32,32
339564,32,32
334530,32,32
336518,32,32
337744,32,32
336790,32,32
336188,32,32
335886,32,32
334788,32,32
336878,32,32
337602,32,32
335496,32,32
336098,32,32
338224,32,32
335248,32,32
337198,32,32
334654,32,32
335418,32,32
335924,32,32
341300,32,32
335958,32,32
335402,32,32
335294,32,32
337836,32,32
336714,32,32
340660,32,32
334124,32,32
335426,32,32
348848,32,32
335106,32,32
332956,32,32
333932,32,32
333830,32,32
338282,32,32
362410,32,32
335702,32,32
335240,32,32
335172,32,32
333966,32,32
367902,32,32
333452,32,32
334592,32,32
334710,32,32
334440,32,32
335504,32,32
339916,32,32
336338,32,32
333972,32,32
334278,32,32
338458,32,32
334060,32,32
333670,32,32
334834,32,32
337836,32,32
334192,32,32
332532,32,32
333734,32,32
334872,32,32
335536,32,32
335392,32,32
333716,32,32
333818,32,32
333926,32,32
333492,32,32
332752,32,32
334072,32,32
343522,32,32
333680,32,32
343384,32,32
335532,32,32
336364,32,32
340110,32,32
332706,32,32
337394,32,32
343798,32,32
332762,32,32
338652,32,32
333322,32,32
335442,32,32
334538,32,32
336122,32,32
335176,32,32
520178,32,32
335958,32,32
333752,32,32
332792,32,32
333008,32,32
333682,32,32
333590,32,32
334390,32,32
333164,32,32
335562,32,32
339790,32,32
334768,32,32
333050,32,32
335188,32,32
333870,32,32
335254,32,32
333464,32,32
332886,32,32
332866,32,32
333626,32,32
334788,32,32
334444,32,32
334256,32,32
335780,32,32
332494,32,32
334684,32,32
337150,32,32
333124,32,32
333114,32,32
407744,32,32
333108,32,32
335572,32,32
335496,32,32
334258,32,32
333856,32,32
334674,32,32
334776,32,32
335900,32,32
333974,32,32
333128,32,32
336228,32,32
335170,32,32
334578,32,32
335340,32,32
335362,32,32
336526,32,32
334214,32,32
335502,32,32
333630,32,32
335234,32,32
337528,32,32
334280,32,32
335884,32,32
335298,32,32
334868,32,32
337214,32,32
333274,32,32
336082,32,32
339800,32,32
334194,32,32
333844,32,32
334166,32,32
333394,32,32
334236,32,32
333748,32,32
332892,32,32
