TIME STD,OWRITE STD,PAYLOAD B
10969738,512,524288
10385962,512,524288
10518618,512,524288
10502530,512,524288
10460628,512,524288
10677040,512,524288
10462100,512,524288
11092410,512,524288
10620886,512,524288
10408240,512,524288
10736832,512,524288
11010640,512,524288
10406372,512,524288
10403744,512,524288
10404006,512,524288
10533450,512,524288
10493328,512,524288
10429040,512,524288
10401194,512,524288
10530466,512,524288
10477860,512,524288
10447938,512,524288
10665776,512,524288
10306042,512,524288
10406050,512,524288
10458990,512,524288
10347544,512,524288
10619616,512,524288
10579046,512,524288
10665262,512,524288
10405404,512,524288
10666464,512,524288
10614746,512,524288
10349870,512,524288
10388604,512,524288
10410974,512,524288
10500560,512,524288
10513270,512,524288
10468908,512,524288
10544774,512,524288
10485026,512,524288
10305596,512,524288
10453912,512,524288
10494786,512,524288
10412426,512,524288
10448058,512,524288
10587150,512,524288
10440592,512,524288
10462910,512,524288
10562104,512,524288
10485222,512,524288
10791942,512,524288
10497942,512,524288
10900672,512,524288
10444114,512,524288
11476938,512,524288
11227640,512,524288
11109962,512,524288
11298438,512,524288
11238122,512,524288
11068544,512,524288
11126926,512,524288
11093982,512,524288
11237700,512,524288
11155854,512,524288
11075414,512,524288
11247872,512,524288
11228964,512,524288
11152648,512,524288
11239390,512,524288
11171440,512,524288
11218770,512,524288
11198114,512,524288
11424444,512,524288
11774176,512,524288
10943816,512,524288
10467460,512,524288
10397044,512,524288
10561458,512,524288
10642742,512,524288
10405596,512,524288
10432932,512,524288
10539112,512,524288
10404840,512,524288
10408078,512,524288
10374608,512,524288
10535216,512,524288
10499920,512,524288
10439396,512,524288
10628104,512,524288
10520666,512,524288
10297968,512,524288
10411638,512,524288
10639554,512,524288
10567410,512,524288
10497952,512,524288
10563276,512,524288
10452674,512,524288
10417588,512,524288
10429016,512,524288
10689278,512,524288
10451218,512,524288
10310116,512,524288
10550240,512,524288
10337490,512,524288
10730390,512,524288
10449868,512,524288
10548282,512,524288
