TIME STD,OWRITE STD,PAYLOAD B
978558,64,8192
802550,64,8192
878970,64,8192
802446,64,8192
800214,64,8192
795060,64,8192
798476,64,8192
799952,64,8192
828676,64,8192
800648,64,8192
794478,64,8192
794778,64,8192
796462,64,8192
797832,64,8192
797096,64,8192
794930,64,8192
813744,64,8192
800478,64,8192
801364,64,8192
797090,64,8192
799340,64,8192
794510,64,8192
797198,64,8192
797366,64,8192
812724,64,8192
797902,64,8192
798666,64,8192
794494,64,8192
797308,64,8192
793376,64,8192
800518,64,8192
801444,64,8192
798048,64,8192
800072,64,8192
797990,64,8192
795506,64,8192
797976,64,8192
798852,64,8192
795348,64,8192
795596,64,8192
796456,64,8192
810048,64,8192
795312,64,8192
797886,64,8192
800388,64,8192
795198,64,8192
796434,64,8192
796328,64,8192
833222,64,8192
868904,64,8192
770848,64,8192
771244,64,8192
770570,64,8192
770286,64,8192
769428,64,8192
767682,64,8192
766642,64,8192
765250,64,8192
774202,64,8192
771262,64,8192
771170,64,8192
771136,64,8192
768358,64,8192
808454,64,8192
771078,64,8192
767218,64,8192
882704,64,8192
766148,64,8192
766866,64,8192
768230,64,8192
767964,64,8192
778030,64,8192
768568,64,8192
766348,64,8192
767310,64,8192
769320,64,8192
767744,64,8192
766226,64,8192
765734,64,8192
768088,64,8192
769056,64,8192
768342,64,8192
769170,64,8192
894962,64,8192
768864,64,8192
771724,64,8192
767718,64,8192
849282,64,8192
768274,64,8192
772504,64,8192
771570,64,8192
1121570,64,8192
769752,64,8192
768462,64,8192
769142,64,8192
765932,64,8192
811074,64,8192
770668,64,8192
770242,64,8192
772206,64,8192
769356,64,8192
771518,64,8192
769742,64,8192
769942,64,8192
771456,64,8192
770526,64,8192
770274,64,8192
768574,64,8192
856230,64,8192
767972,64,8192
766568,64,8192
766602,64,8192
766424,64,8192
765392,64,8192
766952,64,8192
764358,64,8192
766706,64,8192
769638,64,8192
770370,64,8192
904060,64,8192
771504,64,8192
768204,64,8192
769488,64,8192
768260,64,8192
772424,64,8192
906650,64,8192
768502,64,8192
766740,64,8192
766526,64,8192
769000,64,8192
768524,64,8192
800700,64,8192
765974,64,8192
827178,64,8192
768910,64,8192
772300,64,8192
768086,64,8192
771052,64,8192
771374,64,8192
768492,64,8192
766422,64,8192
768998,64,8192
894232,64,8192
766356,64,8192
768700,64,8192
769070,64,8192
771320,64,8192
767900,64,8192
769236,64,8192
768486,64,8192
823960,64,8192
766694,64,8192
766102,64,8192
769464,64,8192
767470,64,8192
769224,64,8192
769400,64,8192
770644,64,8192
767964,64,8192
887576,64,8192
766688,64,8192
765794,64,8192
765688,64,8192
766954,64,8192
767926,64,8192
806314,64,8192
770750,64,8192
865688,64,8192
770824,64,8192
769468,64,8192
769450,64,8192
770416,64,8192
769116,64,8192
767456,64,8192
767904,64,8192
768252,64,8192
913558,64,8192
769402,64,8192
767926,64,8192
767792,64,8192
767184,64,8192
773902,64,8192
765552,64,8192
767064,64,8192
866042,64,8192
765494,64,8192
767398,64,8192
766406,64,8192
768534,64,8192
771444,64,8192
769470,64,8192
766994,64,8192
772774,64,8192
1061600,64,8192
768582,64,8192
768994,64,8192
766090,64,8192
770198,64,8192
769034,64,8192
771476,64,8192
769466,64,8192
869586,64,8192
768868,64,8192
766706,64,8192
770796,64,8192
770040,64,8192
772112,64,8192
768790,64,8192
770212,64,8192
770450,64,8192
767622,64,8192
767340,64,8192
767916,64,8192
767332,64,8192
766162,64,8192
766612,64,8192
768120,64,8192
766306,64,8192
863810,64,8192
771048,64,8192
770490,64,8192
768166,64,8192
770870,64,8192
769816,64,8192
769382,64,8192
766520,64,8192
767342,64,8192
770970,64,8192
767486,64,8192
769074,64,8192
767126,64,8192
771250,64,8192
767068,64,8192
815470,64,8192
766488,64,8192
867058,64,8192
770356,64,8192
764530,64,8192
770542,64,8192
768854,64,8192
769196,64,8192
767586,64,8192
772112,64,8192
888764,64,8192
770812,64,8192
767106,64,8192
766668,64,8192
767462,64,8192
767698,64,8192
767344,64,8192
765552,64,8192
766312,64,8192
871168,64,8192
768562,64,8192
768124,64,8192
771278,64,8192
767168,64,8192
771358,64,8192
769358,64,8192
765800,64,8192
893688,64,8192
767518,64,8192
766032,64,8192
764950,64,8192
768202,64,8192
765240,64,8192
767274,64,8192
854452,64,8192
768782,64,8192
863684,64,8192
766206,64,8192
770068,64,8192
768956,64,8192
770378,64,8192
767290,64,8192
770668,64,8192
769294,64,8192
888016,64,8192
766624,64,8192
768020,64,8192
767294,64,8192
766200,64,8192
767176,64,8192
765530,64,8192
766634,64,8192
769512,64,8192
865748,64,8192
770750,64,8192
770516,64,8192
767262,64,8192
768774,64,8192
768236,64,8192
769810,64,8192
768528,64,8192
920206,64,8192
769788,64,8192
766848,64,8192
767608,64,8192
769426,64,8192
851602,64,8192
766950,64,8192
893496,64,8192
767076,64,8192
773774,64,8192
767842,64,8192
766160,64,8192
768294,64,8192
766344,64,8192
769630,64,8192
765868,64,8192
767492,64,8192
906318,64,8192
768816,64,8192
766484,64,8192
766616,64,8192
765954,64,8192
764378,64,8192
768588,64,8192
765788,64,8192
766754,64,8192
771008,64,8192
768796,64,8192
768608,64,8192
766702,64,8192
767440,64,8192
767428,64,8192
768154,64,8192
769166,64,8192
898404,64,8192
766556,64,8192
766980,64,8192
878360,64,8192
767630,64,8192
770490,64,8192
766252,64,8192
855566,64,8192
787520,64,8192
768608,64,8192
771738,64,8192
766032,64,8192
770920,64,8192
768908,64,8192
768552,64,8192
768084,64,8192
771706,64,8192
899838,64,8192
767778,64,8192
769616,64,8192
770596,64,8192
768834,64,8192
765988,64,8192
765984,64,8192
768968,64,8192
821272,64,8192
770800,64,8192
769518,64,8192
768132,64,8192
771980,64,8192
768918,64,8192
770824,64,8192
768844,64,8192
769770,64,8192
900828,64,8192
769716,64,8192
770056,64,8192
768074,64,8192
765984,64,8192
767756,64,8192
764840,64,8192
858212,64,8192
867702,64,8192
771652,64,8192
770756,64,8192
769266,64,8192
769826,64,8192
769424,64,8192
772336,64,8192
771154,64,8192
767950,64,8192
904562,64,8192
768518,64,8192
768022,64,8192
768108,64,8192
770304,64,8192
767054,64,8192
768324,64,8192
770454,64,8192
897344,64,8192
771270,64,8192
768666,64,8192
770480,64,8192
772744,64,8192
769156,64,8192
770276,64,8192
769378,64,8192
770096,64,8192
773258,64,8192
766226,64,8192
767014,64,8192
767348,64,8192
767762,64,8192
765012,64,8192
878386,64,8192
853272,64,8192
880030,64,8192
851784,64,8192
766880,64,8192
769592,64,8192
772924,64,8192
769744,64,8192
771176,64,8192
769924,64,8192
889168,64,8192
768688,64,8192
767686,64,8192
767632,64,8192
766146,64,8192
766178,64,8192
769142,64,8192
768244,64,8192
766852,64,8192
869222,64,8192
769074,64,8192
769814,64,8192
768132,64,8192
767924,64,8192
768184,64,8192
769990,64,8192
770154,64,8192
887274,64,8192
766850,64,8192
765154,64,8192
768536,64,8192
769912,64,8192
766368,64,8192
769152,64,8192
767180,64,8192
855472,64,8192
867116,64,8192
770080,64,8192
770758,64,8192
769270,64,8192
769636,64,8192
768306,64,8192
770138,64,8192
770652,64,8192
889712,64,8192
769136,64,8192
765298,64,8192
768884,64,8192
765396,64,8192
771632,64,8192
770018,64,8192
768648,64,8192
766920,64,8192
857716,64,8192
769138,64,8192
768200,64,8192
767660,64,8192
769616,64,8192
766362,64,8192
767310,64,8192
769414,64,8192
893496,64,8192
769630,64,8192
767836,64,8192
769638,64,8192
766820,64,8192
766580,64,8192
768558,64,8192
768924,64,8192
855604,64,8192
773602,64,8192
767198,64,8192
773858,64,8192
770530,64,8192
767466,64,8192
767964,64,8192
769224,64,8192
772548,64,8192
913018,64,8192
769406,64,8192
766706,64,8192
766410,64,8192
766442,64,8192
765614,64,8192
767434,64,8192
767384,64,8192
771312,64,8192
770500,64,8192
767064,64,8192
768452,64,8192
773262,64,8192
766980,64,8192
770976,64,8192
770364,64,8192
769696,64,8192
927004,64,8192
768552,64,8192
766356,64,8192
767952,64,8192
768216,64,8192
767300,64,8192
768072,64,8192
767110,64,8192
849840,64,8192
807664,64,8192
770854,64,8192
768684,64,8192
771514,64,8192
770702,64,8192
855860,64,8192
773156,64,8192
771954,64,8192
899328,64,8192
770354,64,8192
765522,64,8192
766376,64,8192
767000,64,8192
767920,64,8192
768834,64,8192
768958,64,8192
778860,64,8192
772344,64,8192
766672,64,8192
770136,64,8192
767964,64,8192
772016,64,8192
771816,64,8192
772556,64,8192
767754,64,8192
904928,64,8192
769702,64,8192
766150,64,8192
768744,64,8192
770630,64,8192
772644,64,8192
771058,64,8192
770324,64,8192
823780,64,8192
802402,64,8192
770542,64,8192
769170,64,8192
770060,64,8192
769420,64,8192
765870,64,8192
768258,64,8192
772208,64,8192
791352,64,8192
773192,64,8192
769298,64,8192
770690,64,8192
770018,64,8192
770544,64,8192
770174,64,8192
768194,64,8192
825120,64,8192
773626,64,8192
770374,64,8192
772110,64,8192
772766,64,8192
768966,64,8192
775312,64,8192
779554,64,8192
773396,64,8192
905910,64,8192
766972,64,8192
766556,64,8192
769976,64,8192
768066,64,8192
769210,64,8192
772192,64,8192
767122,64,8192
832296,64,8192
771936,64,8192
773802,64,8192
771798,64,8192
767766,64,8192
769360,64,8192
769534,64,8192
771708,64,8192
764636,64,8192
775818,64,8192
766754,64,8192
767952,64,8192
770088,64,8192
768520,64,8192
768938,64,8192
767690,64,8192
767424,64,8192
896028,64,8192
773882,64,8192
770968,64,8192
769524,64,8192
769912,64,8192
768032,64,8192
771202,64,8192
769646,64,8192
770424,64,8192
770340,64,8192
767284,64,8192
769308,64,8192
764870,64,8192
770300,64,8192
769990,64,8192
768990,64,8192
770572,64,8192
887892,64,8192
768642,64,8192
771874,64,8192
769248,64,8192
770326,64,8192
771106,64,8192
767166,64,8192
768722,64,8192
767796,64,8192
768932,64,8192
769218,64,8192
770284,64,8192
766288,64,8192
768874,64,8192
767900,64,8192
765862,64,8192
767636,64,8192
866094,64,8192
768038,64,8192
768986,64,8192
767870,64,8192
767782,64,8192
770540,64,8192
772652,64,8192
766696,64,8192
895486,64,8192
777586,64,8192
772854,64,8192
771368,64,8192
769366,64,8192
768920,64,8192
770162,64,8192
773188,64,8192
773348,64,8192
949908,64,8192
774072,64,8192
773458,64,8192
771174,64,8192
774414,64,8192
769228,64,8192
768726,64,8192
770594,64,8192
833468,64,8192
774010,64,8192
769928,64,8192
769350,64,8192
772444,64,8192
770706,64,8192
770174,64,8192
771496,64,8192
768296,64,8192
809288,64,8192
770218,64,8192
769812,64,8192
769452,64,8192
769878,64,8192
770542,64,8192
768952,64,8192
767918,64,8192
893470,64,8192
769904,64,8192
772482,64,8192
771514,64,8192
769712,64,8192
773536,64,8192
774448,64,8192
766736,64,8192
769848,64,8192
852566,64,8192
772974,64,8192
771198,64,8192
