TIME STD,OWRITE STD,PAYLOAD B
1728190,1024,32768
1597402,1024,32768
1603932,1024,32768
1598856,1024,32768
1614628,1024,32768
1594014,1024,32768
1600686,1024,32768
1685878,1024,32768
1601846,1024,32768
1625020,1024,32768
1596086,1024,32768
1594374,1024,32768
1594542,1024,32768
1593814,1024,32768
1631678,1024,32768
1595560,1024,32768
1593534,1024,32768
1594198,1024,32768
1592888,1024,32768
1610706,1024,32768
1590688,1024,32768
1591442,1024,32768
1592620,1024,32768
1591294,1024,32768
1635174,1024,32768
1592216,1024,32768
1592540,1024,32768
1628952,1024,32768
1592480,1024,32768
1741614,1024,32768
1592534,1024,32768
1588372,1024,32768
1587510,1024,32768
1591220,1024,32768
1603714,1024,32768
1597124,1024,32768
1595356,1024,32768
1592236,1024,32768
1591958,1024,32768
1593558,1024,32768
1591780,1024,32768
1589396,1024,32768
1594088,1024,32768
1618988,1024,32768
1598930,1024,32768
1700746,1024,32768
1692432,1024,32768
1595076,1024,32768
1673390,1024,32768
1592778,1024,32768
1596310,1024,32768
1587554,1024,32768
1593364,1024,32768
1640316,1024,32768
1595072,1024,32768
1594794,1024,32768
1595982,1024,32768
1598540,1024,32768
1700072,1024,32768
1591376,1024,32768
1594370,1024,32768
1595146,1024,32768
1596324,1024,32768
1628230,1024,32768
1596818,1024,32768
1593594,1024,32768
1675904,1024,32768
1593658,1024,32768
1593428,1024,32768
1591764,1024,32768
1593808,1024,32768
1592054,1024,32768
1615450,1024,32768
1598636,1024,32768
1594754,1024,32768
1591938,1024,32768
1594582,1024,32768
1684732,1024,32768
1589512,1024,32768
1593082,1024,32768
1586684,1024,32768
1590350,1024,32768
1619880,1024,32768
1592536,1024,32768
1594244,1024,32768
1682586,1024,32768
1592008,1024,32768
1692098,1024,32768
1595302,1024,32768
1592296,1024,32768
1594656,1024,32768
1589314,1024,32768
1642144,1024,32768
1596328,1024,32768
1591666,1024,32768
1592492,1024,32768
1587894,1024,32768
1693180,1024,32768
1592186,1024,32768
1591516,1024,32768
1592308,1024,32768
1594968,1024,32768
1606316,1024,32768
1595184,1024,32768
1593102,1024,32768
1683104,1024,32768
1590744,1024,32768
1594030,1024,32768
1593688,1024,32768
1597048,1024,32768
1589742,1024,32768
1620290,1024,32768
1590078,1024,32768
1591348,1024,32768
1614380,1024,32768
1594188,1024,32768
1687714,1024,32768
1585044,1024,32768
1590642,1024,32768
1589628,1024,32768
1591854,1024,32768
1727920,1024,32768
1587404,1024,32768
1591138,1024,32768
1593394,1024,32768
1594186,1024,32768
1621384,1024,32768
1591976,1024,32768
1593954,1024,32768
1595066,1024,32768
1596048,1024,32768
1629674,1024,32768
1594758,1024,32768
1590468,1024,32768
1594596,1024,32768
1593610,1024,32768
1681330,1024,32768
1590906,1024,32768
1592618,1024,32768
1591708,1024,32768
1593140,1024,32768
1597960,1024,32768
1594310,1024,32768
1590770,1024,32768
1682642,1024,32768
1653256,1024,32768
1593390,1024,32768
1589138,1024,32768
1592778,1024,32768
1588274,1024,32768
1629972,1024,32768
1593804,1024,32768
1592772,1024,32768
1590970,1024,32768
1592186,1024,32768
1719280,1024,32768
1591546,1024,32768
1590270,1024,32768
1589492,1024,32768
1586400,1024,32768
1629930,1024,32768
1594104,1024,32768
1592378,1024,32768
1588964,1024,32768
1673028,1024,32768
1692330,1024,32768
1587118,1024,32768
1697304,1024,32768
1590236,1024,32768
1589642,1024,32768
1622492,1024,32768
1590482,1024,32768
1593570,1024,32768
1592436,1024,32768
1591332,1024,32768
1617718,1024,32768
1589550,1024,32768
1590272,1024,32768
1588182,1024,32768
1621392,1024,32768
1595940,1024,32768
1592194,1024,32768
1593952,1024,32768
1680394,1024,32768
1689238,1024,32768
1593176,1024,32768
1590024,1024,32768
1587848,1024,32768
1592550,1024,32768
1622826,1024,32768
1591456,1024,32768
1591502,1024,32768
1735766,1024,32768
1598086,1024,32768
1686908,1024,32768
1588852,1024,32768
1588896,1024,32768
1590804,1024,32768
1589372,1024,32768
1637478,1024,32768
1590962,1024,32768
1590726,1024,32768
1585426,1024,32768
1678862,1024,32768
1683514,1024,32768
1586350,1024,32768
1588082,1024,32768
1594284,1024,32768
1593362,1024,32768
1601060,1024,32768
1592480,1024,32768
1678708,1024,32768
1590816,1024,32768
1674604,1024,32768
1594142,1024,32768
1592376,1024,32768
1596450,1024,32768
1593302,1024,32768
1617754,1024,32768
1584788,1024,32768
1589920,1024,32768
1591466,1024,32768
1592780,1024,32768
1680524,1024,32768
1590284,1024,32768
1590086,1024,32768
1593828,1024,32768
1594878,1024,32768
1630658,1024,32768
1594394,1024,32768
1593770,1024,32768
1590444,1024,32768
1595248,1024,32768
1695160,1024,32768
1592434,1024,32768
1590224,1024,32768
1607898,1024,32768
1594366,1024,32768
1631534,1024,32768
1591646,1024,32768
1593682,1024,32768
1590484,1024,32768
1679428,1024,32768
1599034,1024,32768
1589650,1024,32768
1590204,1024,32768
1591824,1024,32768
1594628,1024,32768
1598758,1024,32768
1597150,1024,32768
1594516,1024,32768
1597330,1024,32768
1684906,1024,32768
1592616,1024,32768
1589150,1024,32768
1591474,1024,32768
1590936,1024,32768
1619266,1024,32768
1593260,1024,32768
1593614,1024,32768
1591248,1024,32768
1589272,1024,32768
1791180,1024,32768
1594714,1024,32768
1590616,1024,32768
1591190,1024,32768
1594672,1024,32768
1639182,1024,32768
1596566,1024,32768
1592104,1024,32768
1592168,1024,32768
1654850,1024,32768
1699412,1024,32768
1587994,1024,32768
1588608,1024,32768
1591718,1024,32768
1590972,1024,32768
1819114,1024,32768
1594050,1024,32768
1591404,1024,32768
1591494,1024,32768
1737152,1024,32768
1594030,1024,32768
1595128,1024,32768
1590044,1024,32768
1593550,1024,32768
1620090,1024,32768
1588216,1024,32768
1604700,1024,32768
1638624,1024,32768
1591412,1024,32768
1739672,1024,32768
1594296,1024,32768
1591528,1024,32768
1594984,1024,32768
1593474,1024,32768
1633458,1024,32768
1590980,1024,32768
1594152,1024,32768
1590694,1024,32768
1596826,1024,32768
1710496,1024,32768
1600074,1024,32768
1594982,1024,32768
1591104,1024,32768
1595000,1024,32768
1619576,1024,32768
1595502,1024,32768
1595082,1024,32768
1590222,1024,32768
1589792,1024,32768
1593886,1024,32768
1590684,1024,32768
1592682,1024,32768
1589398,1024,32768
1608526,1024,32768
1590326,1024,32768
1589284,1024,32768
1588658,1024,32768
1590704,1024,32768
1808884,1024,32768
1593234,1024,32768
1592468,1024,32768
