TIME STD,OWRITE STD,PAYLOAD B
146046158,262144,524288
145302998,262144,524288
145436734,262144,524288
146528180,262144,524288
145602656,262144,524288
145853256,262144,524288
145858442,262144,524288
145620620,262144,524288
145384590,262144,524288
145827066,262144,524288
145373170,262144,524288
145399820,262144,524288
146192620,262144,524288
145661976,262144,524288
145852090,262144,524288
145318688,262144,524288
145895078,262144,524288
146960378,262144,524288
145649406,262144,524288
146494510,262144,524288
149160738,262144,524288
148091136,262144,524288
147675698,262144,524288
147813688,262144,524288
150064072,262144,524288
147643844,262144,524288
145937258,262144,524288
145359892,262144,524288
145882914,262144,524288
147547252,262144,524288
147587270,262144,524288
146213622,262144,524288
147980928,262144,524288
145778968,262144,524288
145928602,262144,524288
145569886,262144,524288
146319040,262144,524288
145980558,262144,524288
145856624,262144,524288
145703394,262144,524288
145797872,262144,524288
145581976,262144,524288
145425466,262144,524288
145743878,262144,524288
145750874,262144,524288
146455922,262144,524288
145247894,262144,524288
145521130,262144,524288
145476282,262144,524288
145717210,262144,524288
145763370,262144,524288
145860036,262144,524288
147343394,262144,524288
146766854,262144,524288
147928994,262144,524288
146189366,262144,524288
146551398,262144,524288
146565062,262144,524288
146569164,262144,524288
149085414,262144,524288
145371976,262144,524288
146415506,262144,524288
145891016,262144,524288
145708710,262144,524288
145676214,262144,524288
145582036,262144,524288
161250674,262144,524288
157396436,262144,524288
148415350,262144,524288
146118318,262144,524288
145188608,262144,524288
146462214,262144,524288
145357766,262144,524288
145384678,262144,524288
144877652,262144,524288
144474956,262144,524288
144853122,262144,524288
145551698,262144,524288
145731584,262144,524288
145575784,262144,524288
145445270,262144,524288
145033074,262144,524288
145526236,262144,524288
145395398,262144,524288
144747648,262144,524288
145650000,262144,524288
144805490,262144,524288
144769756,262144,524288
144732380,262144,524288
144602788,262144,524288
144978078,262144,524288
145236964,262144,524288
144828940,262144,524288
144685628,262144,524288
144947574,262144,524288
144448180,262144,524288
144598132,262144,524288
145070388,262144,524288
144687734,262144,524288
145049092,262144,524288
144567546,262144,524288
146158846,262144,524288
144751056,262144,524288
145247414,262144,524288
145606862,262144,524288
144863682,262144,524288
144267580,262144,524288
144856370,262144,524288
145037506,262144,524288
145418116,262144,524288
145270890,262144,524288
145068920,262144,524288
144399474,262144,524288
145259716,262144,524288
144652848,262144,524288
144667814,262144,524288
144887680,262144,524288
144887298,262144,524288
148824938,262144,524288
147696222,262144,524288
146567780,262144,524288
147348858,262144,524288
145839402,262144,524288
146361074,262144,524288
144767988,262144,524288
144426260,262144,524288
145123092,262144,524288
145967416,262144,524288
146121012,262144,524288
145764170,262144,524288
146095116,262144,524288
147109832,262144,524288
145644872,262144,524288
145928502,262144,524288
146485850,262144,524288
145111588,262144,524288
145729064,262144,524288
145115788,262144,524288
145764710,262144,524288
145307820,262144,524288
145527054,262144,524288
145995558,262144,524288
145816568,262144,524288
145708650,262144,524288
145296444,262144,524288
145754170,262144,524288
145046744,262144,524288
145379866,262144,524288
145361482,262144,524288
145525108,262144,524288
146327016,262144,524288
145658496,262144,524288
145553518,262144,524288
145469868,262144,524288
145542042,262144,524288
145654106,262144,524288
145440604,262144,524288
145573328,262144,524288
145253230,262144,524288
146014972,262144,524288
145633892,262144,524288
145932196,262144,524288
145121904,262144,524288
145693778,262144,524288
145796980,262144,524288
145076746,262144,524288
145294744,262144,524288
146790188,262144,524288
146680364,262144,524288
148346450,262144,524288
146311602,262144,524288
146201220,262144,524288
145603970,262144,524288
