TIME STD,OWRITE STD,PAYLOAD B
396918,16,32
349626,16,32
345854,16,32
346738,16,32
347734,16,32
345090,16,32
346148,16,32
367274,16,32
347348,16,32
347414,16,32
343488,16,32
343180,16,32
373008,16,32
344204,16,32
345298,16,32
346918,16,32
344026,16,32
343912,16,32
344976,16,32
343796,16,32
346032,16,32
342064,16,32
344210,16,32
344264,16,32
346112,16,32
346018,16,32
361932,16,32
344932,16,32
344254,16,32
345866,16,32
347978,16,32
342994,16,32
343746,16,32
342420,16,32
343386,16,32
342674,16,32
343930,16,32
344686,16,32
345566,16,32
343706,16,32
356386,16,32
344356,16,32
341906,16,32
346134,16,32
345684,16,32
341420,16,32
345882,16,32
343756,16,32
344200,16,32
344766,16,32
343810,16,32
344316,16,32
347182,16,32
344742,16,32
356172,16,32
357314,16,32
342680,16,32
342244,16,32
342916,16,32
342610,16,32
343224,16,32
359094,16,32
344566,16,32
366796,16,32
344002,16,32
342748,16,32
344226,16,32
343446,16,32
367604,16,32
342166,16,32
343786,16,32
355220,16,32
340764,16,32
346462,16,32
343880,16,32
342908,16,32
343876,16,32
350308,16,32
346154,16,32
355026,16,32
342010,16,32
342620,16,32
430406,16,32
344544,16,32
342470,16,32
343914,16,32
342130,16,32
342126,16,32
343756,16,32
343526,16,32
343042,16,32
342400,16,32
341592,16,32
344036,16,32
341688,16,32
344008,16,32
353262,16,32
343918,16,32
342714,16,32
344386,16,32
348902,16,32
340578,16,32
342520,16,32
340768,16,32
343272,16,32
348246,16,32
344136,16,32
342670,16,32
340354,16,32
341556,16,32
577194,16,32
344362,16,32
340904,16,32
343000,16,32
340952,16,32
341586,16,32
340668,16,32
341006,16,32
342330,16,32
366536,16,32
341554,16,32
342188,16,32
343062,16,32
343392,16,32
345582,16,32
341612,16,32
342192,16,32
341202,16,32
341416,16,32
342412,16,32
343632,16,32
342080,16,32
343626,16,32
341722,16,32
342894,16,32
342498,16,32
343846,16,32
341836,16,32
433292,16,32
339716,16,32
340222,16,32
340526,16,32
339938,16,32
340582,16,32
339930,16,32
340528,16,32
340888,16,32
342500,16,32
342852,16,32
339018,16,32
342160,16,32
339608,16,32
384976,16,32
342062,16,32
342588,16,32
342842,16,32
343008,16,32
342984,16,32
344716,16,32
342638,16,32
346676,16,32
341290,16,32
341804,16,32
344698,16,32
342040,16,32
344874,16,32
471722,16,32
341284,16,32
340328,16,32
339768,16,32
341114,16,32
340726,16,32
339904,16,32
342052,16,32
340492,16,32
343072,16,32
345230,16,32
341542,16,32
340464,16,32
340300,16,32
364948,16,32
341136,16,32
340494,16,32
342194,16,32
342758,16,32
339774,16,32
342412,16,32
342194,16,32
340482,16,32
343458,16,32
341660,16,32
340678,16,32
341314,16,32
343012,16,32
465890,16,32
340592,16,32
340346,16,32
340446,16,32
340570,16,32
340840,16,32
343382,16,32
340522,16,32
340558,16,32
343564,16,32
341786,16,32
342240,16,32
342190,16,32
343554,16,32
354488,16,32
342116,16,32
341988,16,32
341812,16,32
341326,16,32
341988,16,32
342562,16,32
341276,16,32
340072,16,32
342814,16,32
343216,16,32
340606,16,32
342280,16,32
340348,16,32
462334,16,32
339604,16,32
343306,16,32
341782,16,32
339354,16,32
341136,16,32
339862,16,32
340114,16,32
340922,16,32
341960,16,32
377666,16,32
342460,16,32
339868,16,32
342222,16,32
362668,16,32
341088,16,32
340946,16,32
339930,16,32
339048,16,32
340000,16,32
342004,16,32
341148,16,32
340184,16,32
342422,16,32
341382,16,32
339268,16,32
340148,16,32
339678,16,32
464784,16,32
339842,16,32
340128,16,32
339642,16,32
341772,16,32
340428,16,32
340602,16,32
341064,16,32
340122,16,32
341926,16,32
340186,16,32
340796,16,32
341296,16,32
341410,16,32
