TIME STD,OWRITE STD,PAYLOAD B
1314480,4,32768
1180280,4,32768
1185858,4,32768
1153242,4,32768
1154420,4,32768
1149904,4,32768
1163734,4,32768
1144026,4,32768
1153472,4,32768
1146350,4,32768
1151938,4,32768
1149492,4,32768
1175848,4,32768
1149738,4,32768
1147042,4,32768
1153088,4,32768
1152108,4,32768
1144668,4,32768
1172862,4,32768
1151434,4,32768
1148552,4,32768
1149450,4,32768
1146286,4,32768
1151480,4,32768
1150874,4,32768
1157004,4,32768
1148834,4,32768
1174988,4,32768
1143556,4,32768
1143344,4,32768
1143274,4,32768
1192114,4,32768
1150378,4,32768
1146640,4,32768
1148762,4,32768
1155754,4,32768
1148810,4,32768
1242838,4,32768
1148388,4,32768
1145876,4,32768
1146310,4,32768
1150694,4,32768
1150720,4,32768
1143920,4,32768
1159330,4,32768
1146658,4,32768
1159104,4,32768
1148968,4,32768
1146324,4,32768
1148646,4,32768
1209780,4,32768
1147414,4,32768
1145188,4,32768
1150644,4,32768
1144876,4,32768
1142304,4,32768
1178364,4,32768
1151376,4,32768
1150994,4,32768
1150042,4,32768
1147886,4,32768
1153098,4,32768
1152180,4,32768
1149164,4,32768
1148746,4,32768
1148270,4,32768
1143954,4,32768
1145800,4,32768
1150288,4,32768
1189430,4,32768
1146862,4,32768
1144042,4,32768
1148290,4,32768
1148744,4,32768
1144574,4,32768
1251622,4,32768
1148562,4,32768
1144912,4,32768
1175420,4,32768
1150906,4,32768
1147998,4,32768
1172890,4,32768
1151588,4,32768
1148038,4,32768
1147986,4,32768
1194684,4,32768
1146898,4,32768
1150460,4,32768
1158106,4,32768
1144316,4,32768
1146370,4,32768
1147220,4,32768
1152092,4,32768
1150000,4,32768
1192356,4,32768
1144676,4,32768
1143632,4,32768
1149204,4,32768
1146868,4,32768
1167504,4,32768
1252614,4,32768
1147676,4,32768
1143656,4,32768
1170268,4,32768
1150814,4,32768
1145814,4,32768
1149402,4,32768
1152388,4,32768
1150254,4,32768
1145690,4,32768
1148002,4,32768
1152080,4,32768
1148590,4,32768
1276628,4,32768
1150164,4,32768
1147176,4,32768
1142790,4,32768
1145370,4,32768
1149224,4,32768
1227330,4,32768
1164352,4,32768
1155336,4,32768
1159580,4,32768
1153300,4,32768
1153868,4,32768
1212034,4,32768
1333128,4,32768
1155674,4,32768
1257200,4,32768
1157866,4,32768
1157284,4,32768
1165186,4,32768
1156608,4,32768
1161440,4,32768
1150742,4,32768
1155178,4,32768
1154544,4,32768
1153114,4,32768
1157078,4,32768
1152002,4,32768
1151330,4,32768
1154298,4,32768
1146788,4,32768
1156950,4,32768
1273536,4,32768
1151292,4,32768
1156240,4,32768
1150264,4,32768
1155864,4,32768
1154918,4,32768
1192588,4,32768
1151290,4,32768
1157710,4,32768
1151620,4,32768
1150600,4,32768
1150294,4,32768
1155510,4,32768
1154386,4,32768
1157756,4,32768
1149822,4,32768
1152900,4,32768
1153540,4,32768
1151170,4,32768
1255876,4,32768
1154136,4,32768
1150382,4,32768
1149514,4,32768
1151100,4,32768
1155744,4,32768
1271874,4,32768
1151992,4,32768
1152420,4,32768
