TIME STD,OWRITE STD,PAYLOAD B
21481908,64,1048576
20625404,64,1048576
21145090,64,1048576
21151862,64,1048576
20936076,64,1048576
20741054,64,1048576
21731028,64,1048576
20782426,64,1048576
20551360,64,1048576
20648610,64,1048576
20818630,64,1048576
20802982,64,1048576
21215748,64,1048576
21198092,64,1048576
20746832,64,1048576
20612742,64,1048576
20848616,64,1048576
21551336,64,1048576
21255516,64,1048576
20827136,64,1048576
21387800,64,1048576
21292104,64,1048576
20748162,64,1048576
20739954,64,1048576
21108498,64,1048576
21293992,64,1048576
21178412,64,1048576
20913192,64,1048576
21521668,64,1048576
21379240,64,1048576
20868770,64,1048576
20975800,64,1048576
21392332,64,1048576
20776150,64,1048576
20643180,64,1048576
21066512,64,1048576
21100828,64,1048576
21323476,64,1048576
20847392,64,1048576
21283142,64,1048576
21171842,64,1048576
20697478,64,1048576
21375600,64,1048576
21210978,64,1048576
21022268,64,1048576
21295368,64,1048576
21306426,64,1048576
20890026,64,1048576
20667982,64,1048576
20904544,64,1048576
21141492,64,1048576
21269084,64,1048576
20651474,64,1048576
20701536,64,1048576
20823792,64,1048576
20727896,64,1048576
21151182,64,1048576
21028184,64,1048576
21018856,64,1048576
20701074,64,1048576
21596042,64,1048576
21360254,64,1048576
20752472,64,1048576
21366222,64,1048576
21382126,64,1048576
21233104,64,1048576
20859236,64,1048576
21229888,64,1048576
20965392,64,1048576
20641540,64,1048576
21332150,64,1048576
21250852,64,1048576
20965696,64,1048576
21800044,64,1048576
21348902,64,1048576
21255226,64,1048576
21206268,64,1048576
20955828,64,1048576
20744240,64,1048576
21191080,64,1048576
21192162,64,1048576
20944834,64,1048576
20962276,64,1048576
21165450,64,1048576
21275266,64,1048576
20737314,64,1048576
21001708,64,1048576
21069096,64,1048576
21372726,64,1048576
21083246,64,1048576
21027688,64,1048576
21305294,64,1048576
21187452,64,1048576
20740950,64,1048576
21281972,64,1048576
21165256,64,1048576
20955076,64,1048576
21287700,64,1048576
21256072,64,1048576
20756258,64,1048576
20864874,64,1048576
21221576,64,1048576
21230184,64,1048576
21083704,64,1048576
20672540,64,1048576
21430518,64,1048576
21169706,64,1048576
20919916,64,1048576
20976198,64,1048576
20972496,64,1048576
21168792,64,1048576
20911818,64,1048576
20765466,64,1048576
20938058,64,1048576
21604676,64,1048576
20671154,64,1048576
20576490,64,1048576
20723902,64,1048576
20732418,64,1048576
20810624,64,1048576
21336780,64,1048576
21093964,64,1048576
20777226,64,1048576
20690866,64,1048576
21336234,64,1048576
21412610,64,1048576
20884966,64,1048576
21035928,64,1048576
21359888,64,1048576
21046556,64,1048576
20609966,64,1048576
20797502,64,1048576
21057292,64,1048576
21249406,64,1048576
20835512,64,1048576
20813340,64,1048576
21109940,64,1048576
20649146,64,1048576
21398466,64,1048576
20821380,64,1048576
20849404,64,1048576
21154192,64,1048576
21295882,64,1048576
20934648,64,1048576
21036686,64,1048576
21180540,64,1048576
21257228,64,1048576
21190154,64,1048576
21075092,64,1048576
20863466,64,1048576
21367962,64,1048576
20857254,64,1048576
21263478,64,1048576
21279718,64,1048576
20965554,64,1048576
20562862,64,1048576
21656908,64,1048576
21025132,64,1048576
20734792,64,1048576
20669598,64,1048576
20670010,64,1048576
20867838,64,1048576
21212938,64,1048576
20981920,64,1048576
20702604,64,1048576
20569168,64,1048576
20632058,64,1048576
20865200,64,1048576
20909586,64,1048576
21117884,64,1048576
21328884,64,1048576
21002634,64,1048576
21180108,64,1048576
21849338,64,1048576
20776114,64,1048576
21286318,64,1048576
21120292,64,1048576
20966014,64,1048576
21273540,64,1048576
21416078,64,1048576
20865936,64,1048576
21052108,64,1048576
21363836,64,1048576
20834176,64,1048576
20720750,64,1048576
21189918,64,1048576
21296932,64,1048576
20969870,64,1048576
21065962,64,1048576
21582918,64,1048576
21226148,64,1048576
20672960,64,1048576
21260430,64,1048576
21063862,64,1048576
21141772,64,1048576
21006706,64,1048576
21496640,64,1048576
20924768,64,1048576
21275460,64,1048576
21357526,64,1048576
20921124,64,1048576
21513758,64,1048576
21062832,64,1048576
20976336,64,1048576
20772346,64,1048576
21154404,64,1048576
21284380,64,1048576
21276818,64,1048576
20850826,64,1048576
21005748,64,1048576
21032546,64,1048576
20941410,64,1048576
20695780,64,1048576
21164918,64,1048576
21112726,64,1048576
21050124,64,1048576
20877994,64,1048576
20850594,64,1048576
21180432,64,1048576
21077662,64,1048576
21175874,64,1048576
20989892,64,1048576
22031412,64,1048576
20950872,64,1048576
20664798,64,1048576
21103150,64,1048576
21271260,64,1048576
20970380,64,1048576
21194108,64,1048576
21145346,64,1048576
20655218,64,1048576
20753896,64,1048576
21186698,64,1048576
21364050,64,1048576
20981220,64,1048576
20990498,64,1048576
21357716,64,1048576
21195920,64,1048576
20903234,64,1048576
21237928,64,1048576
21059862,64,1048576
20962432,64,1048576
20725440,64,1048576
20864996,64,1048576
21435266,64,1048576
20975078,64,1048576
20784384,64,1048576
20682218,64,1048576
21364862,64,1048576
21084932,64,1048576
20912956,64,1048576
20699164,64,1048576
20654852,64,1048576
21101150,64,1048576
21320886,64,1048576
21324386,64,1048576
20962194,64,1048576
21323402,64,1048576
21019968,64,1048576
20498520,64,1048576
20829576,64,1048576
21130030,64,1048576
21202316,64,1048576
20820740,64,1048576
20568398,64,1048576
20846798,64,1048576
20826202,64,1048576
21221944,64,1048576
21136892,64,1048576
20924472,64,1048576
21142438,64,1048576
21251168,64,1048576
21215924,64,1048576
20769754,64,1048576
21165136,64,1048576
21012972,64,1048576
21244480,64,1048576
21077518,64,1048576
21273434,64,1048576
21127246,64,1048576
20734320,64,1048576
22086306,64,1048576
22307328,64,1048576
27436628,64,1048576
21514184,64,1048576
21044284,64,1048576
21424580,64,1048576
21651866,64,1048576
21060782,64,1048576
21317520,64,1048576
20872188,64,1048576
20782172,64,1048576
21083098,64,1048576
21064696,64,1048576
20712196,64,1048576
20643342,64,1048576
20871688,64,1048576
21281224,64,1048576
21537434,64,1048576
21059920,64,1048576
20718366,64,1048576
21176666,64,1048576
21214708,64,1048576
21052294,64,1048576
21148744,64,1048576
21284542,64,1048576
20916028,64,1048576
20583782,64,1048576
21056530,64,1048576
21067818,64,1048576
21386834,64,1048576
20753270,64,1048576
21167570,64,1048576
21291712,64,1048576
20759084,64,1048576
20654560,64,1048576
20689094,64,1048576
20781550,64,1048576
21046272,64,1048576
21568150,64,1048576
20839952,64,1048576
20571612,64,1048576
21164028,64,1048576
21088944,64,1048576
21058340,64,1048576
20536518,64,1048576
20838150,64,1048576
21148786,64,1048576
21633136,64,1048576
21374512,64,1048576
21124980,64,1048576
20789526,64,1048576
20665890,64,1048576
20828056,64,1048576
21227218,64,1048576
21365682,64,1048576
21195688,64,1048576
21236904,64,1048576
21439356,64,1048576
20650516,64,1048576
20816646,64,1048576
21567610,64,1048576
21187970,64,1048576
20987842,64,1048576
21053772,64,1048576
21221600,64,1048576
21003844,64,1048576
20779756,64,1048576
21341940,64,1048576
21060850,64,1048576
20765246,64,1048576
20794868,64,1048576
21172288,64,1048576
21170242,64,1048576
21384310,64,1048576
20825134,64,1048576
21208900,64,1048576
21333308,64,1048576
20809164,64,1048576
20722132,64,1048576
21112818,64,1048576
20939712,64,1048576
21310408,64,1048576
21030504,64,1048576
21287488,64,1048576
21149326,64,1048576
20911844,64,1048576
21290404,64,1048576
21009772,64,1048576
20691472,64,1048576
20652152,64,1048576
20724730,64,1048576
20586058,64,1048576
21030892,64,1048576
21212720,64,1048576
21014190,64,1048576
20672204,64,1048576
20710778,64,1048576
20830600,64,1048576
21101636,64,1048576
21315776,64,1048576
21075632,64,1048576
20988764,64,1048576
21211068,64,1048576
21463090,64,1048576
20830238,64,1048576
21033208,64,1048576
21206484,64,1048576
20870052,64,1048576
21162480,64,1048576
21478874,64,1048576
21165400,64,1048576
21003718,64,1048576
21657134,64,1048576
21348180,64,1048576
