TIME STD,OWRITE STD,PAYLOAD B
998788,128,8192
843012,128,8192
800148,128,8192
796728,128,8192
800630,128,8192
799396,128,8192
800862,128,8192
798284,128,8192
816544,128,8192
800402,128,8192
797500,128,8192
802816,128,8192
796408,128,8192
840850,128,8192
800126,128,8192
798814,128,8192
800872,128,8192
797224,128,8192
799952,128,8192
797510,128,8192
798476,128,8192
797380,128,8192
798030,128,8192
798634,128,8192
799248,128,8192
800438,128,8192
800362,128,8192
800308,128,8192
800386,128,8192
798042,128,8192
798240,128,8192
799514,128,8192
800944,128,8192
941838,128,8192
830652,128,8192
803276,128,8192
797806,128,8192
801032,128,8192
801944,128,8192
892266,128,8192
795864,128,8192
943212,128,8192
796294,128,8192
795142,128,8192
796228,128,8192
799330,128,8192
795006,128,8192
796354,128,8192
796038,128,8192
848990,128,8192
796658,128,8192
798486,128,8192
794530,128,8192
797152,128,8192
799192,128,8192
797474,128,8192
797774,128,8192
798236,128,8192
799206,128,8192
797480,128,8192
796444,128,8192
793708,128,8192
794498,128,8192
797662,128,8192
797972,128,8192
799464,128,8192
912034,128,8192
826062,128,8192
800134,128,8192
799228,128,8192
797616,128,8192
797044,128,8192
798034,128,8192
795948,128,8192
890376,128,8192
795702,128,8192
793198,128,8192
793986,128,8192
794910,128,8192
793296,128,8192
791416,128,8192
793432,128,8192
795376,128,8192
885906,128,8192
799746,128,8192
798196,128,8192
818370,128,8192
800696,128,8192
793874,128,8192
798250,128,8192
798282,128,8192
799252,128,8192
794824,128,8192
797066,128,8192
794990,128,8192
795718,128,8192
795674,128,8192
797538,128,8192
796090,128,8192
911288,128,8192
820334,128,8192
796082,128,8192
796608,128,8192
796560,128,8192
796814,128,8192
797502,128,8192
797144,128,8192
936148,128,8192
797218,128,8192
795668,128,8192
796872,128,8192
797802,128,8192
796890,128,8192
798968,128,8192
795050,128,8192
820342,128,8192
798074,128,8192
797780,128,8192
794596,128,8192
798244,128,8192
797602,128,8192
798798,128,8192
795672,128,8192
798302,128,8192
796132,128,8192
796728,128,8192
795282,128,8192
798042,128,8192
798852,128,8192
793196,128,8192
794480,128,8192
795058,128,8192
893936,128,8192
797670,128,8192
799368,128,8192
796056,128,8192
799928,128,8192
797468,128,8192
796158,128,8192
797894,128,8192
940046,128,8192
796608,128,8192
796770,128,8192
793206,128,8192
793870,128,8192
794662,128,8192
794106,128,8192
796652,128,8192
795268,128,8192
798284,128,8192
797420,128,8192
796628,128,8192
801410,128,8192
799910,128,8192
795776,128,8192
796570,128,8192
793352,128,8192
924654,128,8192
794946,128,8192
797698,128,8192
795496,128,8192
796954,128,8192
792052,128,8192
793182,128,8192
796316,128,8192
912432,128,8192
797048,128,8192
828316,128,8192
797482,128,8192
792066,128,8192
795750,128,8192
798152,128,8192
796038,128,8192
1019200,128,8192
796778,128,8192
793470,128,8192
797016,128,8192
797270,128,8192
793716,128,8192
796036,128,8192
793396,128,8192
794522,128,8192
798932,128,8192
795252,128,8192
794028,128,8192
795660,128,8192
795582,128,8192
796920,128,8192
801600,128,8192
808480,128,8192
927984,128,8192
796014,128,8192
791808,128,8192
797126,128,8192
793384,128,8192
794276,128,8192
792234,128,8192
793766,128,8192
910266,128,8192
795852,128,8192
825596,128,8192
795672,128,8192
795810,128,8192
795026,128,8192
801028,128,8192
795510,128,8192
938594,128,8192
797418,128,8192
793294,128,8192
791552,128,8192
794628,128,8192
796022,128,8192
795314,128,8192
795148,128,8192
798844,128,8192
836380,128,8192
795442,128,8192
798790,128,8192
795728,128,8192
878490,128,8192
794722,128,8192
796850,128,8192
796104,128,8192
919874,128,8192
792438,128,8192
794122,128,8192
792812,128,8192
