TIME STD,OWRITE STD,PAYLOAD B
867668,4,8192
769796,4,8192
761204,4,8192
788318,4,8192
762066,4,8192
755526,4,8192
755544,4,8192
757278,4,8192
759122,4,8192
759618,4,8192
755904,4,8192
755642,4,8192
773198,4,8192
755376,4,8192
758652,4,8192
753688,4,8192
757270,4,8192
754880,4,8192
753406,4,8192
755766,4,8192
760512,4,8192
759400,4,8192
842742,4,8192
757266,4,8192
843370,4,8192
757292,4,8192
771768,4,8192
760158,4,8192
756386,4,8192
806774,4,8192
752716,4,8192
753690,4,8192
752654,4,8192
756140,4,8192
757802,4,8192
754892,4,8192
756128,4,8192
754680,4,8192
763932,4,8192
754730,4,8192
755086,4,8192
755120,4,8192
759456,4,8192
758290,4,8192
756486,4,8192
753122,4,8192
895946,4,8192
755608,4,8192
754520,4,8192
753230,4,8192
751132,4,8192
750700,4,8192
751054,4,8192
751798,4,8192
754102,4,8192
780508,4,8192
755756,4,8192
754760,4,8192
755542,4,8192
874510,4,8192
755082,4,8192
750832,4,8192
754232,4,8192
889974,4,8192
754526,4,8192
751654,4,8192
752310,4,8192
752334,4,8192
754424,4,8192
756656,4,8192
754954,4,8192
755006,4,8192
809934,4,8192
756218,4,8192
756004,4,8192
757678,4,8192
756560,4,8192
754966,4,8192
756688,4,8192
754374,4,8192
756410,4,8192
757522,4,8192
753070,4,8192
752588,4,8192
750634,4,8192
754914,4,8192
754136,4,8192
751916,4,8192
755330,4,8192
795378,4,8192
756120,4,8192
757724,4,8192
758466,4,8192
757214,4,8192
761944,4,8192
754456,4,8192
755564,4,8192
756152,4,8192
758256,4,8192
751294,4,8192
752760,4,8192
754506,4,8192
752096,4,8192
754406,4,8192
754548,4,8192
757470,4,8192
777818,4,8192
755974,4,8192
756390,4,8192
755832,4,8192
756036,4,8192
803676,4,8192
753258,4,8192
755746,4,8192
756592,4,8192
888898,4,8192
753892,4,8192
750032,4,8192
751272,4,8192
751098,4,8192
751616,4,8192
756058,4,8192
750350,4,8192
770950,4,8192
754404,4,8192
753332,4,8192
754794,4,8192
756470,4,8192
877180,4,8192
756276,4,8192
754314,4,8192
753794,4,8192
899580,4,8192
753860,4,8192
754810,4,8192
750524,4,8192
752780,4,8192
752716,4,8192
754320,4,8192
753090,4,8192
754032,4,8192
759956,4,8192
753460,4,8192
753562,4,8192
753274,4,8192
756522,4,8192
752598,4,8192
755992,4,8192
752504,4,8192
885182,4,8192
840530,4,8192
751768,4,8192
754704,4,8192
754408,4,8192
750572,4,8192
753546,4,8192
753738,4,8192
757132,4,8192
760130,4,8192
755440,4,8192
755658,4,8192
756492,4,8192
753412,4,8192
799746,4,8192
755104,4,8192
753944,4,8192
888508,4,8192
753910,4,8192
856832,4,8192
760222,4,8192
751124,4,8192
753448,4,8192
754092,4,8192
753694,4,8192
752800,4,8192
763066,4,8192
755904,4,8192
754184,4,8192
754416,4,8192
770862,4,8192
759874,4,8192
754206,4,8192
757336,4,8192
888624,4,8192
753632,4,8192
753112,4,8192
754944,4,8192
751088,4,8192
752676,4,8192
755080,4,8192
753114,4,8192
751818,4,8192
900106,4,8192
817476,4,8192
751994,4,8192
750848,4,8192
755786,4,8192
877776,4,8192
755128,4,8192
756312,4,8192
1004678,4,8192
756796,4,8192
753966,4,8192
755000,4,8192
757456,4,8192
753486,4,8192
754804,4,8192
758866,4,8192
756786,4,8192
765032,4,8192
755482,4,8192
756264,4,8192
754900,4,8192
756362,4,8192
756336,4,8192
757006,4,8192
754108,4,8192
993192,4,8192
755606,4,8192
754104,4,8192
757120,4,8192
753408,4,8192
756810,4,8192
755646,4,8192
755628,4,8192
756742,4,8192
869440,4,8192
756090,4,8192
759884,4,8192
756342,4,8192
753294,4,8192
841086,4,8192
754204,4,8192
756860,4,8192
914238,4,8192
755406,4,8192
751588,4,8192
752018,4,8192
753058,4,8192
754464,4,8192
754328,4,8192
752632,4,8192
753762,4,8192
761148,4,8192
754074,4,8192
755952,4,8192
756436,4,8192
754872,4,8192
753246,4,8192
756738,4,8192
758796,4,8192
887800,4,8192
752314,4,8192
753574,4,8192
753954,4,8192
755564,4,8192
757646,4,8192
754366,4,8192
752760,4,8192
755714,4,8192
783918,4,8192
753166,4,8192
756396,4,8192
753528,4,8192
757730,4,8192
758500,4,8192
759594,4,8192
756410,4,8192
756046,4,8192
754644,4,8192
753624,4,8192
753324,4,8192
752386,4,8192
755036,4,8192
755860,4,8192
751898,4,8192
755924,4,8192
792768,4,8192
757104,4,8192
755350,4,8192
754678,4,8192
755224,4,8192
755668,4,8192
756764,4,8192
756130,4,8192
756898,4,8192
785132,4,8192
754006,4,8192
754152,4,8192
754114,4,8192
754612,4,8192
754784,4,8192
753104,4,8192
753058,4,8192
776868,4,8192
756984,4,8192
752574,4,8192
755224,4,8192
753722,4,8192
756756,4,8192
844814,4,8192
755372,4,8192
757816,4,8192
902260,4,8192
753572,4,8192
754044,4,8192
751546,4,8192
756930,4,8192
755064,4,8192
753402,4,8192
755682,4,8192
787816,4,8192
759328,4,8192
757096,4,8192
757178,4,8192
754738,4,8192
757140,4,8192
751012,4,8192
754344,4,8192
754840,4,8192
887762,4,8192
753510,4,8192
750968,4,8192
754446,4,8192
756644,4,8192
793230,4,8192
753856,4,8192
755320,4,8192
777840,4,8192
757204,4,8192
758310,4,8192
