TIME STD,OWRITE STD,PAYLOAD B
127480836,262144,262144
126513322,262144,262144
126793860,262144,262144
126505862,262144,262144
127418946,262144,262144
126812180,262144,262144
126927802,262144,262144
126605262,262144,262144
126786134,262144,262144
127038758,262144,262144
127312992,262144,262144
126983442,262144,262144
127138250,262144,262144
127526328,262144,262144
126869330,262144,262144
127384984,262144,262144
127310542,262144,262144
126701924,262144,262144
128080708,262144,262144
127080168,262144,262144
126560868,262144,262144
126786848,262144,262144
126831088,262144,262144
127117910,262144,262144
126638522,262144,262144
126762184,262144,262144
126827352,262144,262144
126523066,262144,262144
127495356,262144,262144
126416660,262144,262144
126741946,262144,262144
126636412,262144,262144
126648020,262144,262144
126474426,262144,262144
126421974,262144,262144
126783868,262144,262144
127270536,262144,262144
127192720,262144,262144
127229744,262144,262144
126796218,262144,262144
127338594,262144,262144
127293342,262144,262144
127149332,262144,262144
127257624,262144,262144
126899860,262144,262144
127017346,262144,262144
126955116,262144,262144
127857768,262144,262144
126937484,262144,262144
127478026,262144,262144
126891454,262144,262144
127338776,262144,262144
126970948,262144,262144
126961434,262144,262144
127111936,262144,262144
127678824,262144,262144
128289624,262144,262144
127533720,262144,262144
127746654,262144,262144
127605676,262144,262144
127756032,262144,262144
128263124,262144,262144
128306284,262144,262144
126897478,262144,262144
127044792,262144,262144
126729172,262144,262144
127681646,262144,262144
126925572,262144,262144
127331474,262144,262144
126884660,262144,262144
128924870,262144,262144
127507800,262144,262144
127420986,262144,262144
127532242,262144,262144
127526536,262144,262144
126728140,262144,262144
126687726,262144,262144
127164802,262144,262144
126528014,262144,262144
127270964,262144,262144
127205896,262144,262144
127130384,262144,262144
126916580,262144,262144
127129232,262144,262144
127450930,262144,262144
127358634,262144,262144
127178290,262144,262144
127962852,262144,262144
127667970,262144,262144
127444502,262144,262144
128057710,262144,262144
127445362,262144,262144
126828510,262144,262144
127886796,262144,262144
127293796,262144,262144
126674798,262144,262144
126756358,262144,262144
127032124,262144,262144
127302408,262144,262144
126821644,262144,262144
127142436,262144,262144
126828116,262144,262144
127084824,262144,262144
127357586,262144,262144
127143342,262144,262144
127078900,262144,262144
127136428,262144,262144
127280554,262144,262144
126569764,262144,262144
126992832,262144,262144
126985862,262144,262144
126913830,262144,262144
127664344,262144,262144
127260372,262144,262144
127076884,262144,262144
126826912,262144,262144
127482726,262144,262144
127400166,262144,262144
127335270,262144,262144
126691798,262144,262144
126809228,262144,262144
126771330,262144,262144
127470700,262144,262144
127285110,262144,262144
127074876,262144,262144
127093226,262144,262144
127065200,262144,262144
127155830,262144,262144
126976414,262144,262144
126742908,262144,262144
127066430,262144,262144
128695152,262144,262144
127820564,262144,262144
127424686,262144,262144
128842572,262144,262144
127611568,262144,262144
127919242,262144,262144
128029512,262144,262144
126848184,262144,262144
127089512,262144,262144
126818244,262144,262144
126958362,262144,262144
126911990,262144,262144
127530242,262144,262144
126948738,262144,262144
126922560,262144,262144
127320920,262144,262144
126942442,262144,262144
126916644,262144,262144
127450884,262144,262144
130135836,262144,262144
127170282,262144,262144
126833548,262144,262144
126782160,262144,262144
127495112,262144,262144
126911610,262144,262144
128148936,262144,262144
127086502,262144,262144
127187878,262144,262144
126998090,262144,262144
128740114,262144,262144
128047770,262144,262144
127991518,262144,262144
127033508,262144,262144
127569552,262144,262144
129175394,262144,262144
128694336,262144,262144
130913430,262144,262144
127909846,262144,262144
129305124,262144,262144
126829616,262144,262144
127064186,262144,262144
127184660,262144,262144
127728552,262144,262144
127115282,262144,262144
126936382,262144,262144
126734176,262144,262144
126891336,262144,262144
129846494,262144,262144
129478150,262144,262144
126992966,262144,262144
126906630,262144,262144
127460456,262144,262144
126675930,262144,262144
127293786,262144,262144
127053960,262144,262144
126952760,262144,262144
127926740,262144,262144
127491396,262144,262144
127435824,262144,262144
127830602,262144,262144
127548892,262144,262144
127614958,262144,262144
127775760,262144,262144
127140550,262144,262144
127300500,262144,262144
126685976,262144,262144
127927454,262144,262144
126845232,262144,262144
127129164,262144,262144
127298524,262144,262144
127211344,262144,262144
126885400,262144,262144
127273272,262144,262144
127198460,262144,262144
127413708,262144,262144
127979528,262144,262144
127827906,262144,262144
128434542,262144,262144
127247236,262144,262144
130671644,262144,262144
127459254,262144,262144
127881302,262144,262144
127216522,262144,262144
127261750,262144,262144
127050350,262144,262144
127692780,262144,262144
127045112,262144,262144
126950560,262144,262144
127048830,262144,262144
126951636,262144,262144
126878906,262144,262144
127168214,262144,262144
127000216,262144,262144
128249768,262144,262144
127608016,262144,262144
126960214,262144,262144
127537720,262144,262144
126814126,262144,262144
127471982,262144,262144
127039638,262144,262144
127576558,262144,262144
127171518,262144,262144
126983548,262144,262144
127107864,262144,262144
131098530,262144,262144
128683828,262144,262144
127684380,262144,262144
128985824,262144,262144
127403410,262144,262144
126948616,262144,262144
127495762,262144,262144
127056736,262144,262144
128128412,262144,262144
127609656,262144,262144
127267326,262144,262144
127666594,262144,262144
127663842,262144,262144
127807430,262144,262144
129330522,262144,262144
128888760,262144,262144
127170520,262144,262144
127129388,262144,262144
127253772,262144,262144
127203286,262144,262144
127206578,262144,262144
126839888,262144,262144
127334744,262144,262144
127129982,262144,262144
127287248,262144,262144
126857528,262144,262144
127492724,262144,262144
127397994,262144,262144
127477390,262144,262144
127060566,262144,262144
127228624,262144,262144
127419570,262144,262144
127550866,262144,262144
127264846,262144,262144
127291632,262144,262144
126929352,262144,262144
127322948,262144,262144
129389914,262144,262144
126796652,262144,262144
127016262,262144,262144
126924610,262144,262144
126951030,262144,262144
126957874,262144,262144
126948800,262144,262144
127039816,262144,262144
127222498,262144,262144
127897014,262144,262144
127174148,262144,262144
126795280,262144,262144
127022128,262144,262144
127304680,262144,262144
127345434,262144,262144
127297210,262144,262144
127206322,262144,262144
127012848,262144,262144
127063668,262144,262144
128153436,262144,262144
127317878,262144,262144
127635288,262144,262144
127430618,262144,262144
128730012,262144,262144
127365708,262144,262144
127860194,262144,262144
126768368,262144,262144
127099818,262144,262144
128219050,262144,262144
127674496,262144,262144
127528646,262144,262144
127772114,262144,262144
127879458,262144,262144
127132156,262144,262144
127480552,262144,262144
126908722,262144,262144
127070302,262144,262144
126919752,262144,262144
127229052,262144,262144
126893622,262144,262144
127207646,262144,262144
127195718,262144,262144
126779686,262144,262144
127136420,262144,262144
127131656,262144,262144
126949742,262144,262144
127694184,262144,262144
127247304,262144,262144
126951008,262144,262144
127176222,262144,262144
126754120,262144,262144
127468436,262144,262144
127040082,262144,262144
127353508,262144,262144
127089436,262144,262144
126860998,262144,262144
126778856,262144,262144
127367478,262144,262144
127436394,262144,262144
127255470,262144,262144
126982310,262144,262144
127201042,262144,262144
127323542,262144,262144
127172718,262144,262144
127180106,262144,262144
129319762,262144,262144
127714714,262144,262144
127084700,262144,262144
126837288,262144,262144
127521600,262144,262144
128071862,262144,262144
127233078,262144,262144
127953520,262144,262144
127087714,262144,262144
127304724,262144,262144
127656790,262144,262144
127709034,262144,262144
127683292,262144,262144
128390150,262144,262144
127434654,262144,262144
127401788,262144,262144
127237804,262144,262144
127197514,262144,262144
127165720,262144,262144
128547334,262144,262144
127513310,262144,262144
128168768,262144,262144
127964172,262144,262144
