TIME STD,OWRITE STD,PAYLOAD B
872022,128,4096
729904,128,4096
727822,128,4096
724174,128,4096
721996,128,4096
723536,128,4096
722050,128,4096
717080,128,4096
718950,128,4096
749152,128,4096
721674,128,4096
717032,128,4096
718992,128,4096
715676,128,4096
716496,128,4096
716716,128,4096
722422,128,4096
720476,128,4096
831934,128,4096
722702,128,4096
755856,128,4096
719882,128,4096
719274,128,4096
718174,128,4096
723082,128,4096
723802,128,4096
716096,128,4096
737740,128,4096
719648,128,4096
719014,128,4096
718654,128,4096
720656,128,4096
719762,128,4096
719830,128,4096
719438,128,4096
720796,128,4096
820560,128,4096
719430,128,4096
719240,128,4096
719060,128,4096
721554,128,4096
718708,128,4096
717206,128,4096
719800,128,4096
718488,128,4096
766192,128,4096
720640,128,4096
718460,128,4096
718724,128,4096
715560,128,4096
721690,128,4096
717952,128,4096
717546,128,4096
720972,128,4096
719156,128,4096
801936,128,4096
718214,128,4096
715776,128,4096
718238,128,4096
715926,128,4096
717004,128,4096
719090,128,4096
808864,128,4096
720748,128,4096
723134,128,4096
720442,128,4096
715898,128,4096
717372,128,4096
717730,128,4096
720110,128,4096
721562,128,4096
936410,128,4096
716998,128,4096
714932,128,4096
714738,128,4096
718522,128,4096
719760,128,4096
720666,128,4096
720696,128,4096
721208,128,4096
819202,128,4096
721830,128,4096
718290,128,4096
717518,128,4096
719770,128,4096
762526,128,4096
715984,128,4096
718092,128,4096
722794,128,4096
805560,128,4096
715616,128,4096
758796,128,4096
716298,128,4096
714346,128,4096
718490,128,4096
716304,128,4096
719658,128,4096
717556,128,4096
763206,128,4096
721998,128,4096
718982,128,4096
721382,128,4096
720294,128,4096
716238,128,4096
716904,128,4096
722134,128,4096
720780,128,4096
721030,128,4096
717172,128,4096
716684,128,4096
718264,128,4096
716304,128,4096
715606,128,4096
718784,128,4096
716602,128,4096
716014,128,4096
721118,128,4096
716944,128,4096
719060,128,4096
718710,128,4096
718830,128,4096
715960,128,4096
720692,128,4096
719060,128,4096
860906,128,4096
723946,128,4096
722060,128,4096
756202,128,4096
717540,128,4096
719076,128,4096
720058,128,4096
719254,128,4096
716450,128,4096
839776,128,4096
719846,128,4096
723362,128,4096
720264,128,4096
718988,128,4096
718092,128,4096
720908,128,4096
722678,128,4096
720886,128,4096
880438,128,4096
717484,128,4096
715940,128,4096
715402,128,4096
717544,128,4096
718188,128,4096
716510,128,4096
721604,128,4096
716660,128,4096
819588,128,4096
721108,128,4096
719652,128,4096
720566,128,4096
718226,128,4096
724244,128,4096
718718,128,4096
723122,128,4096
715862,128,4096
723706,128,4096
716188,128,4096
836658,128,4096
715946,128,4096
720474,128,4096
716954,128,4096
717032,128,4096
715570,128,4096
717938,128,4096
716610,128,4096
718974,128,4096
715484,128,4096
826884,128,4096
836316,128,4096
766454,128,4096
718384,128,4096
719682,128,4096
906886,128,4096
721416,128,4096
720264,128,4096
715664,128,4096
718628,128,4096
717466,128,4096
718770,128,4096
716120,128,4096
721196,128,4096
822326,128,4096
715848,128,4096
719722,128,4096
720644,128,4096
720066,128,4096
722750,128,4096
721882,128,4096
720248,128,4096
721832,128,4096
900468,128,4096
715310,128,4096
718010,128,4096
719524,128,4096
719970,128,4096
719788,128,4096
717274,128,4096
718778,128,4096
719040,128,4096
725080,128,4096
718062,128,4096
719938,128,4096
720096,128,4096
717688,128,4096
722492,128,4096
723464,128,4096
719558,128,4096
723098,128,4096
721636,128,4096
718924,128,4096
718296,128,4096
716574,128,4096
718294,128,4096
722534,128,4096
716870,128,4096
717534,128,4096
815526,128,4096
716298,128,4096
716660,128,4096
719218,128,4096
719652,128,4096
720282,128,4096
723694,128,4096
715650,128,4096
721224,128,4096
875614,128,4096
717632,128,4096
721040,128,4096
805758,128,4096
718406,128,4096
719718,128,4096
720656,128,4096
723228,128,4096
723908,128,4096
822162,128,4096
720892,128,4096
718968,128,4096
723372,128,4096
721766,128,4096
720610,128,4096
718824,128,4096
717548,128,4096
719732,128,4096
859506,128,4096
718772,128,4096
718782,128,4096
718274,128,4096
807062,128,4096
804054,128,4096
718792,128,4096
716188,128,4096
717612,128,4096
722582,128,4096
718502,128,4096
717506,128,4096
720050,128,4096
717834,128,4096
716222,128,4096
718742,128,4096
715796,128,4096
864862,128,4096
719834,128,4096
717506,128,4096
716852,128,4096
766384,128,4096
719002,128,4096
718354,128,4096
717288,128,4096
718882,128,4096
826908,128,4096
722462,128,4096
717420,128,4096
716704,128,4096
718350,128,4096
722640,128,4096
721720,128,4096
717744,128,4096
720556,128,4096
865224,128,4096
719182,128,4096
717618,128,4096
717506,128,4096
716086,128,4096
721482,128,4096
717196,128,4096
717602,128,4096
718484,128,4096
827696,128,4096
718264,128,4096
715140,128,4096
719688,128,4096
720332,128,4096
719870,128,4096
718778,128,4096
719546,128,4096
721502,128,4096
868124,128,4096
717730,128,4096
718954,128,4096
716670,128,4096
717864,128,4096
756588,128,4096
716652,128,4096
718558,128,4096
719124,128,4096
721142,128,4096
719758,128,4096
717894,128,4096
718532,128,4096
721272,128,4096
719072,128,4096
718574,128,4096
719318,128,4096
719236,128,4096
719856,128,4096
717690,128,4096
718548,128,4096
718940,128,4096
716618,128,4096
717578,128,4096
718850,128,4096
716178,128,4096
772672,128,4096
720446,128,4096
716132,128,4096
717494,128,4096
720172,128,4096
722306,128,4096
717090,128,4096
719348,128,4096
720850,128,4096
856984,128,4096
721206,128,4096
718134,128,4096
720798,128,4096
805510,128,4096
717756,128,4096
718806,128,4096
717484,128,4096
719800,128,4096
820406,128,4096
719064,128,4096
719358,128,4096
720650,128,4096
722034,128,4096
720342,128,4096
721098,128,4096
716324,128,4096
716546,128,4096
873064,128,4096
715234,128,4096
714706,128,4096
719010,128,4096
716590,128,4096
719134,128,4096
715076,128,4096
718296,128,4096
718578,128,4096
873596,128,4096
717004,128,4096
716570,128,4096
720814,128,4096
716158,128,4096
718536,128,4096
721936,128,4096
719800,128,4096
721970,128,4096
725528,128,4096
718562,128,4096
715778,128,4096
737836,128,4096
806770,128,4096
715006,128,4096
720554,128,4096
714792,128,4096
720850,128,4096
722146,128,4096
721066,128,4096
718200,128,4096
717156,128,4096
715952,128,4096
717304,128,4096
729098,128,4096
715472,128,4096
716998,128,4096
719282,128,4096
714174,128,4096
715510,128,4096
716984,128,4096
719764,128,4096
720390,128,4096
718170,128,4096
717404,128,4096
782044,128,4096
722338,128,4096
721056,128,4096
717908,128,4096
718194,128,4096
716242,128,4096
720988,128,4096
719632,128,4096
719762,128,4096
890932,128,4096
715528,128,4096
715252,128,4096
718478,128,4096
717878,128,4096
757120,128,4096
719030,128,4096
720878,128,4096
718234,128,4096
842472,128,4096
721742,128,4096
719380,128,4096
714660,128,4096
722844,128,4096
719242,128,4096
716570,128,4096
720190,128,4096
717734,128,4096
991022,128,4096
716838,128,4096
716430,128,4096
713616,128,4096
713992,128,4096
714672,128,4096
716792,128,4096
718462,128,4096
720056,128,4096
801550,128,4096
720392,128,4096
718502,128,4096
717598,128,4096
718790,128,4096
719214,128,4096
720906,128,4096
718074,128,4096
718688,128,4096
721136,128,4096
714514,128,4096
717366,128,4096
717162,128,4096
834278,128,4096
718088,128,4096
717854,128,4096
718514,128,4096
769966,128,4096
716338,128,4096
717528,128,4096
718888,128,4096
721440,128,4096
715852,128,4096
719450,128,4096
718090,128,4096
720764,128,4096
863896,128,4096
716152,128,4096
715974,128,4096
716912,128,4096
716110,128,4096
717580,128,4096
715604,128,4096
716806,128,4096
717368,128,4096
829874,128,4096
719154,128,4096
719666,128,4096
719050,128,4096
716658,128,4096
801540,128,4096
718770,128,4096
718616,128,4096
719614,128,4096
857192,128,4096
715682,128,4096
715180,128,4096
715728,128,4096
720458,128,4096
805178,128,4096
719692,128,4096
718952,128,4096
716058,128,4096
815396,128,4096
717352,128,4096
721192,128,4096
719058,128,4096
715128,128,4096
719456,128,4096
720488,128,4096
715970,128,4096
719340,128,4096
726464,128,4096
714422,128,4096
717102,128,4096
715944,128,4096
714500,128,4096
716454,128,4096
719420,128,4096
719108,128,4096
720912,128,4096
723744,128,4096
717046,128,4096
721808,128,4096
718910,128,4096
720750,128,4096
716974,128,4096
717748,128,4096
720916,128,4096
717442,128,4096
715876,128,4096
717218,128,4096
717778,128,4096
715036,128,4096
717644,128,4096
756570,128,4096
716868,128,4096
719860,128,4096
829256,128,4096
715280,128,4096
718752,128,4096
721224,128,4096
718362,128,4096
718636,128,4096
754034,128,4096
722282,128,4096
718080,128,4096
875106,128,4096
718126,128,4096
718860,128,4096
718468,128,4096
717082,128,4096
716868,128,4096
718266,128,4096
720344,128,4096
716162,128,4096
827544,128,4096
720004,128,4096
716064,128,4096
717130,128,4096
719684,128,4096
716202,128,4096
719602,128,4096
719968,128,4096
717410,128,4096
861760,128,4096
716936,128,4096
714384,128,4096
718612,128,4096
717258,128,4096
763916,128,4096
716354,128,4096
717098,128,4096
719476,128,4096
758532,128,4096
719600,128,4096
719564,128,4096
720284,128,4096
718176,128,4096
720452,128,4096
714988,128,4096
721942,128,4096
720284,128,4096
720112,128,4096
717006,128,4096
715696,128,4096
716128,128,4096
717166,128,4096
716980,128,4096
713744,128,4096
716230,128,4096
718840,128,4096
753950,128,4096
718198,128,4096
721324,128,4096
719460,128,4096
719758,128,4096
719264,128,4096
720086,128,4096
720024,128,4096
862674,128,4096
802184,128,4096
716928,128,4096
720220,128,4096
718344,128,4096
718592,128,4096
837476,128,4096
718684,128,4096
720216,128,4096
818224,128,4096
718122,128,4096
717820,128,4096
716074,128,4096
717386,128,4096
718212,128,4096
718026,128,4096
717494,128,4096
719154,128,4096
866004,128,4096
718318,128,4096
717606,128,4096
716226,128,4096
718484,128,4096
720100,128,4096
717194,128,4096
718454,128,4096
718852,128,4096
815268,128,4096
724630,128,4096
718390,128,4096
722836,128,4096
720242,128,4096
