TIME STD,OWRITE STD,PAYLOAD B
388342,16,16
341888,16,16
339622,16,16
335448,16,16
334748,16,16
336702,16,16
340992,16,16
338088,16,16
336050,16,16
335920,16,16
335292,16,16
334916,16,16
335224,16,16
332942,16,16
335340,16,16
335730,16,16
332724,16,16
334954,16,16
333842,16,16
333588,16,16
358760,16,16
338176,16,16
340708,16,16
336964,16,16
332868,16,16
333138,16,16
335780,16,16
335060,16,16
333646,16,16
334320,16,16
334202,16,16
333594,16,16
332756,16,16
330940,16,16
335542,16,16
333740,16,16
333608,16,16
333870,16,16
333700,16,16
333730,16,16
333400,16,16
332762,16,16
334126,16,16
334276,16,16
335584,16,16
331594,16,16
332958,16,16
332034,16,16
331154,16,16
381818,16,16
332060,16,16
332488,16,16
331826,16,16
332642,16,16
332384,16,16
333452,16,16
333232,16,16
333062,16,16
334388,16,16
341504,16,16
333564,16,16
330924,16,16
331344,16,16
333978,16,16
335848,16,16
333480,16,16
332720,16,16
345352,16,16
333106,16,16
333506,16,16
344440,16,16
332856,16,16
332694,16,16
331530,16,16
331302,16,16
340740,16,16
332658,16,16
334424,16,16
339900,16,16
331800,16,16
362706,16,16
331516,16,16
331450,16,16
331414,16,16
331160,16,16
332308,16,16
333622,16,16
333774,16,16
332374,16,16
333266,16,16
333290,16,16
331946,16,16
358038,16,16
334472,16,16
333858,16,16
332860,16,16
332944,16,16
333570,16,16
333062,16,16
336886,16,16
334078,16,16
331596,16,16
336412,16,16
332606,16,16
333394,16,16
332022,16,16
401960,16,16
331974,16,16
331918,16,16
330990,16,16
330864,16,16
332992,16,16
331804,16,16
331972,16,16
331312,16,16
332212,16,16
333252,16,16
331542,16,16
333290,16,16
332810,16,16
332694,16,16
339740,16,16
333770,16,16
331856,16,16
332138,16,16
335082,16,16
340618,16,16
332180,16,16
334362,16,16
378224,16,16
331016,16,16
332828,16,16
332330,16,16
333204,16,16
343894,16,16
476884,16,16
331422,16,16
332314,16,16
337396,16,16
333166,16,16
332910,16,16
333184,16,16
366558,16,16
331544,16,16
331402,16,16
332052,16,16
332188,16,16
333532,16,16
333930,16,16
357774,16,16
332972,16,16
332438,16,16
334788,16,16
332728,16,16
332666,16,16
339946,16,16
332262,16,16
330816,16,16
334392,16,16
333010,16,16
331570,16,16
331364,16,16
332698,16,16
339994,16,16
334476,16,16
331410,16,16
332810,16,16
331944,16,16
332600,16,16
332568,16,16
332554,16,16
332584,16,16
331868,16,16
332582,16,16
333966,16,16
332102,16,16
332710,16,16
332064,16,16
342334,16,16
331008,16,16
333822,16,16
335304,16,16
334276,16,16
333712,16,16
333010,16,16
332114,16,16
332132,16,16
335450,16,16
334402,16,16
331886,16,16
331850,16,16
333636,16,16
459000,16,16
332852,16,16
333592,16,16
356696,16,16
332126,16,16
332698,16,16
332358,16,16
332214,16,16
334032,16,16
333658,16,16
332116,16,16
334368,16,16
335206,16,16
333262,16,16
332394,16,16
334148,16,16
332788,16,16
334046,16,16
332670,16,16
333022,16,16
334708,16,16
333474,16,16
333984,16,16
332796,16,16
332158,16,16
332532,16,16
332262,16,16
333382,16,16
334142,16,16
466142,16,16
332214,16,16
331860,16,16
331618,16,16
331994,16,16
331882,16,16
332744,16,16
333264,16,16
333134,16,16
333720,16,16
332350,16,16
333602,16,16
334340,16,16
331358,16,16
372610,16,16
331868,16,16
332004,16,16
332704,16,16
334154,16,16
333406,16,16
333888,16,16
424214,16,16
334476,16,16
333922,16,16
332918,16,16
330808,16,16
332994,16,16
334204,16,16
331310,16,16
335296,16,16
333190,16,16
331844,16,16
340148,16,16
332518,16,16
332716,16,16
332330,16,16
332640,16,16
333794,16,16
334554,16,16
333120,16,16
333216,16,16
331912,16,16
333968,16,16
338702,16,16
332282,16,16
333872,16,16
333640,16,16
333896,16,16
332424,16,16
333702,16,16
331978,16,16
332884,16,16
337002,16,16
331490,16,16
334394,16,16
334150,16,16
332756,16,16
476830,16,16
332388,16,16
332934,16,16
332586,16,16
331020,16,16
331480,16,16
333034,16,16
331534,16,16
332646,16,16
330558,16,16
332674,16,16
334300,16,16
332902,16,16
333416,16,16
333102,16,16
