TIME STD,OWRITE STD,PAYLOAD B
378554,1,4
337046,1,4
334502,1,4
337998,1,4
334908,1,4
331712,1,4
333732,1,4
332458,1,4
330746,1,4
332510,1,4
330968,1,4
334392,1,4
331862,1,4
332706,1,4
332274,1,4
345004,1,4
331344,1,4
344662,1,4
332624,1,4
331762,1,4
332578,1,4
330390,1,4
329988,1,4
332136,1,4
329472,1,4
333800,1,4
330950,1,4
330638,1,4
330486,1,4
330694,1,4
334680,1,4
333482,1,4
334248,1,4
334028,1,4
332990,1,4
332306,1,4
337574,1,4
330600,1,4
331934,1,4
331184,1,4
331000,1,4
444460,1,4
332700,1,4
338314,1,4
340988,1,4
331720,1,4
334856,1,4
328630,1,4
329760,1,4
329926,1,4
329510,1,4
328832,1,4
331462,1,4
329544,1,4
330030,1,4
344400,1,4
332582,1,4
332022,1,4
329442,1,4
332184,1,4
363976,1,4
329826,1,4
328742,1,4
340318,1,4
330906,1,4
329922,1,4
330376,1,4
331014,1,4
329782,1,4
330424,1,4
329710,1,4
340036,1,4
330412,1,4
331372,1,4
331532,1,4
332016,1,4
333204,1,4
329102,1,4
328932,1,4
340396,1,4
331794,1,4
333290,1,4
332016,1,4
330126,1,4
331066,1,4
328516,1,4
329668,1,4
337140,1,4
328940,1,4
463182,1,4
330054,1,4
329262,1,4
329306,1,4
332016,1,4
328864,1,4
330430,1,4
328848,1,4
328350,1,4
330330,1,4
329786,1,4
329372,1,4
333668,1,4
330104,1,4
352164,1,4
331076,1,4
331492,1,4
330664,1,4
329340,1,4
330476,1,4
330234,1,4
329356,1,4
330192,1,4
329458,1,4
328066,1,4
331620,1,4
330168,1,4
329422,1,4
332840,1,4
337036,1,4
330192,1,4
329660,1,4
328974,1,4
329974,1,4
327316,1,4
329210,1,4
329290,1,4
330602,1,4
329222,1,4
328336,1,4
329612,1,4
329752,1,4
328640,1,4
354648,1,4
329288,1,4
328834,1,4
329558,1,4
329736,1,4
327738,1,4
329278,1,4
329574,1,4
328904,1,4
332140,1,4
330208,1,4
331456,1,4
331250,1,4
330688,1,4
330140,1,4
331524,1,4
328804,1,4
328506,1,4
330326,1,4
328210,1,4
330194,1,4
330434,1,4
329432,1,4
329166,1,4
329610,1,4
328798,1,4
329566,1,4
332436,1,4
328106,1,4
352142,1,4
332038,1,4
330990,1,4
330314,1,4
330998,1,4
330988,1,4
329770,1,4
329768,1,4
330706,1,4
330546,1,4
330150,1,4
328882,1,4
336220,1,4
330186,1,4
331920,1,4
331166,1,4
329960,1,4
328804,1,4
330684,1,4
328718,1,4
329676,1,4
329938,1,4
328882,1,4
330402,1,4
329580,1,4
330696,1,4
329334,1,4
330120,1,4
330800,1,4
345218,1,4
330050,1,4
329720,1,4
329838,1,4
328840,1,4
330546,1,4
329246,1,4
330408,1,4
330080,1,4
330140,1,4
329974,1,4
330354,1,4
329998,1,4
334272,1,4
456170,1,4
330210,1,4
330098,1,4
330104,1,4
329826,1,4
328756,1,4
329956,1,4
330640,1,4
330212,1,4
330986,1,4
334468,1,4
329900,1,4
329540,1,4
331912,1,4
329006,1,4
334602,1,4
328496,1,4
330960,1,4
330938,1,4
336600,1,4
330812,1,4
331962,1,4
329528,1,4
330302,1,4
329718,1,4
331524,1,4
330936,1,4
336984,1,4
330820,1,4
447338,1,4
329566,1,4
331244,1,4
328214,1,4
328402,1,4
330036,1,4
329438,1,4
330542,1,4
329168,1,4
330450,1,4
330270,1,4
